,Question,Answer
0,2016年度，公司重大资产重组的盈利预测的情况是否实现？请介绍下这方面的相关内容，谢谢！,您好！2016年，陕西必康实现归属于归属于母公司所有者的扣除非经常性损益后的净利润为6.4537亿元，母公司扣除非经常性损益后的净利润为7.1962亿元，高于承诺净利润数（6.3亿元）和母公司承诺净利润数（6.19亿元）。该事项已经瑞华会计师事务所（特殊普通合伙）审计并出具审计报告（瑞华审字【2017】41040005号、41040004号）、盈利预测实现情况审核报告（瑞华核字【2017】41040004号）。陕西必康2016年度盈利预测利润数已经实现。谢谢！
1,公司实施重大资产重组一年有余，各个业务板块的经营情况如何？,"您好！目前公司各产品按行业可分为医药板块、新能源新材料板块、药物中间体（医药中间体、农药中间体）板块三大类。2016年度，公司实现营业收入372,390.46万元，比上年同期增长84.04%；其中医药板块营业收入为2,405,382,587.52元，占总营业收入的64.59%；新能源新材料板块营业收入679,400,803.25元，占总营业收入的18.25%；药物中间体（医药中间体、农药中间体）板块623,838,241.81元，占总营业收入的16.75%。谢谢！
"
2,公司在未来经营发展中可能面临哪些风险因素？能否就该方面给我们投资者作个大致的介绍？,您好！公司未来经营发展中可能面临的风险有：（1）行业政策风险；（2）经营管理风险；（3）商誉减值风险；（4）产品生命周期风险；（5）产品毛利率下降的风险；（6）税收优惠政策变化的风险；（7）技术研发与投资风险；（8）人力资源管理风险。具体阐述请查阅公司2016年年度报告全文中管理层讨论与分析章节相关陈述。谢谢！
3,公司自上市以来，在投资者关系管理方面都做了哪些工作？,您好！自上市以来，公司始终高度重视投资者关系管理工作，制订了《投资者关系管理制度》和《特定对象来访接待管理制度》，指定公司董事会秘书为投资者关系管理主管负责人，证券投资部为公司投资者关系日常管理的职能部门，负责做好投资者来访接待工作，回答投资者的咨询。公司通过巨潮资讯网、深交所互动易平台、投资者热线、现场接待调研、网上业绩说明会等多种渠道和方式加强与投资者的沟通和交流，在合法合规的前提下尽可能地回答投资者的问询，增进了投资者对公司的了解和认同，充分保障了投资者的知情权和合法权益，有利于公司治理水平的提升和实现公司整体利益最大化。谢谢！
4,我们关注到公司重大资产重组配套募集资金项目延期，请问延期的原因是什么？什么时候该项目能够投产运行？,您好！必康新沂“制药生产线技改搬迁项目”致力于通过引进智能制造技术，利用 MES 信息化管理平台，实现数据驱动下的，符合制药生产工艺，通过 GMP 认证的智能化生产体系，打造符合“中国制造 2025” 规划的智慧工厂，进一步提升公司能够适应未来市场发展的综合竞争优势。由于智能制造领域的设备自动化技术不断提升，系统控制平台、信息技术平台的升级，使得公司对订购的设备不断进行技术升级和优化，设备的自动化水平大幅提升。智能制造设备订购周期较长，导致该项目设备的交付、安装时间延迟。经公司审慎研究决定将该项目达到预定可使用状态的时间延期至 2017 年 8 月 31 日。相关进展情况请关注公司在指定信息披露媒体披露的相关公告。谢谢！
5,公司新增的保健品研发包括哪些及其进展情况？,"您好！公司新增的保健品研发主要包括
1、玉米低聚肽粉固体饮料；公司下属子公司陕西必康已完成该项目中试生产和申报资料的整理。2、沙棘固体饮料；公司下属子公司陕西必康已完成该项目中试生产和申报资料的整理。3、大麦苗粉固体饮料；公司下属子公司陕西必康已完成该项目中试生产及申报，申报获批后就可以生产销售。4、虾青素片（治疗视疲劳）；公司下属子公司陕西必康已完成该项目研究工作，正在进行中试试生产。5、石榴籽油软胶囊；公司下属子公司陕西必康已完成该项目的全部研究工作，正在准备申报。
    保健品是必康医药大健康概念的重要组成部分，研发中心保健品研究工作是为公司提供保健概念产品，以供生产销售，为公司增添新的利润增长点。
    谢谢！"
6,公司的发展战略是什么， 是否公司未来发展的主打方向？  以前没怎么听到这方面的动向， 能否详细讲解一下主要是面对哪些品种和市场？ 谢谢！,您好！公司将围绕“思维、人才、融合、突破”的八字方针，运用创造性思维，坚持以人为本，团结协作，务实高效，不断寻求突破，促进企业持续健康发展。未来几年，公司在医药行业和新能源新材料领域进一步拓展，努力提升公司核心竞争力。谢谢！
7,要实现公司的发展目标，请问信心来自哪里。,您好！公司抓住医药大健康和新能源、新材料产业发展机遇，依托技术与研发优势、品牌优势、生产和质量控制体系优势、规模优势、产品结构优势、循环经济和清洁生产优势，盈利能力大幅提升，公司的核心竞争实力也得到进一步增强。谢谢！
8,能简单的介绍下新项目的情况吗？,您好！公司新项目建设情况详见《公司2016年年度报告》第四节“经营情况讨论与分析”之“五、投资状况分析”之”3、报告期内正在进行的重大的非股权投资情况“及”5、募集资金使用情况“。谢谢！
9,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,"您好！公司及子公司陕西必康通过人才培养与引进机制，建立了一支稳定高效、创新进取的研发队伍以及在行业浸润多年、对行业发展有深刻认识的优秀管理团队。公司及子公司先后与浙江大学、南京工业大学、华东理工大学、中国矿业大学、东华大学、沈阳化工研究院、第四军医大学、西安交通大学、陕西中医药大学、商洛职业技术学院等高校、科研院所深度合作，推行产学研一体化模式，公司被认定为“南通市产学研示范企业”，并建有“精细化工工程技术研究中心”、“技术试制中心”、“技术分析中心”等分工协作、组织健全的研发机构。此外，还建立了省院士工作站、省博士后创新实践基地、省技术中心和省头孢类医药中间体工程技术研究中心、纳米技术应用研究所。2016年度，陕西必康研发中心成功申请为陕西省企业技术中心，进一步提升了公司在医药领域的研发能力和水平。
公司及子公司陕西必康具备较强的自主研发能力，对国内外药品制造、锂电新能源、新材料、医药中间体等领域的最新技术成果具备较强的跟踪能力，未来公司将密切关注主营业务涉及的产业领域，持续加大研发投入，提升公司的综合竞争能力。
谢谢！"
