,Question,Answer
0,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,感谢您对公司的关注！公司通过持续研发投入向客户提供增值服务。1、利用多年积累的行业专业知识，研究客户业务创新、技术创新等变化，升级改造原有产品；2、围绕公司提供的主要产品和服务，衍生开发子系统和应用模块；3；在原有系统基础上，拓展新的应用领域。
1,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,"公司股价的高低是市场行为，受多方面因素的影响，公司管理层一直努力经营和管理好公司，保持公司稳健、持续的发展。公司管理层未来会继续努力，把公司做大做强，以企业价值最大化为己任，回报广大投资者。

"
2,公司上市前利润总额是多少，三年过去了，利润亏损了，主要原因是什么？银行贷款应用软件涉及国家金融安全，除去国外公司，贵公司真是行业老大吗？,感谢您对公司的关注!2016年度净利润出现亏损，主要原因详见 2016年度报告之“第四节 经营情况讨论与分析”。除去国外公司，公司在银行信贷软件领域服务的客户数行业领先。
3,董事长在刚上市时持股占比多少？股价400多的时候持股占比是多少？现在持股占比多少？中间减持几次？,您好，感谢您对公司的关注。董事长高勇在刚上市时持股占比7.37%；股价400多的时候持股占比7.37%；现在持股占比7.37%；期间无减持。
4,安硕信息今年重点业务有哪些调整？,"您好：
公司重点业务基本上无重大调整，主要是采取措施保持业务规模，提高业务效率。近年开展的业务将根据各自的实际情况采取优化或调整措施。"
5,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,"您好
目前公司最大的挑战包括三个方面，一是如何高效的使用好公司资源，实现最优产出；一是如何让要素成本与服务价格跟得上要素成本；三是应对前期事件对公司声誉的影响。
公司与新客户开展业务之前必须签署合同，如客户放弃合作，一般按照合同协商解决。"
6,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,感谢您对公司的关注！公司通过一些专业服务机构及时获取有关公司的舆情信息，必要时澄清相关事项。
7,诉讼问题进展如何？,您好，感谢您对公司关注。目前，上述案件已进入诉讼程序，但未开始审理。公司已委托律师事务所应对诉讼事项，并依法按照规定及时披露案件的进展情况。
8,受到处罚三年内不能重组吗？宏达新材怎么一年不到刘又筹划了？尽管又失败了,您好，感谢您对公司的关注。重大资产重组一般对价支付方式是现金或股票。由于对于公司来说，以现金方式进行对价难度较大，但是，以股票作为对价方式暂时受到相关法律法规的限制，因此，暂时无法进行资产重组。
9,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,感谢您对公司的关注！2017年第一季度生产经营状况详见“2017年第一季度报告”，与去年同期相比归属上市公司普通股股东的净利润有所下降。
10,今年人工费用是否还会出现阶段性上涨？,感谢您对公司的关注！2016年度公司人工费用增多主要系薪酬要素成本行业水平提升、公司所处城市薪酬水品提高 以及公司业务规模扩大所致。2017年是否还会出现阶段性上涨，主要看上述因素的变化。
11,公司未来3年发展前景如何?,"您好
总的来说机遇与挑战共存。公司上市三年业务规模持续扩大，人员增加；但是要素成本不断上涨，近期又遇到行政处罚，所以挑战和困难也是巨大的。要实现目标需要全体员工付出巨大的努力。"
12,贵公司员工一个月能挣多少？,您好，员工工作能力、业绩表现、工作经验都有所差别，所以不同员工薪酬存在个体差异。
13,"公司采取了具体怎样的应对措施,在同业中不断做大做强?","您好
公司继续坚持“专注、专业”的精神，在公司聚焦领域内不断提高产品的技术和质量，提高服务水平，提高客户满意度和美誉度。 "
14,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?","您好
国内有几家令人尊敬的企业提供与我们相同和相似的产品和服务，他们鞭策着我们不断前进，公司依然坚持“专注、专业”的精神，在公司聚焦领域内不断提高产品的技术和质量，提高服务水平，提高客户满意度和美誉度。"
15,公司的负债比率有多少？,您好，2016年末公司合并报表资产负债率为30.35%。
16,能谈一下公司企业文化么,感谢您对公司的关注！公司企业文化是：公司的经营宗旨是以客户满意为宗旨，以产品研发为支撑，以长期优质服务为基础，以高效运营为手段，合理运用资本要素，切实承担社会责任，确保股东和相关方利益，通过不断努力成为有一定行业影响的公司。经营宗旨是内在文化的外在反映，公司通过抓产品质量和服务质量提高客户满意度，以精益运营作为客户满意、公司盈利和防范经营风险的基础。鼓励创新和持续研发是高新技术企业长期发展的基石，对于软件产业来说，新技术应用和新产品开发是保持公司竞争力和长期发展的关键，因此，公司研发投入、组织、人员上予以保证，并将技术产品的开发与用户实施、售后服务结合起来，在开发阶段即平衡了实施和维护期间的成本，降低产品寿命周期的费用。软件行业的竞争核心最终是人才的竞争，为了留住优秀人才，公司不仅搭建可以施展人才自身特长的舞台、以事业留人，而且通过股权激励、以真正“主人翁”精神留人。
17,校友一点建议，一个问题。一点建议：沉下身子解决当前出现的问题，做好符合发展实际的战略规划，以实际行动赢得投资者信任。一个问题：今年企业运行质量和效益是否有提高，今年是否有信心实现一个较好的盈利水平？,您好，感谢您对公司的建议。公司今年会加强企业运行质量，并努力提高企业效益。在目前充满挑战的情况下，踏实改善公司的盈利状况。
18,公司客户为什么没有国有大行？,"您好
公司也为国有大行提供服务，但是在收入占比中很低。"
19,公司从2015年5月22日的202元的股价到现在的27元多有什么感受？,感谢您对公司的关注! 股价是由市场交易决定，公司无法对股价变化发表任何意见。
20,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,"您好
2016年年初公司已经完成了募投项目的建设。募投项目主要为研发或者研发机构建设，总体上达到了建设的技术目标。"
21,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？",感谢您对公司的关注，作为公司高管，理性看待社会环境，踏实做好公司经营管理，维护公司和广大股东的利益，促进员工和公司持续健康良性发展
22,"国家要求实行经济节约型政策,公司具体是怎么做的?",你好，感谢您对公司的关注。公司作为软件企业，努力实现人员效率最大化并在经营管理中始终践行国家相关政策与导向。
23,请问股价还能回到400块吗,"您好
公司的一贯的原则是董事、监事和高管在任何场合对公司的股票或衍生产品价格走势不发表任何哪怕是暗示性的意见。
再次提醒投资者理性投资。"
24,最近公司财务状况如何？,感谢您对公司的关注！最近公司财务状况已经在2017年第一季度报告中披露，请查阅。
25,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,"您好！
公司目前没有投资新三板公司的打算。因公司被证监会行政处罚，在三年内不存在通过发行股票收购资产并购新三板上市公司。"
26,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？",感谢您对公司的关注！2016年度公司未有投资者调研。如有调研，可以在巨潮网上“投资者关系信息”栏目中查看。
27,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,由于同行业公司并不都是公众公司，并不是非常准确的了解其他公司的经营情况；竞争排名也有不同维度，如规模、利润、分不同产品也会有不同的竞争对手，需要综合来看；但目前的情况也仅能代表以前的经营情况，未来的发展战略、管理团队等这些因素也会有很大影响。
28,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？","您好：
我们对2017年有信心，当然也有不少的困难与挑战。非常感谢您的鼓励与鞭策。
"
29,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,感谢您对公司的关注！公司重视风险识别和应对措施，积极识别出内部管理和外部环境可能出现的风险，针对可能出现的风险采取内部控制措施，明确责任部门和责任人，遵守法律法规规则制度规范经营，尽力避免出现内部管理、产品质量、资本市场等的负面事件。
30,公司股价从15年顶峰时期的400多跌到现今的20多，其中的问题出在什么地方？,"您好：
股价涨跌本来就是一个非常复杂的问题，我本人没有炒过股票，亦难以说清我公司的股票为何涨到400多，除权之后现在跌倒20多。
作为公司的高管和董事，我们的义务和责任是：一，想法设法搞好企业，二，按照法律法规的要求做好信息披露。
在过去的一段时间中，安硕信息的股票波动与两市指数同步，但是波动幅度超过了指数。我们也提请投资者理性投资，注意控制投资风险。"
31,公司核心技术人员的陆续离去对公司是否造成重大影响，进而影响业务发展？,任何一家企业的人员都会面临流动、补充，这是一个动态的过程，也是很难避免的；是否会构成重大影响要看该核心技术人员在公司所在的具体岗位和承担的职责。
32,人员和营业收入确实不匹配，你公司是否人浮于事？,感谢您对公司的关注！2016年度公司人员规模增长较快，公司人均效率需要提高和改善，公司在加强预算管理、改善绩效考核、推进产品研发等工作以提高整体效率。
33,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,感谢您对公司的关注！公司2016年12月收到《行政处罚决定书》，原则上3年之内不能公开发行股票及重大资产重组。如有，会及时公告。
34,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,"您好：
公司服务的客户一般都具有非常专业的采购能力，是否进入客户的供应商序列要经过多维要素的综合评估，股价的高低对其采购决策并无重大影响。
股价涨落是市场行为，“公司配合将股价做上去”有违法违规之嫌，该建议恕难接受，还请理解。"
35,请问公司在财务结构上有什么不足，打算采取哪些举措。,感谢您对公司的关注！财务结构上主要是成本、费用增长幅度快于收入增长幅度，所以报告期公司毛利率较上年有所下降，主要原因见 2016年度报告之“第四节 经营情况讨论与分析”。公司采取的措施主要有：1、进一步加强全面预算；2、改进并完善有效的考核激励机制，提高员工积极性；3、加强公司产品化研发，提升公司产品的核心竞争力，提高项目交付效率。
36,公司最近的核心技术人员离职，是什么原因造成的？之后会否引发连锁反应，造成其他技术人员流失，对公司经营产生负面影响。,"您好：
核心技术人员离职并去公司投资的参股公司就职，公司尊重其个人选择。
目前公司及控股子公司拥有各类员工2500多人，其中大部分是技术人才，梯队建设较为合理，核心技术人员的离职业务并无重大影响。虽然IT行业人员流动性较大，但是已经建立了适应行业特点的招聘和培训体系，内部也具有人才资源的调配体系，能够应对正常的人才流动现象。"
37,近一年来，贵公司高管考虑增持吗？,"您好：
高管如增持公司股票，我们会及时公告。
"
38,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,感谢您对公司的关注！近几年公司固定资产投资主要系购买办公电子设备，能有效满足公司正常经营需要。技术改造主要是研发投入，研发投入是公司保持市场核心竞争力的保障，也是过去几年合同量和收入增长的基础。但是研发投入未能有效提高项目交付效率，同时存在薪酬要素成本增长较快等原因，报告期公司毛利率有所下降。
39,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,感谢您对公司的关注！过去几年以来，公司合同量和销售收入都是增长趋势，今年销售目标也在根据市场情况和公司自身经营状况逐步落实，公司管理层积极改善客户口碑、加强预算管理、提高管理效率，努力保持和提升公司在行业中的优势。
