,Question,Answer
0,近期公司有无重组整合等意向，或增加设立子公司计划？,截至目前，公司除了募投项目及继续加强有源器件业务外，目前无重大投资计划。
1,近年来公司的营收和利润都稳步增长，预期2018年是否还将保持这样的势头？,2018年是公司进入有源器件业务的第四年。电信和数据通信市场需求将继续快速向高速率升级，同行业内的高速收发模块竞争也将加剧。公司将继续投入高速有源器件供应能力建设，开发新品类，确保产出，巩固既有市场渠道，实现有源器件业务的快速增长。公司将继续深入开发新型号的DWDM器件，增加客户使用深度和广度。保持产出和质量水平，提升服务，巩固公司DWDM器件在主要通信设备厂商中的市场地位。
2,公司的主营业务构成相对单一，是否会明显受到下游的市场波动及客户因素对业绩造成影响？,"公司产品主要用于光通信网络基础设施。行业需求主要来自于电信运营商和数据中心运营商的设备投资。在未来数年内这两部分投资均可能出现波动，从而影响对光电子器件的需求，进而影响公司经营业绩和财务状况。
针对此风险，公司将努力扩大现有产品的市场份额，持续增加新的产品种类，同时推进电信和数据通信两个市场，以抵消整体市场波动的影响。"
3,今年公司有源业务研发哪些新产品？,公司目前在有源业务的研发内容包括研发高速光收发模块以及基于硅光子技术的高速收发模块等。
4,目前ROSA产能是多少？,公司2017年内基本实现募投项目之一ROSA生产线技改项目的产能目标，年产24万。
5,预计光器件市场今年会是怎样的发展趋势?,您好！2018年全球电信运营商的资本支出预计持平或略有下降。中国三大运营商继续收缩投资，资本支出计划下降6.4%。这对电信市场的光器件需求影响较大。北美数据中心市场需求已经全面转向100G。2018年北美数据中心市场对100G光模块的需求数量可能超过500万件（乐观预测有700万件），比2017年增长超过60%。同时价格竞争日益激烈。预计100G光模块将保持市场需求主流2-3年。从光器件市场总体格局看，数通市场占比越来越大，公司需要加快在电信和数通两个市场的布局，扩大产品线，增强抗风险能力。
6,有源业务研发进展如何？,公司内部正在积极推进高速光收发模块的研发工作。
7,公司股票的估值在同行业中处于一个什么样的水平？是否还有继续向上提升的空间？,公司股票估值受到经营业绩、市场波动、资金流动性等各方面因素影响，公司近年来收入利润保持增长，业绩较为稳健，公司将积极开拓市场，努力实现业绩的继续增长。
8,去年公司持有美元资产因汇率波动产生的汇兑损失大概有多少？,2017年公司持有美元资产因汇率波动产生的汇兑净损失455万元。
9,公司获得过哪些重要的奖励和技术专利吗？,"2017年公司获得的主要政府奖励是：嘉兴市南湖区2016年度先进企业和优秀企业家，奖励204万元；企业上市奖励320万元。
2017年新增发明专利两项，分别为“一种温度相关型可调光衰减器衰减控制方法”和“一种光接收/发射次模块的封装结构及其制备方法”。截至2017年末公司拥有专利21项，其中发明专利12项。"
10,中美贸易战开打，对公司的经营业绩是否会产生不利影响？,您好！目前中美贸易政策和措施对公司与美国进出口还没有直接影响，后续影响待观察。
11,公司去年境外收入超过境内，是境外有什么比较大合作吗？,2017年，公司与美国Kaiam公司继续加强在高速有源器件上的合作，扩大ROSA的产能，100G ROSA实现批量出货。因此2017年对境外销售收入同比大幅增长。
12,一季度运营商资本支出情况如何？是否有下滑？,按照国内三大电信运营商公布的信息，三大运营商2018年的资本支出计划同比下降6%左右。
13,您好，天孚通信是否为贵司光器件供应商？谢谢,苏州天孚光通信股份有限公司向我司提供少量原材料。
14,请问公司的主要合作客户分布在哪些行业？都有哪些知名的合作商？,公司主要客户为通信设备商或集成商。知名客户包括华为、中兴通讯、烽火通信、3M、CommScope等企业。
15,中美贸易争端升级，请问对公司有哪些影响？公司售往美国的产品除了ROSA还有其他吗？,您好！目前中美贸易争端对公司暂无影响。公司出口美国的产品除ROSA外，还有光分路器、光纤阵列等产品。
16,董秘您好；请问今次美国500亿美元商品加税淸单，贵公司有那些售美产品在加税清单表里，对公司经营收入影响有多大，请回复，谢谢，,您好！我司对美出口产品不在加税清单里。近几年公司对美出口在公司出口总额中占最大比例。目前中美贸易政策和措施对公司与美国进出口没有直接影响。未来中美双方是否有对抗升级举措，以及对我司业务经营的影响，有待观察。
