,Question,Answer
0,请问公司如何稳定下游客户的不利影响？,"您好！感谢您对公司的关注.公司将密切留意行业各相关供应链情况,积极了解客户需求变化,充分发挥公司整体解决方案在综合成本及稳定供应方面的优势,为客户提供有价值的优质服务."
1,贵公司在技术上有何优势吗？,您好，感谢您对公司的关注。公司围绕多媒体Multimedia、模拟Analog、互联互通Network等技术领域持续投入研发资源，不断提升SoC超大规模集成电路的集成度、降低应用场景功耗水平，提高产品性价比、量产支持效率等方面的整体方案竞争力。
2,请问公司在品质管控方面怎样加强？,"您好！感谢您对公司的关注.公司将根据客户需求,持续推出符合工业级,车规级等可靠性要求的芯片产品.助力客户整机产品可靠性和稳定性的提高."
3,2018年公司在开发新客户这块有什么举措和想法?,我们针对新客户市场，发展了对应的专业市场人员和客户渠道，并且在客户拓展运作模式上，也做持续优化提高，将更加有利于公司进一步开发新客户。
4,公司认为在未来的发展中，具备有哪些潜力？,您好。物联网、视频应用是未来消费类电子产品发展的必然趋势，公司自成立以来一直坚持自主研发视频、模拟、互联互通等关键技术，与国内外许多市场客户建立了密切合作关系，我们会积极扩大国产芯片的市场机会，力争成为物联网浪潮下的智能核心套件主力品质供应商。
5,负债比率低于平均水平，是否资金投入不足？,您好，集成电路设计业有一定规模的企业负债比率低是普遍情况。随着工艺的不断提升和产品的复杂度提高，从产品设计到量产出货，研发投入大，时间周期较长，不确定性较大。基于稳健经营，公司通常会控制自己的负债率水平。
6,公司概念较多，股价是否被过度炒作？,"您好！感谢您对公司的关注.公司产品下游应用领域非常广泛,所以相关产品信息涉及面较广."
7,贵公司有做市值管理吗？,"您好！感谢您对公司的关注.股价是由很多因素共同作用的结果，公司管理层将集中精力搞好经营和战略目标达成，提升公司业绩，同时积极与资本市场沟通,挖掘和传播公司价值，促进公司市值长期稳定增长."
8,请问公司市值是否被低估了？,"您好！感谢您对公司的关注.股价是由很多因素共同作用的结果，公司管理层将集中精力搞好经营和战略目标达成，提升公司业绩，同时积极与资本市场沟通,挖掘和传播公司价值，促进公司市值长期稳定增长.
"
9,请问公司的GoogleCloudIOTCore平台效益如何？,公司的智能硬件产品线，增加了最新的Google Cloud IOT Core平台支持，有助于客户在多种智能应用领域的业务拓展。
10,请问公司外贸政策因素下，2018年会对公司造成多少预计的影响？,您好，国家对于集成电路行业出口一直持积极鼓励的政策，目前的外贸政策与前几年没有明显变化，对公司影响不大。
11,汽车电子竞争很激烈吧？毕竟不算什么太高科技的东西,汽车电子是个很有门槛的市场，需要长期坚持投入和耕耘。公司将继续积极投入，开拓市场，促进公司在这方面的业务发展。
12,公司的产业投资基金今年瞄准了哪个好项目？,您好，感谢您对公司的关注。公司将围绕主营业务，积极寻找智能硬件、物联网、人工智能等新兴领域，开展投资活动，进而推动公司成长。
13,请问目前公司有哪些顶尖的研发成果？,"您好,感谢您对公司的关注.公司在多媒体处理,人工智能,电源管理,高速系统架构,软件服务等多个领域有较多积累."
14,公司有没有发展海外业务？,"您好,感谢您对公司的关注.公司一向高度关注并持续投入推进海外市场发展."
15,集成电路行业已经比较饱和了，公司在行业中有何优势？,集成电路市场需求很旺盛，特别是国产集成电路的发展空间还很大。我们在集成电路行业耕耘多年，在技术研发、产品量产能力、客户服务方面都有较丰富的积累。
16,去年利润下降，怎么解释？,您好，2017年度显示屏、DDR等元器件涨价幅度明显，直接拖累了公司产品毛利率；同时，公司业务以出口为主，人民币的升值造成公司账面出现巨额汇兑损失；另外，子公司东芯当期出现亏损，影响了公司合并报表的利润。以上是公司去年利润下降的主要原因。
17,公司今年有什么新的发展规划吗？,您好，感谢您对公司的关注。2018年公司将始终以客户需求为出发点，针对智能硬件、智能视频等新兴市场领域，依托公司在多媒体、模拟、互联等方面的技术积累，开发新产品，满足市场需求。
18,贵公司有没有跟大型汽车厂商的合作计划？,"你好，感谢对公司的关注。
拓展前装市场是我们既定的市场策略，我们正在此方面积极拓展。"
19,硅晶圆的需求持续爆发，对公司会有什么影响是否会收益？,您好，晶圆的需求爆发，通常会加剧公司原材料的供应压力。但晶圆的工艺、类别差异很大，对公司的影响要看具体工艺等参数。目前公司并没有受到明显的影响。
