,Question,Answer
0,2017年公司冻品价格较山东屠宰场的溢价大幅缩减，仅剩下400-500元的溢价，比2016年大幅减少，主要原因是什么？公司产品优质安全反而没有获得价格溢价，没法凸显一体化的优势。,您好，公司始终坚持自繁自养自宰的一体化产业链，产品优质、可控、可靠、可追溯，不仅赢得了肯德基、麦当劳等众多优质客户的青睐，也获得了奥运会、世博会、大运会、青运会、G20峰会、金砖会议的认可。
1,今年4月12日微信圈中有流传圣农农批渠道的涨价通知的图片，请问那份提价通知是真实的吗？如果是真实的，请问环比那么大的涨幅，目前来看执行效果如何？,您好，感谢您对公司的关注，有关公司信息您可以登录公司官方网站或巨潮资讯网查看详情。
2,公司市场主要集中在华东福建和广东，未来是否有计划向华北和西部地区扩张？如何评价养殖业产地销和销地产两种模式的优劣？异地扩张中今年会并购吗？并购的话主要考虑收购什么类型的公司？比如养殖类的还是食品类的？,您好，2017年公司完成对深加工企业圣农食品的并购，感谢您对公司的关注。
3,近几年由于禽流感原因，国内祖代鸡引种下降，目前行业供给在不断收缩。请问圣农引种量是否受到海外禽流感影响？未来还能否维持产能扩张？公司曾经制定过10亿羽产能的目标，现在是否还有类似目标？预计哪一年可以达到目标？,您好，自上市以来，公司产量逐年攀升，2017年公司产量较上市前翻了10多倍，未来公司还将逐步扩大产能。
4,农业4.0依据的标准是什么？相关技术和设备的应用上有多大比例可以实现国产化？,"你好，4.0 战略规划，即全面实现管理智能化，生产自动化，食品安全系统化，环保、消防标准化，若该计划的完成，将推动公司跻身世界顶尖肉鸡生产企业行列。
"
5,1、2018年一季度冻品销售量多少万吨，圣农食品销售多少万吨？同比增幅分别有多少？,你好，相关数据请查询已公开披露的公告
6,圣农食品的大客户直销占比很高，经销商和超市这个销售占比很低，今年客户拓展的重点方向主要是直销这块还是经销商这块？,您好，圣农食品拥有众多优质的客户，2018年还将开展多元化销售模式，深耕老客户，开发新客户，挖掘潜在客户。
7,圣农食品目前产能达到20万吨，为什么去年实际产量却只有9万吨？是市场订单不足？还是其他什么原因？,您好，圣农食品正处于发展阶段，2017年产量较上年同期增长超过50%，未来圣农食品产量还将持续增长。
8,公司今年除了华东和福建地区，在其他地区有没有什么拓展市场计划？,你好，请查询相关公告内容。
9,公司去年净利下降超行业平均，请问这是什么原因造成的？这种情况会不会持续？,你好，公司去年净利下降主要受鸡肉价格下降导致，这种情况不会持续，随着圣农食品并购交易的完成，公司将通过协作生产提高产品的综合利用率与附加值，增强对鸡肉价格波动的抗风险能力。
10,2017年本部光泽养殖基地的盈利能力比浦城的盈利能力差距很大，是因为光泽圣农的养殖成活率比浦城圣农低导致成本较高吗？,您好，近年来公司持续加强内部管理，推进生产技术改革，公司整体经营效率显著提升，生产成本得到有效管控。
11,既然公司股价低于增发价，请问您认为公司的股价低估了吗？,你好，我认为公司股价是低估了。
12,今年以来，猪肉价格大幅走低，大家普遍担忧猪肉对鸡肉的替代，尤其是对鸡胸肉价格的压制。请问圣农的客户中，有没有因此降低鸡肉采购量的？请问陈总如何看待猪肉对鸡肉的价格压制问题？,您好，2018年截至目前，公司鸡肉价格较上年同期有所上升，感谢您对公司的关注。
13,谈一谈公司的外延式发展，有哪些有效的操作的工具？,你好，公司外延式发展请查询相关公告内容。
14,圣农的销售以大客户居多，请问大客户的定价或者调价机制是什么样的？目前饲料原料玉米豆粕上涨，公司能否通过产品调价消化上涨的成本？,您好，公司制定了严格的客户管理机制，针对不同的客户有不同的定价机制。近年来，公司持续加强内部管理，推进生产技术改革，各重要生产指标有不同程度提升，经营效率显著提升，生产成本得到有效管控。
15,公司鸡肉产品基本覆盖了国内一线大客户，得益于公司数十年来对食品安全的坚持，公司享有一定品牌优势和食品安全溢价。未来是否会加大C端品牌的投入？类似于4度鸡胸肉这样的C端品牌产品，前几天还得了大奖，但是销售数据好像还不太理想，未来有什么计划进一步推广4度品牌吗？,您好，感谢您对公司的认可，未来公司还会努力推进C端产品的销售。
16,谈一谈公司的主要成本是在那些方面，是否有可能降低主要成本的费用水平？,您好，有关主要成本您可以查看公司披露的相关公告，感谢您的关注。
