,Question,Answer
0,承欢机械和伯豪生物亏损严重，请问公司采取什么措施扭转当前亏损情况？这两块业务是否有持续竞争性？,您好，感谢您的关注。承欢在2017年度中实现收益255万元。上海伯豪为公司子公司东富龙医疗参股公司，公司对其经营业绩保持关注，与其经营管理层时常沟通。如有需要，公司也将在资源、渠道等各方面提供支持。谢谢！
1,和国内其他同类企业相比，公司在产品生产和销售方面有什么特点？,你好，公司和国内同类企业相比，产品和销售方面主要特点集中在系统化、国际化有显著的特点，这也是公司一直坚持的战略方向。谢谢
2,公司今年有无新专利申请从而加强技术壁垒？,您好，公司2017年度新增专利为133项，谢谢！
3,最近两年医疗制造行业革命不断，新产品层出不穷，公司有何具体计划来应对？,您好，公司十分重视新产品、新技术的研发创新，研发投入逐年上升。根据整体战略布局的需求，公司将持续加大创新力度，强化质量体系建设，促使主力产品逐步与竞争对手走向差异化。谢谢！
4,请问东富龙未流通的股份2.94亿股目前是什么情况？什么时候解禁？,您好，公司2017年年末限售股份为董监高限售股。根据深交所相关法律法规规定，公司董事、监事及高级管理人员，需按其上年最后一个交易日登记在其名下的在本所上市的本公司股份为基数，按25%计算其本年度可转让股份法定额度。谢谢！
5,公司目前有哪些主要客户？,您好！感谢您的关注。公司自创立以来，经过25年的艰苦奋斗，锐意进取，已有近8000台制药设备、药品制造系统服务于全球40多个国家和地区的近千家知名制药企业。谢谢
6,17年业绩大幅度下降的原因是什么？,您好，在2017报告期内，制药装备市场竞争激烈，行业整体利润有所下降，面对国外制药装备和国内同行两面夹击的格局，公司坚持走差异化竞争路线，出于整体战略布局的需要，加大在新产品、新技术、新市场的布局和投入，引入与储备中高端行业发展人才，相应的支出已经进入公司当期成本及费用，导致成本和费用相比同期有较大增加。
7,公司11年上市以来，年年有分红，也从未进行过大额并购，算得上稳健。只行药机行业周期强，门槛不高导致公司业绩像过山车。希望在并购时考虑下弱周期行业，使公司业绩能稳定一些、值得长期持 有一些，让公司能够成为创业板的优质长期牛股。谢谢,您好，非常感谢您的建议，公司始终针对三大业务板块，积极寻找国内外合适的标的。
8,沪深股市上业绩亏损的公司不少，多年亏损的也很多，但股价向贵公司这样持续的下跌，显然不很常见，作为一家合格的上市公司，对股东是否有什么要说的,您好，公司管理层十分重视市值管理，自上市以来，公司一直与投资者保持积极的沟通和交流，定期分红回报股东，非常感谢投资者对公司的支持。
9,请问一下，公司连续几年业绩下滑了，从目前的生产状况看，预计多久能扭转这种下滑的趋势，财务预算应该有准确的预计吧。,你好，首先我对公司业绩持续下降表示抱歉，我相信近年公司在新产品、新技术、新市场的持续投入一定会有相应的回报，感谢你对公司的关注。
10,公司挑选生产药品种类的标准是什么？,您好！感谢您的关注。公司是一家为全球制药企业提供制药工艺、核心装备、系统工程整体解决方案的综合性制药装备服务商。谢谢
11,公司药品的销售重点是国内还是国际市场？,"您好！感谢您的关注。公司是一家为全球制药企业提供制药工艺、核心装备、系统工程整体解决方案的综合性制药装备服务商，服务范围从单机、系统到工程；从原料药（化学药合成、中药提取、生物原液）到制剂（注射剂、口服固体制剂）,主要产品有冻干机、无菌隔离装置、自动进出料装置、灌装联动线、全自动配液系统、智能灯检机等，广泛应用于生物制品、疫苗、血制品、抗生素、化学药品、诊断制剂、保健品、兽药、中药西制等药物制造领域。谢谢"
12,看你们销售收入还不错，业绩还需要努力啊,您好，感谢您的理解，公司在2017年至2018年第一季度，订单情况较同期同向上升。但制药装备市场竞争激烈，行业整体利润有所下降，面对国外制药装备和国内同行两面夹击的格局，坚持整体战略布局，继续创新发展，引入与储备中高端行业发展人才，努力提升业绩，回报投资者厚望，谢谢。
13,公司是否为提振业绩制定了经营战略，具体有哪些？,您好，感谢您的关注。公司将持续加大研发创新投入，强化质量体系建设，提升营运管理和国际化能力，提高费控管理水平，加强核心产品的专业营销力度，促使主力产品线逐步与竞争对手走向差异化竞争，实现主要产品的毛利率水平和公司的盈利能力持续上升。谢谢  
