,Question,Answer
0,公司的专利有多少？,公司拥有大量的软件著作权知识产权、和芯片IP，也有少量的发明专利。
1,新恩智浦产品线项目、高通骁龙处理器 IOT 解决方案项目预计今年会投资做少？,这几个项目公司会按照既定的计划进行投入。
2,公司有什么特有的技术优势吗,公司在无线连接芯片、射频芯片、传感器技术方面有多年的技术积累，拥有完整的IP和相关芯片方案。
3,公司属于目录分销商还是技术分销商？,技术分销商
4,核心业务的研发投入情况如何？,公司在上海、深圳、台湾都有研发团队，专注于无线通讯、射频器件、和传感器等核心技术的开发和方案集成。
5,公司针对参考设计进行的研发投入大不大？,大的，公司销售的SOC芯片都需要有参考设计方案，和IC应用解决方案。
6,在消费电子市场的产品占主营比例构成如何？是否会进一步加大这方面的投入？,"公司在消费电子市场的产品占比2017年大约为16.5%，
随着智慧家居、安防监控等市场的发展，公司正在智能图像传输、智能门锁、摄像监控等领域加大投入。"
7,目前市场普遍认为公司从事的芯片分销业务技术附加值低，同时业务不具备爆发的潜力，对此怎么看？,"芯片分销行业在海外是一个非常成熟行业，全球前三大分销公司在中国市场的年销售额均超过1000亿RMB。
中国芯片分销市场空间巨大，公司上市后，将会有相当可观的业绩增长空间。"
8,公司既代理高通的项目也代理恩智浦的项目，这两家客户存在一定的竞争关系，贵公司是如何处理这类客户关系的？,您过虑了，这两家公司之间不存在您说的问题。
9,智能网联汽车路测规范已经发布，此规范对公司业务发展或调整有何影响？,我们觉得无人驾驶汽车距离正式商用还有5年以上的时间，公司在汽车传感器、毫米波雷达成像技术上有研发投入，希望在将来的智能网联汽车领域占有一席之地。
10,公司的利润相比16年有了大幅提高，但是股价却和16年相去甚远，其中的原因何在？,我们觉得，公司的股价处于低位，受到17年中小创市场下跌的影响。
11,公司市盈率水平是否明显偏高？相比同行业而言是处于一个什么样的位置？,我公司属于半导体集成电路行业，二级市场的股价受国家宏观经济，行业前景、二级市场波动，公司自身主营业务等多方面因素的综合影响。公司全体管理团队将和员工一起努力经营，勤勉尽责，做好各自的本质工作，力争以较好的业绩回报股东。谢谢。
12,请问庞总，面对大环境下人才的缺失，公司是否有自己的人才储备系统？,公司在无线嵌入式软件、RF、传感器及算法等技术领域有人才储备。
13,在国家2025智能制造规划、物联网高速发展的背景下，作为行业的龙头请简要的畅想一下2025年时的物联网景象？,"据统计全球2016年无线连接芯片的年出货量在60亿片，预计到2025年增长到500亿片/年，年复合增长超过50%。
加上智能化消费升级、传感技术的重大发展，能够拓展出上万亿的新增市场。"
14,大股东和公司高管有没有增持股份的计划？,公司大股东和高管的相关行为，我们会根据相关法规进行及时的信息披露，谢谢您的关注
15,公司的下游客户主要有哪些？,公司是国内领先的IC产品和解决方案分销商，主要通过向客户提供包括IC应用解决方案在内的技术支持服务，形成IC产品的销售。公司的主营业务以无线连接芯片、射频元件和传感器芯片为主，目前公司主要的IC供应商有高通、思佳讯、瑞声科技、AVX/京瓷、汇顶科技等，拥有美的集团、共进电子、中兴通讯、大疆创新、华三通讯等客户，是IC产业链中连接上下游的重要纽带。
16,请问董事长公司未来将面对哪些机遇和挑战？能否讲讲半导体芯片的前景？,"从2001年开始，中国半导体行业持续景气，中国市场占全球半导体市场的份额，从7%持续增长到43%，预计到2022年继续增长到48%。
在国家关于半导体集成电路的扶持政策下，中国大陆的智能手机、物联网、以及汽车电子产业链，将占据全球主要的份额。
公司重点业务的无线连接芯片、射频芯片、传感器芯片，将面临重大的发展机遇。"
17,公司的一线客户资源除了中兴通讯、TCL外，还有哪些？,还有DJI大疆、美的集团、阿里订钉、新华三、大华、科沃斯等。
18,是否有海外市场的业务，中美贸易战对公司会产生什么影响？,"公司的主要业务是芯片分销和设计，也包括欧美、日本等半导体设计公司的芯片进口业务。
中美贸易中，半导体芯片是最主要的进口项，美国要求中国增加芯片(尤其是存储芯片)进口，减少对日韩等地的芯片依赖。中美贸易谈判有利于半导体集成行业的中期发展。
从另一个层面，随着国家政策对本土半导体企业的扶持，公司今年来逐渐增加了瑞声开泰、全志科技、复旦微电子、汇顶科技等本土芯片产品，逐渐减少对国外半导体设计公司的依赖。"
19,近期是否有对外并购的计划？,亲爱的投资者您好，公司的并购计划会根据有关法律法规及时进行披露，请持续关注公司公告，谢谢您对公司的关注。
20,是否在智能设备、智能家居、智能汽车领域有相应的业务布局？,公司的重点业务包括无线连接芯片、射频芯片、传感器技术，主要应用在智能家居、汽车电子领域。
21,在区块链方面是否有所介入？如何看待去年以来挖矿造成的一系列PC配件价格上涨？,"在区块链方面没有介入，虚拟货币，以及相关的矿机、显卡与分区运算显示出传统互联网对金融行业的渗透。
公司的活体指纹模块在虚拟电子钱包上的应用，会有一定的市场机会。"
