,Question,Answer
0,非常感谢贵公司的真诚回复，祝贵公司业绩节节高，为我们股民创造更大的价值！,也谢谢您的关注。我们做的还不够好，我们会继续努力。
1,您好，公司的服装业务情况介绍一下，谢谢陈叔叔,您好，相关情况公司已经在2016年年度报告中进行了详细的披露，请您参阅。谢谢！
2,周叔叔好，公司于2004年8月6日上市，目前的主营业务是什么,你好，公司主要从事“七匹狼”品牌男装的设计、生产和销售，主要产品包括衬衫、西服、裤装、茄克衫、针织衫等，涵盖红标、绿标、黑标、SW1960等产品系列。相关产品通过直营与加盟相结合的方式在线上线下进行销售。自2014年下半年开始，公司新增了针纺类产品的经营。2015年，基于消费环境的变化，公司积极寻求商业模式的转型，由“纯实业”转化为“实业投资”的运营方式，拟成为一家时尚、零售的平台公司，通过组建时尚投资平台，汇聚时尚投资的精英人士，参与线上线下的时尚消费业态，构建时尚消费生态圈。谢谢！
3,陈董您好！贵公司去年提出的股票回购计划基于什么考虑没有实施？谢谢！,"1、回购时间节点，其实并没有一年的回购期间，在定期报告前、筹划重大事项前都不能回购。投资部在过去一年有接触一些项目，这些项目在确定是否投资之前，我们都不能进行回购的操作。
2、我们出回购预案，初衷是由于融资盘太大，担心整体股市风险引起股票的急剧下跌。按照国内监管规则，公司回购股票需要进行股东大会开户等流程，如果在股票下跌的时候再进行回购根本来不及。所以当时提出回购议案最重要的目的是在股票出现急剧下跌时维护市值。当时在回购议案公告时，公司就用特别提示的方式在议案之前提示投资者“该回购议案不代表公司回购承诺“。在回购期间内，股价还是相对稳定的，当时设想的股价急剧下跌的情况没有出现。
投资者十分关心公司的回购，对公司最终没有回购有一些想法，这些我们都理解。后续我们也会更加谨慎地进行相关事项的处理，也提请广大投资者从公司指定的信息披露媒体获取公司的信息披露，关注投资风险。
谢谢"
4,请问下周董，公司目前现金很充足，会采取什么方式让这些资金能够增值？,公司日常业务能实现正的现金流，公司目前账面现金来源于两个方面，一是公司自有资金，另一大部分是公司募集资金。当时我们募集资金是希望可以在一些核心商圈购买店铺，但在资金到位后，宏观环境发生了变化导致商铺购买风险过大，我们停止了这项业务从而剩余了较多资金。目前这些资金我们希望可以用于对公司未来有意义的投资，我们会比较稳健地推进这些投资。在实现这些投资前，我们会用稳健理财的形式实现资金增值。
5,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,公司去年财务费用和管理费用财务费用请阅我们的年报，公司一直处于正常经营，折旧也正常发生，费用正常发生，谢谢
6,请问贵司今后有新增多少产能？下游客户能吸收的完吗？,如果您指的产能是采购量的话，公司的采购规划是按照两个部分确定的，下游下单的金额公司自投的金额。正常来说，下游下单的金额只要下游按时提货，基本是按需定产。但公司会根据自己对市场的判断采买一些货品进行配货，这部分要看实际的销售情况看是否会形成库存。另外，下游下单的部分中也包括公司直营店订货，如果最终没有卖给终端消费者，这一部分也会形成库存。谢谢
7,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,你好，公司暂无在建项目。
8,请问具体联系证券代表的电话是多少？,您好，您可以拨打公司投资者热线：0595-85337739联系公司证券部。谢谢！
9,投资者担心的心情更多，请问贵公司对此怎样给予更好的鼓励，加油,我们理解投资者的心情，但公司不能对二级市场股价进行评价。我们做的还不够好，我们会继续努力，创造公司好业绩，回报公司投资者。谢谢您对公司的支持，但也提请您关注投资风险。谢谢。
10,请问公司今年营收的增长能超过行业增速20%吗？,您好，公司的营收情况请您参见公司届时披露的定期报告相关内容。我们会努力。谢谢！
11,如何看待当前互联网对线下门店的冲击，未来公司在线上和线下上是如何定位和规划？谢谢！,互联网的本质是提高效率，在服装领域，互联网改变了其中的渠道模式，让服装以更节省中间环节和中间费用的方式贴近消费者，简单说，互联网让消费者更好地理解了性价比。这是互联网对于线下冲击的核心原因。从根本上说，不是互联网冲击了线下门店，是线下门店不合理的性价比导致了线下客流的流失。随着产品性价比的提升，线下门店会逐步回归到正常水平。我们不认为线上线下可以互相取代，但显然，线上线下各有所长，因为服装仍然是需要体验感的，当然，服装也存在一些标品。线上更适合标品，线下要加强体验，我们也会根据线上线下的不同特点，相应规划产品系列和销售政策，实现线上线下的融合发展。谢谢
