,Question,Answer
0,公司目前在华东和华北地区的营收占比比较大，有没有考虑未来在其他区域加强销售和扩张？,尊敬的投资人您好，十分感谢对隆华公司的关注！隆华公司自2015年启动二次腾飞战略以来，一直努力的成为一家全国性的优秀企业，业务也一直在向全国甚至是国际市场延伸。相信未来公司的业务会全国各地普遍开花，取得公司发展的新成就！谢谢！
1,公司的人才政策是怎样的？,感谢您对公司的关注！一直以来，隆华公司将引进人才、留住人才，培养人才、激励人才，用好人才、共同发展，作为推动公司未来跨越发展的长久大计。未来，公司将按战略规划要求集合一批创新型人才、管理型人才、运营型人才、资本运作型人才，以股权和企业文化为纽带汇聚成新的发展动力，以不断提升公司的核心竞争力。
2,公司认为目前所处的相关行业情况是否乐观？,感谢您对公司的关注！公司一方面在业务布局和收购方面保持高标准、严要求。在每个涉及的细分领域都具备较强的技术储备和竞争硬实力。加上公司内部管理的高标准、严要求。隆华致力成为一家高科技的制造型公司，高端、精益的制造能力和生产管理能力必不可少。公司近几年开始在公司和全部子（分）公司之间推行全面精益管理，大力提高整体生产制造水平。2017年，隆华各子（分）公司进一步深入推进精益管理，强化生产全过程管理，确保交付产品的质量信誉。这一列措施都保证了我们能够选到好的项目，也能把项目做好，保证行业的领先地位。
3,孙总您好！对孙总近几年的运作布局规划点赞，都堪称大手笔大智慧！公司做了非常多的实事，就靶材领域而言，产品质量更好，产能更大，但公司股价比某公司十分之一都不如，虽然酒香不怕巷子深，仍建议公司能积极跟中央媒体合作，多多宣传公司在半导体材料国产化替代中的独特定位以及公司为改变我国缺芯少屏痛点所做的积极贡献！,感谢您给出的建议，我们会努力的工作 。
4,四丰电子收购时约定奖励对价是多少，是否已经支付。如果四丰公司无法达到业绩承诺，公司是否继续支付该笔奖励对价？,"尊敬的投资人您好，十分感谢对隆华公司的关注！公司以2015年1月31日为购买日，对四丰电子全部股权进行评估，评估值为12000万元。公司支付现金人民币9,300.00万元为合并成本，取得了四丰电子100.00%的股权。同时相关协议约定：四丰电子原股东承诺，四丰电子2015年度、2016 年度、2017年度、2018年度的承诺净利润（净利润以扣除非经常性损益后为准，以下简称“承诺净利润”）分别不低于1,100万元、1,900万元、2,800万元、3,600万元，如果承诺期内四丰电子实际实现的净利润总和等于或高于承诺期承诺净利润总和，公司另向四丰电子原股东支付奖励对价2,700万元，否则不予支付。如果2018年度四丰电子不能完成四年合计的业绩承诺，公司将不再支付该笔奖励对价。"
5,谢谢段总刚才的回答，15年至17年隆华节能进行了多次的并购重组，请问段总在18年是还会有持续的并购重组吗？,尊敬的投资人您好，十分感谢对隆华公司的关注！外延式发展一直是隆华公司的一个重要发展战略。近两年公司着力推进投资并购工作，重点围绕先进材料、智能装备、军工电子信息等领域，广泛深入地寻找具备核心优势、协同效应和可持续发展能力的优质投资标的，按照并购提升与自主培育相结合的策略，利用上市公司和产业基金两个平台，灵活采用最适当的投资方式，实现资产收购重组，为公司未来跨越式发展做好战略布局。2018年在坚持稳健投资的原则下，重点瞄准新材料产业和军民融合领域，积极寻找有价值、有协同效应、可持续发展的企业标的，深入细致做好股权收购工作，加快各项工作进度，力争并购工作取得较大突破，提升上市公司的发展质量和速度。
6,为什么四季度收入最高，净利润最低？,尊敬的投资人您好，十分感谢对隆华公司的关注！公司四季度报告即为年度报告，根据上市公司相关规则和会计准则，公司年度报告时会全面的对公司的财务状况进行梳理，并就全部减值事项进行测试。因此年报的数据更能够反应公司全年的经营成果、资产状况和现金流量情况。谢谢
7,感谢孙总之前的解答，我了解到子公司晶联17年业绩增长200%多，且17年主要是解决生产经营的问题导致利润为负，加上洛阳晶联的60吨产能搭建完毕，那是否意味着18年是成熟之年，晶联的业绩有稳步释放的基础？后续的200-300吨产能规划今年有计划划入日程吗？谢谢您！,感谢您对公司的关注!晶联光电2018年一方面做好已通过测试产线的供货，同时进一步增加新的推广测试，鉴于ITO靶材应用要求严格，所以晶联光电业绩的成长是一个持续的过程，我们将根据市场的推广情况适时决策增加后续产能。
8,公司的主要成本是在那些方面，是否有可能降低主要成本的费用水平？,尊敬的投资人您好，十分感谢对隆华公司的关注！公司主营业务成本主要由原材料成本、人工成本、制造费用、期间费用等方面组成。公司上市以来一直通过减少中间环节、批量采购等方式降低原材料成本。同时通过精益管理优化生产流程来降低人工成本和制造费用。这几年对于期间费用的管控也是集团公司的重点工作。谢谢！
9,四丰电子生产的钼靶在高端显示领域是否已经全面替代进口？目前市场采购比例是多少？在半导体或芯片的应用上是否已经推广？,四丰电子的钼靶材在品质上已经达到在高端显示领域全面替代进口，实际占有份额已到达50%以上，但由于用户端至少要有两家以上的供应商，而国产仅有四丰电子一家，所以其余份额仍需进口。在半导体和芯片尚未应用。
