,Question,Answer
0,请问公司的分配预案达到承诺的分红比例吗？,您好，公司自上市以来每年度均实施现金分红，2016年度的分红方案符合《公司章程》及公司《未来三年股东回报规划（2016年-2018年）》的规定。公司2016年业绩实现了持续增长，我们也会再接再厉，力争在2017年取得更好的成绩，回报广大投资者，谢谢！ 
1,请问老总， 2016年存货是多少，存货增加的内容是哪些？,"您好，2016年期末存货账面价值31,346,346.95元，同比减少-1.86%。存货与去年基本持平。详细情况请参见公司年度报告。谢谢您的关注。"
2,公司募投项目，预期如何？是否谨慎？,"募投项目的实施是公司现有业务的全面拓展和提升，能够进一步拓展公司的经营规模，增强公司的盈利能力。通过实施“年产1万吨顺酐酸酐衍生物扩产项目”，可以应对日益扩张的市场需求，扩大顺酐酸酐的业务规模，确保市场占有率，巩固顺酐酸酐衍生物系列的支柱地位；通过实施“年产3,000吨新型树脂材料氢化双酚A项目”，可以在高端树脂封装材料领域起到一定的示范作用，带动高端顺酐酸酐衍生物业务的发展，并与现有固化剂业务形成协同效应，在增加新的利润增长点的同时，进一步巩固公司在树脂与固化剂领域的品牌影响力和领先地位；通过实施“年产1,000吨电子化学品项目”，公司将研发项目进行产业化，可以在下游行业产业升级及新应用领域爆发前夕，强化公司高附加值优势业务，抢占电子化学品市场先机，同时进一步扩充公司产品链条，提高公司高附加值业务的比重，主动应对中国化工行业及其下游行业的产业结构升级，逐步发展为国际上顶尖的精细化学品企业。
募投项目资金使用具有明确的具体用途，各项支出计算依据科学合理，投资金额系经过公司谨慎、严密计算得出。"
3,公司去年主打产品的销量是多少？,您好，公司去年主打产品的销量已在公司2016年度报告中披露。谢谢您的关注。
4,公司截止至今的产品有多少个种类？,您好，公司主要产品为顺酐酸酐衍生物、芴类及其他，感谢您的关注。
5,公司的发展战略是什么， 是否公司未来发展的主打方向？  以前没怎么听到这方面的动向， 能否详细讲解一下主要是面对哪些品种和市场？ 谢谢！,您好，请见公司2016年度报告“第四节 经营情况讨论与分析“中关于公司发展战略及规划的分析。谢谢！
6,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,您好，公司下设研发中心负责公司的研发工作，未来将根据公司主营业务及行业动态需要开展研发工作，感谢您的关注。
7,公司2016年管理费用较上年同期相比如何，原因是什么？2017年会下降吗？,您好，关于2016年的管理费用情况请参见公司2016年度报告。
8,公司截至目前为止都有哪些子公司和参股公司？,您好！本公司的子公司和参股公司情况详见公司2016年年度报告。谢谢！
9,请问今年预计主要产品的销售目标是多少？净利润是多少？,您好！目前公司对一季度的业绩作出了如下预测，归属于上市公司股东的净利润预计较上年同期增长0%-20%。净利润变化情况请您关注公司的业绩预告。谢谢！。
10,公司高级管理人员的考评及激励情况怎样，有没有股权激励制度？,您好，公司建立了完善的高级管理人员绩效考评体系及薪酬制度。公司将结合自身情况适时推出股权激励计划，以激励公司员工与公司共同发展、共享发展成果。感谢您对公司的关注！
11,公司的前5名供应商是什么，与公司存不存在关联关系？,您好，关于公司前五名供应商相关信息请参见公司2016年度报告。谢谢您的关注。
12,请问老总公司今年净利润同比增长多少？而管理费用去用比去年同期的增长了多少呢？,"您好，公司今年净利润同比增长12.34%，管理费同比增长34.70%。谢谢您的关注！
"
13,请问开完股东会后，如果送股通过几日内会送股？, 您好，公司2016年度股东大会将于2017年4月27日召开，经股东大会审议后，具体分配的实施计划，请关注公司发布的权益分派公告。感谢您的关注！
14,公司的前5大客户是哪些？,您好，公司的主要客户有亨斯迈化工等国际知名客户，相关信息可以查看公司的2016年度报告，谢谢您的关注。
15,公司目前主要的研发方面是什么？,您好，公司将在原有产品的基础上，加大在光电材料、封装材料及医药中间体等领域的研究。利用公司国家级研发平台，完善公司技术研发体系，提高技术开发效率；增加技改投入，提高设备装备水平，采用新技术、新工艺、新材料等，加大对现有产品的技术改进和产品升级换代，进一步提高产品质量和工艺水平，打造公司核心竞争力。
16,王叔叔好，名字不错，公司是什么时候上市的？,公司于2015年6月30日在深圳证券交易所正式挂牌交易。
17,王叔叔好，目前公司的主营业务是什么啊？中锋，有点像看球赛，哈哈,公司主要从事顺酐酸酐衍生物、芴类等精细化学品的研发、生产、销售，主要产品包括四氢苯酐、六氢苯酐、甲基四氢苯酐、 甲基六氢苯酐、纳迪克酸酐等。
18,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,您好！公司将结合自身情况适时推出股权激励计划，以激励公司员工与公司共同发展、共享发展成果。感谢您对公司的关注！
19,请问：公司已经投产的募投项目及超募项目，2017年是否可以完全投产并且贡献效益？这部分的折旧和费用对利润影响大吗？谢谢,您好，公司不存在超募资金项目，公司已投产的募投项目已经投产并达到了预期经济效益，募投项目的投产新增部分折旧，公司已经在效益中充分考虑，对公司的利润影响是可控的，符合目前公司的盈利预期。具体情况请关注公司关于公司募集资金存放与实际使用情况的专项报告等相关公告。谢谢您的关注。
