,Question,Answer
0,清连高速现在还有摊销吗？,公司目前对计入特许经营无形资产的收费公路在整个收费期内均采用车流量法计算折旧摊销。谢谢！
1,摊销是年底一次性做，还是每个季度末都做？还是每个月都做？,每个月都会核算。谢谢！
2,贵司表明适度发展金融产业，进行产融结合，是否会大力开展PPP项目,"PPP项目是目前国家在市政基础设施建设上力推的一种投资建设模式，通过发挥政府与私人组织各自的优势来推动项目的进展，达到双赢甚至多赢的目的。在实际操作中，PPP的具体模式是多样的，因项目而各有差异。
外环项目是公司按照PPP模式投资建设的收费公路项目，它有效地在基础设施公益属性和商业投资合理回报之间达到平衡，以最有效的成本为公众提供高质量的服务，实现公众、政府、企业的多赢。
未来，公司将会通过代建、BT和PPP等业务合作模式，抓住基础设施建设市场的发展良机。谢谢！"
3,公司定位为：“城市和交通设施建设运营服务商”，是打算自建自营，还是会采取PPP模式建设 自营/合营？,"公司在既定的发展战略指引下，根据自身的资源优势，未来将采取灵活、开放的发展模式，目的是有利于公司的长远发展，为股东带来更大回报。谢谢！
"
4,请问摊销期限确定了吗？是30年还是50年？,按其旗下各资产/企业的特许经营权剩余年限摊销，谢谢。
5,请问公司的优势资源包括哪些？,"公司经过二十年的积累，在工程建设管理方面拥有了丰富的经验；公司地处深圳，具有区位优势；公司拥有稳定的现金流；公司已搭建起顺畅的境内外融资平台。
谢谢！
"
6,15年开始每次业绩说明会都会提到梅林关，终于终于这次季报披露了一点点惜字如金的消息-万科中标代建管理。具体方案如何！这才是我们一直以来非常关注所在！项目将给公司带来多少收益，何时体现！深圳市政府收购3条路产的2个方案，哪个对公司有利哪个对投资者有利？几时能确定？谢谢！,"本公司在联合置地不占控股地位，联合置地的代建管理是通过深圳市公共资源交易平台以公开招标的方式进行的。深圳市公共资源交易平台的网址为：http://www.sz.gov.cn/ggzyjypt/。该项目后续具体合作方式仍在探讨中，对公司未来收益的影响尚不确定。
3条路产的两个方案，都是政府和公司经过公平协商达成一致的，是政府和企业以及社会公众的多赢方案。预计具体方案将在2018年下半年确定。
谢谢！"
7,请问公司环保产业未来发展战略如何，是侧重水资源方面么，何时环保产业的利润贡献能超过高速公路的利润贡献。,公司在2015-2019年战略规划中，将“城市与交通基础设施建设运营服务商”作为转型发展的核心定位，在稳固收费公路主业的同时，重点拓展大环保、交通基础设施及产业链相关的金融服务业等方向。其中环保产业契合公司的资源特点及竞争优势，是公司产业转型发展的重点，在符合公司财务投资回报要求和公司自身能力的前提下，公司会积极探索水处理和固废处理方面的项目。现阶段对环保业务的未来收入规模不好预估，但业务发展规模是有目标的：到2019年本战略期末，环保产业规模将不低于公司总资产的20%。谢谢！
8,德润公允价值和账面价值之间的差额要计提摊销吗？按照目前的测算，每年要计提多少？,德润环境的可辨认公允价值与账面价值之间的差额需要计提摊销，该项摊销金额将直接抵减本公司于德润环境的投资收益，影响不大。谢谢！
9,请问公司的核心竞争力具体是？,"集团一直坚持市场化导向，在工程建设、养护、经营管理等方面积累了大量的经验，培养了专业高效的管理团队，并通过输出管理经验和能力，为政府和企业提供代建代管服务，获取合理的回报。可靠的质量信誉保证以及控制预算和工期的专业实力，为集团赢得了政府和社会的广泛好评，积累了良好的市场声誉和口碑。随着公路管理体制改革的深化，能够提供投融资、建设、运营管理整体解决方案的企业将拥有更大的竞争优势，同时，城镇化进程的推进，还会产生大量的基础设施建设和维护管理需求。这些都将为集团输出管理技术和经验带来更多的市场机遇。此外，在行业变革的过程中，还会衍生出新的价值空间和业务机遇。
公司优势具体包括：1、区位优势；2、公路管理经验丰富；3、“代建制”的推广为公司创造了新的业务机会；4、良好的融资平台；5公司资产总体优良。"
10,尊敬的胡总您好，公司在三季报提及联合置地公司已启动代建管理及施工招标等相关工作，代建管理公开招标工作已经完成，项目中标人为万科企业股份有限公司，请问有没有代建招标的具体信息，后续是否会涉及到股权转让等更深层次的合作方式共同开发。,本公司在联合置地不占控股地位，联合置地的代建管理是通过深圳市公共资源交易平台以公开招标的方式进行的。深圳市公共资源交易平台的网址为：http://www.sz.gov.cn/ggzyjypt/ 。该项目后续具体合作方式仍在探讨中。谢谢！
11,公司将围绕“城市和交通基础设施建设运营服务商”的定位展开工作，能透露下预计整合那些资源么？,在本期战略中，公司提出了新产业拓展的课题。经过一系列的工作推进，集团拟定了以“城市和交通基础设施建设运营服务商”为核心定位，重点围绕环保、交通、城市综合开发等领域进行探索实践，并适度拓展金融产业，实现产融结合。集团将抓住基础设施建设市场发展的良机，基于现有的优势资源和核心竞争力，充分发挥投融资领域商业模式创新能力，依靠资源的集成和整合能力，积极推进和实施新的产业投资，最终实现企业的长远、健康发展，为股东创造更多价值。谢谢！
12,请问武黄、清连的日均车流量大幅增长主要因为什么？可持续吗？谢谢！,"由于广清高速扩建工程于2016年9月底完工通车，路网的完善有助于提升整个通道的通行效率和服务能力,同时清连公司通过积极开展路线宣传、实施多层次营销策略的效果开始显现，清连高速的车流量增长稳定。武黄高速主要是受益于周边城市汽车保有量的快速增长，从而促进了其车流量的增长。谢谢您的提问。"
