,Question,Answer
0,请问公司对今年主业粘胶剂一块的销售及业绩预测是怎样的？对于上游原材料涨价带来的影响是否能在今年传导到下游？另外就是今年公司下游对应的四个行业板块销售占比会有什么样的变化？PI泡沫去年的销售业绩如何，今年预计增速如何？,"尊敬的投资者朋友，您好！
公司2018年业绩情况取决于国家政策导向及市场状况等多种因素影响，存在不确定性，公司将在定期报告中进行业绩预告，并按照相关规定发布业绩快报，敬请投资者关注。上游原材料的价格上涨带来的影响，公司部分产品可以传导至下游。关于销售占比情况，请参见公司《2017年年度报告全文》中第四节“经营情况讨论与分析”中收入与成本部分。关于PI泡沫去年的销售情况，请参见《关于2018年度公司日常关联交易预计公告》。
感谢您对公司的关注。"
1,请问公司去年主业粘胶剂在下游四个行业板块的销售比例分别是多少？对该四个行业板块未来几年的发展和需求是怎么看的？,"尊敬的投资者朋友，您好！
请参见公司《2017年年度报告全文》中第四节“经营情况讨论与分析”中收入与成本部分以及公司未来发展的展望部分。
感谢您对公司的关注。"
2,请问公司对于去年上游材料涨价带来的影响，今年如何应对，是否能传导到下游？粘胶剂对于下游行业而言是否属于成本占比比较小的材料，从而使得涨价不会造成市场反应强烈,"尊敬的投资者朋友，您好！
目前公司主要产品的原材料价格上涨，公司主要应对措施为：
（1）持续优化原材料供应渠道，在保证原材料质量的同时降低原材料价格；
（2）通过积极的销售及价格传导，争取目标客户，增加销售收入，同时控制费用来降低管理成本。
感谢您对公司的关注。"
3,PI泡沫去年贡献的销售收入和毛利率是怎样的？对于其今年的销售业绩增速有何目标？,"尊敬的投资者朋友，您好！
请参见《关于2018年度公司日常关联交易预计公告》。PI泡沫产品的应用需根据终端客户的建造计划安排，公司未来将进一步整合在军工方面的研发技术和渠道资源，全力把握国家军民融合和军工信息化大潮中的重大历史机遇期，通过对技术、市场、资本三大要素的梳理与整合，成为符合时代和市场需要的、具有持续创新能力的企业，深度参与国防经济建设。
感谢您对公司的关注。"
4,预计未来几年国内市场增长情况如何？,"尊敬的投资者朋友，您好！
胶粘剂作为应用广泛的工业材料，国内高端胶粘剂生产企业凭借规模优势及技术优势，在有效降低生产成本的同时提高产品质量及稳定性，不断开发出可替代进口或填补国内空白的高端产品，在更多应用领域里获得先机，实现规模化和专业化生产，从而确立或保持领先优势，维持并进一步改善自身的盈利水平，随着下游行业的持续增长迎来较大的市场空间。
感谢您对公司的关注。"
5,今年来自下游风电行业的订单有没有增长？,"尊敬的投资者朋友，您好！
（1）2018年3月7日，国家能源局下发《关于发布2018年度风电投资监测预警结果的通知》，内蒙古、黑龙江全省以及山西、陕西、河北部分区域调整为橙色预警区域，宁夏调整为绿色预警区域。以上地区弃风率的大幅回落，预计在2018年有望恢复部分风电建设，从而为2018年的装机提升奠定了良好的基础。
（2）为实现2020年“风火同价”的目标，风电制造企业不断提升技术创新能力，也将加快产品迭代速度、单机容量提升以及度电成本的降低。
综合以上因素，风电行业的逐步复苏将会带动公司风电产品的销量。
感谢您对公司的关注。"
6,请问公司什么时候进行分红？,"尊敬的投资者朋友，您好！ 
公司2017年年度利润分配方案董事会已提交2017年年度股东大会，待股东大会审议通过后，公司将开展利润分配相关工作。公司将及时履行信息披露义务。
公司指定的信息披露媒体为《证券时报》、《中国证券报》、《上海证券报》、《证券日报》及巨潮资讯网（www.cninfo.com.cn）。
感谢您的关注！ 
"
7,近期是否有投资机构来公司调研,"尊敬的投资者朋友，您好！
近期暂无机构投资者来公司调研。
感谢您对公司的关注。"
8,今年主要产品的原材料价格是否还继续上升？,"尊敬的投资者朋友，您好！
公司主要原材料均是石化产品，价格受石油等基础原料价格和市场供需关系影响，会呈现不同程度的波动。
感谢您对公司的关注。"
9,请问截至4月底，公司股东人数是多少？,"尊敬的投资者朋友，您好！
为保证所有投资者平等获悉本公司信息，根据信息披露公平原则，本公司将会在定期报告中披露对应时点的股东信息。对于其他各期的股东人数，根据本公司《公司章程》的规定，股东提出查阅股东名册等有关信息，应当向公司证券部提供证明其持有公司股份的种类以及持股数量的书面文件，公司经核实股东身份后按照股东的要求予以提供。感谢您的配合。
"
10,公司重组，哪些业务及人员会有变化？,"尊敬的投资者朋友，您好！
公司本次重组完成后，将增加必控科技主营相关的业务，母公司向必控科技派出董事和财务总监，其主要经营管理层不发生变化。
感谢您对公司的关注。"
11,公司自上市以来增资扩股只有一次，收购必控科技后会有这方面的考虑吗？,尊敬的投资者朋友，您好！公司目前已基本结束必控科技重组项目的工作，利用资本市场并购、再融资等方式做大做强是公司的发展途径，公司管理层将会在条件成熟、机遇合适时予以考虑。感谢您对公司的关注。
