,Question,Answer
0,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好！据艾瑞、易观等数据统计显示，公司在2016年度移动支付交易规模排名第4，移动应用内支付交易规模排名第3；在2016年11月18日第三届世界互联网大会•大数据产业发展论坛上，DT大数据产业创新研究院（DTiii）发布了《2016中国大数据创新企业TOP100》大数据行业报告和榜单，联动优势荣登2016中国大数据创新企业TOP100第27位。谢谢您！
1,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好！公司在建项目较多，详见16年度报告。各项目建设均按照规划在推进，所需资金充沛。谢谢！
2,"请问董事长,关于公司最新项目进展如何？达到预期了吗？",您好!公司在建项目较多，详见16年度报告。这些项目均按照规划稳步推进。谢谢！
3,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,您好。公司在金融科技板块对大数据应用、区块链等持续进行研究投入及平台化服务拓展，先后加入中国互联网金融协会区块链研究工作组、金融区块链合作联盟（深圳）、中关村区块链产业联盟、上海市区块链企业发展促进联盟等。公司一直专注于金融科技相关技术研究和产品创新，尤其在区块链技术的改进和应用上付出了大量的技术投入，对以太坊和超级账本都有很深的研究，对超级账本的底层区块链技术做出了改进，此改进针对金融行业场景提供生产级的技术改进和支持，目前有多个区块链项目产品正在实施中。公司重视技术创新，在大数据分布式存储和计算、数据挖掘等方面持续投入，全年申请大数据发明专利7项。在2016年11月18日第三届世界互联网大会•大数据产业发展论坛上，DT大数据产业创新研究院（DTiii）发布了《2016中国大数据创新企业TOP100》大数据行业报告和榜单，联动优势荣登2016中国大数据创新企业TOP100第27位。在做好企业自身数据产品和服务的同时，公司也积极和各种机构组织合作，包括参加中关村大数据产业联盟和中国先进企业大数据联盟，与业内其他优秀企业一起共同商讨、联合推进大数据的行业标准建设，搭建规范的大数据产业生态环境。同时，在制造业板块，公司深入参与前端设立投入及模具开发，拓展模块化产品的市场竞争力。谢谢。
4,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,您好！任何企业的发展都会遇到风险、存在不足。比如：产业政策风险、技术革新风险、原材料上升风险等等；每一个客户都不会是企业的终身客户。所以要想基业长青，必须把风险和问题当做发展的基石，不断创新、不断拓展客户，以保证公司良性健康的发展。谢谢！！
5,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,您好。公司每年制定年初发展规划，在此规划基础上进一步细化各产品发展目标，并严格按照目标积极推进。公司经营管理层在董事会的指引下全力以赴为完成公司年度乃至近几年发展目标而不懈努力，力争以优异的业绩回报各位股东。谢谢。
6,公司未来五年的目标是多少？能够实现吗？,您好！公司董事会每年均会结合产业发展规划和自身优势制定切实可行的中长期目标。相信，在董事会正确领导下，经过全体员工的不懈努力，一定会达成董事会制定的目标。谢谢！
7,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,您好！本人自担任独立董事以来，一直按照国家法律、法规、公司章程规定和股东会决议忠实、勤勉履行义务。感谢您的问题！
8,公司的前5名供应商是什么，与公司存不存在关联关系？,您好，公司前五名供应商均与公司无关联关系。谢谢。
9,你们的成本、管理、市场等优势体现在哪些方面？,您好。经过多年的积淀，公司全资子公司联动优势已经发展成为一家专业为产业升级提供金融科技创新服务的互联网高新技术企业，以金融作为基础工具，融合支付、大数据、信息科技为手段的技术优势，为客户群提供包括风控、精准营销、信息、清结算在内的一揽子服务，充分体现公司的资源整合能力；在智能制造业板块，公司将利用现有资源，持续提升产品质量、优化产品结构、拓展销售市场，不断构建企业规模优势、研发优势、品牌优势、管理及人才等优势。谢谢您的关注也希望多多支持。
