,Question,Answer
0,公司是否会计划多元化发展？,公司未来发展由公司管理层以及全体股东决定，作为保荐代表人，将在持续督导期内协助公司合规运作、健康发展。
1,曹叔叔好，您是作者吗？哈哈，公司的主营业务和上市时间介绍一下,你好，巧合同名。公司是以生产精细化工产品为主的综合性化工企业，主要从事AC发泡剂、氯化亚砜、氯碱等化工产品的研发、生产和销售。2015年3月上市。
2,公司去年主打产品的销量是多少？,去年AC发泡剂销量为61341吨，氯化亚砜销量为27642吨，烧碱销量为53330。
3,"公司一季度利润6516万元，2017预估利润才1,2亿，是不是太保守了？依据是什么？",2017年一季度公司主导产品价格处于高位，随着市场行业竞争剧烈，公司产品价格将会存在一定的波动性，当主导产品价格出现大幅波动时，公司业绩也会受到较大影响。谢谢关注！
4,公司募投项目，预期如何？是否谨慎？,公司募投项目已完成部分达到预期效果，谢谢！
5,公司的前5名供应商是什么，与公司存不存在关联关系？,公司的前5名供应商请参阅公司2016年年度报告披露信息，与公司不存在关联关系。
6,请问公司的分配预案达到承诺的分红比例吗？,已达到。
7,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,公司目前研发机构为技术开发中心。公司紧贴市场需求，重点围绕AC发泡剂产品的多元化来开发系列产品，从优化产品品质方面，不断完善和改进，以满足市场需求。为延伸氯化亚砜产业链，公司已开展了对氯化亚砜下游产品的研发工作。
8,公司截至目前为止都有哪些子公司和参股公司？,没有子公司及参股公司，谢谢！
9,能简单的介绍下新项目的情况吗？,"2016年度，公司新增年产5万吨离子膜烧碱技改项目，属于公司年产30万吨离子膜烧碱技术改造项目三期工程，于2015年10月开始启动，计划总投资7,162.30万元。已于2017年1月19日建成，并实现了一次性投料试车成功，现已转入连续稳定运行。目前，公司离子膜烧碱产能达到20万吨/年；公司年产5万吨AC发泡剂及配套设施项目三期工程，计划总投资3,393.7万元。报告期内主要完成了对AC发泡剂现有生产装置进行全面技术升级改造和扩能改造，同时对其配套的高氨氮废水回收液氨或氨水生产装置进行了填平补齐改造，确保了环保达标排放，此项目成效显著；公司年产5万吨氯化亚砜技改项目二期工程，计划投资1507.05万元，该项目于2016年5月开始启动实施。"
10,新投资的项目今年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,根据目前市场情况，公司新投资的项目会为公司带来一定的效益，带来的效益请关注我公司的定期报告。
11,请张总对2017年发泡剂市场价格趋势，从公司层面做一个判断。,2017年一季度公司产品AC发泡剂售价处于高位，随着市场行业竞争加剧，公司产品价格将会存在一定波动。谢谢！
12,请问老总， 2016年存货是多少，存货增加的内容是哪些？,2016年存货为4522.27万元，存货增加有量的增加和采购成本的增加。
13,公司一季报已有6516万元，2017总利润预估才1.2亿，是不是太保守了，那么后半年是不是不要做了。,2017年一季度公司主导产品价格处于高位，随着市场行业竞争剧烈，公司产品价格将会存在一定的波动性，当主导产品价格出现大幅波动时，公司业绩也会受到较大影响。谢谢关注！
14,公司未来五年的目标是多少？能够实现吗？,公司总体发展战略目标为“发展AC发泡剂主业并成为全球领导者、开发上下游产品及产业链、寻找有潜力的优质资源型企业协同发展”。公司未来目标的实现一方面要看市场形势变化，另一方面离不开公司管理层以及员工的共同努力以及股东的支持。
15,请问2017年全年预计销售目标是多少亿元？实现净利润的目标是多少亿元？,2017年全年预计营业收入13.2亿元，实现净利润1.27亿元，谢谢！
16,公司的发展战略是什么， 是否公司未来发展的主打方向？  以前没怎么听到这方面的动向， 能否详细讲解一下主要是面对哪些品种和市场？ 谢谢！,"你好，公司是以生产精细化工产品为主的综合性化工企业，主要从事AC发泡剂、氯化亚砜、氯碱等化工产品的研发、生产和销售。AC发泡剂广泛应用于制鞋、制革、建材、家电等行业，由于AC发泡剂的优越性能，近年来AC发泡剂被应用于橡塑保温材料、汽车内饰等新型环保、节能材料行业，市场前景广阔。氯化亚砜是一种重要的化工中间体，在染料、医药、农药等行业中具有广泛的用途。近年来氯化亚砜的应用方法不断创新，目前氯化亚砜已被用于三氯蔗糖的制备等食品添加剂行业和锂电池的生产等新能源行业，下游应用领域不断拓展。
公司始终坚持经济效益、社会效益和清洁效益同时发展，已经形成完整的循环经济产业链。公司总体发展战略目标为“发展AC发泡剂主业并成为全球领导者、开发上下游产品及产业链、寻找有潜力的优质资源型企业协同发展”。"
17,公司2016年管理费用较上年同期相比如何，原因是什么？2017年会下降吗？,请参阅2017年年度预算报告。
18,请问老总公司今年净利润同比增长多少？而管理费用去用比去年同期的增长了多少呢？,今年净利润同比增长21%，管理费用同比增长40.97%。
19,要实现公司的发展目标，请问信心来自哪里。,紧紧围绕公司发展的总体目标，坚持实体经济与资本运营双轮驱动，以创新驱动为引擎，以信息化改造为主攻方向，以人才建设为根本，以夯实基础管理为抓手，降成本、补短板，推进公司快速健康发展。
20,公司截止至今的产品有多少个种类？,公司是以生产精细化工产品为主的综合性化工企业，主要从事AC发泡剂、氯化亚砜、氯碱等化工产品的研发、生产和销售。
21,公司的前5大客户是哪些？,请参阅公司2016年年度报告披露信息。
22,公司高级管理人员的考评及激励情况怎样，有没有股权激励制度？,您好，公司在综合考虑企业实际经营情况及同行业整体薪酬水平、各类职务所承担的责任和风险等因素后，实行基本薪酬和年终绩效考核相结合的薪酬制度。目前公司暂未对高管实施股权激励。谢谢！
23,请问今年预计主要产品的销售目标是多少？净利润是多少？,"公司今年预计营业收入131,748.96万元，预计净利润12,667.75万元。"
24,请问开完股东会后，如果送股通过几日内会送股？,公司2016年度利润分配方案中未有送股计划，谢谢！
25,公司目前主要的研发方面是什么？,公司主要为AC发泡剂和氯化亚砜产品的研发。
26,请问公司拟进入的什么新的细分领域吗？这一领域与公司现有业务的相关性？,公司尚未进入新的细分领域，目前致力于发展公司的现有主业。
27,未来几年， 公司如何定位， 哪些市场更适合公司产品的长远发展？,公司在对整个行业各业务板块认真梳理的基础上，经过充分调研、科学论证，结合国家“十三五”规划的方针政策，制定了公司巩固主业龙头地位、优化产业结构、实现产品升级的发展战略和总体设计方案，确定了以“发展AC发泡剂主业并成为全球领导者、开发上下游产品及产业链、寻找有潜力的优质资源型企业协同发展”为总体发展战略目标。
28,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,您好，公司若有对高管的股权激励方案，公司将会及时履行信息披露义务的，谢谢！
29,公司截止目前的股东总人数是多少？,您好，截至2017年4月28日，公司股东数为20875，谢谢关注！
30,公司今年的财务费用会有多少？,目前本公司无贷款计划，无利息支出。
31,公司在税收方面有没有相关的优惠政策？具体税率是多少？,公司享受高新技术企业税收优惠政策，企业所得税税率15%，谢谢！
32,请问：公司已经投产的募投项目及超募项目，2017年是否可以完全投产并且贡献效益？这部分的折旧和费用对利润影响大吗？谢谢,公司投产的AC发泡剂募投项目，预计今年年底全部投产；氯化亚砜的募投项目预计今年年底部分扩产项目完成，这部分的折旧和费用对利润的影响根据目前的市场状况，预计正影响。
33,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,您好，公司预计2017年度业绩较上年上升，增幅21.02%。
