,Question,Answer
0,请问公司营收和利润同步增长的拐点在什么时候能出现？,公司营收和利润同步增长。
1,预计今年公司新开发的电子产品营收是多少？占比是多少？,敬请关注公司对外公告。
2,请问公司同业竞争对手都有哪些？公司现在有没有新的利润增长点？或新的盈利模式来增加收益呢？,请关注公司相关公告！
3,公司目前的毛利率相对较高，未来在毛利率与规模之间的平衡是怎么规划的？会不会在毛利率上做些牺牲？,公司将继续加强研发投入，加快新产品的推出，保持产品竞争力。
4,请问贵公司有意参与雄安新区建设吗？公司主营业务是否有合适的切入点？,公司对外投资与公司自身资源、市场机会及公司战略有关。
5,富满电子2018年一季度净利润1821万元，同比增长118.67%，公司利润率提升的主要原因？公司在新的一年里有什么生产经营方面的战略布局和规划？,高品质的产品赢来市场份额。好的产品带来好的价格话语权。其他问题具体详情请关注本公司对外公告。
6,公司对外延扩张的计划？公司外延考虑独立研发还是购买团队？,公司产业发展依据市场机会、企业自身资源、发展目标来确定发展轨迹，合适的并购标的一定是和产业有关系。
7,公司在高精尖技术、高端芯片产品上怎么布局？公司看好的下一个爆发的是哪个行业？,公司在4G/5G射频前端、无人零售、无线充电、USB Type-c PD协议等应用领域有布局相关产品。
8,目前公司正在研发投入的新产品有哪些？进展情况如何？,具体内容详见公司对外公告。
9,公司2018年会对产品结构做相应的调整吗？,具体详情，请详见公司对外公告。
10,公司如何建立自己推广销售网络？每年公司的公关和广告费用大概是多少？,公司有多年的市场积累，良好的客户关系、稳定的销售渠道及优秀的销售团队，在消费性产品电源管理类、LED控制及驱动类、MOSFET类的产品拥有较高知名度。
11,请问，贵公司预计上半年业绩怎么样？,您好，请关注公司对外公告。
12,请问公司判断并投资参股独角兽企业的标准什么吗？2018年具体经营目标及计划是什么？,2018年公司的经营目标及计划请参阅本公司对外公告。
13,公司获得过哪些重要的奖励和技术专利吗？近期公司有什么技术突破，将给公司带来什么影响？,您好，公司获得的奖励和技术专利请关注公司公告。公司一直致力于研发投入，每年都有新的自主研发产品推出，对公司的未来发展有积极影响。
14,请简要介绍下公司的商业模式和盈利模式，公司现金流情况如何？,具体内容，请关注本公司对外公告。
15,公司目前业务构成的格局？ 公司对AI人工智能芯片有研发吗,公司业务构成请参考年报。公司将持续关注AI人工智能领域，相关产品布局请关注后续公告。
16,预计第二季度公司经营业绩情况如何？,具体情况，请关注公司半年报相关公告。
17,公司项目回款和现金流情况如何？回款风险如何？,公司项目回款和现金流情况请参阅公司2017年年报，回款风险在可控制范围内。
18,目前公司有哪些并购项目？进展情况如何？,公司依据企业自身资源及市场机会，择机进行并购。
19,刘总您好，请问公司未来的产品战略和侧重点是什么？,"公司坚持“双战线”发展战略。一方面保持现有产品优势，持续技术优化，不断提升产品品质，积极开拓市场,为公司持续高速发展提供稳定动能。另一方面，进一步加大技术研发投入力度，重点开展智能LED照明芯片领域、应用于无线充电、PMIC的电源管理芯片领域、应用于Type-C接口的PD控制器领域、应用于电动车的马达驱动控制器领域、以及手机射频前端领域的技术研发和产品开发，不断强化公司技术的领先地位，提升公司的整体竞争力,为公司持续高速发展提供潜在动能。"
20,请问公司管理费用及现金流情况如何？费用控制情况如何？,公司管理费用及现金流情况请参阅公司2017年年报，公司合理控制费用。
21,公司董事长是台湾人，未来台湾产业向大陆转移是趋势，是否可以在台湾并购更多的好企业到大陆投资？,在国家政策法规允许下，公司将择机引进公司需要的技术和产品。
22,公司射频类芯片有哪些应用类型，目前产品研发如何？市场应用前景如何？,公司在射频领域有应用于手机的射频开关芯片，应用于物联网、无人零售市场的射频识别卡芯片，市场前景广阔。
23,请问公司分红预案什么时候公布？公司是否考虑高转送来增加流动性？,公司分红预案已于2017年年报披露，请参阅公司2017年年报。
24,2017年，公司主营产品对公司的收入与利润分别有什么影响？,公司的营业收入和利润，主要由主营产品所贡献。
25,请问刘董事长，1，公司一季度营业收入增长22%，净利率增加了98%，请问是否为产品涨价所影响，2公司现在是否属于满负荷在生产，对二季度的业绩有否预计，3公司年报说要有重大财务支出，是否就是购买设备支出。谢谢。,收入影响来源于公司管理层对市场行情的把握，提前产品布局；高品质的产品赢来市场份额。好的产品带来好的价格话语权。其他问题具体详情请关注本公司对外公告。
26,目前是国内集成电路最好的发展时代，错过了这次机遇可能又要等很多年，公司有否考虑引进国家集成电路投资基金等加快上下游并购？,公司未来发展战略将根据市场情况及企业自身资源而定。
27,公司管理层中好像就是董事长是专业技术人员，公司是否应该提升专业技术人员到管理层，并且推进员工持股，以稳定核心专业技术人员？,本公司董事长系微电子专业技术人员出身，公司有核心技术人员并有核心技术团队，另外本公司所有的核心技术人员都已经拥有公司原始股。
28,尊敬的公司领导您好，首先恭喜公司在17年和18年Q1取得了非常靓丽的业绩，我想问一下公司业绩快速增长的主要原因是什么？,市场需求旺盛及本公司产品优势突出，订单增加所致。
29,公司主营不到5亿元，有没有围绕上下游进行产业并购？,公司产业发展依据市场机会、企业自身资源、发展目标来确定发展轨迹，合适的并购标的一定是和产业有关系。
30,看了公司的高管，经理层只有两个人，这个是基于什么考虑，降低成本吗，是否可以增加核心技术人员的高管？,公司有各司其职的经理团队，公司机构设置目的决策高效
