,Question,Answer
0,可以参观公司吗？地点在哪？去公司调研时就可以顺带参观车间吗？,您好！感谢您对公司的关注。欢迎来司调研或参观，调研或参观需要预约，利于工作安排。公司的地址是：广东省汕头市金平区鮀浦鮀济南路107号，金发拉比妇婴童用品股份有限公司，谢谢您的关注！
1,公司如何看待当前公司的股价？,您好！感谢您对公司的关注。公司的经营情况一切正常，影响股票价格波动的因素十分复杂，不仅取决于公司的经营状况等，还受国家的宏观经济政策、产业政策以及投资者心理预期的影响而发生波动。谢谢！
2,请问公司的主营业务是什么？,您好！感谢您对公司的关注。公司是国内最早从事婴幼儿服饰棉品及日用品等母婴消费品的设计研发、生产、销售的企业之一，多年来专注于经营穿、用类婴幼儿消费品，主要包括婴幼儿服饰棉品（内着服饰、外出服饰、家居棉品）、婴幼儿日用品（寝具、哺育、卫浴、洗护用品）以及孕产妇用品等。谢谢！
3,公司的5大客户是哪些？,您好！感谢您对公司的关注。公司前5大客户情况请见公司2016年年报第四节经营情况讨论与分析二、主营业务分析2、收入与成本（8）主要销售客户和主要供应商情况。谢谢！
4,你们的成本、管理、市场等优势体现在哪些方面？,公司控制成本主要从以下几方面着手：1、优化供应商的管理和储备，在确保原辅料质量的前提下，通过比价采购，选择价廉物美的优质供应商。2、优化产品设计，从源头降低成本。3、通过引进先进设备、改进生产工艺、提高生产效率，从而有效控制成本。
5,请问公司在财务结构上有什么不足，打算采取哪些举措。,您好！感谢您对公司的关注。目前公司财务结构较好，但负债率较低。如果能进一步提高资金使用效率，就能增加公司的效益。谢谢！
6,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,您好！感谢您对公司的关注。本公司的销售趋势，从一季度的情况分析，无论从收入，还是归属母公司的净利润情况，较去年同期均有一定幅度的增长。至于预计公司上半年会盈利多少，涉及公司重大信息，在此不好说明，请谅解。谢谢。
7,互动平台对公司的交流起到什么作用吗,您好！根据深圳证券交易所的要求，公司安排专人负责投资者关系互动平台，负责解答投资者的问题，促进与投资者的互动与交流，致力于构建互信、和谐的投资者关系，谢谢您的关注！
8,公司去年新引进的人才主要是哪些方面的？归属在哪些部门？,您好！感谢您对公司的关注。公司去年主要引进了营销、设计、生产采购等方面的人才，主要配置于上述有关部门。谢谢！
9,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,您好！感谢您对公司的关注！公司已搭建了符合法律法规要求的公司治理结构，并制定了相关决策制度。公司通过加强公司治理、建立内部控制规范等方法来防范各种经营风险。谢谢！
10,公司未来发展前景如何?对目前这个行业的前途看好吗？,您好！感谢您对公司的关注。有关公司的发展前景，请见公司2016年年报第四节经营情况讨论与分析九、公司未来发展的展望部分；公司对婴幼儿消费品行业未来的前景非常看好，谢谢！
11,请问老总公司今年净利润同比增长多少？,您好！感谢您对公司的关注。公司2017年第一季度净利润同比增长17.16%。谢谢！
12,公司是如何对待产品的安全和质量？,婴幼儿消费品的产品质量和安全性尤其重要，关系到婴幼儿的健康成长。公司多年来在以品牌运营为主的同时，坚持采用环保优质的原材料，注重产品的亲肤性，生产环节层层管控，着力打造婴幼儿消费品的优质精品。
13,请问公司公司的核心竞争力是什么？,您好！感谢您对公司的关注。公司的竞争优势体现在：拥有近30多的行业经验和20年的品牌管理经验；广泛深入的全渠道布局和遍布全国的、覆盖线上线下的销售网络；累积多年的设计研发经验和优秀的设计研发团队；严密的品质管控体系；稳健的财务管理。谢谢！
14,请问目前市场上公司主要的竞争对手都有哪些公司？在细分行业公司处于行业处于什么排名？,"您好！感谢您对公司的关注。在婴幼儿服饰棉品领域,公司的主要竞争对手是丽婴房、广州英爱、开曼东凌；在婴幼儿日用品领域，公司的主要竞争对手是：强生、贝亲、MAPA、好孩子国际。根据中国服装协会的统计数据，公司在中国0-3岁婴幼儿服饰棉品市场销售额排名前三甲，国内品牌排名第一。"
15,请问公司打算如何提高公众对公司的认知度？,您好！感谢您对公司的关注。公司一直以来加强对产品严密的质量管控，确保消费者对公司产品的高度认可，在此基础上公司也将通过各种市场推广手段、新媒体、消费者互动平台、参与各项公益活动等等各种宣传渠道，努力提高公众对公司品牌的认知度。谢谢！ 
16,截至目前，公司的同比销售额有增长吗？,您好，感谢您对本公司的关注。公司第一季度销售同比增长9.09%，谢谢！
17,公司未来的利润增长点是什么,您好！感谢您对公司的关注。公司正在大力推进各项业务发展，加大渠道建设和研发创新力度，朝着筑造妇婴童产业综合生态圈的目标，不断优化商业模式，在巩固整体竞争优势的基础上，努力培育新的利润增长点。谢谢！
18,请问你们公司有怎样的企业文化,您好！感谢您对公司的关注！企业歌曲《心爱未来》诠释了公司的文化是充满爱，对下一代的关爱。谢谢！
19,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,近几年公司的固定资产、技术改造基本达到预期目标，目前公司毛利率情况合理。
20,公司截至目前为止都有哪些子公司和参股公司？,"您好！感谢您对公司的关注。目前公司子公司分别有：深圳市金发拉比妇婴童用品有限公司、上海金发拉比妇婴童用品有限公司、长沙金发拉比母婴用品有限公司、拉比母婴（香港）有限公司、广东金发拉比投资有限公司、福州金发拉比妇婴童用品有限公司6家子公司。参股公司有：武汉江通动画传媒股份有限公司。谢谢！
"
21,对于公司您是如何评价的？,您好！感谢您对公司的关注！作为独立董事，我认为公司在合规经营、规范运作等各方面都保持较高水平。公司的重要事项都会与我们保持及时沟通和交流，对于我们提出的意见和建议，公司都能虚心接受，及时改进。公司管理层团结一致，努力工作，我相信未来公司还会有更大的发展。
22,公司未来产品的研发与创新将如何进行？,您好！感谢您对公司的关注！公司一直重视产品研发设计与创新，公司有专门设立研发设计中心，不断向市场推出适应市场需求的产品，公司通过多年的累积，拥有行业内较高的专业设计和研发水平，拥有一支专业的研发设计团队。公司注重采取各种不同的方式，加强对研发团队的培养，不断提升研发团队的专业化和国际化水平，现在每年新增设计单单服饰用品就达数千种。公司的研发中心包括服饰设计、洗护产品研发、用品研发等等团队，公司未来的研发和创新的方向包括但不限于天然材料、防辐射材料、亲肤材料及适合母婴的功能性用品，还涉及母婴智能化领域的研发。还将不断与国外先进品牌交流合作。持续不断地巩固和提升我们的研发和创新水平。谢谢！
23,股东有没减持计划,您好！感谢您对公司的关注。目前我们未收到大股东和高管的有关减持计划或意向，谢谢关注！
24,请问独董，您的履职情况如何，是否能真正保护了中小股东权益？,您好。感谢您对公司的关注！2016年度本人严格按照《公司法》、《深圳证券交易所股票上市规则》、《深圳证券交易所中小企业板上市公司规范运作指引》、《公司章程》、《公司独立董事工作制度》及有关法律、法规、规章的规定，谨慎、认真、勤勉地履行了独立董事的职责，忠实行使了独立董事的权利，积极出席了2016年度的相关会议，对相关事项发表了独立意见，有效地保证了公司运作的合理性和公平性，切实维护了公司和股东特别是社会公众股股东的利益。谢谢！ 
25,公司在税收方面有没有相关的优惠政策？具体税率是多少？,您好！感谢您对公司的关注。公司在税收方面目前暂无相关优惠政策，国内公司企业所得税税率为25%，谢谢！
26,请问公司有多少个子公司,您好！感谢您对公司的关注。目前公司子公司分别有：深圳市金发拉比妇婴童用品有限公司、上海金发拉比妇婴童用品有限公司、长沙金发拉比母婴用品有限公司、拉比母婴（香港）有限公司、广东金发拉比投资有限公司、福州金发拉比妇婴童用品有限公司6家子公司。
27,请问公司目前的研发机构有哪些，公司未来产品的研发与创新将如何进行？,您好！感谢您对公司的关注！公司一直重视产品研发设计与创新，公司有专门设立研发设计中心，不断向市场推出适应市场需求的产品，公司通过多年的累积，拥有行业内较高的专业设计和研发水平，拥有一支专业的研发设计团队。公司注重采取各种不同的方式，加强对研发团队的培养，不断提升研发团队的专业化和国际化水平，现在每年新增设计单单服饰用品就达数千种。公司的研发中心包括服饰设计、洗护产品研发、用品研发等等团队，公司未来的研发和创新的方向包括但不限于天然材料、防辐射材料、亲肤材料及适合母婴的功能性用品，还涉及母婴智能化领域的研发。还将不断与国外先进品牌交流合作。持续不断地巩固和提升我们的研发和创新水平。谢谢！
28,陈总，您好。请问公司的有什么分红标准？,"您好,感谢您对公司的关注！公司重视对投资者的合理投资回报，根据自身的财务结构、盈利能力和未来的投资、融资发展规划实施积极的利润分配办法，保持利润分配政策的持续性和稳定性，注重现金分红。认真履行对投资者的承诺。谢谢！ "
