,Question,Answer
0,公司在无人机方面的具体构想是什么？什么时候出产品，什么时候量产，什么时候盈利，我们的无人机产品是军品吗？是侦查还是类似彩虹那样的攻击无人机？我们的产品如何跟现有军品竞争？谢谢！,您好，公司在积极参与无人平台及智能制造领域的重大项目，结合公司在卫星应用领域的技术积累，积极向无人平台的战略方向延伸拓展。公司目前尚未明确无人平台（无人机）的发布时间，相关产品推出的时候，我们肯定会做好宣传推广工作的。
1,最后请问高总，华力创通是有很强使命与愿景，是有国家意识的公司，但是我看公司的研发产品好多都是基于国外基础产品的的二次开发，比如dt是基于西门子的，我很期待我们的原创性产品，这样才不被别人卡脖子。谢谢！,您好，公司的大部分营收都是来自拥有自主核心技术的自研产品，占营业收入的50%以上。您提到的国外产品，在营收中占比很小。
2,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,您好，公司近三年固定资产投资金额较小，低于同期营收收入的3%，且民营企业在财务分类中没有技术改造项。
3,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,公司目前没有在建工程项目。
4,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,您好，公司产品是典型的高技术高知识密集型的，新增专利绝大部分为发明专利，并且逐年增加。公司在卫星移动通信领域处于国内领先地位，预计未来卫星移动通信等卫星应用业务将成为公司的利润增长点。公司未来将保持持续增长。
5,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,您好，公司与目前主要的同业竞争对手是竞争合作关系，在不同的细分市场，每个公司都有自己的优势。各家公司毛利润基本相当，公司在人均利润等经营管理指标具有一定优势
6,公司还会再生产研发车载导航芯片和终端吗?在民用方面，感觉这个产品已经被手机+carplay类软件取代了。,公司会根据市场需求和公司发展战略，以市场为牵引，持续开发新产品投放市场。
7,请问《华力人》内刊怎么一直没有更新了？谢谢！,《华力人》是公司内部宣传资料，不对外公开。
8,电信卫通公司准备开展海上宽带业务，在3月中公开遴选合作供应商，公司是否参与了此次招标,您好，公司正在积极推动卫星移动通信终端在海上市场的应用。
9,第八届中国卫星导航学术年会在5月23日-25日在上海举行，公司参加吗？,您好，公司计划参加此次年会。
10,去年公司经营遇到的最大困难是什么?今年有望改善吗？,去年公司的经营受到市场环境波动的影响，预计今年有望得到改善。
11,我们将来会研发卫星吗？,您好，公司会针对未来发展需求，结合公司发展战略，确定研发方向。
12,贵公司员工一个月能挣多少？,您好，2016年人均员工工资约18.83万元。
13,15年中，公司提出了5年成长为千亿市值的公司，但差不多两年过去了，现在的市值100亿不到，请问高董，千亿市值的预期还在吗？,您好，我们对未来的发展是充满信心的，关于我们的战略目标，引用一句话“前途是光明的，道路是曲折的”，共勉，感谢支持！
14,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,公司在积极拓展新的市场，也包括细分市场的深度发掘。新的市场有个成长和培育的过程，公司会根据发展需求和实际情况制定切实可行的经营管理计划。
15,现在很多上市公司都在搞员工持股计划，让员工与公司共同成长发展，请问公司近期有没有搞员工持股计划的打算,您好，公司近年来一直在做股权激励计划，员工持股目前暂未实施。
16,今年人工费用是否还会出现阶段性上涨？,您好，公司一直在加强经营费用控制，由于人力成本持续上升，公司力争总费用增幅可控。
17,公司的负债比率有多少？,您好，截止2016年12月31日，公司负债率约为20.8%。
18,目前公司享有的国家优惠政策有哪些？,请您具体关注公司2016年度报告中第十一节财务报告第六项“税项”中 第2部分“税收优惠”具体内容。
19,北斗系统将逐步为一带一路提供服务，公司目前有什么产品已经在为此提供服务？,您好，部分北斗、移动通信终端产品已经开始逐步应用于一带一路的相关领域。
20,公司去年的北斗应用在农业、公路桥梁等领域，请问去年该部分业务的收入如何？在手的合作订单有多大？,您好，公司去年在精准农业和高精度安全监测领域实现应用突破，预计今年会实现规模化发展。
21,公司的卫通手机是利用公司自行研发的基带芯片而生产的自由品牌，为何公司一直未对此进行发布？市场不知道华力有这样的自主品牌啊,您好，公司基于天通一号卫星移动通信系统的手持终端，现处于研发过程中，我们会根据项目进展情况，择机发布。
22,公司管理层怎么看待去年的业绩，满意么？能说下今年有什么目标吗？,受大环境的影响，总体上对公司去年的业绩不是很满意，公司管理层今年会尽最大努力提升公司业绩。
23,1月公司的调研资料显示，公司将于短期内发布无人机的样机，请问该发布会什么时候能举行？到时会否举办公开调研活动,您好，公司目前尚未明确无人平台（无人机）的发布时间，相关产品推出的时候，我们肯定会做好宣传推广工作的，谢谢关心。
24,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,您好，我们公司的发展战略在2016年度报告第四节，第九项“公司未来发展的展望”部分有详细阐述，请您查阅。
25,市场预期天通一号正式于3月底投入运行，但至今未有消息。请问天通一号的运行是否已经开始？公司与卫通集团的业务是否已正式展开？,您好，公司与中国电信集团卫星通信有限公司的合作进展顺利，目前天通一号卫星移动通信系统还处于调试阶段。
26,无人机方面有没有什么具体的构想？谢谢！,您好，公司以虚拟现实、先进虚拟制造、智能运动控制等应用技术和产品为基础，结合公司在卫星导航和通信领域的技术积累，紧紧围绕无人机、机器人等智能制造领域的发展契机，向无人平台产业发展。
27,请问高董，公司财务在设计摊提规则时，为何 非专利技术 是十年摊提，而专利技术是五年摊提？,您好，统一十年摊销。
28,请问高董，非专利技术2.7亿，这部分资产 如何后期保障？  公司预期 这种技术投入产出比大致在多少？,您好，非专利技术按照法定年限，固定摊销，一般情况为十年。未经审计的投入产出比约为1:2。
29,募投项目资金使用情况如何？,您好，请您参照2017年3月25发布于巨潮资讯网的募集资金使用情况报告。
30,公司目前的股东结构是怎样的？是否有利于优化公司治理结构和企业长远发展？,您好，股东结构给您参照2016年度报告中第六节的相关内容。公司股东结构稳定，有利于公司长远发展。
31,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,您好，公司一直努力经营，不断提升经营业绩，争取给投资者更好的回报。建议中小投资坚持价值投资理念。
32,公司截至目前为止都有哪些子公司和参股公司？,您好，请您查阅2016年度报告第四节中“七、主要控股参股公司分析”中的相关内容。
33,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,您好，我们有专人负责回复投资者的相关问题，也会及时反馈给公司高层。
34,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,您好，我们公司在积极关注新三板事宜，会依据公司发展需求，适时选择。
35,公司的前5名供应商是什么，与公司存不存在关联关系？,您好，公司前5名供应商与公司不存在关联关系。
36,请问公司如何看待市值管理的？近期管理层新出的增发新规对公司以后资本运作有何影响？,您好，公司一贯重视市值管理工作，公司目前正在实施中的发行股份购买资产并配套募集资金事宜已经无条件通过审核，不会对该项目造成任何影响。
37,能简单的介绍下新项目的情况吗？,您好，请问您具体指什么新项目？
38,公司目前面临的最大问题是什么？,您好，人才竞争是公司面临的最大问题。
39,公司现在是不是产品都属于零部件类型的，有整机类型的吗？,您好，公司大部分产品为整机和系统产品，零部件销售占营收比例较少。
40,看到有人介绍说公司研发的基带芯片流片很容易，只要几百万就可以了，是这样的吗？谢谢！,芯片产品的绝大部分投入为研发投入，流片成本的几百万元只是总成本中很小的一部分。
41,高董你们三位大股东去年的减持计划已于2月初到期，为何当时没有公告相关的事项，请问高董短期内还有没有减持的计划？,"您好，参照公司于2016年8月6日在巨潮资讯网上发布的相关公告,减持时间为2016年8月10日至2017年2月10日，时间到期后，本次公告的减持计划结束。后期如有减持计划，会按照深交所相关规定，发布公告。谢谢关注。"
42,公司生产经营的季节性如何?哪个季节是旺季?,您好，一般情况二季度和四季度是公司生产经营的旺季。
43,我是公司的一名小股东，请问我想现场参加股东大会，不知道应该怎么做？需要什么样的程序？,您好，请您参照2017年3月24日，公司在巨潮资讯网发布的《关于召开2016年年度股东大会通知的公告》，如果您还有疑问，还可以拨打公司证券事务热线010-82966393。
44,请介绍一下公司的行业地位？,您好，在卫星移动通信领域，公司处于国内领先水平，在军民融合行业领域，公司属于第一梯队。
45,公司截止目前的股东总人数是多少？,"您好，截止2016年12月31日，公司股东总人数为39,371人。"
46,请问王总，公司的库存为何这么大？近1.1亿的原材料是为何？,您好，原材料库存为1.02亿左右，库存原材料构成主要是由于装备订货周期较长，提前备货所致。
47,公司自上市以来，产品一直处于非标定制状态，如果未来三，五年保持这样的态势，是不是公司未来的营业收入会在现在的水平上徘徊？,您好，公司在卫星应用产品领域，已经有多型产品已经完成定型，进入市场，已经成为公司主要收入来源。目前，由于行业特征等原因，仿真测试、雷达与通信业务仍然以非标定制产品形态为主。
48,请介绍一下天通猫是什么产品？谢谢！,您好，基于天通一号卫星移动通信系统的热点接入设备，为手机等移动终端，提供天通一号卫星网络接入服务。
