,Question,Answer
0,未来会不会进行裁员等措施压缩成本？,您好，感谢您对邦讯技术的关注。公司的架构调整及人员优化是根据公司各省市场业务开展的实际情况，对原有经济业务人员进行整合优化，同时公司与时俱进，积极应对市场变化，增加新型业务开拓及研发人员。谢谢！
1,17年研发费用只有3500万，未来拿什么去和别人竞争？,您好，感谢您对邦讯技术的关注。 公司致力于科技为核心的理念，每年研发的投入占营业收入比例较高；经过公司多年持续的技术研发，现已形成具有优良技术人才及技术实力的研发团队，积累了相关的核心技术。在此奠基下正在研究对应的5G有源分布系统，以适合5G系统大规模MIMO、大宽带、微波频率、高速率的要求。谢谢！
2,今年有什么改善业绩的措施？,您好，感谢您对邦讯技术的关注。产品方面：持续加大力度研发与5G相关的家庭基站、接入产品、室分产品、天线产品等各线产品。强化自身品牌建设，深化服务改革。同时着力开展新型通信网络运营业务模式；市场方面：明确业务类型，对重点省份加大扶持力度。统筹发展，针对自营市场，发展省采项目。通过垂直整合，提前部署新的产品形式。内部管理：减员增效，提高整体团队的综合实力。同时完善绩效与激励体系。谢谢！
3,近期公司股东频繁质押出于什么目的？,您好，感谢您对邦讯技术的关注。公司控股股东及其一致行动人开展股票质押业务，一方面是针对股价波动进行的补充质押行为，另一方面是支持公司开展新型业务的资金需求。谢谢！
4,同行业的公司在赚钱，公司还在亏钱的原因？,您好，感谢您对邦讯技术的关注，2017年度由于受到4G建设高峰已过，5G尚未到来的影响，再加上通信行业市场竞争激烈，毛利同比下降，公司新型无线通信网络运营业务模式尚未形成规模效应，未达到预期收入规模等多重因素影响，公司整体业绩大幅下滑，营业收入及利润同比减少。谢谢！
5,17年应收账款减少是因为收到账款还是坏账核销了？,您好，感谢您对邦讯技术的关注，2017年度应收账款减少主要两个原因：一方面是，公司通过应收账款资产证券化进行融资，终止确认应收账款净额1.23亿元；另一方面，是公司开展积极的应收账款回款计划，正常有序的回收应收账款。谢谢！
6,公司管理层认为主营业务不振的主要原因在哪里？,您好，感谢您对邦讯技术的关注，2017年度由于受到4G建设高峰已过，5G尚未到来的影响，再加上通信行业市场竞争激烈，毛利同比下降及公司新型无线通信网络运营业务模式尚未形成规模效应，未达到预期收入等多重因素影响，公司整体业绩大幅下滑，营业收入及利润同比减少。谢谢！
7,公司的手游业务对公司利润贡献如何？,您好，感谢您对邦讯技术的关注，目前公司控股公司点翼科技游戏业务经过多年的积累和沉淀，2017年点翼科技游戏产品实现营业收入4011.53万元，净利润1691.70万元。已经扭亏为盈。 谢谢
8,5g处于风口，对公司有何影响？,您好，感谢您对邦讯技术的关注，目前公司针对5G技术的要求，公司在自身多年的研发成果奠基下，正在研究对应的有源分布系统，以适合5G系统大规模MIMO、大宽带、微波频率、高速率的要求，产品随着未来5G的来临逐步步入市场，行业技术进步是促进公司经营发展及业绩增长的主要因素。谢谢。
9,公司在智能穿戴上有何布局？,您好，感谢您对邦讯技术的关注，公司智能穿戴产品目前正在有序进行研发及市场布局，尚未形成一定规模。感谢关注！
10,公司17年净利亏损，请问18年能否盈利？,您好，感谢您对邦讯技术的关注。公司2018年第一季度归属于上市公司股东的净利润155.35万元，后续盈利情况请以公司实际业绩为准。谢谢！
11,公司国内主要竞争对手是谁？,您好，感谢您对邦讯技术的关注，公司主要竞争对手为京信通信，三维通信，谢谢！
12,贵公司此前想要重组协成科技，是看好它什么？,您好，感谢您对邦讯技术的关注。协成的供电设备适合营运商机房供电的需求。重组协成的目的是为了更有效地拓展业务，更有效地利用各地办事处的资源，增加邦讯的营业收入。谢谢！
13,公司的互联网金融业务经营如何？,您好，感谢您对邦讯技术的关注。公司尚未正式开展互联网金融业务。谢谢！
14,未来还有没有新的重组计划？,您好，感谢您对邦讯技术的关注。公司于2018年5月2日终止重大资产重组暨公司股票复牌，根据规定，公司在未来一个月内不进行重大资产重组，未来期公司会根据经营计划及战略布局，在合适时机开展重组计划。谢谢！
15,公司近期是否有融资计划？, 您好，感谢您对邦讯技术的关注，公司会根据实际业务经营需求，考虑是否进行融资。谢谢！
