,Question,Answer
0,公司今年的财务费用会有多少？,你好，公司会严格控制财务费用的支出，详细情况请阅读公司各定期报告。谢谢。
1,公司截至目前为止都有哪些子公司和参股公司？,您好，公司目前子公司主要有南京三埃、合肥雄鹰、武汉博晟，详见公司定期报告。
2,公司目前的股东结构是怎样的？是否有利于优化公司治理结构和企业长远发展？,您好，公司目前是股东结构相对合理，未发现不利于企业长远发展的影响。
3,公司的前5名供应商是什么，与公司存不存在关联关系？,你好，公司的前5名供应商请阅读公司2016年度审计报告，前5名供应商与公司不存在关联关系。谢谢
4,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,您好，公司的发展战略是为工厂智能化提供全面解决方案，面对智能制造巨大市场，充分发挥上市公司的优势，利用资本市场，快速整合行业内优质标的，进一步强化作为领先的智能制造系统解决方案集成商的战略定位，强化建设智能工厂和智能制造体系全面解决方案的核心竞争力，谢谢。
5,公司的前5大客户是哪些？,你好，公司的前5大客户请阅读公司2016年度审计报告。谢谢。
6,公司是否会计划多元化发展？,您好，公司暂未有多元化发展计划，谢谢。
7,请问未来公司对稳定股价会做出哪些举措？,您好，公司在首发上市时已做出上市后三年内公司股价低于每股净资产时稳定公司股价的预案，具体承诺内容详见公司２０１６年年度报告，谢谢。
8,请问开完股东会后，如果送股通过几日内会送股？,"您好，公司2016年度利润分配方案尚需公司股东大会审议，根据相关规则要求，股东大会审议通过后两个月内实施完毕，谢谢关注。
"
9,请问公司的分配预案达到承诺的分红比例吗？,您好，公司的分配预案达到并超过了承诺的分红比例。
10,请问董事长平时与公司前十大流通股东有交流吗？,"您好，部分前十大流动股东对公司的发展会提出一些很好想法和建议，董事会也很重视听取股东的意见，谢谢。
"
11,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,您好，公司将立足流程制造工业，打造散料工厂智能化，同时积极拓展离散制造业市场，布局汽车、3C行业的智能制造，寻求企业快速发展，谢谢！
12,公司截止目前的股东总人数是多少？,"您好，截止3.31公司股东总人数为27,832，谢谢。"
13,公司截止至今的产品有多少个种类？,您好，公司目前的主要产品有、计量产品、全自动采样产品、码垛机器人产品、全自动包装线等详见公司16年年报，谢谢。
14,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,"您好，公司暂未考虑对高管实行股权激励，后续如有股权激励方案将及时进行公告，谢谢！
"
15,请介绍一下公司去年研发投入情况,"您好，2016年公司不断加大研发投入，努力增强和提高核心技术与产品竞争力。全年投入研发费用18,728,822.59元，占营业收入的5.65%；围绕散状物料计量及检测领域，公司从称重、校准、监测一体化、燃料管理智能化、工厂自动化等重点环节着手，加强了散状物料在包装、搬运、码垛以及实验室分析过程中机器人自动化应用的研究。具体内容详见公司2016年年度报告，谢谢。
"
16,请问公司什么时候进行利润分配？,"您好，公司2016年度利润分配方案已经公司董事会审议通过，但尚需通过公司股东大会审议，根据相关规则要求，利润分配在股东大会审议通过后两个月内实施完毕，我们会积极开展工作，待股东大会通过后尽快实施利润分配，谢谢关注。
"
17,面对目前市场的不景气，你们采取了怎样的应对措施？对市场的预期如何？,"您好，当前国家经济缓中趋稳，稳中向好，但短期来看，制造业形式仍然严峻，针对以上情况，公司对内加强成本管控，降本增效，对外在保持优势产业地位的同时，积极开拓食品、医药工厂等周期性弱的下游市场业务，同时围绕为工厂智能化提供全面解决方案，积极整合行业内外的优质标的迅速实现外延式扩张，从而不断提升公司市场竞争力，谢谢。 
"
18,公司未来发展前景如何??,"您好，在中国制造2025计划和国家振兴中国装备制造业的背景下，公司围绕为工厂智能化提供全面解决方案的战略目标持续开展工作，符合国家的宏观经济政策和市场导向及需求，必然会有越来越良好的发展空间及市场前景，谢谢。
"
19,公司怎样看待下一步的研发工作？,"您好，科技研发是公司发展的动力源泉，公司一直重视对科技研发的不断创新，重视人才特别是科技人才的引进和培养，提升公司整体的研发水平，谢谢。 
"
20,对目前这个行业的前途看好吗？,"您好，公司坚定看好智能制造行业的前途。根据《中国制造 2025》总体规划，实现智能制造是中国制造业转型升级的主要途径，也成为国家十三五规划的主要内容之一。包括智能装备、软件、工业机器人、大数据等各项子市场在内的智能制造未来发展前景广阔。随着市场需求的多样化和快速变化，制造业产品个性化、柔性化生产成为新的生产模式，制造业企业面临着转变生产方式的迫切需求。建设适合加工制造业生产模式的智能自动化工厂，并从智能生产线产生的数据中挖掘价值，可以改善生产运营效率，提高产品质量，降低制造成本，从而为智能制造业务创造了良好的市场机遇。谢谢。
"
21,作为独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,您好，本人作为赛摩电气的独立董事，在任职期间严格按照《公司法》、《证券法》和《深圳证券交易所创业板上市公司规范运作指引》等法律、法规，以及《公司章程》、《独立董事工作制度》等规定，依法履职，做到不受公司大股东、实际控制人或者其他与公司存在利害关系的单位或个人的影响，充分发挥独立董事的作用，监督公司规范化运作、维护股东整体利益，谢谢。
22,请问公司在2017年有哪些经营目标？,您好，未来公司将立足流程制造工业，打造散料工厂智能化，同时积极拓展离散制造业市场，布局汽车、3C行业的智能制造，寻求企业快速发展。公司还将努力建设在工业大数据，信息管理软件和自动化设备领域的核心能力并积极探索新的商业模式，帮助客户提升盈利能力和实现其自身的商业模式转型，从而促进上市公司业绩持续增长，加快公司长期战略目标的实现，为股东创造更大价值。具体的经营目标可参照公司2016年年度报告，第九节 “公司未来发展的展望”，上面有较为详细的阐述，谢谢。
23,公司2017年利润会有哪些新的增长点?,您好，2016年公司通过全资收购合肥雄鹰、武汉博晟、南京三埃三家子公司并充分进行资源整合，发挥协同效应进一步强化了上市公司为散料智能工厂提供全面解决方案的能力。利用机器人技术、软件信息技术、高精度测量技术，推动公司快速向散料行业的智能化生产配料、自动化包装、智能化物流与仓储、物联网高精度检测和管理信息智能化等散料工厂智能化领域渗透，谢谢。
24,公司如何进行投资者关系管理，如何规划进行投资者回报的？,"您好，投资者可以通过电话、邮件、投资者互动平台、调研等各种方式与公司保持密切的沟通和联系。公司董事会及管理层一直非常重视对投资者的合理投资回报，严格按照中国证券监督管理委员会《关于进一步落实上市公司现金分红有关事项的通知》的要求制定了《公司未来三年（2017-2019年）股东分红回报规划》，公司实行同股同利的股利分配政策，股东依照其所持有的股份份额获得股利和其他形式的利益分配，并保持连续性和稳定性，我们会为把公司打造成一流的上市公司而不懈努力，以优异的业绩回报投资者，谢谢。
"
25,请问今年预计主要产品的销售目标是多少？净利润是多少？,你好，请及时关注公司各期业绩预告及定期报告，谢谢。
26,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,"您好，公司将立足流程制造工业，打造散料工厂智能化，同时积极拓展离散制造业市场，布局汽车、3C行业的智能制造，寻求企业快速发展。公司还将努力建设在工业大数据，信息管理软件和自动化设备领域的核心能力并积极探索新的商业模式，帮助客户提升盈利能力和实现其自身的商业模式转型，从而促进上市公司业绩持续增长，加快公司长期战略目标的实现，为股东创造更大价值，谢谢。
"
27,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,你好，公司2017年一季度业绩较去年同期上升，增幅44.47%。详细情况请阅读2017年一季度报告。谢谢
