,Question,Answer
0,医药两票制对公司经营有何影响？,"尊敬的投资者您好！
原来是招商代理模式，现在由于两票制政策的公司调整为两票模式同时购买原代理商的市场服务，这种调整属于国家政策，基本上大部分制剂类的医药企业都将面临这种调整，该模式调整也使收入结算方式有所变化，一定程度上增加了公司收入，但同时公司的营销费用也大幅增加，单独的销售模式调整不会对经营利润产生重大影响。
谢谢您的关注。"
1,公司是否有在国外设立生产车间，如果有，产能多大？,您好，公司没有在国外设立生产车间。 由于在国外设立生产车间投资较大，不符合公司发展策略。谢谢！
2,公司今年有新的利润增长点吗？,您好，公司新的利润增长点为：1.现有产品通过一致性评价后，在政策支持下，价格调整或占有率扩大；2.新产品或在国际和国内获批；3.新的合作项目进入实施阶段。谢谢。
3,每年投入研发方面的费用大概是多少？,"尊敬投资者您好！
公司多年来一直注重研发投入，近几年每年的投入额不低于2000万元人民币，具体详见年报第17页中的4、研发投入。
谢谢您的关注。"
4,公司预计，在国内，公司主营产品还有多大的市场空间，公司在国内的发展是否已经摸到了天花板？,您好，公司主营产品通过一致性评价后如果政策支持将会有更大的市场空间。另外，公司有多个研发项目已进入研发后期，均按国际要求进行，近年将有多个产品进行国内和国际同时申报。因此，公司在国内的发展远远没有摸到天花板。谢谢！
5,客户中有哪些知名企业？,"尊敬的投资您好！
具体客户名称不方便透露，敬请谅解。
确实有一些国有控股等大型医药公司。
谢谢您的关注。"
6,目前产能利用率情况如何？,您好，公司海口生产基地按照生产计划有序进行，利用率正常，但公司正在考虑转换生产附加值较高的品种，以提高公司的盈利能力。宁波生产基地由于生产线尚待美国/欧盟/中国药监局GMP检查，检查通过方可大批量投入生产，产能利用率将会有较大的提高 。谢谢。
7,对全资子公司宁波双成增资的目的是什么？,您好：对于控股子公司宁波双成的增资是其正常的建设、生产、经营所需。谢谢！
8,对目前二级市场股价如何看待?能否反映贵公司的现有价值?,您好：股价是由二级市场决定的，但公司将公司的长期发展战略的工作做好，药品的一致性评价工作是现阶段每家药企面临的问题，公司在多年前已经将此项工作做为公司的主线，公司也获得了欧盟认证，产品也可以销售，另外，公司也获得了美国FDA的GMP检查。以上工作是公司多年来的主要工作，也是为了企业接下来面临的政策所做出的努力。相信公司在相关政策下能最大、最快程度发挥国际化战略的优势。谢谢！
9,海外市场拓展情况如何？,您好，公司目前有原料药在国际获批并销售，制剂国际市场开发正在与不同的公司接触，在美国获批后方可销售。目前申报品种不多，今后几年将加快报批步伐。当多个品种获批后，市场开发将会有重大进展。另外，公司与其他厂家合作加工国际申报品种，该项目正在进行中。谢谢！
10,公司产品2016年在意大利获准上市，到现在为止这一市场为公司释放了多大的利润空间？,"尊敬的投资者您好！
公司产品已在意大利获准上市，并达到原研药质量水平，但目前销售市场并没有得到更好的体现。随着国家一致性评价政策的正式落地，最低价中标的体制得到改善后，希望很快得到较好的利润贡献。
谢谢您的关注。"
11,公司2018年是否有新的产品会在国外获得批准？,您好，公司品种注射用比伐芦定已通过批准前检查，审批进入最后阶段，我们预期今年将获得美国批准。谢谢！
12,请问公司今年发展重点是在哪些方面？,您好，公司今年的发展重点如下：1.首先部分产品一致性评价，获得美国FDA批准；2.加大销售，特别是通过一致性评价和通过美国FDA批准的产品；3.加快研发布局和效率；4.提高公司管理和生产效率，节约成本。5.加快与国际合作步伐，一方面是随着公司研发实力的提升，配合引入的相关品种进行国内、国外同步申报，同时充分利用已经通过欧盟、美国FDA的GMP认证的车间积极开展受托加工业务；另一方面是积极开展与国外的企业合作，通过专利权许可、合作开发、参股投资、控股收购等多种方式将国外先进的创新药物技术、或者在国际上重磅品种引进到国内。谢谢。
13,公司预计2018年半年度亏损1800万至2000万，亏损原因是什么？,"尊敬的投资者您！
公司半年亏损在主要原因是：产品按质高标准高质量生产成本增大，市场中标及销售价格下降，毛利率逐渐降低；固定成本摊销较多等因素。有望在下半年得到改善。
谢谢您的关注。"
14,在海南、雄安这些地区是否有业务布局?,您好：公司既是海南本土公司。公司未在雄安地区有业务布局，谢谢！
15,公司产品对东南亚出口量有多大，随着东盟的发展，这块的市场是否可以大力开拓？,您好，每个东南亚国家本身市场较小，如果单独开发效率比较低，但是如果通过美国或欧盟批准的药品进而进入该市场相对来说比较容易，所以公司采取的策略是首先获得美国或欧盟批准，再进入东南亚市场。这种策略能够让东南亚国家的消费者更加认可，容易获批，市场开发效率比较高。谢谢！
16,公司作为一家医药高新技术企业，但是一年以来，公司股价长态看跌，这是否说明了市场不太看好公司价值？,您好：关于股价是由二级市场决定的，但公司的价值也是需要市场的认可，公司长期的国际化战略已经得到了成效，公司的注射用胸腺法新已经获得了原研产地的批准，说明公司的GMP以及药品质量水平达到了原研药一致。公司的未来还是以药品一致性评价工作为主线，发挥优势，做好药！谢谢
