,Question,Answer
0,公司是否有官方微博，微信公众号，是否及时更新,公司上市以后，指定的法定信息披露媒体，是《证券时报》和《上海证券报》以及巨潮资讯网，请关注公司法定信息披露媒体的公告。谢谢关注！
1,目前油服行业的竞争是否是处于一个低价竞争情况？,钻井工程业务造价高，属于隐蔽复杂的地下工程，工程施工的质量对油田公司后续的经济效益影响很大。因此，油田公司非常重视钻井施工的工程质量，油田公司在选择供应商时非常看重供应商的综合服务能力，只鼓励有限的价格竞争。谢谢！
2,请问原董秘吴伟平辞职后会减持公司股票吗？,公司高管的减持承诺详见《首次公开发行股票并上市招股说明书》“重大事项提示”之“一、本次发行相关重要承诺的说明（一）关于股份锁定的承诺“。“重大事项提示”之”五、发行人本次公开发行前持股5%以上股东的持股意向及减持意向“。谢谢关注！！！
3,公司是否具备核心技术,"1、一体化服务优势
公司是国内规模较大的、能够提供一体化钻井工程技术服务的独立油田服务供应商，可以提供钻井工程技术服务中的钻井、固井、钻井液、定向井、欠平衡等工程技术服务。公司全方位综合配套服务能力强化了公司与客户合作的广度和深度，相对于提供单一服务的竞争对手，更能发挥多种业务的协同效应，最终达到为客户降低开采成本、提高工作效率、提高原油产量的效果，在国内钻井工程技术服务领域中具有优势地位。
2、技术优势
公司拥有高效的研发管理体制，长期致力于科技创新，以保持公司的竞争优势。通过持续的研发创新与投入，公司已形成了完整的研发体系，具备了较强的自主研发能力。公司与西南石油大学、长江大学等高校及中国石油集团钻井工程技术研究院、中国科学院新疆理化技术研究所等科研院所保持长期紧密的课题合作、人才委托培养、现场试验支撑等合作关系。公司已获批组建新疆特殊钻井工艺工程技术研究中心和新疆油田储层改造工程技术研究中心。
截至2016年12月31日，公司拥有发明专利5项，实用新型专利25项，另有13项发明专利处于受理或审查、公开阶段。并拥有一系列专利技术，如钻井综合提速技术、MWD随钻防斜打快技术、新型尾管悬挂器技术、MTC固井工艺技术等。在公司开展油田工程技术服务过程中，这些专利与非专利技术发挥了重要作用。
3、人才及行业经验优势
公司主要管理人员具有多年的油田服务行业管理经验，各类型工程技术服务人员齐备，并形成了良性的人才培养机制。合理的人员构成有利于公司在未来发展过程中准确把握行业发展趋势，形成公司持续发展的强大推动力。截止2016年12月底，含研究生以上学历14人，其中核心技术人员3人。
三年来，公司共承担了千余口不同类型井的钻井、定向井等技术服务。公司通过在不同区域和地质条件下开展业务，积累了丰富的作业经验，为今后成功开拓并高水平的完成其他油田市场的服务奠定了基础。
4、区位优势
根据新疆自治区发改委编制的《新疆能源年度报告2014》，新疆能源资源丰富，石油、天然气等资源均位居全国前列，未来勘探潜力很大。根据三大石油集团和新疆各油田“十二五”规划，期间内年复合增长率预计在10%左右，远高于全国原油产量在过去10年平均2%左右的增幅。
新疆与中亚五国接壤，毗邻八国，是中国西部的桥头堡，与中亚联系具有得天独厚的条件。随着“一带一路”战略的推进，油气领域会成为重点合作领域。随着中亚国家不断加大油田的勘探及开发，对油田工程技术服务的需求将持续增长，将为公司带来广阔发展契机。
"
4,有个疑问想请问陈董事长  克拉玛依日报2016年12月19日有一篇题为 《志存高远 借势勃发》的专访，请问报导内容是否属实？  我是看了那篇报导后买入贝肯公司股票。,您好！谢谢您的沟通和反馈。首先，公司没有应披露而未披露的信息，而且公司自上市以后，指定的法定信息披露媒体，是《证券时报》和《上海证券报》以及 巨潮资讯网。投资者根据其他媒体的报道，而做出的投资决策，须自行承担投资风险。
5,请问陈总：有媒体报导新疆将会启动第二轮近30个油气勘查区块面向全社会招标，请问公司有没有打算参与招标？有没有进行相关方面的准备工作。,目前公司尚未参与以上勘察区块的招投标工作，如果后续参与，公司将履行程序并公告，谢谢关注！
6,三项费用控制是否有效稳定，未来还有多少下降空间,公司在成本费用控制方面取得比较好的效果，后期公司会继续严格各项成本费用的支出。谢谢关注！
7,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,"公司建立了完善的科研管理体系，负责公司科研攻关、成果转化工作，以及科研设备和技术人才的引进。
科研管理体系可细分为五个部分：石油钻采技术研究室，主要从事钻井、定向井、完井、采油、压裂酸化等相关技术研究；油气藏开发研究室，主要从事地震解释研究、油藏精细描述及老区块综合治理技术研究与实施；钻采装备制造研发室，主要从事油气钻井开采等相关设备、仪器和工具的研制与测试；井筒流体测试实验室，包括两部分，一是长江大学贝肯实验室，一是贝肯总部实验室，其主要负责公司油田助剂产品研发、配方调试、评价，现场试验评价、跟踪服务等相关业务；技术人员培训部，主要从事公司技术人员培训、职称管理、外聘专家管理等业务。2012年11月15日，根据新经信科装【2012】554号文件，公司技术中心被认定为新疆维吾尔自治区企业技术中心。谢谢关注！"
8,如何看待用工荒用人难问题，公司在员工待遇上是否给予优质待遇，有没有员工持股期权激励计划,尊敬的投资者您好！公司人力资源工作重点围绕引得来、留得下、稳得住的目标开展。与各石油大中专院校合作，与地方政府、行业内大型国企搭建人才引进平台，广开渠道引进人才。完善薪酬激励制度，改善工作环境留住人才，在福利待遇、薪酬激励上下大工夫。关怀员工生活和职业成长。不定期地请各类专家来授课，对专业技术人员进行定向培训，选派管理和专业技术人才积极参与对外合作交流。解决员工户口、经济住房等生活问题。公司还没有实行员工持股计划的规划，后期公司会根据油服行业的发展特点，多方论证，本着吸引人才，鼓励先进，激励团队的目标去筹划。谢谢关注！
9,公司发展前景如何，单一发展下去，是完全依靠大石油公司，还是有其他发展途径？,"公司对中石油的大客户依赖具有行业性特征。目前我国经批准的有资格从事油气勘探开发的公司主要有中石油、中石化、中海油三大集团，三大石油集团的勘探开发支出占行业绝大部分份额。公司作为油田工程技术服务企业，客户主要为中石油和中石化是由我国油气勘探开发行业管理现状决定的。
公司正在积极拓展国外市场尤其是中亚和中东市场，了解国外市场运作规律，培养引进国际化人才，积极寻找市场切入点，力争能够实现较大的突破。"
