,Question,Answer
0,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,"答：您好，感谢您对公司的关注。“十三五”期间，公司将以“投融资做准”为总体要求，紧密结合“辉隆商业”、 “辉隆工业”、“辉隆农业”的发展需求，合理整合优质资源，完善上、下游产业链，丰富公司业态。未来不排除通过整合资源，进入具有新产品、新技术、新模式等的相关行业细分领域。
"
1,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,您好，感谢您对公司的关注。公司2017年度化肥销售力争突破450万吨，农药销售力争突破16亿，化工销售力争突破20亿。2017年，公司将继续围绕“三农”服务，“防风险、增规模、练内功、上台阶”，着力提升各板块运行质量，全力推动实体经济与资本运营融合发展，强化科技支撑、精准服务，力争实现经营业绩稳定增长。
2,公司是否会计划多元化发展？,"您好，感谢您对公司的关注。公司主要从事化肥、农药等农资产品的连锁经营。公司立足“一业为主、相关多元”，经过多年发展，现已形成以农资供应为核心的辉隆商业、辉隆工业、辉隆农业及辉隆投融资四大板块。
"
3,公司截止至今的产品有多少个种类？,答：您好，感谢您对公司的关注。公司主要经营的产品大类是化肥、农药、种子、农副产品及化工产品。
4,将来公司的下属公司会有上市的打算吗?,您好，感谢您对公司关注。公司下属公司目前没有上市计划，未来如有相关计划，公司将会依规披露。
5,公司去年主打产品的销量是多少？,答：您好，感谢您对公司的关注。公司2016年度的经营情况请参见年度报告。
6,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,您好，作为公司的独立董事，辉隆股份建立了较为完善的内部控制体系，符合国家有关法律、行政法规和部门规章的要求，内部控制具有合法性、合理性和有效性，并建立了较为完整的风险评估体系。对于公司重大事项的决策与信息披露程序，符合相关法律、法规和规范性文件以及《公司章程》的有关规定，合法有效，未发现损害公司及其他股东利益，特别是中小股东利益情况。
7,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,"答：您好，感谢您对公司的关注。公司目前的研发主体是控股子公司安徽辉隆集团五禾生态肥业有限公司，2016年度共计投入研发费用11,345,462.54元。未来主要研发方向为生态肥料尤其是有利于农业减肥增效的新型肥料，为公司在智造生态肥料，促进农业增产、农民增收的目标蓝图提供坚实保障。 "
8,请问公司的分配预案达到承诺的分红比例吗？,您好，感谢您对公司的关注。公司2016年度利润分配预案已达到承诺的分红比列。
9,目前公司享有的国家优惠政策有哪些？,您好，感谢您对公司的关注。公司享有的国家优惠政策已在2016年年度报告中详细披露，请您关注公司年报。
