,Question,Answer
0,请问贵公司目前的订单结构是怎样的？近几年有什么变化？为什么？,公司自成立以来，具有非常稳定的客户资源，一直以来与客户保持着良好的合作关系。近年来，根据国家政策对金融方面及战略投资布局方面以及近两年确定的国家14个中心城市等情况。公司对于营销方向和订单结构也有一定的调整和变化。首先，获取渠道方面，以原来的大区制经营获取变为以央企地产公司为主的渠道式订单；以及在14个中心城市和周边获得的战略布局方面调整的订单。另外，公司在原有的五大业务板块基础上，新增博物馆及展览板块，且合约质量极高。例如：唐山市规划馆、军事博物馆等等。也就是说，公司近两年将原有积累下的客户进行了详细的分析与排查。目前的合作方均为优质大客户（质量高、资金实力雄厚、投资热点准确的客户）。
1,VBD 综合模式具体是个啥模式呀？,"您好，公司围绕设计和施工双轮驱动的模式搭建其营销体系，凭借设计的增值服务、设计施工一体化、项目
管理等专业服务优势，稳步推动业务壮大。报告期内公司展开全国市场战略布局，逐步建立以北京总部为
中心，上海为华东中心、深圳为华南中心、成都为西南中心的全国性市场网络。
设计的增值服务优势一方面体现在从项目前期的设计咨询一直到配合落地全程的设计服务以及设计
各专业的资源优势整合和服务管理。设计施工一体化的服务优势源于公司齐备的设计及施工资质，使装饰
设计与装饰施工形成一个有机的整体。近几年，弘高创意的设计施工转化率逐年提升。同时，在设计服务、
工程管理方案中合理应用新科技如建筑信息化模型（BIM）、虚拟现实科技技术（VR）、节能环保技术等，
更好地将设计理念和工程施工相结合，再通过良好的项目管理能力，优化工程质量控制，降低成本，提升
运营管理效率，创造精品工程，提高客户满意度。
"
2,公司怎样从客户的角度来拓展更大的空间？,公司从成立以来，就奠定了施工设计一体化的服务，展开了设计施工的工作，并且承担了许多国家级、省市级重点项目，例如：公安部、审计署、监察部、交通部、首都图书馆等等，特别是上市以后，公司更是利用设计施工服务一体化理念，扎根于北京，立足于华北辐射全国，建成了以上海为中心的华东区、以南宁为核心的华南两广地区、以成都为核心的西南区、以兰州为核心的西北区、以沈阳为核心的东北地区，建成了以上几大区的销售模式，将弘高的服务理念推广至全国，公司也承接了很多全国性的项目。近两年随着国家对金融市场的调整，公司也相对应的做出了局部调整，公司随大势所趋即对销售方向进行了调整，从战略布局上来说由原本大范围的销售调整为以14个国家中心城市为核心的网络销售，针对国家目前14个中心的城市以及不同定位，公司对服务方式做出了调整，目前我们已经在部分国家中心城市实施了多个标志性项目，例如：北京的APEC雁栖湖国际会展中心、腾讯办公大楼、军事博物馆改造、诺金酒店、杭州G20峰会、郑州第一人民医院、武汉天河机场、上海索菲特大酒店、成都环球中心洲际酒店、西安w酒店、三亚四季酒店等等一大批优质项目。同时公司利用常年积累下的大型央企地产公司客户，形成了以渠道为主的深井式销售，例如：中国金茂、鲁能集团、华润、中铁、中建、中粮等等，都取得了非常好的突破。另外，随着国家一带一路的发展趋势，经过这两年的建设，进入实质性的需求当中，公司已成立两个海外设计部，聘请了在海外有多年销售经验的人员，公司组织海外设计团队，目前正在洽谈的柬埔寨、孟加拉、马尔代夫、迪拜等国家项目正在洽谈当中，近期有望落地开始。再有就是国际规划千年大计，雄安新区已即将进入实质性开发阶段，公司隶属于北京，与雄安新区有天生的优势，并且公司与即将搬入雄安新区的60余家央企单位，大部分有或者正在密切的合作，公司已经成立了以副总裁为首的服务团队，专职服务于雄安新区。综上所述，公司的业务结构和销售模式就是立足于北京，扎根于14个国家中心城市交织成销售网络，以及深耕每一条央企地产渠道走向海外，目前业务开展非常顺利，谢谢您的关心! 
3,公司获得过哪些重要的奖励和技术专利吗？近期公司有什么技术突破，将给公司带来什么影响？,公司成立至今一直遵循以行业科技研发为己任，为提高客户服务质量为宗旨进行工作，公司常年设立基础研发部门，目前已获得：自创工法四项、软件注册权30余项、自有专利近70项、科技创新成果百余项、科技示范工程30余项、主编、参编、国家或地方标准近30项，仅截止到去年底，公司共荣获国家优质工程奖25项、鲁班奖5项、省市级优质工程奖百余项、其他优质奖项将若干。弘高一直以科技为引领，为客户创造精品优质项目，潜心技术领域研发，并设立单独的部门来负责此项工作，且今后仍会加大力度进行研发工作。
4,公司目前在国内的创意设计地位如何呢？,您好，公司于2014年上市，成为中国大建设行业设计概念第一股。公司是一家以创意设计为核心，设计和施工一体化的，定位于中高端市场的大型建筑装饰公司，业务范围涵盖国家政府部门、金融机构、星级酒店、高端写字楼、高端商业、豪华住宅、大型公共建筑等多个领域，连续多年在全国建筑装饰行业百强企业中排名前十，2014年排名第七。 公司连续多年被评为中国最具影响力的优秀设计机构、北京市建筑装饰行业五星级诚信企业、北京市建筑装饰行业龙头企业、改革开放三十年中国装饰成就明星企业、北京市建筑装饰协会建会三十年突出贡献企业等。公司连续多年被评为中国最具影响力的优秀设计机构、北京市建筑装饰行业五星级诚信企业、北京市建筑装饰行业龙头企业、改革开放三十年中国装饰成就明星企业、北京市建筑装饰协会建会三十年突出贡献企业等，连续多年在中国装饰百强企业中名列前茅。 弘高在装饰施工建筑设计领域缔造了众多标志性的精品工程，像雁栖湖国际会都精品酒店（APEC会议专用）、杭州G20峰会主会场、国家公安部大楼、北大国际医院等众多标杆项目充分体现了公司的行业地位、品牌形象、核心能力。公司参建的项目多次获得中国建筑行业工程质量的最高荣誉奖鲁班奖。
5,公司现在又几个设计院？团队是否稳定？,您好，弘高目前共有10个设计院，其中以上海办公司为核心覆盖华东地区的设计院，以成都办公室为核心的为核心覆盖西南设计院，其余8个设计院均在公司本部。接下来公司会继续设立华南设计院和西北设计院，以及根据国家战略部署规划的14个国家中心城市分别设立办公室，形成以14个国家中心城市为点，覆盖到华东、华南、西南、西北等大区。目前，团队极其稳定，弘高自成立以来，自行培养了几百名设计师，目前均在公司就职，公司特有的细胞分裂法将普通的设计人员培养成设计师，设计院长等等。每一个设计人员均有弘高自行培养，每个人身上均存在着公司的DNA，所以团队稳定性高。
6,关于大股东业绩补偿方面，已经整整一年过去了，我们理解目前的确大股东在这件事上陷入一个死结，但总得给投资者一个说法吧？请问公司董事会是如何督促这件事的？,你好，控股股东正在积极筹措资金，包括但不限于引进战略投资者，待相关工作完成后方可履行对上市公司的补偿义务。
7,公司前5大客户占公司营收的比例多少？,公司前五大客户占公司营收的比例是24.4%，谢谢。
8,公司的产业基金设立了吗？,已经设立了，谢谢。
9,公司对东方辉煌一共投资了多少？目前能给公司贡献多少利润？,公司已取消了对东方辉煌的投资，详情请见公告。
