,Question,Answer
0,建议公司将已开发的大ip ，二次开发成竞技类游戏。,感谢您的建议，公司会考虑您的意见。谢谢。
1,公司海外业务主要面向哪些国家和地区？未来还有什么拓展计划？,您好，海外市场分为北美，南美，欧洲，中东，日韩，东南亚等几大块区域。公司未来的拓展计划将继续深入本地化的研发及运营，有针对性的推出相应的游戏。谢谢。
2,请问董事长，公司17年国外营收大幅增加，而国内营收几乎没有增长，请问原因是什么？ 公司在18年有什么计划来刺激国内市场增长,公司推出的产品会对不同市场有所侧重，报告期内公司针对海外市场的产品取得了很好的成绩，导致海外营收大幅增长。接下来公司会努力开发出更多更好的产品，争取在国内和海外市场都取得佳绩。
3,公司年报中，2017年营业收入同比增长7个亿，但扣除非经常性损益的利润只增加不到5000万，请问是何原因造成的，2018年在控制成本上有什么措施？,公司的成本和费用的增长主要来自于自研成本的持续投入和外部产品及IP的获取，另外有一部分来自于期权带来的会计费用和贷款利息带来的财务费用的增长。公司希望在不断增加收入的同时，能更好的对成本控制和对未来布局投入两块做更好的平衡，提升公司长期的盈利水平。感谢您对公司发展的关注。
4,您认为与腾讯、网易的游戏业务相比，游族最大的不足是什么？,您好，公司在规模上和腾讯，网易还有一定差距。谢谢。
5,游戏行业竞争日趋激烈，请问贵公司如何扩大自己的竞争优势？,您好，公司将在主营游戏领域继续积累实力，夯实内容研发能力，积极拓展游戏品类、升级多元化合作模式，通过产品合作在海外细分市场寻求增长点，在主力产品新老交替过程中，坚持精品开发、精细化和长线运营。
6,请问董事长如何展望海外业务？业务增长的目标是什么？谢谢。,您好，公司将全球化作为公司主要的战略发展目标之一，将结合自身行业优势，扩大海外市场发展。
7,请问公司是否有考虑进军端游市场,您好，公司暂时还未有该计划。感谢您对公司的建议。
8,公司投资冰鉴集团是基于怎样的考虑？,公司在对外投资时，会综合考虑被投资标的的发展前景、投资安全性、投资回报等多方面因素。
9,董秘您好，请问三十六计手游预计大概什么时候能够公测呢？游戏背景是中国文化和历史，请问三十六计的全球发行属于文化一带一路的范畴吗？国家会不会特别支持这类型的游戏出海？,您好，《三十六计》手游已进入测试阶段，具体上线时间请关注游戏宣传及公司官网。该游戏以三国文化为背景，作为文化的传承和传播的新载体。游戏出海在本土文化资源、文化传播和交流方面做出了有益的探索。
10,请问董事长增持计划还在实施吗？为什么没有相关公告？,您好，公司董事长增持计划的进展请见信息披露平台的相关公告，公司未来将根据相关法律规定披露进展情况。
11,公司在VR方面有无投入和布局？公司和迪士尼的IP合作有哪些？,公司对于新技术在游戏中的应用一直保持高度关注和深入研究。公司对IP合作一直保持积极的态度。
12,请问，游族开发的游戏风格和营收方式相对单一，当前游戏市场风格转换很快，单一模式风险较大，公司是否有考虑开发其他品类的游戏，转换营收模式？,您好，公司将在现有的游戏品类的基础上，继续提升游戏品质，拓宽游戏品类矩阵，谢谢！
13,请问公司竞技类游戏方面有没有大作策划？,您好，公司在休闲竞技类游戏方面已有布局，2017年已推出多款自研产品，包括《猜拳大作战》、《奔跑吧兄弟—扑倒大作战》、《贪吃小怪物》。感谢您对公司的关注。
14,根据公司年报，2017年的营业收入同比增长不到30%，股权激励计划的第一期能够顺利实施吗？,公司会根据已披露的期权方案执行期权计划，谢谢关注。
15,建议将股权激励计划改为员工持股计划,您好，感谢您的建议，公司将会根据实际情况酌情考虑，谢谢！
16,"1.公司的天使纪元一季度达到预期收益了吗？二季度能到海外运营了吗？
2.权利的游戏预计啥时候可以公测。",您好，《天使纪元》上线情况基本符合公司预期，后期将逐步开拓海外市场。《权利的游戏》正处于研发阶段，上线时间请关注游戏宣传及公司官网。
17,对于区块链，公司有布局吗？,公司一直以来积极关注各类新技术新趋势的出现和产生的影响，谢谢关注。
18,《权力的游戏》预计什么时间上线？能为公司贡献多大业绩？,《权力的游戏》是公司目前在研产品中一款非常重要的产品，公司内部正在加紧开发，希望能给广大玩家奉献一款制作十分精良的产品，具体上线时间待合适的时候公司会对外宣传。公司希望这个产品能带来强劲的收入增长。感谢您对公司重点产品和发展的关注。
19,亚马逊要拍《三体》，公司与亚马逊有合作吗？,您好，《三体》影视项目不属于上市公司的游戏研发及运营的主营业务范围内，谢谢！
20,此前在业绩快报修正公告中，公司调减了1.45亿投资收益，这部分预计什么时候能确认？,您好，该投资收益将在投资全额转让完成后确认。谢谢您对公司的关注。
21,林总你好，我是从贵公司收购掌淘科技前就一直持股到现在的长期股东，请问您之前说将成立大数据子公司，目前mobdata有对外股权融资的计划吗？这样可以降低上市公司支出以及让市场知道如何估值大数据业务。,您好，感谢你对公司一直以来的支持。公司目前暂时没有以mobdata为主体对外股权融资的计划，谢谢！
22,与华纳兄弟开发手游《权力的游戏》，进展如何？,您好，《权力的游戏》项目正在研发中，届时您可以关注公司官网上的最新游戏信息，谢谢！
23,公司18年游戏产品的具体上线节奏，《权力的游戏》最新情况？,您好，《权力的游戏》项目正在研发中，届时您可以关注公司官网上的最新游戏信息，谢谢！
24,掌淘科技和BP公司近期发展情况是怎样，二者形成约10亿的商誉，会不会出现商誉减值的可能？,掌淘和BP公司的业务目前都在稳步发展中，这两块商誉每年的财报工作中都会经专业第三方机构做出专项减值评估测试，目前还没有出现需要做减值处理的迹象。感谢您的关注。
25,公司主要营收海外占比较重，美元与人民币的汇兑是否会对公司业绩财报及营收产生影响？,因为公司的账期比较短，目前美元与人民币的汇率波动对公司收益的影响不大。公司在不断推进国际化的进程中，正在和相关外资银行开展全球合作，提升管理多币种资金的收益和控制汇兑风险。谢谢您对公司的关注。
26,中小板很多公司已经披露一季度业绩预告，请问贵公司是否发布一季度报业绩预告？,您好，中小板上市公司预计第一季度业绩将出现下列情形之一的，应及时披露一季度业绩预告：（1）净利润为负值；（2）净利润与上年同期相比上升或者下降50％以上；（3）与上年同期相比实现扭亏为盈。一季度业绩预告的披露时间最迟不得晚于3月31日。公司未出现上述情况，所以没有发布一季报预告。
27,目前，林董的股权质押比例是比较大的，请问是否会出现平仓的风险？是否因为股权已经质押并获得融资，公司对于股价的价位，仅限于保持不被平仓即可？对于近期较为低迷的股价，与公司所说的当前股价与公司实际价值不符，回购不超30元/股等说法，显得格格不入，感觉公司的增持并未起到稳定股价的作用，林总对此怎么看？,"您好，林奇先生的股权质押比例等信息均已经公司公告进行披露，其目前资信状况良好，具备相应的资金偿还能力，由此产生的质押风险在可控范围之内，目前未出现被强制平仓的情形。公司致力于提升公司基本面，不断促进稳定发展，也努力为广大股东创造更好的投资回报，而公司股价受到市场环境等多重因素影响，可能呈现一定的波动情况。
"
28,请问公司回购公告已发布两月，目前进展如何？,您好，截止至2018年4月3日，公司已通过集中竞价回购584.25万股。感谢您的关注。
29,最近股价连续下跌，请问2018第一季度是否存在预亏或其他隐性负面信息呢？公司2017年投资的收益会在2018第一季度提现出来吗？,公司计划即将于4月26日披露一季报，届时请关注相关信息，在此之前受相关法规的规定公司无法披露更多信息。感谢您对公司的关注。
30,如果中美发生贸易战对公司的海外收入会有多大的影响？,您好，中美贸易战目前对公司海外业务没有影响，谢谢！
31,中美贸易战对公司海外业务有影响吗？,您好，中美贸易战目前对公司海外业务没有影响，谢谢！
32,公司的IP储备里有什么热门IP吗？2018年计划几款新游戏上线？,您好，公司已有的IP储备有《权利的游戏》和《三体》，公司今年一月已上线《天使纪元》，另有多款游戏正在封测阶段，后续新游戏请关注游戏宣传及公司官网。
33,请问公司回购，预计在几月份能回购结束,您好，公司回购事项由2017年12月25日召开的2017年第四次临时股东大会审议通过，回购期限为自股东大会审议通过之日起 12 个月内，公司将在上述期限内进行实施回购计划。
34,你好，看到公司回购股票都是竞价交易，后期会从二级市场直接回购吗？,您好，公司通过了二级市场通过竞价交易方式回购股票，回购方案实施完毕后，将会选择合适的时机对回购股份进行注销，感谢您的关注，谢谢！
35,请问，公司当前的股东人数多少？,"您好，截至2017年12月31日，公司股东人数为40,169。"
36,我们从公司年报中关注到公司账上短期借款12.74亿，一年内到期的长期借款3.69亿，应付债券3.98亿，能不能介绍下借款的主要用途？另外对财务费用的影响是怎样？,公司的债券融资全部用于主业未来的发展所需资金，如扩充研发团队和产品自研能力，从外部获取好的IP和产品，合适的并购等等。财务费用主要根据银行的贷款资金成本，相应有所提升。
37,请问一季报如何？是否预亏呢？公司股价连续下滑，请问公司有什么对策？,您好，敬请关注公司一季报。公司股价受多方面市场环境影响，公司已采取回购等措施维稳股价，保护中小投资者利益。
38,"1、公司股价一直下行，是否因为公司财务有什么问题？
2、权力的游戏开发进展如何？",您好，公司股价受多重市场因素影响而会有一定的波动，公司财务工作运行正常，能积极配合公司业务发展；权力的游戏项目正在研发中，届时您可以关注公司官网上的最新游戏信息，感谢您的关注！
