,Question,Answer
0,请预估一下未来十年公司的市场规模多大？谢谢！,尊敬的投资者，你好。任何市场都是多变的，十年后的市场规模有多大没有任何人您给你准确答案。但是，公司有明确的战略计划，并且顺应市场的变化做出及时准确的经营对策。短期来看，根据专门研究亚洲游戏市场的数据公司Niko Parters最新出具的报告显示，中国移动游戏市场整体规模约550亿元，占全球市场份额的20%。由此可以推断，2017年，移动游戏海外发行的整体规模在2200亿元，市场空间巨大。感谢您的提问，谢谢！
1,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,尊敬的投资者，你好。2016年末公司的总负债金额是4.26亿元，其中流动负债3.80亿元，截止2016年末公司未有银行借款事项，同时，2016年报告期内公司的财务利息支出为负（产生的利息收益大于利息支出）。感谢你的提问，谢谢。
2,公司每次投资项目的可行性报告是否有详细说明公告？,尊敬的投资者，你好。公司的重大对外投资项目都在巨潮资讯网有详细公告。感谢您的提问，谢谢。
3,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,"投资者您好！公司2016年年度营业收入为1,464,601,971.46元，其中按区域计算，国内收入为346,714,657.74元，占比为23.67%；国外收入为1,117,887,313.72元，占比为76.33%。感谢您的提问！"
4,请问具体联系证券代表的电话是多少？,投资者您好！公司证券事务代表的电话是0510-83709871。非常感谢您的提问！
5,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,投资者您好！公司在官网上为投资者设置了留言板区域，您也可以通过我们的公司邮箱和证券事务部电话联系到我们。我们的公司邮箱是boton300031@126.com，证券事务部电话是0510-83709871。非常感谢您的提问！
6,目前公司享有的国家优惠政策有哪些？,"尊敬的投资者，你好。目前公司享受的优惠政策：
（1）增值税
根据财政部、国家税务总局发布《关于将铁路运输和邮政业纳入营业税改征增值税试点的通知》（财税[2013]106号），自2014年1月1日至2018年12月31日，营业税改征增值税试点纳税人提供的离岸服务外包业务免征增值税。
（2）所得税
根据财政部、国家税务总局、商务部、科技部、国家发展改革委《关于完善技术先进型服务企业有关企业所得税政策问题的通知》财税[2014]59号和《广州市技术先进型服务企业认定管理办法》穗科信字〔2015〕220号的规定，本公司于2016年3月25日获广州市科技创新委员会、广州市发展和改革委员会、广州市商务委员会、广州市财政局、广州市国家税务局、广州市地方税务局认定为“2015年度广州市技术先进型服务企业”，并于2016年4月25日获得六部门联合颁发的编号为20154401000013的《技术先进型服务企业证书》，有效期至2018年12月31日。广州易幻网络科技有限公司2016年度执行15%的优惠企业所得税税率。
无锡宝通科技股份有限公司收到由江苏省科学技术厅、江苏省财政厅、江苏省国家税务局、江苏省地方税务局于2014年9月2日联合颁发的编号为GR201432001283的《高新技术企业证书》，2016年度按应纳税所得额的15%计缴。
感谢的提问，谢谢！"
7,永利带业、三力士等公司的业务就是输送带，什么是输送带？,尊敬的投资者，你好。输送带是拽引和承载物料的主构件。公司主要的输送带产品有耐热、耐高温、阻燃、高强度、节能环保及特种功能的钢丝绳芯输送带、织物芯输送带和特种结构输送带，广泛应用于矿产开采、钢材冶炼、建材水泥、港口码头、火力发电等行业，能适应各种输送的苛刻环境。感谢你的提问，谢谢！
8,公司去年主打产品的销量是多少？,"投资者您好！在2016年年报内对我公司主打产品的销售情况做如下描述：
分产品
手机游戏产品	1,004,493,013.77元		
输送带	        341,316,469.22元	
输送系统服务	118,792,488.47元			
非常感谢您的提问！"
9,造成今年公司人力成本的大幅度上升的原因是什么？对公司产品价格影响有多大？,"尊敬的投资者，您好！公司2016年职工薪酬费用有大幅增长，主要是因为报告期增加了易幻网络、宝通工程和宝通（澳洲）等公司的职工薪酬费用，同时公司的主营业务收入规模也大幅增长，实现营业总收入为人民币146,460万元，比去年同期增长211.74%，人力成本在公司各个业务中的占比不同，详细请您查阅巨潮资讯网公司2016年年报的相关内容，感谢您的提问。"
10,请介绍一下公司的行业地位？,尊敬的投资者，你好。公司通过收购易幻网络，已经成为中国移动网络游戏出海的重要渠道，在中国游戏海外发行市场占据重要地位，成为优秀的国际化移动网络游戏发行企业之一。同时，在现代输送服务领域也已经成为全球领先的输送系统总包服务一体化提供商之一。感谢您的提问。
11,公司今年有没有新产品和新业务拓展？,尊敬的投资者，你好。1、在移动互联业务板块，公司将稳步推进“全球化”游戏发行与运营策略，并将重点布局具有优势IP的游戏内容研发，或亦通过自建IP的方式，加快游戏产品内容端的深化与升级。同时，公司将补强研运一体化板块，最终真正实现“全球化”发行与运营策略。并且公司在游戏、娱乐、文化等泛娱乐领域会积极寻找发展机会，并且将加强泛娱乐方向内的内容布局，为公司二次创业开启新的篇章。2、在现代输送服务业务上，将增加输送系统集成总包服务商业模式的推广力度。感谢您的提问。
12,公司生产经营的季节性如何?哪个季节是旺季?,投资者您好！这个问题之前已经有类似的问题，请您参考之前回答过的问题。非常感谢您的提问！
13,您好，公司应该是2009年上市的吧？虽然没有赶上首批公司上市，目前公司的输送带销售情况如何？,"尊敬的投资者，你好。公司是2009年12月25日挂牌上市的。2016年度，受宏观经济大周期的影响，公司下游行业普遍不景气，现代输送服务业务实现营业收入人民币35,390万元，同比减少22%，实现净利润人民币3,071万元，同比减少55%。但是随着宏观经济的企稳，下游客户生产结构的调整，必然会催生新的订单需求，有利于公司现代输送服务业务的发展。感谢您的提问，谢谢！"
14,能简单的介绍下新项目的情况吗？,投资者您好！因涉及公司商业运营机密问题，无法回答。对于公司未来的计划，请参考2016年年公司年报。非常感谢您的提问！
15,我是公司的一名小股东，请问我想现场参加股东大会，不知道应该怎么做？需要什么样的程序？,投资者您好！自然人股东须持本人身份证、股东账户卡在登记日进行登记。出席现场会议的股东和股东代理人请携带相关证件原件于会前半小时到会场办理登记手续。详情请在巨潮网查阅《关于召开2016年度股东大会的通知》的公告。
16,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,投资者您好！参与这次投资者关系互动平台的公司高层有：总经理陈希，董秘张利乾，财务总监周庆，独立董事冯凯燕。所有问题都由以上高层人员回答。感谢投资者的提问！
17,行业有没有周期性？,投资者您好！目前公司以双主业的情况运营，周期性这一因素无法具体描述，单一主业的周期性分析在2016年年报内有详细的分析，请参考巨潮咨询网上的2016年年报相关内容，非常感谢！
18,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,投资者您好！公司目前没有考虑进入新的细分领域。非常感谢！
19,请介绍一下公司所处行业和主要产品？,尊敬的投资者，您好！公司在2016年年报内有详细的针对于自己的行业分析和优势，请您查阅巨潮资讯网上公司2016年年报的相关内容。非常感谢！
20,易幻网络除了游戏分发，以后还有哪些增长点？是不是就没有什么增长空间了？,投资者您好！关于增长点，易幻目前并未满足于现有市场份额和情况，公司正在着手拓宽游戏分发的渠道宽度和覆盖范围。另外公司也会依据易幻目前的情况，针对优质的IP和渠道进行一些泛娱乐化产业的研究。这些都是潜在的增长空间。
21,公司是否会计划多元化发展？,投资者您好！公司在过去的一段时期内已经有重大资产重组，目前已经形成双主业的格局。目前公司对于互联网游戏行业及泛娱乐行业都已经开始关注，但仍然处于了解阶段。不排除在未来依据公司发展的情况和态势进行调整。非常感谢！
22,公司今年的财务费用会有多少？,尊敬的投资者，您好！公司2016年财务费用为-366.31万元，详细情况请查阅巨潮咨询的相关公告。感谢您对公司的关注。
23,公司未来五年的目标是多少？能够实现吗？,投资者您好！公司对未来5年的战略目标和计划在2016年年报内也有详细的叙述，请投资者参考2016年年报。非常感谢！
24,公司的前5大客户是哪些？,投资者您好！公司的主要客户有苹果（Apple Inc）以及谷歌（Google Inc）两大公司。其余客户因涉及公司商业机密不方便透露，非常感谢您的提问。
25,请问老总公司今年净利润同比增长多少？,尊敬的投资者，您好！公司2016年净利润同比增长106.05%，详细情况请查阅巨潮咨询的相关公告。感谢您对公司的关注。
26,公司截止至今的产品有多少个种类？,投资者您好！公司目前的产品品类在2016年年报的核心竞争力分析部分有详细的描述，这里篇幅所限，无法全部说明。请您通过巨潮咨询查询2016年年报。
27,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,投资者您好！关于对未来一年的预期情况，很难有一个具体的。主要还是根据整个国内的宏观经济情况以及市场情况，另外国外市场的情况也是重要因素，希望能够稳中有进，稳步增长。
