,Question,Answer
0,公司上市以来，多次实行高送转，是否打算按此方式做大市值？无送红股计划？,公司会按照《公司章程》及监管机构关于利润分配政策的规定，进行利润分配。
1,公司与恒大的合作有什么进展吗,暂时没有新的进展
2,请问平安设立的那个并购基金现在怎么样了,正在按照北京经信委的相关进度安排，正常推进
3,既然每月两次定期下发股东名册，公司能否日后在互动平台收到咨询时候，只需要说说有多少股东人数即可？,公司会按规定回答股东人数相关问询。
4,回复交易所监管函有没有问题，预计回复时间与公告,没问题，预计回复时间2017年4月14日，请关注
5,张叔叔，小军叔叔，目前公司的主营业务是什么？,公司主营业务为移动互联网行业内的手机游戏/增值服务/流量运营等。
6,张叔叔好，公司的名字和地球仪上的北纬线有关系吗？哈哈,公司的英文名是Be Winner。
7,叔叔好，哪里有公司的宣传片,公司的相关介绍见公司官网 www.bisp.com
8,"手机网游研发及运营项目已经改变了研发，并且投入了22,100万元，而一年的效益只有1,000.04万元，请问，按照这个收益，是不是要22年才能收回成本？公司对于这个项目日后的运作有什么真实的看法？手机视频项目投入了12,300万元，而收益只有1,847.46万元，差不多8年才能回本，请问公司对这个视频项目的前景有什么看法？“WiFi 通”建设项目，随着城市免费WiFi的推进，其生存空间越来越少，16年出现899.50万的亏损，公司能否预计，今年可以减少亏损么？",见前面回复内容
9,刘叔叔好，介绍一下公司的上市时间,公司于2007年8月10日于深交所中小板挂牌上市。
10,公司新参股的天宇经纬无人机业务里面包含国土勘察，请问该公司会争取雄安的规划勘探等工作么？该公司目前已经开展了什么业务？,目前尚无雄安规划勘探工作。天宇经纬是国内领先的无人机应用公司，团队具有丰富的从业经验，在无人机运营领域技术储备卓越，团队、技术方面具备核心竞争力，目前重点发展无人机行业应用、无人机管控服务、智能传感器组网三个业务领域。目前已经在云贵高原成功组织了国内首次远程无人机多控制站组网测控飞行，并积极寻求对外合作，已经与多家企业达成合作。 
11,请问是否会考虑从三板收购一个经营流量的公司，来做大做强北纬的业务？像大汉三通、中琛源多少不错的标的。,公司会努力做大做强现有业务，积极探索使用外延式发展方式加速公司业务发展。
12,北京阳光加信科技有限公司这家公司是干什么的？公司不断减值商誉，为什么不把它出售？,见前面答复
13,公司一季报披露，由于年终奖金等处理，导致一季度的净利预计2000多万，请问根据会计准则，应该在16年12月就预提的，为什么要放到1月份按实际发放时候做账？而这部分费用大约是多少？,对于此部分的处理，公司会计处理符合《企业会计准则》及应用指南的相关规定，遵循了一贯性原则
14,16、北京赛贝尔网络信息和公司有什么的业务来往？为什么会欠款800多万？,赛贝尔属于上市公司全资控股企业，属于正常业务经营往来
15,14、公司一年的薪酬是4000万，而曾经透露员工约300人，平均一人一年约13万，在北京和南京，这项工资不算大，问题是，能否再减员么？薪酬控制到3000万以下就好了，毕竟现在薪酬占营业收入10％，还不包括社保啊。,公司希望与员工共同发展，在公司实现良好效益的同时，给予员工合理的报酬。
16,25、公司今年没有公布关联企业的收益以及分红情况，例如五色石互动、杭州掌盟、上海艾摩等等，请问公司什么时候可以补充说明这些公司的经营情况？,重要的关联企业收益及分红情况已按规定在2016年度报告进行了披露，详请可参见年度报告相关披露内容
17,19、公司4000多万销售费用和6000多万的管理费用，能否说明，这一亿的支出，前五项具体费用名称。,销售费用和管理费用已按规定在2016年度报告进行了具体披露，详情可参见年度报告相关披露内容
18,17、公司南京产业园已经正常出租，公司是否打算整体出售，然后和受让方签订长期管理合同？这样公司可以通过资产的增值回收资金，投入到更多并购或产业园的开发，同时开发产业园的目的没有改变。,谢谢你的提议。
19,9、北京闪动科技有限公司为新华社CNC、中经电视、光明电视、中投视讯、天地电视等30多个国家主流媒体机构提供流媒体直播等增值服务的移动互联网传输通道，公司545万的投资，只占8.58％，说明该公司价值达6350万，那么，请公司回答，从投资到现在，公司分红了多少？为什么觉得这500多万的投资是值得的？公司预计多长时间可以回收投资成本？,本项股权投资的相关信息公司已按规定在最近3年年度报告进行了披露，请参见相关年度报告披露内容。
20,22、董事长在16年从公司拿了13万薪酬，许建国13万薪酬，这么一点的薪酬，骗谁啊，说明有很多的私人的费用和支出，肯定用其他名义找公司报销，请公司明细列出，一年来傅乐民有多少的报销以及项目。公司不断计提坏账，作为公司最高领导人和实际控制人，董事长应该自己承担部分损失。,公司依法经营，并根据实际情况合规披露。
21,公司目前依靠中国移动的营业，占全公司营业收入的比例是多少？,详细信息请参见2016年度报告相关披露内容
22,23、傅乐民以及一致行动人的持股，合计不到30％，若彭伟、张军或许建国因生活需要或将来离开公司减持股份，请问，傅乐民的21％股份能实际控制公司以及保障到公司未来的发展么？,公司管理层对公司未来发展充满信心。
23,第二季度都来了，请问，预计第二季度会代理多少只游戏？,根据与合作伙伴的合作进程进行推进，及时公告。
24,"1、手机网游研发及运营项目已经改变了研发，并且投入了22,100万元，而一年的效益只有1,000.04万元，请问，按照这个收益，是不是要22年才能收回成本？公司对于这个项目日后的运作有什么真实的看法？手机视频项目投入了12,300万元，而收益只有1,847.46万元，差不多8年才能回本，请问公司对这个视频项目的前景有什么看法？“WiFi 通”建设项目，随着城市免费WiFi的推进，其生存空间越来越少，16年出现899.50万的亏损，公司能否预计，今年可以减少亏损么？",公司管理团队完全有信心保证投入的研发项目能够在未来得到较好回报。
25,"20、三五互联拟以现金支付的方式购买成蹊科技100%股权，交易价格为11亿元。交易对方承诺标的公司2017年、2018年、2019年实现的扣非后净利数将分别不低于8500万元、11050万元、13260万元。三五互联拟通过发行股份和支付现金相结合的方式购买标的资产道熙科技的全部股权，交易对价71500万元，交易对方承诺道熙科技2016 年度、2017 年度经审计的扣除非经常性损 益后归属于母公司股东的净利润分别不低于7,800.00 万元、10,140.00 万元，而16年道熙净利润是8,339.57万元。请问公司，是否也应该收购这些像样的企业，而不是参股一些画出美好明天的企业。",公司在内生式发展的同时，也会积极推进外延发展。
26,13、公司的主营业务--按地区分类，其中境外为什么没有成本？到底境外是什么的业务？而且，16年比15年减少了收入是什么原因？按地区分类，西南地区940万收入，成本才90万，是什么的业务？这么暴利的项目，公司预计今年是否可以更上一层楼？,建议按照产品和行业分类来了解公司主营业务情况
27,24、彭伟，公司董事，14年至今任北京东方华氢科技有限公司董事长。请问这家东方华氢是不是彭伟的控股公司？公司允许公司的高管从事其他公司的工作么？,彭伟不是公司执行董事。
28,12、和腾讯有200万押金，是什么原因的押金？公司目前还有和腾讯什么合作？,属于正常业务运营保证金
29,11、公司有支出工会费用，按照广东顺德方面，政府每年都会回拨一定资金给企业工会，请问，公司的报表在哪里有这笔资金体现？,此部分政策规定存在地方差异
30,29、公司新参股的天宇经纬无人机业务里面包含国土勘察，请问该公司会争取雄安的规划勘探等工作么？该公司目前已经开展了什么业务？,目前尚无雄安规划勘探工作。天宇经纬是国内领先的无人机应用公司，团队具有丰富的从业经验，在无人机运营领域技术储备卓越，团队、技术方面具备核心竞争力，目前重点发展无人机行业应用、无人机管控服务、智能传感器组网三个业务领域。目前已经在云贵高原成功组织了国内首次远程无人机多控制站组网测控飞行，并积极寻求对外合作，已经与多家企业达成合作。
