,Question,Answer
0,公司如何应对海事民品业务持续低迷的风险？,"您好。2017年，国际航运市场触底反弹，新船市场保持活跃。2018年，全球经济发展将趋于稳健，航运市场有望稳中向好。国际海运需求略有增长，老旧船舶不断淘汰，过剩运力将进一步消化和吸收，新船市场有望继续保持活跃。船舶企业在产品策略、技术创新、管理模式等方面全力转型，通过精益管理、成本管控、智能制造、风险防范等措施努力降低成本，同时船舶智能化管理成为客户关注的重点。
随着中国CCS 智能船规范的发布以及国内首艘获得智能船符号的“大智号”38800DWT 散货船船舶交付，标志着船舶及航运智能化时代正式开启。
海兰信作为工信部智能船舶1.0 研发专项的主要承担单位之一，通过国家智能船专项的实施，快速取得产品型式认可并进行实船验证将真正使先发优势转化为公司的差异化优势，实现弯道超车。公司一直将智能化作为主要的差异化特征，并取得了一些典型应用，这将帮助公司在行业低迷期提升客户满意度，从而进一步提升市场占有率。同时，公司面对的军、警市场相对活跃，公司产品系列齐全、国际化技术优势明显，这将有助于公司在军、警市场进一步扩大业务量。
另外，公司业务目前包括智能船舶与智慧海洋领域，随着国家海洋强国战略与一带一路等国家战略的强力推动，公司海洋业务发展将会持续受益。"
1,与扬子江船业签署智能船与智能装备合作协议对公司全年业绩有多大的提升,您好。公司与扬子江船业双方将按照《合作协议》的规定积极推进和落实相关工作，本次签订的《合作协议》对公司当期的营业收入、净利润等经营业绩将产生一定的积极影响，但由于智能化装备的订单签署和执行需要结合船舶建造进度，具体对当期业绩的影响难以精确量化。
2,公司计划如何进一步开拓市场？,"您好。感谢您的关注。
公司年度经营规划：
1）强力打造海南区域总部：借势国家将海南建设成为国家战略要地，公司依托三沙海兰信、三亚寰宇和广东蓝图在海南的多年积累，打造海南区域总部，助力海南发展海洋科技，助力海南军民融合，围绕“南海”观监测业务领域与大数据信息服务领域，助力海南打造成为具有国家重大战略服务保障功能的战略要地；
2）形成智能船示范应用，为后续全球推广奠定基础；
3）在现有近海雷达综合观监测系统的基础上，协同战略合作伙伴，共同推进全国近海雷达网建设，完成广西、江苏、上海、河北等省市的补盲，形成含岸基、石油平台、河道、船载全国一张网；持续强化系统功能及应用价值，满足用户近海执法及管理需求。推动全国近海雷达网建设并组网，为海洋数据挖掘及信息服务提供有力支撑，服务多种涉海用户，实现军民两用。
4）关注重大项目突破，实现公司业绩的突破，深入洞察并参与国家海洋领域的重大项目，同时关注海洋能、海上风电等新能源领域，寻求新领域市场突破。
5）模式创新：
深化业务模式创新，继续探索平台型、数据服务型公司的运行规律，进一步拓展平台服务内容，扩展平台合作伙伴及平台的客户，增强市场竞争优势。
6）协同整合：
公司已步入集团化管理时代，注重集团化协同，降本增效。从区域协同开始，将更有效地组织资源，围绕主业进行布局，强调整体能力，实现市场优势互补，增强集团整体经营能力，实现产品与市场的双重突破。"
3,实控人申万秋倡议员工增持并承诺兜底，说明管理层看好公司的发展，请介绍一下今年公司的业务规划,"您好。感谢您关注海兰信，具体可以详见年报中的业务展望与18年经营规划章节。
2018年公司的总体经营思路：
1、重点突破：突破海事产品的智能船技术，研发出具有国际竞争力的产品，打破欧美技术垄断，实现弯道超车，树立智能品牌形象，引领行业发展；突破军工的业务范围，积极推动从海事军工向海洋军工的改变，把握无人艇、智能化等新产品的机遇，服务保障从保障自有产品拓展到保障相关产品，协同并购等方式扩大业务领域，打造专业服务于国防和军队建设的民营军工集团；突破海洋自主产品市场，在重大项目中占一席之地；突破近海雷达系统的二次客户和模式复制，建立起产业生态圈。
2、稳中求进：夯实管理基础，建立起适应公司发展的信息化体系；建立国内领先、国际水平的研发中心，凝聚行业一流的研发队伍；充分整合和挖掘集团体系内海洋的资源，形成全国范围的协同；建立集团层面的客户经营体系，包括面向海事大客户的业务体系、军工业务体系和面对海洋大客户的业务体系，贴近核心客户，并持续专注！"
4,目前海兰劳雷产业的并购进展如何?战略规划是什么,"您好。公司正在与证监会积极汇报沟通的过程中。我国海洋观测装备与信息化体系建设与世界先进水平存在较大差距，海兰劳雷的战略定位于依托海兰信与劳雷产业在海洋观测装备应用与系统集成服务能力的建设，将加速对核心海洋观监测技术进行国产化突破转化, 同时开展海洋大数据相关的信息数据服务的能力建设。"
5,公司的核心市场价值如何体现？,"您好，详见公司年报中的核心竞争力分析章节。
公司18年来专注主业“海洋”发展不动摇，坚持自主技术研发。目前作为行业唯一具备“航海”+“海洋”综合技术的上市公司，公司形成了从核心产品、传感器，到关键智能系统，再到基于数据的智能服务的差异化能力体系，且核心技术与产品自主可控。"
6,公司如何应对军品订单延迟的风险？,公司军民品相互促进，协同发展，一定程度上规避了公司经营受单一领域政策影响而造成的经营风险。同时，公司加强与客户沟通，积极配合客户的各项需求；加强与合作伙伴的配合，充分利用外部资源，保障项目可以按计划顺利实施。
7,请介绍一下公司去年并购的常熟电子的情况。,您好，公司正在积极推动过程中，请关注公司公告。
8,公司承担“智能船舶1.0研发专项”科研任务进展情况如何,您好，具体可参见一季报。其中，智能船智能航行的原理样机已经完成内部功能测试，完成构建全船陆上联调环境；招商第一艘40万吨智能散货船的智能航行设备将在5月底前交付船厂；中国船级社和DNV-GL的型式认可工作已经启动，目前进展顺利。
9,公司积极打造专业为海军提供服务的民营“军工小集团”情况请说一下进展情况,"公司04年成为海军指定供应商后，经过多年技术积累以及业务布局，公司产品业务范围将从舰船智能化向海洋观监测、海底保障等方向拓展，逐步提高舰船综合供给能力及系统能力的同时，从产品级跃升为系统级；未来将从提供装备扩展到信息服务；同时，公司将根据业务需要，积极通过资本的方式（投资或与军工央企设立合资公司）助力主业经营；并将联合军方共同成立研究院，围绕舰船智能化及海洋（监）探测领域发展并壮大军工业务。 
 
"
10,请介绍一下公司一季度业绩情况？,"您好。2018年一季度公司紧密围绕智能航海和智慧海洋两大业务领域开展经营工作，经营效益稳步提升。智能航海业务保持稳定；智慧海洋业务方面，公司近海雷达观监测系统开拓市场力度加速，产品全国覆盖率进一步扩大；劳雷产业一季度业绩符合预期。2018年第一季度公司实现营业收入155,380,944.35元，比去年同期增长13.22%；营业利润为48,960,093.30元，比去年同期增长108.39%；利润总额为48,831,558.49元，比去年同期增长53.78%；归属于上市公司股东的净利润为29,387,367.58元，比去年同期增长44.06%；基本每股收益为0.0811元，比去年同期增长44.05%。"
11,2017年公司研发费用投入多少,"您好。公司高度重视研发工作，持续进行研发投入，2017年研发费用投入金额为5,203万元。"
12,公司目前的研发导向是什么？,"您好。公司遵循“自主研发为基础、国际合作创一流”的研发理念，采取本地团队与国际技术团队协同工作的模式，从产品定义的阶段就着眼于国际领先、行业一流的定位，用国际化标准引领产品研发流程的各个阶段。
       公司研发重点围绕智能航海和智慧海洋两个领域：在智能航海领域主要有智能船舶、海兰云、综合导航系统（INS）、导航雷达等技术研发；在智慧海洋领域主要有近海雷达综合观监测系统、海洋观监测设备的国产化、无人综合监控系统、海洋信息化软件等技术研发。"
13,公司对子公司海兰劳雷的持股是多少?,上海海兰劳雷海洋科技有限公司于2017年4月完成增资，海兰信对海兰劳雷的持股比例由100%变为54.38%。
14,公司并购劳雷产业进展如何？,您好！公司正在与证监会积极汇报沟通的过程中。
15,公司的小目标系列雷达产品市场占有率是多少？,您好！国内小目标雷达产品绝大部分是由海兰信供应，竞品较少。
