,Question,Answer
0,谢谢胡总及各位的认真耐心回答,谢谢投资者对公司的关心和支持！
1,胡总您好。请问关于VCSEL研发的问题。目前公司生产850nm的芯片，但是消费级需要940nm。请问850nm转940nm研发难度大吗？公司计划什么时候推出940nm产品。最后一个问题，感谢今天公司管理层回答。,"投资者您好！
这两种芯片有相似的工艺平台，只是在芯片设计方面有所区别。
谢谢！"
2,请问胡总，公司在光芯片领域的投入及新产品储配有哪些？光芯片目前在全球行业内的地位及份额？今年的研发投入？谢谢,"投资者您好！
请见公司年报相关描述。
谢谢！"
3,请问胡总，2016年分配，计划在几月份实施完成？谢谢。,"投资者您好！
2016年的利润分配方案将在股东大会通过两个月内完成。
谢谢！"
4,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,"投资者您好！
公司会在光电子领域积极拓展新的细分市场。
谢谢！"
5,能简单的介绍下新项目的情况吗？,"投资者您好！
公司新业务的情况请详见公司年度报告。
谢谢！"
6,请问胡总，公司是否有并购行业内优质公司的计划？谢谢,"投资者您好！
内生和外延是公司发展的两条路径，公司一直致力于积极寻求行业内优质公司的并购。
谢谢！"
7,请问胡总，公司认为 在未来三年里经营和发展 所面临的最大潜在风险或挑战是什么？ 您认为在您自己的工作中，什么是重中之重？,"投资者您好！
公司未来三年经营和发展面临的最大潜在风险和挑战是高端技术和人才。
谢谢！"
8,董秘您好！公司业绩不错，分配预案也蛮好，怎么估价最近表现不好呐？大股东和高管退出减持计划是否不看好公司估价？谢谢,"投资者您好！
股东有自己的财务计划，并不能表明他们不看好公司。
谢谢！"
9,公司是否会计划多元化发展？,"投资者您好！
我们在光电子领域有多元化发展的计划。
谢谢！"
10,公司的前5大客户是哪些？,"投资者您好！
公司的前五大客户请见公司年报。
谢谢！"
11,公司去年主打产品的销量是多少？,"投资者您好！
公司去年主打产品的销量为1.2亿只（台、套）。
谢谢！"
12,请问胡总，公司在5G、量子通信领域是否有研发和布局？对公司未来的发展有什么帮助？,"投资者您好！
公司在5G、量子通信领域均有布局，对公司未来的发展将产生积极作用。
谢谢！"
13,公司截止至今的产品有多少个种类？,"投资者您好！
公司目前有六个产品线，产品料号有数千种。
谢谢！"
14,请问老总公司今年净利润同比增长多少？,投资者您好，公司预测今年业绩将会继续稳健增长。
15,公司未来五年的目标是多少？能够实现吗？,"投资者您好！
公司未来的目标是成为国内领先、国际一流的光电子器件企业，我们有信心实现这一目标。
谢谢！"
16,公司今年的财务费用会有多少？,投资者您好：2017年美元汇率变化趋势尚不明朗，公司目前无法确定具体财务费用金额。
17,公司募投项目，预期如何？,"投资者您好！
公司募投项目预计今年完成建设，项目已经产生了一定的效益。
谢谢！"
18,"请问胡总，公司认为 目前光迅与 Finisa,jdsu avag 行业领先的对手相比较，他们最大的优势是什么？ 光迅可以体现的个性优势 又是什么？","投资者您好！
行业领先的对手具备技术领先，市场资源、人才资源都领先的优势。光迅依托中国市场的高速增长，经营质量也比较高。
谢谢！"
19,胡叔叔好，公司的主营业务是什么,"投资者您好！
公司的主营业务在光通信领域的光电子器件、模块的研制、生产和销售。
谢谢！"
20,胡总您好。请问关于进口替代的问题。最近菲尼萨披露了2017新一季度财报，收入与净利不及预期，主要原因系供华为的100G模块由于质量问题遭到退货等。请问如何看待此次事件对公司的影响？另外我们也知道虽然华为是公司的第一大客户，但在华为的供应链体系里，排在前列的仍然是国外光器件厂商。请问您如何看待未来两年的进口替代，公司是否仍然难以撼动国外光器件厂商的地位？,"投资者您好！
公司一直致力于满足客户需求，提高客户满意度，也希望提升自己的市场份额。
谢谢！"
21,请胡总推荐， 相关光网络建设方面的国家数据与信息，可以参考哪几个权威网站或媒体，谢谢先！,"投资者您好！
工信部的官方网站、C114、讯石等。"
22,胡总您好。请问关于数通产品竞争对手问题。苏州旭创披露的2016年数据中心光模块收入达到12亿元，但是公司只有2亿元，差距明显。按理说公司的40G/100G模块早已出货，技术也不弱，在公司全面主导国内光器件领域的背景下，这块销售短板显得十分刺眼。请问收入差距为什么会这么大呢？公司预计未来能否在该领域占主导地位，如能，依据是什么？,"投资者您好！
您得到的数据并不太准确，我们在数据中心领域一直在积极布局，并且保持了高速的增长。我们将更加努力，力争在全球的数据通信领域占据有利的地位。
谢谢！"
23,请胡总预期一下：目前公司产的光通信设备的最高带宽速度在未来五年内还有多大的提升余地？,"投资者您好！
随着新技术的应用，主流传输速率会由目前的10G、100G提升至400G、1T。
谢谢！"
24,年报中较重点强调了 党组织 建设的内容，请细聊聊这方面对 公司发展和管理的意义是否有显著的体现？,"投资者您好！
党组织建设工作增强了公司的组织力和凝聚力，提升了公司的团结性，对加强公司的内控，提升公司的纯洁性和战斗力起到了积极的作用。
谢谢！"
25,胡总您好。请问关于公司毛利率问题：公司有源器件毛利率23%，低于竞争对手新易盛、苏州旭创的25%-29%；无源器件毛利率21%，明显低于竞争对手昂纳光科技、博创科技的31%-37%。我们知道国企存在采购利益输送等顽疾，相信公司管理规范，出现这种情况可能性较小。但在成本控制特别是采购这块，请问有什么计划和决心来提升毛利率呢？,"投资者您好！
我们会加快新产品的开发和释放，加强生产流程的管控和效率的提升，保持相对稳定的毛利率水平。
谢谢！"
26,胡总您好。请问公司产品在自动驾驶领域有什么应用。如无，未来有何战略考量涉足这块？,"投资者您好！
公司相关产品应用领域非常广泛，我们也正在研究自动驾驶领域的相关应用。
谢谢！"
27,目前公司产的光通信设备的最高带宽速度是否是400G？未来五年内还有多大的提升余地？,"投资者您好！
公司一直在积极布局高端产品。
谢谢！"
28,2016年公司的年度销售额里，以目标客户区分，国家或大型企业专业建设的销量 与 民用中小企业销量的占比大致是多少？,2016年度销售客户未按国家或大型企业、 民用中小企业区分，暂无法提供相关数据。
29,目前低端的光传输材料与设备 的销量是否占较大比例？ 这一部分 在国内的中小民营企业类的竞争对手是否容易上马生产？公司如何稳固这一部分的市场份额与利润？,"投资者您好！
公司在相关的产品上一直占有稳定的市场份额。
谢谢！"
30,请问贵司是否有VCSEL进入3D摄像头的计划？,"投资者您好！
公司有这方面的计划。
谢谢！"
31,胡总，您好！光迅VCSEL是否有进入3D摄像头或汽车辅助驾驶的应用计划,"投资者您好！
公司有这方面的计划。
谢谢！"
32,美国新政有贸易保护的倾向，英国等欧洲国家也有这方面抬头的趋势，这方面的变化 对 产品出口 将有多大的影响？,"投资者您好！
目前我们还没感受到这方面的影响。
谢谢！"
33,请问2017年光迅的营收和净利润目标分别是多少？有多少把握能够实现？目前公司的新品储备如何？对公司所在行业的未来有什么预期吗？,"投资者您好！
公司预期在营收和利润方面保持稳定增长，公司有信心完成这一目标。
谢谢！"
