,Question,Answer
0,现在提倡无纸化办公，公司在这方面的产品应用如何，产品销售情况如何？,您好，在保险客户的解决方案中，公司的无纸化应用在客户业务方面有广泛的使用。谢谢！
1,公司在区块链、AI领域是否有相关应用？,"您好！公司目前暂时没有涉及到区块链及AI领域的相关应用。
谢谢！"
2,你好 公司投入这么多钱搞研发，请问具体是那几个项目？现在进行到什么程度？负责人是谁？,"您好！公司的研发费用主要投入到云计算、大数据等方向。
谢谢！"
3,问下，现在公司与多少家酒店签约了智能化服务？,您好，公司目前尚未开展“酒店智能化服务”业务。谢谢！
4,今年以来参加了哪些展会？,您好！ 今年还没有参加重大的展会活动。谢谢！
5,公司管理层如果减持2000多万股，对于股价是否会带来负面影响，管理层应该如何消除这些不好的影响呢？,"您好！股东如减持，会严格按照已发布的减持公告中承诺的时间、方式、股数等，并按监管要求及时披露相关信息。
谢谢！"
6,客户中有哪些知名企业？,"您好，
   经过多年发展，公司积累了银行、保险、制造、商业流通与服务、政府及公共事业等领域的众多优质客户，如邮储银行、农业银行、中国银行、光大银行、民生银行、平安银行、招商银行、北京银行、中国人保、中国人寿、泰康人寿、中国普天、鞍钢集团、中国神华、中国石油等。
谢谢！"
7,公司半年内高管“排队”减持的原因是什么？自己都不看好自己的公司了吗？,"您好！股东减持股票是股东按照相关规定及承诺的要求，就个人资金需求而进行的自主行为，不存在对公司前景不看好的情况。
谢谢！"
8,中美贸易摩擦对公司经营影响几何？,公司目前的采购不涉及中美贸易摩擦的相关商品，未来随着双方贸易争端的发展，如对公司产生较大影响，公司将在定期报告、临时报告中及时披露。谢谢！
9,公司在大数据领域发展如何，数据收集是否会侵犯到公民隐私？,您好，我们公司的大数据业务，是为行业用户提供解决方案的。公司的业务不涉及数据搜集及使用。
10,每年投入研发方面的费用大概是多少？,公司非常重视研发，2017年研发费用3321.21万元。谢谢！
11,搜索公司的新闻，基本都是减持的报道，公司难道没有什么能够振奋人心的举动提振一下股价么？,您好，公司股价是市场对于公司盈利能力认可程度的反映，公司将持续改进自身经营、努力创新、拓展公司盈利渠道并提高公司的盈利能力。
12,有哪些保险公司是公司的客户呢？,经过多年发展，公司积累了保险领域的多家优质客户，如中国人保、中国人寿、泰康人寿等。谢谢！
13,你好，公司各位高管集体减持是有什么大动作吗？,"您好！公司股东减持是在符合监管机构的要求及遵守上市承诺的前提下，根据股东个人的资金需求所做出的个人决定及行为。
谢谢！"
14,酒店的智能化服务落地情况如何，在住店的时候是否能够享受到贵公司的服务？,我们现在在酒店的主要业务是卫视台节目的落地服务。
15,公司利用闲置资金理财大概能收益多少？,公司遵守审慎投资原则，使用闲置资金购买的理财产品均为安全性高、流动性好的短期低风险理财产品，公司在2017年年报中披露了委托理财的发生额及预期收益情况，根据年报披露情况，2017年度公司购买的银行理财产品参考年化收益率区间为2.3%-4%，谢谢！
16,哪些地区的政府是公司的客户？,"您好！公司的政府客户涉及到的地区包括北京、上海、广东、江苏、辽宁、黑龙江、甘肃、云南、海南等。
谢谢！"
17,在海南、雄安这些地区是否有业务布局?,酒店及传媒业务在海南有具体业务在执行。谢谢！
18,公司产品有进入政府采购吗？,"您好！公司业务的主要客户包括金融（银行保险），制造业（央企），政府部门及流通行业。近期的政府客户为广东地税、韶关地税及甘肃法院等。
谢谢！"
19,公司目前拥有多少项发明专利？,"您好！公司的知识产权主要为计算机软件著作权，截止到目前公司拥有151项计算机软件著作权。目前没有发明专利。
谢谢！"
20,浩丰科技一季度净利746万同比下降53%，一季度的业绩不太好看呀，二季度会如何呢，会有改观么？,一季度收入比去年同期有所增长，由于市场竞争加剧毛利率比去年同期有所下降。二季度力争在这方面有所改善。
21,海外市场拓展情况如何？,您好！公司酒店及家庭传媒服务业务，海外市场目前主要为香港及台湾市场，正在向东南亚其他国家及地区拓展。
