,Question,Answer
0,董事长，国家目前对于互联网金融监管趋严，会不会影响天虹小贷业务前景。天虹的小贷跟其他百货类公司发展消费金融，除了名字不同，还有明显的区别吗？,国家对于互联网金融的监管有助于行业的健康发展，天虹小额贷利用互联网技术提高效率，但所开展的业务并非互联网金融业务。
1,对于门店的选址有什么样的原则？,天虹还是始终坚持“有效益扩张”和“可持续发展”的原则，继续做深做透华南、华中、华东、东南等区域市场。明年公司重点加快购物中心（6万平方以上）、社区生活中心（1-6万平方）、独立超市等业态。谢谢！
2,公司对于中产阶层家庭消费这一细分市场的空间是如何判断的？,中国已经形成了一大批中产阶级，这个群体消费潜力非常巨大，天虹一直以来都是服务于城市中产家庭的生活。天虹主要聚焦于为中产家庭提供更有品质的消费、更智能的零售、更欢乐的体验。
3,董事长好。您对于天虹要不要发展消费金融，怎么看？,公司会积极考虑消费金融业务，目前已在通过天虹小额贷着手尝试。
4,请问张总，2018年开业10家购物中心分布情况如何？全部如期开业有把握吗？平均而言，多久可以实现盈利？谢谢,"2018年计划开业的10家门店不全是购物中心，包括了部分综合百货。每年我们都会尽力完成开店目标。
对大型门店，培育期一般为一到三年。"
5,公司数字化发展情况怎么样？,"您好！公司实体业务进行深度数字化，在行业中具有较强的竞争力。
截至2017年末虹领巾会员人数逾600万，微信会员近600万，超过3600万人次通过虹领巾交互获取信息或到店或线上消费；
顾客可以轻松享受在家下单、门店送货到家的服务，超市商品“天虹到家”年订单量同比增加逾6倍，年销售额同比增加近9倍；
顾客在店购物更加高效与便利，智慧停车全年使用突破400万单；
超市手机自助收银使用量超过1000万单，最高当日达到近8万单；
百货专柜PAD收银客单量占比已达90%，并实现顾客在线服务即时点评。谢谢！"
6,天虹的购物中心有什么竞争优势？,天虹做购物中心要根据自身资源、能力、经验打造优势。目前看，百货、超市与街区的融合是天虹一大优势。我们可以在相当的面积内，组合更丰富、更有效的品牌与商品，各部分在经营中的互动也更有效。 我们在主题街区的打造上也有优势，可以融合百货的供应链、经验与街区的空间、情境，并更持续有效运营。 同时，我们在顾客服务、整体营销、持续细致的运营上，也有零售企业独有的耐心与韧性，这对购物中心长期业绩是非常重要的。
7,公司募集资金承诺项目没达到计划进度或预计收益的原因是什么？,公司募集资金承诺项目大部分为2012年以前签约，投资预测是基于当时市场环境及行业发展情况预判而制定，近五年零售行业发生巨大变化，人们消费习惯改变，部分消费被新业态或电商网购分流，出现募集项目未达到预计收益的情况。公司积极顺应消费升级，创新发展新型零售业态，按照生活场景重构百货卖场、开发新品牌，不断创新购物中心主题街区，通过引进新兴品牌、打造核心商品等措施改善经营效果。
8,超市在战略定位是什么，侧重于生鲜品类的竞争还是完善业态、为消费者提供一站式服务？,公司会在城市中产阶级家庭消费这一细分市场上精耕细作，把到店和到家融合、加大生鲜熟冻比例、提升品质、继续创建加工切配烹制等消费服务等，让天虹的超市成为新型数字化体验式超市。谢谢！
9,今年春节期间销售如何？,"您好！请您关注公司第一季度报告。谢谢！
"
10,天虹超市供应链的发展怎么样？,您好！公司超市供应链进一步发展国际直采、生鲜直采、自有品牌。国际直采方面，2017全年新增海外合作厂家35个，累计已实现95个海外厂家直接合作，销售增长逾5倍；生鲜直采方面，生鲜基地数57个，生鲜果蔬源头直采销售占比43%；自有品牌重点打造优质核心商品，销售同比增加32%。大力推广发展即煮“Ready to cook”、即食“Ready to eat”商品和加工切配、现场制作服务，销售同比增长超过20%。谢谢！
11,space业态情景化感受不错。但生鲜一直还是不足，虽然和步步高这样的竞争对手比有余，但是和永辉比差距还比较大，超级物种也具备更强的概念，更引人关注。天虹的变化作为股东看得到，但对于吸引消费者，引入人流，还需要更强的竞争力。在某一点上突出发力，可能会更佳。请问高总有无和永辉、盒马pk的信心和武器？,公司会在城市中产阶级家庭消费这一细分市场上精耕细作，把到店和到家融合、加大生鲜熟冻比例、继续创建加工切配烹制服务等。只要切实指向目标市场，把供应链锤炼好，就会有很好的发展前景。谢谢！
12,张总您好，看到公司已开始管理输出，这方面的毛利率大概是多少？,管理输出项目基本上是按服务项目收费，一般不计算毛利率。
13,您好！公司除了零售业务，似乎还有发展小额贷等其他业务，请问现在小额贷的经营情况怎么样呢？,公司小额贷业务发展良好，截至2017年底，累计发放贷款超过11亿元，贷款余额3.5亿元，利润增幅超过100%。
