,Question,Answer
0,公司所谓的尽力寻求双主业或多主业的发展目前有何进展？是否找到发展方向？,您好！公司优先考虑产业协同原则，目前处于优质标的的选择进行时，掌握时间表。如有重大事项会严格按照深交所相关规定及时准确的履行披露义务。谢谢！
1,公司2018年第一季度净利润同比增长10.51倍，具体原因是？,"您好！公司2018年第一季度净利润为5,622万，同比增长幅度较大，主要是因为2017年同期关闭部分大型门店，其关店损失对业绩有一定的影响，而2018年一季度没有关闭门店；另外公司的各项转型及变革使商品品类结构优化、毛利水平提升。谢谢！"
2,公司预计2018年上半年与上年同期相比将扭亏为盈，其中预计新零售贡献占比为多少？,您好！公司目前的转型业态门店主要有Le super、Le life、Le fresh三种，2018年还会大力推转Le supermarket模式等。公司在智能化零售的发展方面不断加强自我研发和与优秀互联网企业合作的模式在支付方式、服务方式、场景设计、精准营销等方面深入合作。这一系列组合举措，正在对于公司战略转型和经营改善产生积极的影响。至于贡献的预计暂且难以量化。谢谢！
3,请问公司配送中心是用的自有物流体系吗？,您好！公司在华南、西北、西南、华北拥有低成本自购自建的四大物流配送基地，配送中心具体物流配送业务是由自有物流和外包物流结合的方式进行的。公司正在逐年加大自有物流配送的占比。谢谢！
4,今年以来，公司在“新零售”方面先后联手京东到家及多点DMALL，新零售赋能显效是否符合公司预期？,您好！传统零售的新业态转型和智能化等“新零售”赋能是长期效益的体现，目前一切进展顺利。
5,请问人人乐目前所处行业地位如何？,您好！根据行业最新排名，人人乐2017年获得广东民营企业百强第35名，2017广东企业500强第114名，2017年深圳百强企业第43名。谢谢！
6,董秘您好！请问公司有无新的战投计划？,您好！公司采取优先考虑产业协同原则，按照公司发展战略一直不断的寻找标的，实现公司的战略投资计划。
7,线上销售仅占总营业收入的0.73%，公司今年如何在线上这一块下功夫？有何计划？,您好！公司在发展人人乐购商务平台、人人乐园APP等公司自主研发的线上销售平台的同时与互联网巨头企业合作，实现优势互补，全面推动新零售经营模式。2018年公司会继续扩大范围、深化合作。请持续关注公司相关动态更新。
8,请问公司搭上多点Dmall，能否拯救业绩颓靡？,您好！公司与优秀互联网企业合作的模式体现在支付方式、服务方式、场景设计、精准营销等各方面，在零售终端门店的各个环节均有所体现，带动企业整体的转型。谢谢！
9,2018年第二季度是否有新的关店计划？,您好！公司截至目前为止未有新的大规模关店计划。门店经营变化性较大，受合同到期续签、物业方意愿等多种客观因素影响具有一定的不确定性。不排除个别门店受以上因素影响的正常处置行为。
10,公司与京东、多点Dmall、腾讯的合作对公司短期利润影响有多大？,您好！公司与优秀互联网企业合作的模式体现在支付方式、服务方式、场景设计、精准营销等各方面，这一系列组合举措，正在对于公司战略转型和经营改善产生积极的影响。至于各自贡献的预计暂且难以量化。谢谢！
