,Question,Answer
0,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,您好，公司业务发展比较稳定，并不断开拓市场，最近公司实施大型的并购重组，力争以最好的效益回报股民。谢谢！
1,黄总，对三丰智能进军无人机行业的策略有何评价？,    您好，公司涉及无人机行业符合国家经济形势的发展趋势，同时也符合三丰智能的产业布局。谢谢！
2,朱叔叔好，公司的主营业务是什么？什么时候上市的？,您好，公司的主营业务为自动化智能输送成套设备的研发设计、制造、安装、调试与技术服务。公司于2011年11月15日成功上市。谢谢！
3,今年两会政府工作报告多次提到要发展智能制造，这会对三丰智能产生哪些影响？,您好，今年两会政府工作报告多次提到要发展智能制造对我公司将产生积极影响。谢谢！
4,公司如何进行投资者关系管理，如何规划进行投资者回报的？,您好，公司严格按照相关的法律法规执行，公司章程中明确规定了未来回报规划。谢谢！
5,"2016年初，公司收到黄石经济技术开发区财政局拨付的特色产业发展引导资金1322万元，此项资金将用于公司""智能成套装备制造项目""建设。请问现在这笔资金的使用情况如何？达到了什么预期效果？",您好！”智能成套装备制造项目在年底已经完成，效果将在以后年度体现。谢谢！
6,导致2016年公司净利润同比下降35%的原因有哪些？公司准备怎样应对挑战？,您好！2016年公司净利润较上年下降的主要原因是人工成本上升、研发费用增加、应收账款期限延长计提坏账准备金增加、募投资金减少导致财务费用增加等。公司将采取积极措施来应对挑战：加大开拓市场力度，提升技术研发水平，提高产品质量，优化生产流程，向内挖潜降低成本消耗，增加产品利润提高公司市场竞争力等等。谢谢！
7,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,您好，公司的股价由市场决定，投资有风险，须谨慎。谢谢！
8,贵司拟通过发行股份及支付现金收购上海鑫燕隆汽车装备制造有限公司的事项，现在处于什么状况，请具体介绍一下，谢谢,您好，我公司并购草案及相关资料已披露，现已复牌。谢谢！
9,如若公司股价在走下坡路的情况下，是否会推出高股价股权激励计划？,您好，在相关政策及公司条件可能情况下，我公司会做一定考虑。谢谢！
10,今年以来，原材料都迎来涨价潮，大有蔓延到食品行业的趋势。请问您对菌类食品的行情如何预测？对公司会有什么影响？,您好！我公司属于智能装备制造企业，菌类食品的行情对公司没有影响。谢谢！
11,目前的重组内容是什么,您好，公司于2016年9月12日开市起停牌，拟收购上海鑫燕隆汽车装备制造有限公司100%股权，并于2017年3月7日召开了第三届董事会第三次会议审议通过了《公司发行股份及支付现金购买资产并募集配套资金暨关联交易的议案》等与本次重大资产重组相关的议案。并于2017年3月8日对外披露，具体见相关公告。谢谢！
12,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,您好！公司2016年底资产负债表反映的负债总额约35155万元，截止今日股份公司银行贷款为1500万元，按4.35%基准利率计算年利息约60多万。谢谢！
13,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,您好，公司目前产品的销售情况基本稳定。公司正在积极开拓市场。谢谢！
14,请问公司以后每年会用什么形式回馈股东？,您好，我公司将按照证监会深交所及公司章程的相关规定进行。谢谢！
15,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好，在条件允许下，我们会做相关考虑。谢谢！
16,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好，相关信息年度报告中已披露，请登录巨潮网查询。谢谢！
17,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,您好，在政策条件允许下，我们将会参与。谢谢！
18,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,您好，我公司将全力维护中小股东利益，力争做大做强，回报投资者。谢谢！
19,今年以来，原材料都迎来涨价潮，对公司会有什么影响？,您好！原材料涨价对公司原材料成本影响不大，公司一直积极关注原材料价格变化趋势。谢谢！
20,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好，公司募投项目于2016年12月完工，目前暂无。谢谢！
21,重组相关内容何时披露,您好，公司重大资产重组报告书及其他相关资料已于2017年3月8日对外公告。谢谢！
22,公司是否在考虑开拓新的领域？取得初步进展没有？,您好，我公司围绕着智能装备行业做大做强。谢谢！
23,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,您好，我公司重大资产重组正在进行中。谢谢！
24,目前公司享有的国家优惠政策有哪些？,您好！公司全资子公司久丰智能是民福企业，享受残疾人退税优惠政策；母公司三丰智能是属于高新技术企业，享受企业所得税15%的优惠政策。谢谢！
25,公司所处行业有没有周期性？,您好，公司所处行业无明确的周期性特征。谢谢！
26,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理？,您好！公司募投项目2016年底已达到预定可使用状态，投资效果将在以后年度体现。谢谢！
27,公司每次投资项目的可行性报告是否有详细说明公告？,您好，我们按照相关规则披露。谢谢！
28,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,您好，公司目前暂无以上计划。谢谢！
