,Question,Answer
0,请问董事长HPV4价疫苗是以美元定价采购的吗？人民币升值对该产品有何影响？谢谢！,您好，我公司协议代理的默沙东四价HPV疫苗是以人民币为单位定价采购的，谢谢。
1,您好，请问默沙东的HPV疫苗的生产周期是多长时间？默沙东一年HPV疫苗的产能是多少？在2018年是否能够保证中国大陆HPV疫苗的注射需求？,您好，默沙东四价HPV疫苗自2006年上市以来在全球累计销售近3亿剂次，产品批签发的数据主要根据销售情况、进度来合理安排，目前针对中国大陆的供应是没有什么问题的。根据公司与默沙东签署的《供应、经销与共同推广协议》及补充协议内容，明确了2017年9月至2021年6月的基础采购计划，基础采购额应该能得到保障，如有超出这个额度的情况，公司在批签发申请、销售等环节也一直有做各环节的跟踪反馈，由此也能得出相应的预判准备。因为进口疫苗需在完成食药监药品进口通关备案后，方可办理批签发申请，一般情况下批签发时长在三个月左右，公司在积极组织和推进相关事宜的同时，持续保持与合作伙伴的良好沟通，未来疫苗供应不成问题。谢谢
2,请问美国对华贸易战是否对智飞生物的进口疫苗会有影响？,您好，感谢您对公司的关注。
3,何时能引进九价HPV疫苗？,根据公开信息查询，九价HPV疫苗在国内已开展临床工作，相关进展请咨询相关临床申报企业。另外，关于四价HPV适用人群，根据CFDA的批准，国内四价HPV疫苗用于20至45岁的女性接种，采用3剂免疫接种程序，谢谢。
4,HPV的代理协议时间是多长？MSD有没有可能增加其他中国代理商？或者提高价格。,您好，关于四价HPV的代理协议详情请关注公司公告。谢谢。
5,公司与美年大健康将在2018年开展哪些实质的合作？,您好，双方将进行信息资源整合，利用各自优势和资源，开发成人疫苗接种信息系统，完善相关数据库，旨在取得开展国家级和当地市政府重大免疫规划项目或国家重大公共卫生项目资格。谢谢。
6,请问五价轮状疫苗病毒的预计上市时间？,您好，公司代理的默沙东口服轮状病毒五价活疫苗于2017年进入优先审评程序，目前在国内仍在积极进行药品注册工作，具体由默沙东负责，默沙东一旦正式告知我司上述产品的最新进展，我司将按照监管部门的信息披露要求，第一时间履行信息披露义务，敬请持续关注公司公告，谢谢。
7,五价轮状疫苗病毒的毛利率和HPV疫苗对比高还是低？,您好，公司产品的具体销售、财务数据等情况敬请持续关注公司发布的定期报告，谢谢。
8,"请问公司15价肺炎结合疫苗的临床试验预计将于何时开始？何时结束？年报中称该疫苗""涵盖了亚洲地区检出率最高的15种血清型"",与国内已上市的13价比起来，差了该几价？谢谢！",您好，公司15价肺炎结合疫苗临床试验正在积极推进中。该疫苗涵盖了亚洲地区检出率最高的15种血清型，符合国内的优势血清型分布，相信该产品在未来顺利上市后，将为公司后续业绩的持续提升起到很好的支撑作用。谢谢。
9,公司2017年营收净利同比均实现增长，且增速大大加快，请问这得益于哪些方面的因素呢？,"您好，2017年度，公司所处的疫苗行业政策逐步细化并完善实施，行业环境进一步净化并更趋规范，国民健康保障与疾病预防意识日益提高，在公司董事会的领导下，公司管理层准确把握市场机遇，积极作为，以重磅独家的AC-Hib三联结合疫苗上量销售为经营目标，全力开展三联疫苗的生产、销售、推广及配送工作，同时抓好疫苗研发与代理疫苗进口等工作，全年实现营业收入1,342,568,632.76元，较上年同期增加201.06%，归属于上市公司股东的净利润为432,275,400.68元，较上年同期增加1,229.25%，谢谢。"
10,公司2018年将如何深耕疫苗领域？是否会通过并购优质资产来迅速扩大市场份额、做强做大？,您好，公司将以党的十九大精神和习近平新时代中国特色社会主义思想为指引，一如既往地规范公司经营，秉承公司“社会效益第一，经济效益第二”的经营宗旨，坚持“六个第一、六个第二”的核心价值观，坚持以市场为向导、以技术创新和业务模式创新为依托，持续提升公司的品牌价值和核心竞争力，保持公司领先态势，力将智飞生物打造成为国内一流的集预防和治疗为一体的大型民族生物医药领军企业。谢谢。
11,今年以来股价连续攀升，有望突破前期高点，公司对今年的股价创新高是否有信心？,您好，目前公司生产经营正常，产品销售情况良好，公司基本面保持较好的发展态势，公司经营管理团队对公司未来的发展前景信心十足，公司将一如既往的坚持专注主业，做好自营自销自产以及进口产品的代理推广销售，进一步提升公司价值，最终使公司发展达到股东的预期，更好的回报投资者。谢谢。
12,公司是技术密集型公司，所处行业又是日新月异，保持产品技术优势非常关键。请问，2018年公司的研发预算是多少？在研发工作上将如何做计划？,"2015年至2017年，公司累计投入研发金额243,523,552.55元，2018年，公司将继续确保研发投入，立足即期、长期兼顾的产品规划，优化产品研发的布局，不骄不躁，坚持积累，打牢创新能力提升的基础。谢谢。"
13,未来几年预计公司业绩都比较好，请问赚了这么多钱，公司会有一些并购方面的动作吗？,您好，公司将以党的十九大精神和习近平新时代中国特色社会主义思想为指引，一如既往地规范公司经营，秉承公司“社会效益第一，经济效益第二”的经营宗旨，坚持“六个第一、六个第二”的核心价值观，坚持以市场为向导、以技术创新和业务模式创新为依托，持续提升公司的品牌价值和核心竞争力，保持公司领先态势，力将智飞生物打造成为国内一流的集预防和治疗为一体的大型民族生物医药领军企业。谢谢。
14,今年预计会有什么新的疫苗品种可以带来业绩增量？,您好，目前，公司在售产品包括以AC-Hib为代表的5种自主生物制品、以四价HPV疫苗为代表的3种进口代理疫苗产品等。下一步，公司将继续抓好疫苗产品销售工作，坚持自营自销，以全球独家、二月龄起针的AC-Hib三联疫苗为代表的自主产品，代理销售默沙东公司进口疫苗，包括四价宫颈癌疫苗、23价肺炎疫苗及灭活甲肝疫苗，同时将联合、整合优势资源，以现有销售网络为基础，积极筹备待审批疫苗如五价轮状、预防用微卡等疫苗产品的上市准备工作，缩减疫苗产品导入市场的时间。如上述产品成功获批销售，确保疫苗销售工作的快速开展，促进疫苗销售保持良好的增长态势。谢谢。
15,联想到2016年的非法疫苗案，目前疫苗市场是否存在非可控的意外因素和政策及市场风险，造成公司业绩的大幅波动？,您好，公司一直坚持知法、守法，做社会主义市场经济的参与者和维护者，全面推进依法管理，依法经营，积极开展法律培训和学习，规范研发、生产、销售、推广、配送等各个环节，防范违法违规行为。谢谢。
16,公司今年的研发投入情况如何？,"您好，2017年度，公司研发投入金额为93,641,062.79元，2018年，公司将继续确保研发投入，立足即期、长期兼顾的产品规划，优化产品研发的布局，不骄不躁，坚持积累，打牢创新能力提升的基础。谢谢。"
17,请问，公司目前正在批签发中的HPV疫苗数量有多少？公司2018年的HPV疫苗计划采购数量是多少？公司1-2月三联苗和HPV疫苗的销售数量有多少？,您好，四价HPV疫苗的采购、批签发、推广、销售等工作正积极开展，协议约定的2018年基础采购计划约为13.72亿，具体销售情况请关注公司定期报告。谢谢。
18,今年预计HPV疫苗可以实现多少营业收入？,您好，公司代理的默沙东四价HPV疫苗的推广、销售等工作正积极开展，具体销售财务数据请关注公司定期报告。谢谢。
19,对于宫颈癌等具有较大市场空间的成人疫苗产品，公司是否具有独立研发并占领市场空间的条件及准备？,您好，公司已获批和在研产品对公司战略发展奠定坚实基础，同时坚持以市场化导向的研发策略，多维论证，谨慎立项，并合理搭配长、中、短期的产品梯队，通过现代化的精进研发和精益生产，以保障公司的健康可持续发展。
20,公司的拳头产品“三联疫苗”，主要用于防治哪种疾病？与同类产品相比，有哪些竞争优势呢？,您好，AC-Hib三联疫苗是自研自销的全球独家产品，用于预防2月龄-71月龄婴幼儿和儿童A群、C群脑膜炎球菌及b型流感嗜血杆菌引起的感染性疾病，如脑脊髓膜炎、肺炎、败血症、会厌炎等。其优势有：可减少免疫针次，减少婴幼儿注射痛苦；减轻家长负担，节约政府资源；减少副反应发生率。谢谢。
21,HPV疫苗上市了吗？供应是否紧张？,您好，公司代理默沙东的四价HPV疫苗于2017年5月取得药品注册批件，之后9月完成进口通关备案，11月获得批签发，11月13日在重庆打出首针，截至目前在云南、河南、黑龙江、重庆、江西、广西、湖北、湖南、四川、福建、江苏、广东、山东、浙江、吉林、内蒙古、北京、河北、天津、上海等26个省（直辖市）级单位已中标，目前供应正常有序。谢谢。
22,五价轮状病毒疫苗上市在即，预期的市场空间多少，公司在其中的占有率将达到多少？,您好，公司代理的默沙东口服轮状病毒五价疫苗于2017年进入优先审评程序，目前在国内仍在积极进行药品注册工作，具体由默沙东负责，默沙东一旦正式告知我司上述产品的最新进展，我司将按照监管部门的信息披露要求，第一时间履行信息披露义务，公司产品具体销售、财务数据等情况敬请持续关注公司发布的定期报告。谢谢。
23,针对近期流感疫情，公司有没有推出相应的疫苗？,您好，公司在售产品梯队丰富，现有在售疫苗产品有：AC群脑膜炎球菌（结合）b型流感嗜血杆菌（结合）联合疫苗、微卡（注射用母牛分枝杆菌）、四价HPV疫苗等。公司也关注近期流感疫情及流行情况，公司在研品种中包括预防流感的四价流感病毒裂解疫苗，目前研发进展顺利，截至目前尚未上市销售。谢谢。
24,代理销售占主营业务一定比例，这方面是否存在不确定性，从而影响经营业绩？,您好，AC-Hib三联苗为公司的主要业绩支撑，公司代理默沙东的四价HPV疫苗、23价肺炎疫苗等也贡献了经营业绩，“自主产品为主，代理产品为辅”始终是公司发展经营的长期策略，自营、代理为一体的模式使得公司成为默沙东在中国大陆长期友好合作伙伴和代理商，这不仅是对公司推广、销售能力的认可，也是公司综合实力的体现，同时，通过两者有机的结合，丰富了公司收入来源，优化了公司的利润结构，保障了公司持续健康发展。谢谢。
