,Question,Answer
0,刘叔叔好，介绍一下公司的主营业务，液压成形装备，什么时候上市的？,您好，公司于2010年12月24日上市。
1,碳纤维产品成本较高，公司在开拓市场方面有什么计划。,碳纤维产品成本较高主要是因为原料成本和后期的成型对设备和工艺的要求导致的。目前公司在成型工艺方面已经有了针对性的解决方案，而原料成本随着下游大规模应用的逐步实现，已经出现下降趋势。在开拓市场方面，公司前期会置疑重点客户，推出具有市场影响力的部件打开市场。
2,请问公司对郑州真金耐火材料有限公司涉诉1365万冻结款项计提减值准备了吗？,目前诉讼仍在进展中，公司已根据会计准则要求，慎重考虑相关情况，进行了会计处理。
3,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",信心满满
4,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,公司会积极关注相关机会。
5,贵公司网站和微信号的内容均做得很不错，希望能保持，并及时采编和更新更多公司相关信息。,谢谢关注和支持！
6,"国家要求实行经济节约型政策,公司具体是怎么做的?",公司的设备是环保设备，同时公司在生产的多个环节也注意节能环保
7,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,在机械业务领域，公司是全球产品门类最多的液压成型技术和装备的供应商，在多个液压产品领域保持领先地位。复合材料业务领域，公司有装备优势，能够为客户提供极具性价比的从产品设计、装备制造、模具开发到制品生产一体化的解决方案，也是目前国内绝大多数复合材料企业所不具备的。
8,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,公司现价段发展中主要面临的还是人才不足，导致公司在进入一些新行业和新的应用领域时，存在一定的限制。不太清楚您所说的新客户在磨合期放弃合作的具体指向。
9,公司未来3年发展前景如何?,公司近几年来一直在对业务转型做了大量投入，目前已成效初显，未来几年增长可期。
10,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",公司在策略上重视科研，多年持续对研发进行了重点投入，同时注重整合国内外的市场和技术资源。
11,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,公司有制订专门的管理制度，并安排了人员定期进行舆情监控，并及时提交相关部门应对。
12,你好，请问碳纤维两个项目的环评是否已编制完成并批复，分别由哪个环保局于何时批复,两个项目在2015年6月前后已经完成了环评批复，分别由项目所在地的环保局批复。
13,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?","机械制造行业是个大行业，根据公司产品，在不同的产品线有不同的竞争对手，总的来说，公司一直以来的市场策略，是不主动降价参加市场恶性竞争，而是希望通过新技术的应用来追求产品溢价。
"
14,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,"由于业务和产品的不同特点，客户的要求也不尽相同，在给用户提供增值服务，公司一直是秉承客户至上的宗旨，通过多种方式增强客户满意度。
"
15,在企业文化方面，公司有什么特色吗？,作为制造业企业，公司的企业文化偏重于务实和对技术孜孜不倦的追求。
16,请问公司去年就已向多个汽车厂商批量供货轻量化部件，为何没在业绩中有所显示？是因为收入占比不高吗？今年预计汽车部件这块的收入能做到多少？,公司2016年四季度已经实现了汽车轻量化部分部件的批量供货，因为时间较短，在年度业绩中体现还不多，今年预计这部分收入仍会有较好增长。
17,能否简单介绍一下能用于工业生产领域的3D打印机产品？以及该产品的下游应用？,工业生产领域的打印机可以参考公司参股子公司海源三维的公司网站，有对产品的详细介绍，可供您参考。
18,公司年报中说碳纤维车身生产线达产时间为2019年，是否意味着这两年碳纤维车身业务不会给公司贡献业绩？,您好，公司预计2017年二季度前完成碳纤维车身部件生产示范线的安装和调试工作，并已经与多个下游客户就碳纤维轻量化部件的开发进行了不同程度的交流，未来将积极推进储备项目的实施。
19,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,您好，大股东的利益和其他广大股东的利益是一致的，公司会尽全力做好业务，为股东创造价值。
20,公司目前有能够应用于工业生产领域的3D打印机吗？,您好，有。
21,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,您好，请查阅公司2016年度募集资金专项报告。
22,公司有无专门的团队负责对外收购？,目前主要由董秘负责协调相关业务财务部门和中介机构，进行并购的前期评估和尽调等事宜。
23,今年人工费用是否还会出现阶段性上涨？,您好，公司薪酬制度会根据市场情况进行调整，以保证人力资源的竞争力。
