,Question,Answer
0,请问公司这次升级改造后能否降低生产成本，两年后，将产品销售毛利率与销售净利率提升到2013年前的水平？？？？？,公司升级改造正在进行中，若改造完成后，生产效率将有所提升。
1,公司2018年有无提振股价的措施？,尊敬的投资者，公司管理层在2018年做好经营。
2,中美贸易大战，如果美国进口的牛皮关税大涨，公司原料进口有可替代的国家吗？国内原料市场如何？,部分替代，人民币升值的可能与关税调整的可能也会产生对冲。
3,请问公司的分配预案达到承诺的分红比例吗？,尊敬的投资者，公司2016年度现金分红占合并报表中归属于上市公司普通股股东的净利润的71.81%，2017年度现金分红占比达到334.63%，现金分红比例远超承诺的分红比例。
4,福建方向营业收入这几年下降，请问晋江富贵鸟公司出问题给我公司带来了多大损失？,近两年跟富贵鸟公司的业务合作很少。
5,公司上市以来，营业收入总体呈上升趋势，但销售毛利率、销售净利率及净资产收益率都呈逐年下降趋势，是什么原因造成的？导致净利润一年不如一年。是不是近几年行业竞争太强。公司这两年能解决这个问题走出困境吗？,近几年，市场环境不好，毛利率下降，经营业绩下降，上述指标不理想。
6,请问公司今年营收的增长能超过行业的平均水平吗？,尊敬的投资者，按照公司以往的经营情况来看，一季度相对全年来说属于淡季，现阶段还无法预计2018年度的营收情况。
7,你觉得公司的核心竞争力是什么？,尊敬的投资者，关于公司核心竞争力已经在2017年度报告中有专项描述，请您留意。
8,请问净利润的增长率和销售收入增长同步吗？,基本同步
9,公司产品有应用在国外奢侈品品牌上？,尊敬的投资者，公司目前已与PRADA（普拉达）、BALLY（巴利）建立合作关系。
10,国内电商高速发展，公司这块有多大规模？,尊敬的投资者，公司目前尚无电商业务。
11,请介绍一下公司控股股东石河子万兴股权投资合伙企业的构成、背景，除了控股本公司以外是否还从事其它投资,尊敬的投资者，石河子万兴投资为公司的控股股东，其实际控制人为公司董事长吴华春先生。
12,公司去年盈利同比下降，主要是哪些项目受影响？,公司去年盈利同比下降，主要受公司销量下降影响。
13,对比竞争对手，公司有哪些优势？,尊敬的投资者，对比竞争对手公司具有规模优势、区位客户优势、技术研发优势，生产设备优势等。
14,美联储加息和贸易战对公司海外业务有多少影响？,目前尚无影响。
15,请问公司2018年订单是否饱满，近期牛皮价格情况?,公司原皮价格略有下降，订单正常。
16,公司股价低迷大股东连续补充股权质押物，请问公司大股东目前股权质押比例是多少？,"尊敬的投资者，目前万兴投资已质押74,294,279股，占其持有公司股份总数的87.67%，占本公司总股本的24.59%。 "
17,公司海外业务量占比多少？,公司2017年度国外销售占比1.32%。
18,公司大股东近期有无减持计划？,尊敬的投资者，公司目前还没有接到大股东减持计划的相关通知。
19,请问红蜻蜓、百丽、奥康这些都是贵公司客户吗？,是的。
20,请问公司现在皮革主要销售对象是哪个方向？他们需求量大不大？,尊敬的投资者，目前公司成品皮主要为鞋面皮和包袋皮，市场的总体需求量还可以。
21,公司参股的泉州工业废料治理中心若全部投产后，预计年化收益会有多少？,公司参股的泉州工业废料智力中心目前尚在建设之中，谢谢。
22,泉州危费处置中心项目目前有没有投产？,尊敬的投资者，泉州危废处置中心项目目前处于建设中，尚未投产
23,请问董事长股权质押平仓价是多少？会否有导致控制权发生变化风险？,尊敬的投资者，万兴投资已经质押股份目前不存在平仓风险，也不存在导致控制权变化的风险。
24,公司收到政府补助350万元，这些补贴的用途有哪些？,公司该补助款用于“基于石墨烯的高物性功能性皮革的研发及产业化”项目。谢谢。
25,公司IPO募集资金使用情况现状如何？有无更改募投项目？,尊敬的投资者，关于公司IPO募投资金的使用情况和募集资金变更情况已经在《2017年度募集资金使用情况专项报告》中有详细描述请您留意。
