,Question,Answer
0,华沐通途为何没和大股东谈好，华沐通途去年亏损很大，占现金流也太多,您好，结合公司目前发展战略，经讨论研究，华沐通途公司不参与本次重大资产重组。谢谢。
1,请公司介绍一下2018年第二季度的经营计划,您好，公司的经营计划是公司内部经营指标，具体经营业绩公司将于2018年7月15日之前披露业绩预告，请届时关注。谢谢。
2,请介绍一下公司主营的单晶硅电池片项目当前的运营情况，并预计一下今年第二季度的生产进度。,您好，公司单晶硅电池片项目目前已达产，预计二季度生产正常。谢谢。
3,公司在生产运营中，硅料目前在硅片生产和电池片生产中所占的成本比例是多少？,您好，在平煤隆基的生产运营中，没有使用硅料作为原材料。谢谢。
4,平煤隆基的一线工人现在有多少？工人排班实行的是三班倒制度么？,您好，平煤隆基的一线工人现有工人1300余人，工人排班实行的是两班倒制度。谢谢！
5,孙董您对恒锐新金刚线市场占有率提出要进前三的目标，请问未来规划是怎样？,您好，公司将继续通过挖掘老客户，开拓新客户提高恒锐新金刚线的市场占有率，谢谢！
6,公司未来在在石墨负极材料、污水处理领域会否实现业务延伸？有何考虑？,您好，公司会根据市场发展情况，逐步拓展和延伸公司产业链，具体规划请持续关注公司后续公告。谢谢！
7,公司主要产品电池片产品的毛利率只有6.89%，毛利为何这么低？,您好，公司因为电池片业务在2017年处于建设期，还没达产，所以毛利率较低。谢谢。
8,公司作为市场上光伏行业中2017年严重亏损“特例”，高管如何看待？,您好，受行业变革影响，公司传统业务严重萎缩，公司将坚定“新能源、新材料、节能环保”战略发展，同时，通过新项目建设，规避传统业务下滑对公司业绩的影响。谢谢！
9,请介绍一下平煤隆基在生产运营中，硅料目前在硅片生产和电池片生产中所占的成本比例？,您好，在平煤隆基的生产运营中，没有使用硅料作为原材料。谢谢。
10,公司公告称平煤隆基将再建二期年产2GW高效单晶硅电池片生产线及其配套设施，目前最新进展如何？,您好，公司控股子公司平煤隆基二期年产2GW高效单晶硅电池片项目已经董事会和股东大会审议通过，目前，项目正在按计划建设中。谢谢！
11,公司晶硅片切割刃料相关业务产销量持续下滑，如何解决？是否考虑拓展新的业务？,您好，为提升公司持续经营能力，公司2017年度拟将晶硅片切割刃料相关业务及资产整体出售给中国平煤神马集团或指定关联方，同时，公司加快战略转型步伐，大力发展新能源、新材料、节能环保产业。谢谢！
12,据媒体报道，公司跌价存货中一部分为2017年下半年开始几乎没有订单且预计未来不会有订单的相关存货，这类存货的占比为多少？,您好，公司计提跌价主要为晶硅片切割刃料相关存货，谢谢。
13,请问王总，原来规划的600万电镀金刚线，现在完成产能400万吨了，剩下的200万吨是指现在正在建设的超精细金刚线吗？,您好，具体详情请关注公司指定媒体的公告。谢谢！
14,光伏行业近两年国家补贴情况如何，硅料、硅片在国内外的产能比较？,您好，随着光伏行业技术不断进步，光伏电价退坡机制不断加快，国家对光伏行业补贴也在逐年下降，硅料、硅片在国内外的产能情况，请关注相关行业研究报告。谢谢！
15,请问公司年产2GW高效单晶硅电池片项目和石墨产品和金刚线产品的营收情况？,"您好，公司2017年度电池片收入 91,425.76 万元，石墨产品收入 7,436.14 万元，金刚线产品收入 16,930.58 万元。谢谢。


"
16,受行业变化影响，公司对转型有何计划？未来打算如何发展？,您好，公司坚定“新能源、新材料、节能环保”发展战略，立足转型发展，加快项目建设，规范项目管理，提升产品利润，谢谢。
17,请问公司变卖光伏业务预期交易价格是多少？,您好，根据目前工作进展情况，公司出售标的资产的交易价格预计在14-16亿元之间。谢谢！
18,电池片业务目前是公司的主力业务，但净利润仅663万元，公司今年是否还会拓展新业务？,您好，公司电池片业务于2017年下半年开始陆续投产，业绩未能完全释放，公司将于2018年投资新上2GW高效单晶硅电池片项目，全部建成后，电池片产能将达到4GW。谢谢！
19,目前硅料、硅片在国内外的产能是怎样的？,您好，公司目前主要从事电镀金刚线业务，下游客户主要是硅片切割行业，随着光伏行业快速发展，硅料、硅片等行业产能不断扩大，竞争日益激烈，具体产能数据请关注相关行业研究报告。谢谢！
20,对于跌价的存货，公司打算如何处理？,您好，公司计提跌价的存货主要为晶硅片切割刃料相关存货，公司为增强盈利能力本年度拟将晶硅片切割刃料相关业务及资产整体出售给中国平煤神马集团或指定关联方，目前该事项正在进行中。谢谢。
21,平煤国能(一期)年产10亿瓦时的软包单体电池项目建设，能够减少多少对公司传统业务下滑的不利影响？,您好，该项目目前正在建设中，预计将对公司未来业绩产生积极影响，谢谢。
22,如何应对光伏行业可能面临的产能过剩所带来的市场环境变化风险？,您好，公司将积极加快战略转型步伐，坚定“新能源、新材料、节能环保”发展战略，规避传统行业下滑对公司的影响。谢谢！
23,公司今年在研发上的投入是多少？未来在这方面的打算是怎样？,您好，公司2017年度研发投入金额6608万元，已在年报中披露，请查阅。未来公司将根据业务发展需要加大研发投入。谢谢。
24,年产600万千米的电镀金刚线项目进展情况如何？,您好，公司年产600万千米的电镀金刚线项目截止17年底产能已达400万千米，剩余产能正在建设中。谢谢
25,公司拟建设软包单体电池生产线，请介绍一下目前的最新进展。,您好，该项目目前正处于建设中，敬请关注公司后续进展公告，谢谢。
26,晶硅片切割刃料相关业务技术迭代，碳化硅市场下跌，相关产品需求下降，公司今年有何应对措施？,您好，公司为增强盈利能力本年度拟将晶硅片切割刃料相关业务及资产整体出售给中国平煤神马集团或指定关联方，目前该事项正在进行中。谢谢。
27,公司打算如何切入下游光伏电站的投资、运营和管理？,您好，公司将根据未来行业发展和战略规划情况，适时参与光伏电站的建设。谢谢！
28,去年中报每股亏损4角，今天一季报也没对中报进行预报，为何？按规定，如果中报同比大幅预增或预亏，都是应该披露的，没批露也就意味着和去年一样，请回答，谢谢。,您好，公司将严格按照信息披露规则要求，于2018年7月15日前披露2018年半年度业绩预告。谢谢！
