,Question,Answer
0,公司2017年重点布局哪些区域？,感谢您对金一文化的关注。公司依旧会进行全国市场的拓展，重点布局三、四线城市，打造样板市场，线上线下协同发展，重新构造零售店面，形成直营店为核心，加盟店遍布的业务布局。
1,公司的经营模式是怎样的？具有什么特点？,"感谢您对金一文化的关注。公司以设计创意和借力银行渠道为先发优势，在贵金属艺术产品领域奠定细分龙头地位和行业基础。结合产业升级行业整合机遇，通过内生与外延结合的策略，快速在黄金珠宝行业形成品牌、渠道、供应链竞争优势。
在互联网时代，黄金珠宝产业发展趋势及产业现状进行的业务布局。公司一方面以黄金珠宝核心产业为基础，通过整合资源、优化产品、拓展渠道、树立品牌、创造内生发展动力、提升平台竞争力。同时通过外延并购、金融支持、数据管理、信息管控等补强平台功能，形成产业链内部生态配置和良性发展。谢谢！
"
2,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？",您好，古人云“欲影正者端其表，欲下廉者先正身”。作为公司高管，我们将严格遵守并促使本公司遵守国家法律、行政法规和部门规章等有关规定，忠实履责、勤勉诚恳。
3,请问公司在2016年推出了哪些特色新品？,"感谢您对金一文化的关注。报告期内，公司产品不断推陈出新，并积极探索珠宝+科技的智能珠宝领域。
在黄金产品方面，在传统贵金属工艺品、珠宝首饰的基础上，主推年轻化、时尚化的代表产品，例如公司推出的“就爱金”、“焕花漾”DIY黄金饰品，受到客户广泛喜爱。
在钻石镶嵌、K金、彩宝方面，公司与时尚集团、克卜勒时尚管理有限公司共同打造定制化明星品牌“星设计”项目。代表产品有“尚STYLE——星设计”系列之-空灵系列、“唯”系列、星设计系列之圆舞曲等，并通过系列产品的更新迭代，以线带面提升公司品牌核心竞争力。公司还加大白玉产品研发力度，研发出王府系列—樊景系列和心悦系列，突破了传统的表现手法更好的烘托出白玉的素雅和与贵金属结合后的精致，受到众多中青年消费群体的关注。
在智能产品方面，在收购了广东乐源后，推出新品11款，其中手环产品5款，手表产品6款，并推出时尚智能戒指、手表、养老定位腰带、健身智能鞋垫等新产品。其中，推出的Lering、LeringBeat系列智能戒指最具代表性。谢谢！
"
4,公司具有哪些营销渠道和客户资源优势？,"感谢您对金一文化的关注。
公司深耕银行代销业务，在延续原有长期稳定成熟的中国银行、中国工商银行、交通银行、中国农业银行等大型银行客户合作外，开拓了民生银行、平安银行、光大银行、南京银行、宁波银行等中小型股份制商业银行20余家。同时，依托中国农村市场的逐渐开放和消费能力的提升，将进一步加大区域性农村商业银行的拓展工作。
同时，公司依据发展战略，推进公司“金一|KING ONE”黄金珠宝国民品牌战略在全国范围内的布局，实现了营销渠道的快速扩张，已形成覆盖全国、拥有160多家自营连锁店和128家加盟连锁店的珠宝首饰零售营销体系， “金一|KING ONE”品牌加盟发展迅速。公司通过内生式发展及外延式扩张完成向珠宝全品类的覆盖、消费人群全覆盖。公司报告期内收购智能可穿戴行业企业广东乐源主为“Mykronoz”等西欧、美国市场大型销售商提供智能产品成品，同时为美国“3PLUS”等客户提供完善的OEM/ODM服务。谢谢！
"
5,金一文化2016年重点发展哪些业务？,"感谢您对金一文化的关注。2016年，公司围绕发展目标，就各业务板块的战略功能、业务目标、竞争力打造等方面进行布局。
品牌方面，公司制定统一品牌珠宝零售终端（金一丨KING ONE）发展战略规划，对旗下现有珠宝零售品牌统一升级，并同时启动在各地开展品牌加盟战略，通过集中展示、销售公司产品并提供专业服务，打造全国性金银珠宝连锁零售品牌。在渠道方面，在不断夯实传统银行代销渠道之外，公司通过对越王珠宝、宝庆尚品在业务、管理、文化等全方位协同和有效整合，初步形成了在浙江、江苏等华东重点区域的品牌、渠道的影响力和竞争力，并与公司原有加盟业务版块、银行业务版块形成良性互动。在供应链和金融服务方面，公司对控股子公司卡尼小贷的业务整合，对黄金珠宝供应链形成金融支持和助力，并对未来业务发展奠定良好的基础。公司科技+金融+珠宝理念的不断深入，通过广东乐源的并购整合，向科技智能领域加快步伐。谢谢！
"
6,请简单介绍珠宝产业定制化明星品牌项目,"感谢您对金一文化的关注。定制化明星品牌“尚STYLE——星设计”,是黄金珠宝行业和时尚传媒首次跨界打造珠宝产业定制化明星项目。公司联合陈晓、倪妮、周冬雨、张天爱、姚星彤五位当红明星，集合黄金、铂金、K金、钻石、彩宝等多种元素，将明星对生活、潮流的主张融入到珠宝产品设计之中，打造明星爆款的同时建立设计师IP。"
7,能否详细讲一下公司的研发优势？,"感谢您对金一文化的关注。截至报告期末，公司拥有研发设计人员222人，占公司员工总数的7.75%。公司在研发设计创新方面取得丰硕成果，在产品品类、款式、智能化功能上均有所创新。
公司负责加工业务的子公司金一珠宝，经过几年的发展，已成为集研发、设计、生产、批发于一体的综合性黄金珠宝生产加工企业。金一珠宝通过加大设备投入和重视高级技工人员培养，有效提升了整体研发能力和供给能力，报告期内共计开发1200余款珠宝首饰、贵金属工艺品，满足了公司各业务部及行业客户的业务需求。
此外，2017年5月8日，公司响应国家“从制造大国向智造强国迈进”的发展战略，与中国美术学院在中国美术学院象山校区签署合作协议，将从传承和发展中国工艺美术、以“学院+企业”协同研究为导向，建立创新人才培养与实践基地，围绕国家形象、企业品牌形象进行艺术衍生品开发；共同探索黄金珠宝艺术设计的未来趋势，这将是中国高等艺术教育模式在校企深度合作基础下的一次重要革新。谢谢！
"
8,请问钟总，在品牌推广方面，公司的规划是怎样的？,感谢您对金一文化的关注。品牌为公司拓展营销网络、提升消费者认可度乃至提升销售提供强有力的势能。2016年11月，公司获邀入选中央电视台2017国家品牌计划，启动全国规模的营销攻势，未来公司将建立电视、互联网、移动端，全媒体品牌矩阵，形成全国性品牌、区域优势品牌及产品品牌联动效应，依托国家平台打造公司品牌形象，努力提升行业影响力。谢谢！
9,两次重组复牌股价不涨反跌，是不是说明投资者对这公司重组不看好,感谢您对金一文化的关注。二级市场的股价波动属于正常的市场行为，受宏观经济、政策环境、大盘走势等因素影响。公司重组的目的在于通过不断整合，形成并购具有独特业务优势和竞争实力的优质资源，实现快速完善公司全产业链布局并增强区域优势，进一步推进公司在黄金珠宝首饰行业的发展。谢谢。
