,Question,Answer
0,一季度新增长的营收的，有多少是得益于新用户开拓的？,公司新增客户对公司收入和利润的贡献较往年同期有较大幅度提高。
1,腾信股份2017年净利润-1.37亿元 同比增长48.31%，公司利润率提升的主要原因？公司在新的一年里有什么生产经营方面的战略布局和规划？,"您好。感谢您的关注，答复如下：
1、总体经营状况分析：公司围绕战略规划，积极落实各项年度经营目标，以深度聚焦行业为市场策略，依托多年广告投放的数据积累、大数据分析平台，凭借自身多年的互联网营销服务经验，以及对客户需求的深刻了解，在汽车、金融、电商等垂直行业开拓客户，加大对重点行业老客户的拓展力度，并深入挖掘新行业的客户需求，在深化行业布局方面取得显著成效。同时，公司持续强化内部管控，调整并优化业务结构，促进项目交付质量与效率的提升。
公司在业务拓展和资源整合方面不断优化和完善，经营状况良好，公司在汽车行业及快消品行业积极参与投标，稳固快消品和汽车两大类客户的同时，扩大信息技术行业、金融保险行业和家电数码行业的客户范围。
2、公司在2018年发展战略规划：
(1)在2018年除在保有现有客户的同时，将持续挖掘客户需求，扩大行业领域，展开多种合作，在保障公司营收的前提下，提升利润水平。
(2)	继续加强技术研发。公司技术研发能力，产品的创新能力是公司互联网营销业务的重要支撑。通过近几年的技术投入，公司初步建立了以大数据和人工智能为基础的数字营销链条。
(3)	提升创意和策略能力，通过培训和增强团队，公司在创意和策略层面综合能力。
(4)	加强公司对外的形象和影响力。通过不断的对外演讲，建立公司大数据和人工智能的形象。
（5）对外投资和收购。公司不排除未来借助资本的力量，完善数字营销产业链，扩大合作领域，提升公司竞争力。
2018年经营计划及主要任务
2017年围绕公司的发展战略，整合技术资源以及大数据资源，实现有效管理，高效运营，提高公司整体增长动力。2018年将随着互联网广告快速发展以及互联网、大数据、人工智能的深度融合制定整体的战略规划和工作目标。
通过内生式挖掘和外延式拓展两种路径并行的方式，推动公司业务协同工作和资源整合工作的开展。公司借助多年积累的媒介优质资源，及海量的数据积累，注重增量优化存量，将重点放在业务融合与产品创新上，不断创造新的协同业绩。
3、2018年公司将做好以下重点工作。
   （一）客户方向方面
    巩固在快消和汽车领域的优势，扩大金融、地产、3C产品、互联网企业等领域的合作。同时基于大数据优势，开阵新的服务形式，在数据报告产品、大数据服务、精准触达等方面有所突破。
   （二）技术及大数据储备应用升级
    大数据和人工智能产品的持续升级迭代，在现有数据积累的基础上，开展数据交换等方式，深挖数据，对客户进行精准画像，细化应用场景，满足客户需求，保持产品和应用的优势，同时将区块链应用于大数据上，让数据交换更加的安全。
   （三）策略创意能力提升
     加强与国际接轨，提高视野，公司将在创意和策略加大投入，增加培训、参展的机会，同时也会不断的引入高级人才。
   （四）扩大行业影响力
     积极参与行业顶级的论坛、沙龙和会议，建立腾信股份在行业内，技术、数据、服务、媒介、创意、策略多层面提升的形象。
   （五）加强管理、严把内控方面
公司不断完善内控管理水平，建立健全内部各项管理规章制度。强化培训体系，积极组织展开以内外部培训结合的方式，提升员工整体素质素养，做好专业人才储备。
（六）健全薪酬绩效体系
2018年随着业务不断拓展，需要不断地建立健全薪酬体系和奖惩体系，激励各级员工高效开展工作。
（七）技术研发方面
2018年，公司将继续加强技术研发。公司技术研发能力，产品的创新能力是公司互联网营销业务的重要支撑。通过多年公司人才储备、技术优势，互联网媒体资源优势，积累了丰富的消费者特征、行为和反馈数据。2018年公司将加大投入并升级大数据平台—“巨兽数据平台”，通过每日自动获取的互联网用户的行为数据及交换的数据，经过清洗、建模，结合人工智能深入学习，凭借公司对行业客户的深度理解，对用户进行精准画像，开发更丰富的应用场景，使得公司数字营销业务在整合多种营销手段和优势资源方面更加灵活多样，进一步提高广告投放的精准度，建立起以大数据和人工智能为基础的数字营销链条。
"
2,公司如何建立自己推广销售网络？每年公司的公关和广告费用大概是多少？,谢谢您的提问，这个问题不适用于我们公司。
3,在公司长期合作客户里面，单个品牌客户收入能达到什么样的量级？,您好，详见公司2017年年度报告。谢谢。
4,请介绍一下公司的核心业务及业绩做好的业务板块？该核心产品的市场占有率情况如何？同行业内最有竞争力的对手是哪些？能否举例说明下谢谢！,"腾信股份的核心业务就是数字营销和大数据，这两个业务紧密结合。
目前主要的竞争对手有华扬联众和新意互动，华扬的重服务，新意重媒体，我们重技术。应该说个有特色。"
5,贵公司如何对投放效果进行全方位数据监测、分析和总结？主要有哪些标准或者指标？,"腾信股份所有的广告投放均有第三方监测，并将数据进行回收，将投放数据进入腾信股份“巨兽”大数据系统进行模型的验证，完善模型的进化。
这些数据包括，展现，点击，效果等全链条数据。"
6,贵公司的大数据和人工智能，主要体现在哪里？具体来说，有哪些数据？如何处理这些数据？如何商业化？,"目前的大数据和人工智能主要是营销领域，从客户的品牌定位，产品研发，营销策略等全系列给予的大数据指导。未来腾信股份的大数据和人工智能将和众多产业结合，进行垂直化的大数据产业发展。
目前腾信股份的大数据有几个来源，DMP的合作，自身投放的数据，运行商数据合作。
腾信股份围绕自己在营销层面的优势，将大数据通过产品化进行销售，比如猫头鹰网剧预估系统在行业内已经有多家客户在应用，并给予好评。"
7,贵公司与同行竞争公司相比，有什么特别的优势吗？该行业竞争如此激烈，客户为什么要选择贵公司而不是其它公司？,腾信股份是中国最早从事互联网广告行业的代理公司之一，从2001年至今已经深耕于互联网营销行业17年。经过多年不断积累，已经在行业能力、客户服务，大数据储备与应用、媒介代理政策等形成了腾信良性循环体系。未来公司将立足于主业，继续沿着内生增长与外延拓展并举的道路，贯彻落实公司各项战略规划，凭借公司多年积累的大量丰富的数据、公司大数据技术的深入发展，以及在互联网营销项目管理方面的经验与优势，在促进公司各业务板块协同发展的基础上，激发创新活力，培育发展新动能，促进公司核心竞争力的持续提升，增强公司盈利能力。
8,贵公司在移动互联网广告业务上的营收及投放有多少？,每年移动互联网广告行业市场会有一定幅度增长，公司此类业务增长符合行业增长幅度
9,公司订单占国内品牌客户的比例有多少？拓展空间是不是比较有限？抢夺国际优质客户可能会面临与众多等竞争，公司有哪些优势？,公司几乎覆盖大部分一线品牌。市场的变化很大，我们的市场空间和市场的整体情况有很大联动关系。腾信股份是中国最早从事互联网广告行业的代理公司之一，从2001年至今已经深耕于互联网营销行业17年。经过多年不断积累，已经在行业能力、客户服务，大数据储备与应用、媒介代理政策等形成了腾信良性循环体系。未来公司将立足于主业，继续沿着内生增长与外延拓展并举的道路，贯彻落实公司各项战略规划，凭借公司多年积累的大量丰富的数据、公司大数据技术的深入发展，以及在互联网营销项目管理方面的经验与优势，在促进公司各业务板块协同发展的基础上，激发创新活力，培育发展新动能，促进公司核心竞争力的持续提升，增强公司盈利能力。
