,Question,Answer
0,请问商董，你对目前的股价如何看待，是否认为反应了公司真实的价值？,公司聚焦于技术进步，致力于业务成长，本人对公司未来发展充满信心。
1,公司目前与地方政府合作主要是做工业园区厂房建设，请问公司方面有没有考虑过顺势把工业园区中小企业服务这块配套做起来？,谢谢您的建议，暂未涉及到配套业务。
2,请问贵公司现在有没有做绿建小镇项目?,谢谢您的关注，公司暂无在建的绿建小镇项目。
3,是没有视频或者语音的形式，只有文字问答么,谢谢您对公司的关注。此次网上说明会采用的文字方式进行。更多信息可参考公司公告或者来电咨询。
4,请问贵公司与其它友商相比，竞争优势在哪里？,谢谢，年报中有说明。
5,公司的立体车库业务在国内处在什么样的水平，和主要竞争对手比有什么优势？,谢谢您对公司的关注，公司是车库国家标准的参编单位，参与制定了《机械式停车设备 使用与操作安全要求》。目前，公司已研制出9大系列30余种型式的车库产品，相继获国家专利近50项。公司自主研发了“超高层圆形垂直升降类塔库”技术，该技术处于业内领先水平，具有单车占地面积小、运行效率高、安全可靠、全智能停取车等特点。同国内其他著名的立体车库企业相比，各有所长。
6,钢价高位运行对贵公司装配建筑成本影响大吗？,谢谢您的关注，钢价及建材价格的上涨对公司的装配式建筑存在影响，但对传统建筑产业影响更大。
7,请问公司为什么不在京津冀布局生产基地?,谢谢您的关注，公司已经在河北承德成立合资公司建设生产基地，条件成熟时还会在京津冀地区布局更多的生产基地，以满足该地区日益增长的装配式建筑需求。
8,贵公司装配建筑成本跟普通的建筑每平方贵多少？推广难度大吗?,谢谢您对公司的关注。成本主要看装配率高低和设计要求，推广难度不大。
9,请问中美贸易战对公司影响大吗？,感谢您的关心。对我司无影响，我司暂无对美出口。
10,请问商董，你认为和其他钢构公司相比，鸿路的优势和不足在哪里？谢谢,谢谢，年报中有说明。
11,万总监是否对公司发展没有信心，不然为何要减持这么多，准不准备再増持公司股份？,感谢您的关心。我对公司一直非常有信心!减持是因为个人财务安排。
12,汪董秘15年买入的股份被套了，有没有减持计划，当时为何不跟万总监一起减持？,谢谢您的关心，本人对公司的发展充满信心！
13,请问钢铁等原材料的上涨对18年一季度预计影响多大？,感谢您对公司关注。预计影响不大。
14,请问商董有信心做到百亿市值吗？,公司管理层对未来业绩增长很有信心。
15,请问公司的产品有普通农村居民住宅吗？,谢谢！有的，公司参与了长丰县朱巷镇新农村建设，团风县易地扶贫新农村建设，目前参与农村居民住宅业务较多，技术已经很成熟。
16,请问公司的十多亿应收款能全部收到吗？,谢谢您对公司的关注。能够收回，公司的客户都是优质客户。
17,请问贵公司推的厂房反租，算不算房屋租赁概念？,谢谢您对公司关注。是房屋租赁。
18,请问公司的十多亿应收款能收到吗？,谢谢您对公司的关注。能够收回，公司的客户都是优质客户。
19,请问现在公司的智能停车项目进展，有业务推广和订单吗？,谢谢，有业务推广和订单。
20,目前国家大力发展装配式建筑，在这么好的形势下，公司有没有具体的发展规划？,谢谢您，目前公司已在全力推进装配式建筑业务，技术和项目实施上都发展态势良好，鉴于产能受限，已经在重庆、安徽金寨、涡阳、蚌埠、河南汝阳布局，建设装配式建筑生产基地.
21,从工商公示系统中可查见鸿路钢构还是合肥科技农村商业银行股份有限公司的股东，请问目前公司对该商业银行持股多少，持股比例多少？,谢谢您对公司关注。目前公司对该商业银行原始投资额为100万元，持股比例为0.2%
22,请问公司智能钢结构有涉及吗？比如大型剧院的舞台自动变化？,谢谢您对公司的关注。公司目前暂无此方面业务，公司拥有智能车库、智能设备方面技术.
23,请问公司方面有没有回购股份的计划？,谢谢参与，暂时没有计划。
24,现在全国各地都在出台大力发展装配式建筑的实施意见，请问贵公司现在合作的省份和主要城市有哪些？,谢谢！目前主要在重庆、安徽、河北、河南、湖北。
25,请问贵公司有没有与大型房企做联合投标?,谢谢参与，公司与大型总包企业有联合投标，与大型房企没有。
26,请问公司2017年签订的合同总额有多少？,y谢谢您的关注，公司2017年订单规模由上一年度的45亿增加到90亿，增长近100%，其中工程订单约为29亿元，制造类订单约为61.07亿元，按公司要求签单、在出厂前付全款的制造类订单仍占较大比例，工程类订单是以钢结构装配式建筑总承包业务订单为主，工程业务比例较去年有所提高
27,请问去年装配式建筑和智能车库的合同额各有多少？,谢谢您对公司关注，尚未分类单独统计，目前业务发展良好，新的工程类业务大部分为装配式建筑业务.
