,Question,Answer
0,公司分析仪器产品的产销比是多少？,您好，感谢关注三德科技（300515）。公司2017年度分析仪器产品的产销比为94.76%，生产总值略大于销售产值是因为2017年度公司承接的分析仪器产品销售订单增长，公司增加生产备货所致。
1,湖南三德盈泰环保科技有限公司预计本年度能为公司贡献盈利多少？,您好，感谢关注三德科技（300515）。基于对环保检测市场的良好预期，公司注册成立三德环保。该公司主要从事固/危废领域实验室设计，以及实验室仪器设备、实验室环境保障系统、实验室信息管理系统等产品的研发、制造、销售和技术服务，专注于固/危废实验室全生命周期管理解决方案的提供。2017年，该公司未实现销售收入，预计2018年其销售额将超过1000万元，但目前没有该公司的盈利预测。谢谢。
2,公司今年在研发方面的投入占比多少？主要研发产品是什么？,您好，感谢关注三德科技（300515）。公司2017年度的研发投入占营业收入比例为13.27%，主要研发产品为燃料智能化管控系统产品及分析检测仪器设备。谢谢！
3,公司与同行开元仪器等相比，有哪些方面的优势？,您好，感谢关注三德科技（300515）。公司部分业务与开元仪器重叠，各自优势在《招股说明书》和相关公告中有具体描述，敬请查阅。其中，公司的核心竞争优势有：（1）产品创新能力优势；（2）销售服务资源优势；（3）经营模式和管理优势。据公开信息，开元股份现在是“仪器仪表与教育双主业发展”、且从营收占比而言以教育为主，与公司的可比性正逐步丧失。谢谢。
4,公司是不是参加了刚举行的“德国分析仪器展”？展会上表现如何？有无新增订单？,您好，感谢关注三德科技（300515）。公司于4月10日参加了德国分析仪器展（Analytica 2018 德国慕尼黑国际分析、生化技术、诊断和实验室技术博览会），公司在展会现场推出了两款产品，凭借其精致外观及优良性能吸引了海外客户的关注。其中，来自俄罗斯、美国、意大利、韩国、罗马尼亚、哈萨克斯坦等多国的参会代表与客户与公司进行了深入的沟通与交流，对公司产品的给予了肯定，并表达了进一步合作意向。谢谢！
5,请问公司一季度净利润同比下降的原因还是？,"您好，感谢关注三德科技（300515）。公司一季度净利润下降的主要原因在于：营业收入与去年同期相比略有下降，管理费用、销售费用同比有所上升。谢谢。
"
6,公司2017年共收到政府补贴有多少？占营业外收入的多少？,您好，感谢关注三德科技（300515）。公司2017年度报告第7页第八项披露，公司2017年度计入当期损益的政府补助为385.53万元。另，根据财政部2017年5月10日颁布的修订后的《企业会计准则第16号——政府补助》 的相关规定，公司自 2017 年 1 月 1 日起将与经营活动相关的政府补助，按照经济业务实质，计入其他收益或冲减相关成本费用，并在利润表中的“营业利润”项目之上单独列报“其他收益”项目；与经营活动无关的政府补助，计入营业外收入。公司2017年度政府补助该全部系与经营活动相关，计入其他收益，营业外收入主要系与经营活动无关的零星收入，二者不具有可比性。
7,公司参加德国慕尼黑分析仪器展有拿到实质订单吗？公司的海外业务重心在哪个国家？,您好，感谢关注三德科技（300515）。据公司国家贸易部同事介绍，本次德国慕尼黑分析仪器展上，来自美国、俄罗斯、韩国、意大利、罗马尼亚、哈萨克斯坦等多国的代表和用户与公司参展人员进行了深入的沟通与交流，并表达了进一步合作的意向，但没有签署订单。目前，三德科技的产品已经行销印尼、南非、泰国、澳大利亚、加拿大、西班牙、以色列、蒙古等全球近30个国家与地区（并以东南亚“一带一路”沿线国家为主），涵盖全球知名的第三方检测机构SGS、Intertek、Inspectorate等在内的6000余家客户。谢谢。
8,三德科技一季度净利585万，同比下降24%，请问是什么原因造成的增速下滑？,您好，感谢关注三德科技（300515）。公司一季度净利润下降的主要原因在于：营业收入与去年同期相比略有下降，管理费用、销售费用同比有所上升。谢谢。
9,中兴被制裁，公司有影响吗？,您好，感谢关注三德科技（300515）。中兴被制裁事件对公司业务没有影响，谢谢。
10,中美贸易战对公司海外业务有影响吗？,您好，感谢关注三德科技（300515），中美贸易冲突对公司的海外业务暂时没有影响，谢谢。
11,公司有入股独角兽企业吗？,您好，感谢关注三德科技（300515）。截至目前，公司未入股独角兽企业。谢谢。
