,Question,Answer
0,公司如何应对同业竞争？是否考虑过除了竞争财富之外，还有合作财富？,您好，公司控股股东及相关方都严格遵守避免同业竞争的承诺，目前不存在同业竞争情况，谢谢！
1,公司及管理层是否鼓励员工长期持股？会不会任由员工和大小非减持？,您好！感谢您的关注。公司将根据现有组织架构的调整及公司业务发展需要，尝试探索新的员工激励制度，充分调动公司员工参与公司经营发展的积极性，激发员工活力与工作热情，逐步完善员工的长期激励机制。谢谢！
2,预计今年公司餐厨垃圾处理项目营收是多少？占比是多少？,您好，我公司18年餐厨项目的收入取决于在手餐厨项目订单的执行情况，随着公司餐厨项目订单的增长，餐厨项目的收入也将相应增长。谢谢！
3,目前公司有哪些并购项目？进展情况如何？,您好！公司已按照相关规定披露了公司对外投资情况，2018年3月公司收购了金源机械，目前相关后续事项正在办理中。未来，公司将继续遵照相关规定披露公司对外投资事项，谢谢！
4,美丽中国、生态文明建设已经提到了党和国家大政方针的高度，预期未来这个领域的市场将为公司带来多大的想象空间？,"您好！环保行业前景广阔，市场容量之大也毋庸置疑。我司自成立以来定位为一家环保行业的技术型公司，也历来重视持续研发和人才创新，获得了一些国家级的奖项和荣誉，主编或参编了一些行业标准。
        环保行业从短期看由市场决定，中期主要看资金，但长期还是回归技术。我们希望在这个广阔的市场里，稳扎稳打，选择环保有机废弃物资源化利用、处理中，几个市场容量较大且具有技术门槛的细分领域，并逐步成为其龙头。谢谢！"
5,目前公司在手订单量是多少？,"您好，2017年公司母公司新中标垃圾渗滤液处理项目、餐厨垃圾处理项目及污水处理项目工程及运营订单合计114,031.91万元，公司控股子公司北京汇恒新签污水处理项目61,474.17万元，公司全资子公司杭能环境新签沼气工程项目17,461.50万元，汉风科技新增订单4,379.63万元，都乐制冷新签设备销售合同17,926.82万元。2018年第一季度公司及子公司也陆续承接了数项项目订单，公司将在2018年一季度报告中予以披露。谢谢！"
6,请问公司的主要合作客户分布在哪些行业？都有哪些知名的合作商？,您好！公司主要从事环保项目工程的建设与投资，公司的客户以政府或者政府下属相关的职能部门及大型国企为主。公司全资子公司汉风科技与都乐制冷主要从事节能行业，其主要客户为工业企业，谢谢！
7,预计第二季度公司经营业绩情况如何？,您好，我公司今年上半年的业绩情况主要取决于在手订单的执行情况，公司将根据相关规定及时披露半年度业绩预告。谢谢！
8,高管近日增持股票是对公司发展充满信息吧，是否还会继续增持？,您好！公司相关高管将按照披露的增持计划及承诺，并遵守相关规定买入公司股票。谢谢！
9,请问公司高管对目前年薪是否满意？请问公司高管的收入确定的依据是什么？公司员工的晋升渠道怎么样？,您好！公司根据公司实际经营情况制订相应的薪酬政策，并根据有关政策及市场情况的变化及时进行调整。公司通过开展各类在岗培训和学习等方式，为公司员工提供了众多的机会和平台。未来 ，公司将根据现有组织架构的调整及公司业务发展需要，尝试探索新的员工激励制度，充分调动公司员工参与公司经营发展的积极性，形成员工内部良性竞争，激发员工活力与工作热情，逐步完善员工的长期激励机制。谢谢！
10,公司在环保领域的布局进展情况如何？,您好！公司一向以将公司打造成“可为客户提供废水处理、固废处理和废气净化解决方案的设计咨询、高端装备生产、工程承包和项目投资在内的综合服务商”为目标，公司目前的业务主要包括渗滤液处理、餐厨垃圾处理、大型沼气工程及污水处理、工业节能、油气回收及VOC污染治理，主要业务模式包括EPC、BOT、PPP、EMC、O&M(委托运营）等模式。谢谢！
11,公司目前在环保产业链上都有哪些布局？,您好！公司一向以将公司打造成“可为客户提供废水处理、固废处理和废气净化解决方案的设计咨询、高端装备生产、工程承包和项目投资在内的综合服务商”为目标，公司目前的业务主要包括渗滤液处理、餐厨垃圾处理、大型沼气工程及污水处理、工业节能、油气回收及VOC污染治理，主要业务模式包括EPC、BOT、PPP、EMC、O&M(委托运营）等模式。谢谢！
12,杭能2017年的业绩下滑较多，过了业绩承诺期就下降这么多，公司的什么办法制约一下杭能的管理层，别让他们干劲松懈掉。,"您好！感谢您对杭能环境的关心，杭能环境是我司在农业废弃物资源化领域的排头兵，也是行业内的领跑者。2017年，杭能环境所处的沼气行业迎来重要发展的一年。2017年2月，国家发改委对外发布了《全国农村沼气发展“十三五”规划》，提出“沼气规模化水平显著提高、三沼”产品高值高效综合利用水平大幅提升、生态与社会效益更加显著”的发展目标，2017年6月发布了《关于加快推进畜禽养殖废弃物资源化利用的意见》。我司也是前瞻性地看到农业废弃物资源化处理的趋势，杭能环境将从单一的工程公司向农业废弃物资源化利用领域提供整体解决方案的服务商迈进。
       我司在完成杭能环境的收购之后也对其做了适当的管理输出，并制定相关激励制度，今年的开门红里，杭能环境一举签订1个多亿的订单，相信未来会有更好的表现。谢谢！"
13,请问公司核心业务是哪几个板块？核心业务分布在哪些地域？,您好！公司目前的业务主要包括渗滤液处理、餐厨垃圾处理、大型沼气工程及污水处理、工业节能、油气回收及VOC污染治理，主要业务模式包括EPC、BOT、PPP、EMC、O&M(委托运营)等模式。谢谢！
14,去年营收和净利润都明显增长，预计2018年是否还会保持一个明显的增幅？,您好 ！公司2018年业绩主要取决于公司2017年及2018前三季度新签订单的执行情况，公司也将积极开拓各业务市场，争取实现各业务订单的持续增长。谢谢！
15,公司一季度有中标垃圾渗滤液新项目吗？,您好！公司第一季度陆续承接了多项渗滤液项目，将在今年1季度披露新签订单情况。谢谢！
16,近期股票质押风险加大，请问公司实控人与各大股东有借助杆杠质押股票吗？质押比例是多少？是否有被强制平仓的风险？,您好！有关控股股东的股份质押情况公司已披露，敬请查阅。公司也将加强与控股股东的沟通，督促其加强风险防范，谢谢！
