,Question,Answer
0,公司与马来西亚的合作项目，总投资多少的，现在进展情况如何,您好。关于公司会根据相关规定对发生的重大投资的进展履行相关披露义务，请关注巨潮资讯网。谢谢。
1,机器人行业正处在风口之时，新松公司为什么不是聚焦主业，而是花费大量资本投资与公司主业无关的公司，比如保险业、商场和眼科医院？公司出于仕么样的角度考虑？是资本过剩，还是不看好自己所处的行业？,您好。机器人与智能制造是代表一个国家制造水平的重要产业，机器人与智能制造属于朝阳产业。公司坚持主业发展，逐年来加大研发投入，全球化进行产业布局，加速实现主业规模的持续扩张。此外，公司会基于价值投资理念参与股权投资。谢谢。
2,公司去年的费用了增长了2.26%，今年会不会做一下控制？,您好。2017年初公司确立全球化的发展战略，不仅要进一步完善国内产业布局，同时要全面进行海外市场布局。随着公司产业布局的完善，公司管理费用和销售费用相应增加，除此之外公司会认真审核费用情况，使其保持一定的合理范围内。谢谢。
3,在您看来，机器人公司面临的最大，最难的问题是什么？是技术创新，还是市场拓展，还是市场竞争，将采取哪些方法来克服，作为小股东，公司是否欢迎来企业调研,您好。公司坚持以市场为导向的技术研发，将加速新技术与新产品产业化和市场开拓作为重点工作，市场方面公司在深耕原有市场领域的同时加大力度拓展新市场，完善全球化的战略布局，为公司发展成为国际一流的高技术企业提供支持。谢谢。
4,美的并购库卡，请问新松机器人在并购国内外先进机器人及相关产业上，有何计划,您好。公司制定内生+外延的发展方式，公司放眼全球，会积极考虑通过投资并购方式助推公司产业规模的扩大。谢谢。
5,贵司的平台化建设都有哪些成果？,公司依托机器人产业，全面布局创新、产业、金融与教育平台。公司以市场为导向、坚持自主创新，围绕机器人、工业互联网与人工智能三大技术搭建创新研发平台，2017年依托创新平台，公司产品荣获国内外多项重量级奖项。公司发挥机器人产业联盟优势，借助行业发展契机与自身行业影响力，整合优势资源，发挥公司的行业作用，致力于推进企业智能升级，搭建资源共享产业平台。公司着力推动产业链、金融链、创新链融合，以“产业+资本”为目标，凭借专业的投资与运营管理团队，助推机器人产业生态发展。公司与东北大学合作设立机器人科学与工程学院，整合国内外顶尖教育资源，培养与时俱进的机器人专业人才。
6,我是机器人的长线持有者，机器人让我亏损累累。我想问，公司技术这么好，销售怎么这么少？,作为机器人领域的龙头企业，公司拥有大量前沿技术的积累，公司将加速这些技术的产业化。另外，随着公司沈阳智慧园及上海临港产业园陆续正式投入使用后，产能会逐步释放，实现预期销售目标。
7,2017年新松公司在华南地区实现销售8000多万元，这与珠三角地区是中国经济最活跃的区域太不相称，公司为什么对此区域无视？是不是因为运营总部距离经济一线太远而反应迟钝？,您好！2017年，公司成立华南区域广州中心，继续深化公司全球化布局，未来公司将大力开拓华南地区市场。
8,新闻报道中的军用四足机器人是不是我们新松公司生产的。另外，蛟龙号，还是未来的航天机器人有没有研发,您好。公司未参与蛟龙号等机器人的研发。2017年公司研制具有自主知识产权的四足机器人“大狗”样机，将满足复杂地形侦查、巡检，山地运输等应用需求，该产品技术达到国际一流的能力。谢谢。
9,机器 人作为高新技术企业，企业的税收怎么会高达百分之十几啊,您好，根据税务局规定，高新技术企业企业所得税税率为15%。
10,公司订单从生产到回款最长周期是多少时间,公司一般项目生产周期为3-6月，个别项目9个月左右。特殊项目9-18个月，公司回款严格按照合同执行。
