,Question,Answer
0,在经营范围内增加医疗器械品类，是否在2018年会通过收购别家医疗器械公司来进一步完善婴妇童全产业链布局？,您好！谢谢您的关注. 公司暂时无此收购计划，公司会密切关注与婴幼儿吃、穿、用、玩、教育、健康有关的领域，打造拉比母婴生态圈。
1,您好，目前贵公司在蜜儿乐儿乳业的持股是第一大股东吗？预计2018年这一块的投资能为贵公司带来多少利润？,"您好！感谢您对公司的关注！我们公司投资蜜儿乐儿乳业持股20%,不是第一大股东；目前蜜儿乐儿乳业生产销售状况良好，预计2018年能够给公司带来利润。"
2,请问公司目前的研发机构有哪些，公司未来产品的研发与创新将如何进行？,您好！感谢您对公司的关注！公司一直重视产品研发设计的创新，公司专门设立有研发设计中心，通过一年两次的订货会不断向市场推出新的产品以持续适应市场需求。公司已具有行业内较高的设计研发水平，拥有专业和稳定的研发设计团队，每年新增设计款式达千种以上。未来，公司将对品牌IP进行持续创新，不断优化提升形象设计，给客户带来信心，给消费者带来更好的产品和服务。同时，在婴幼儿服饰的取材方面，公司将不断开发天然纤维面料，追求环保，可自然分解，以具有柔顺、亲肤、透气的面料来改善婴幼儿服饰的天然品质。此外，为丰富产品品类，公司除了开发自有品牌产品之外，还将不断引进国外合作品牌，形成对现有品类的有益补充，满足了顾客的需求。
3,请问公司的市值管理员是如何规划的？,您好！感谢您对公司的关注。公司致力于维护广大股东的权益和促进公司的长远发展，管理层十分重视公司的市值管理，但管理层认为做好市值管理的基础首先是把公司的主业做强做大，把品牌、品类、品质、渠道、技术、管理等等自身的经营管理工作做好，同时通过投资和战略合作等方式打造有影响力的拉比母婴生态圈，让公司的经营业绩长期稳步增长，给投资者可预期的、可持续的投资回报，树立母婴消费品行业标杆，引领母婴新生活。同时加强与投资者的沟通交流，让市场更多的了解公司的价值，并给予合理的估价，从而维护和管理好公司的价值。谢谢！
4,公司截至目前为止有哪些子公司和参控股公司？,"您好，谢谢您对公司的关注。公司目前有全资子公司8家：深圳市金发拉比妇婴童用品有限公司、广东金发拉比投资有限公司、拉比母婴（香港）有限公司、上海金发拉比妇婴童用品有限公司、福州金发拉比妇婴童用品有限公司、长沙金发拉比母婴用品有限公司、杭州拉比妇婴童用品有限公司、北京金发拉比妇婴童用品商贸有限公司。
有直接投资的参股公司1家：武汉江通动画传媒股份有限公司。
由全资子公司直接投资的参股公司3家：广东加康医疗投资中心(有限合伙)、汕头市拉比文化教育咨询有限公司、北京悦己时代科技有限公司。"
5,公司内部控制制度的建立和健全情况如何？,您好！感谢您对公司的关注。公司已经建立完善的内部控制制度，并在生产经营活动中得到严格的遵守，公司内部控制是完整、合理、有效的。有关内部控制的执行情况，请见公司2018年3月31日披露的《内部控制自我评价报告》，谢谢！ 
6,请问公司如何看待产品线上线下销售？,您好！感谢您对公司的关注！我们公司目前还是以线下销售为主，主要有婴幼儿服饰、棉质用品、哺育用品、卫浴用品、洗护用品、寝具用品及孕产妇用品，为消费者提供一站式服务，增强消费者体验；线上销售为辅，主要为方便年轻消费者的购物喜好；线上销售及线下销售两者互补，可以扩大公司产品的市场占用率。
7,拉比的衣服都比较素，样式并不好看，但是好在胜在舒适，请问公司是否考虑设计一些颜值高又舒服的款式提高销量呢,拉比的设计风格来源于欧洲意大利风，讲究舒适，自然，绿色，主色调比较贴近树干，树叶，花草等贴近自然的颜色；下一代（I love baby）颜色相对日韩风格，比较活泼多彩，消费者可根据不同的喜好，选择不同风格的产品。当然，我们的研发部门也会根据不同时期消费者的需求，不断的推出新的产品。谢谢！
8,作为婴幼儿服饰，公司业绩是否明显受益二胎政策的放开，具体有哪些表现,"2016年我国开始正式实施全面二孩政策，实施第一年效果显著，全年新生儿数量回升至1,846万人，是2000年 以来出生人口最高的年份，其中二孩及以上占出生人口比重超过45%。根据国家统计局公布的数据显示，2017年全年出生人 口1723万人，人口出生率为12.43‰，在2017年的出生人口中，二孩占50%以上，比2016年提高了10个百分点，“全面二孩” 政策作用明显，未来几年还会继续发挥作用。根据易观智库《2016中国互联网母婴市场发展研究报告》，预计2017-2020年 每年新生人口数量将以4.3%的年均复合增速持续增长，于2020年达到2,187万，母婴市场目标消费人群将进一步增加。
2017年，公司实现营业收入430,144,652.99元，同比增长11.61%，其中，二胎政策的全面实施，应该是公司2017年收入增长的其中一个外部因素。"
9,今年广告投入有何计划？,您好！感谢您对公司的关注。公司品牌传播与推广目前主要通过行业展会、社会活动、公司官网、官方微信微博、微信等自媒体及公司终端店面、顾客口碑传播等方式进行，目前暂无广告投放计划。谢谢！
