,Question,Answer
0,燕总您好：这次李总理去山东考察了威高集团的血透设备，相比于山东威高，贵公司是后进入血透行业的，请问，公司有信心和威高竞争吗？我看威高的血透产品系列比贵公司全，比如威高有两款自己的透析器，贵公司的透析器什么时候上市？,谢谢您的关注和支持。首先非常感谢李总理对我国民族医疗事业的大力支持。威高是国内血透行业的龙头企业，对他们在血透领域取得的成绩非常敬佩。基于公司在血透领域的清晰战略和坚实基础，加之血透行业的巨大市场，公司有充分信心将公司的肾病医疗板块做大做强。
1,公司在去年年报中规划了5家医院并购重组，建立5家以上的“院中院”模式血透中心，完成十家以上的血透中心投放，请用数据回复是否已达到？谢谢,感谢您的关注，谢谢！
2,公司D30销售和投放500台的实现情况如何？谢谢,感谢您的关注，谢谢！
3,请问今年的经营目标具体是什么呢？谢谢,谢谢您的关注和支持。公司2017年的经营计划在2016年度报告中有详细阐述，请参阅。
4,血透的高端耗材还有哪些？公司准备进入的有哪几样？,目前公司基本上全了，就等透析器拿证了。谢谢！
5,公司为什么从第三季度开始增速明显放缓？,谢谢您的关注和支持。公司管理层有信心完成今年的经营目标。
6,请问一下贵公司，最新的数据，血透析机和粉液的市场规模分别为多少亿？国产化率分别为多少？龙头分别是什么公司，集中度如何？谢谢,谢谢您的关注和支持。关于血透市场的规模和国产化率情况，现在未有具有权威性的相关数据。透析机方面主要是包括费森、贝朗在内的国外产品占据大部分市场，高端耗材也是相同情况，透析粉液的龙头主要包括宝莱特、威高等。
7,燕总，您好，公司2015年年报对16年的经营规划有比较具体的规划，比如完成多少家医院收购谈判，建成多少家血透中心等等。但是16年年报中却无相关具体的表述，能否具体谈谈公司2017年的具体规划安排？,感谢您的关注，谢谢！
8,燕总，您好，公司2015年年报对16年的经营规划有比较具体的规划，比如完成多少家医院收购谈判，建成多少家血透中心等等。但是16年年报中却无相关具体的表述，能否具体谈谈公司2017年的具体规划安排？,感谢您的关注。谢谢！
9,燕总，请问公司目前业务与威高，新华医疗是否有实质性的竞争，公司如何赶超这些行业的先行者？,竞争是一个常态，八仙过海，各显神通。谢谢！
10,请问，健康监测未来前景如何？感觉竞争激烈，技术壁垒不高，是不是将来公司不会在这方面作为发展重点？,健康监测前景还是有的，是向高端化、移动化、智能化、模块化方向发展，可穿戴也是方向之一，公司将努力继续保持在这个领域20多年积累的优势、品牌声誉。谢谢！
11,燕总，目前实现公司成为肾科医疗领域最具竞争力的的关键点是什么，公司是如何落实的情况及进展如何？,谢谢您的关注和支持。公司在肾病医疗领域的竞争优势主要在于公司的全产业链布局和成本优势。
12,能简单介绍下目前监护和肾病两大市场的竞争情况？谢谢,监护这块的竞争格局基本上已经定了；血液透析这一块，目前还没有出现大的龙头，竞争比较混乱。谢谢！
13,公司应对冯小贪事件，能否做出积极而正面的回应？,谢谢您的支持的关注。关于冯小树事件，监管部门已发布公告，进行详细阐述，请大家参阅证监会的相关公告。此事件对公司的生产经营没有任何影响。
14,请问公司以后每年会用什么形式回馈股东？,做好公司经营，用业绩回馈股东；同时在条件允许的情况下由股东大会批准后分红。谢谢！
15,燕总，我是公司的小股东，小树事件给公司的股价造成巨大的波动，但从这几年公司的规范运作来看，我坚信公司是无辜的，是有长期投资价值的。也期望您带领公司创造优异的业绩来给市场以答案。,您好，感谢您的关注与支持
16,燕总您好，公司2016年报，收入增长56%，净利润增长180%，但是今年一季报，收入增长了20%，净利润增长21%，明显低于去年的增速，是行业竞争加剧的原因还是季节因素，导致一季度收入较低呢？,谢谢您的关注和支持。公司今年1季度的生产经营相当正常，增速与上年全年相比有一定下滑，主要原因是季节性因素，公司管理层有信心实现今年的经营目标。
17,杨总请问公司与其他血透行业竞争对手对比有哪些优势？谢谢,这个主要谈下个人看法，不一定全和准确，总体来说，战略布局较早，相对立意高，是主业。细说有几个方面，一是血透布局较早，先发优势；二是有自己品牌的自主知识产权血液透析设备（机），自主优势；三是在监护仪耕耘时间久，积累了全国各地不同的医院资源，资源优势；四是血液透析产业链全的优势；五是全国布局，规模成本优势，在透析粉液市场有较高的市场占有率，并且会不断强化；六是医疗服务领域的布局，内生循环优势。谢谢！ 
18,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,谢谢您的支持和关注。公司为了留住人才，将在条件许可的情况下，采取包括股权激励在内的各种激励手段。
19,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,谢谢您的支持和关注。公司现阶段的不足主要表现在血透产品线还不完备，还缺少透析器这一关键耗材以及诸如灌流器等血透外延产品，公司将尽快完善血透产业链。
20,燕总，麻烦介绍一下公司透析器的研发进度？预计何时可以拿到正式批文？谢谢！,感谢您的关注！请关注公司公告，谢谢！
21,公司是否在考虑开拓新的领域？取得初步进展没有？,公司围绕“在巩固医疗监护设备的基础上，加快建立和完善血液透析领域生态圈”的战略布局领域，深耕细作。谢谢！
22,杨总请问公司与其他血透行业竞争对手对比有哪些优势？谢谢,这个主要谈下个人看法，不一定全和准确，总体来说，战略布局较早，相对立意高，是主业。细说有几个方面，一是血透布局较早，先发优势；二是有自己品牌的自主知识产权血液透析设备（机），自主优势；三是在监护仪耕耘时间久，积累了全国各地不同的医院资源，资源优势；四是血液透析产业链全的优势；五是全国布局，规模成本优势，在透析粉液市场有较高的市场占有率，并且会不断强化；六是医疗服务领域的布局，内生循环优势。谢谢！
23,请问燕总，公司准备在德国设立公司的目的是什么？是为了健康监测板块还是血透板块的扩张？,您好，公司在德国设立子公司的目的主要是：1.整合海外内资源有利于企业做强做大；2.整合宝莱特在血液净化领域资源 3.打造民族品牌，提高公司国际化水平。
