,Question,Answer
0,您好，公司是什么时候上市的？,公司于2016年2月18日上市。
1,叔叔好，时间关系，就不请你回答问题了,谢谢！
2,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,公司以舆情APP同时辅以定期信息检索的方式关注舆情，应对负面舆情，公司主要采取及时核实事实，必要时依法及时披露公告信息，及时采取措施避免股东损失、加强与媒体沟通等方式处置。
3,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,公司主营业务为医药流通（批发与零售，公司规模优势会体现在费用率降低、各业务模块之间的协同、政府支持等。各业务模块主要为协同关系。公司目前在流通领域主要使用鹭燕品牌。
4,"国家要求实行经济节约型政策,公司具体是怎么做的?",公司的主营业务是医药流通，在经营过程中，公司积极降低能耗，控制三项费用支出。
5,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,公司主营业务为医药流通，给用户提供增值服务方面很多，比如药店为客户提供的免费健康咨询、体检等，为供应商提供的实时销售流向查询、招投标政策支持、业务推广支持等。
6,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",公司在福建省内的主要竞争对手为在福建省排名第二的国药控股福建公司，公司在企业文化、人才团队、战略布局、管理体系、信息系统等多方面的综合实力较强，公司连续6年取得福建省经营规模第一的地位。扩张福建省外后，公司将借助独特的两票制下经营经验，做大做强。
7,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？",去年有部分机构投资者到公司调研，具体请详见公司披露于巨潮咨询网-投资者关系信息中的投资者关系活动记录表。
8,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,公司会依法及时披露信息。您还可以关注公司的官方网站。
9,希望公司在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力！,谢谢您的建议
