,Question,Answer
0,请问高总 董秘公司首期股权激励将如何行权？,根据相关规定激励计划第一个行权期行权条件已满足，董事会同意激励对象采用自主行权的方式在2017年4月10日至2018年4月6日期间行权。
1,2016年公司研发投入总额占营业收入的比重较上年发生了显著的变化，为什么？, 您好！公司2016年度在公有云和混合云方面持续研发。在公有云平台“光环云”上持续进行技术更新，满足客户对公有云服务的各种需求。在混合云应用领域，公司已经与光环云、AWS、阿里云等云平台完成了基础网络建设，在混合云多种领域进行了应用研发，实现了“云云混合”、“云机混合”等多种混合架构，推出了云备份、云扩展等多种混合云应用产品。同时，公司在报告期收购了中金云网和无双科技，两标的公司在各自领域都持续进行研发。谢谢！
2,杨总您好，请问2016年度公司云计算业务方面发展如何？,报告期内，公司和亚马逊通技术服务（北京）有限公司（以下简称“亚马逊”）签订了关于亚马逊授权公司在中国境内提供并独立运营基于AWS技术的云服务的《运营协议》。自2016年8月1日起，AWS中国（北京）区域的云服务由光环新网运营和提供，AWS继续向光环新网提供技术支持和专业指导，旨在为需要在中国数据中心运行工作负载的客户提供一流的云服务。基于光环新网的运营和AWS的全球技术，国内外的开发者、初创公司、本土企业、政府机构、公益组织等可利用AWS中国（北京）区域的云平台来部署技术应用。公司以此为契机，大力推广基于AWS技术的云服务，并继续加强与规范基于AWS技术的云服务的运营管理，在确保为客户提供高品质的云计算服务的同时，进一步拓展了公司在云计算服务市场份额，大力提升了公司的业绩。
3,杨总您好，请问2016年度公司云计算业务方面发展如何？,报告期内，公司和亚马逊通技术服务（北京）有限公司（以下简称“亚马逊”）签订了关于亚马逊授权公司在中国境内提供并独立运营基于AWS技术的云服务的《运营协议》。自2016年8月1日起，AWS中国（北京）区域的云服务由光环新网运营和提供，AWS继续向光环新网提供技术支持和专业指导，旨在为需要在中国数据中心运行工作负载的客户提供一流的云服务。基于光环新网的运营和AWS的全球技术，国内外的开发者、初创公司、本土企业、政府机构、公益组织等可利用AWS中国（北京）区域的云平台来部署技术应用。公司以此为契机，大力推广基于AWS技术的云服务，并继续加强与规范基于AWS技术的云服务的运营管理，在确保为客户提供高品质的云计算服务的同时，进一步拓展了公司在云计算服务市场份额，大力提升了公司的业绩。
4,杨总您好，请问贵公司目前的数据中心运营及建设规模怎样？,公司目前在北京及周边地区正在运营的数据中心有东直门、酒仙桥、亦庄、燕郊一期等多处高品质的数据中心，同时公司积极推进IDC全国战略布局，上海、亦庄、燕郊等项目将在2017年内有部分模块投入使用，房山绿色云计算基地项目已于报告期内完成一期工程主体建筑封顶，目前机房建设工作正按照项目规划进度有序进行。上述在建项目全部达产后，公司将拥有超过4万个机柜的服务能力，充分满足全国云计算用户的各层次需求。
5,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好，目前公司在建项目有上海嘉定云计算基地项目、燕郊光环云谷二期项目、房山绿色云计算基地项目及亦庄云计算基地项目，各项目均按照项目规划有序进行，并将根据实际情况分模块投产，公司将严格按照募集资金使用计划有效保证各募投项目的顺利实施。
6,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好，公司于2016年推出了公司首期股票期权激励计划，目前第一个行权期行权条件已满足，本次可行权数量为213.6万份，具体情况请您关注公司已发布的相关公告。 
7,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,你好，感谢您对公司的关注。公司会积极通过并购重组的方式扩大业务规模和范围，将公司做大做强，具体情况请您关注公司的公告。
8,如若公司股价在走下坡路的情况下，是否会推出高股价股权激励计划？,您好，公司于2016年推出了公司首期股票期权激励计划，目前第一个行权期行权条件已满足，本次可行权数量为213.6万份，具体情况请您关注公司已发布的相关公告。
9,请问张利军：您好，公司现金流相关数据同比发生重大变动的主要原因是什么？,"你好。
1、公司2016年度经营活动现金流入增加主要原因是公司营业收入增长，以及合并范围增加中金云网和无双科技。2、经营活动现金流出增加主要原因是公司营业成本与营业收入同比增长，以及合并范围增加中金云网和无双科技。3、投资活动现金流入增加主要原因是公司购买的理财产品到期赎回。4、投资活动现金流出增加主要原因是公司购买理财产品，支付支付购买中金云网和无双科技股权的现金对价，以及数据中心建设投入。5、筹资活动现金流入增加的主要原因是公司非公开发行股份募集资金，以及取得借款收到现金。6、筹资活动现金流出增加的主要原因是公司偿还金融机构借款和支付借款利息、以及现金分红。
谢谢！"
10,请问董秘高宏:  本次公司激励对象行权会不会对公司当年的财务状况造成较大的影响？,"公司首期股票期权激励计划第一个行权期可行权的2,136,000份股票期权如果全部行权，公司股本总额将增加2,136,000股，股东权益将增加77,365,920元。股本的增加将会影响公司2017年基本每股收益，但影响较小。"
11,目前公司享有的国家优惠政策有哪些？,您好，目前公司享有的国家优惠政策主要为税收优惠政策，母公司及子公司光环云谷科技有限公司、北京无双科技有限公司、北京中金云网科技有限公司均为高新技术企业，根据《国家税务总局关于企业所得税减免税管理问题的通知》（国税发[2008]111号）文件的相关规定，享受15%企业所得税税率优惠。此外还包括固定资产加速折旧和研发费用加计扣除税收优惠政策。谢谢！
12,杨总， 请问上一年度公司在技术研发方面有什么成绩？,报告期内，公司在网络安全和云计算领域进行深入研发。在网络安全方面，公司进行了基于流量检测的DDOS自助防护系统的研发，缩短了DDOS攻击防护的响应时间，实现业务系统无感知的快速处理，加强了网络运行的稳定性。在云计算领域，公司在公有云和混合云方面持续研发。公司在公有云平台“光环云”上持续进行技术更新，满足客户对公有云服务的各种需求。在混合云应用领域，公司已经与光环云、AWS、阿里云等云平台完成了基础网络对接，在混合云多种领域进行了应用研发，实现了“云云混合”、“云机混合”等多种混合架构，推出了云备份、云扩展等多种混合云应用产品。
13,请问董秘公司高管近期有没有减持计划,你好，公司控股股东和董事郑善伟承诺在2016年报披露后六个月内不减持。公司董事袁丁女士、监事李超女士、庞宝光女士及高级管理人员高宏女士、侯焰女士、陈浩先生、齐顺杰先生、耿岩先生承诺在公司2016年度报告披露后六个月内（即2017年3月21日至2017年9月20日）不通过二级市场减持公司股份。同时，为支持中关村科技创新中心的建设，上述董事、监事及高级管理人员拟择机使用公司股票参与相关指数基金的募集。若违反上述承诺，减持股份所得全部收益归公司所有。
