,Question,Answer
0,公司目前有哪些项目,目前新设医院项目有长沙星普和长春星普。具体情况请参见公司2017年年报。
1,请问董事长，质子刀项目什么时候落地，有没有时间表？,公司管理层会综合考虑战略的实施安排、资金安排和市场情况，有序推进。
2,玛西普2017的净利润和业务收入差不多。为什么？,"尊敬的投资者您好!详情请关注公司2017年年度报告第四节""经营情况讨论与分析""中的""七、主要控股参股公司分析”。谢谢！"
3,公司是否会继续谋求对医院资产的收购？,是的，公司一直在关注优质的医疗资产。
4,公司信披违规收深交所监管函，请问主要是哪部分信披涉及违规？,公司前期披露的2017年度业绩快报，预计实现归属于上市公司股东的净利润与2017年年度报告披露的数据存在差异，因此收到交易所监管函。
5,请问protom在美国麻省医院部署的质子系统进展如何?,已进入安装调试的最后阶段。感谢您的关注。
6,公司2018年将如何深耕肿瘤健康领域？是否会通过并购优质资产来迅速扩大市场份额、做强做大？,这是肯定的，目前公司的整体的战略规划和业务导向非常明确。公司将通过肿瘤医疗健康产业的优质资产并购和自建，将公司肿瘤医疗服务产业做大、做强。在具体实施层面，公司关注区域诊疗资源的形成，和全球医疗资源的布局。2018年我们会进一步加大医疗产业的布局力度。
7,请问，投资protom及医疗投资基金近展如何？,关于对全资子公司GLOBAL SYSTEM LIMITED增资和关于设立产业基金事项已经董事会审议通过，公司管理层会综合考虑战略的实施安排、资金安排和市场情况，有序推进。
8,请问公司每年用于研究经费是多少,尊敬的投资者您好！公司17年度研发投入总额为773.54万元。公司将持续加大研发投入，不断推出技术含量高、市场容量大、具有核心竞争力及代表国际先进水平的新产品，为公司的快速发展提供有力支撑。
9,公司终止重大资产重组，请问原因有哪些？,目前已终止，具体内容请参见公司在巨潮资讯网披露的《关于终止重大资产重组暨股票复牌的公告》。谢谢!
10,公司的拳头产品“伽玛刀”，与同类产品相比，有哪些竞争优势呢？,首先是兼具技术和成本优势，相较国际领先品牌采用的多源静态聚焦，我们则采用了更为节源的多源旋转聚焦，国外同等性能产品需要的钴源数为190个，我们的产品只需要30个，在同等性能的前提下我们的产品售价约是国外产品的75%，在保证疗效的同时减少了钴源，有效降低了成本。 第二，国际认证优势，玛西普的伽玛刀产品已经获得了美国FDA、美国SS&D、中国CFDA认证等国际主要国家的认证，该等认证既是对产品技术、产品安全的认可，更是相对于获得了进入全球主要市场的“通行证”。 第三，放射性元素渠道优势，持有钴源供应商成都中核高通同位素股份有限公司股份，保障钴源优先供应玛西普的伽玛刀设备。 第四，医疗服务资源优势，公司已全面向医疗服务领域转型，通过并购和自建的众多医院将会为伽玛刀设备的投放提供更为宽广的平台。
11,公司拟现金收购友谊医院剩余25%股权，目前进展如何？,目前已终止，具体内容请参见公司在巨潮资讯网披露的《关于终止重大资产重组暨股票复牌的公告》等公告。谢谢!
12,在管理经营中，董事长最关注的问题是什么？,在公司既定的战略规划的指导下：第一、关注整个战术路径是否紧密围绕整体的战略规划来执行。第二、注重平台的打造和核心人才的聚集。第三、关注整个战术路径的执行效率。
13,公司改名快1年了，然而官网还是老名字星河生物，而且公司官方还处于改版状态，没有管理层处理这个事情？,尊敬的投资者您好，公司新网址已在2017年年度报告披露，新网址为http://www.300143.net/。
14,公司一季度业绩预减的原因是什么呢？,您好！公司一季度扣除非经常性损益后归属于母公司股东的净利润较去年同期预计增长281.32%－384.94%。感谢您的关注       
15,请问公司营收在下降 为什么净利润却大幅增加?,您好！是因为公司销售收入的结构发生了较大的变化。新并入合并范围的医疗服务行业利润率较已剥离的食用菌行业利润率高。谢谢关注
