,Question,Answer
0,请问公司为何四季度出现负增长？是行业问题吗？为何伊利，天润都没出现负增长的情况,您好！为刺激市场销售，公司在第四季度采取了较大力度的促销。谢谢关注！
1,智能化的兴起是否给公司带来发展机遇？,感谢您对燕塘乳业的关注。国家重视智能化发展，燕塘也关注智能化的发展趋势，目前，燕塘已建立全智能化旗舰新工厂，引进全球先进的工艺设计和生产设备，实现全链条智能。此外，公司执行ISO质量管理体系，采用水、热能等多种先进的循环回收系统，实现绿色生产，保障产品质量，为今后的迈向全国市场奠定了坚实的基础。谢谢！
2,2017年毛利率多少，较往年有没有提升？今年有没有提升毛利率的想法？,感谢您对燕塘的关注，公司液体乳类毛利率为33.22%，花式奶毛利率为30.92%，乳酸菌乳饮料毛利率42.42%，冰淇淋雪糕毛利率为35.64%，其他毛利率为25.59%，各品类产品毛利率变动情况不同。近年来，国内乳制品行业发展环境持续向好，但竞争态势仍然存在。公司将进一步优化产品结构，在满足市场需求的同时，生产资源向高毛利单品倾斜，在培育明星单品同时，也注重系列产品的集群经营。此外，公司充分利用自身冷链运输体系和产学研一体的优势，继续挖掘城市型健康低温乳制品的市场潜力。谢谢。
3,怎么可以知道燕塘新品发布?,感谢您对燕塘乳业的关注。公司新品发布动态将在企业微信公众号、企业微博等平台发布，您可以关注相关企业账号获取最新动态，也可前往公司专营门店品尝新品。谢谢。
4,请问公司在天河北的厂房以及物业共占地多少平方米？,您好！公司在天河区的房地资产信息详见招股书相关章节的列示，暂未发生重大变化。谢谢关注！
5,燕塘在天河的工厂土地属于上市公司么？,您好！公司在天河区的房地资产信息详见招股书相关章节的列示，暂未发生重大变化。谢谢关注！
6,今年有没有拓展省外市场的计划？销售费用率较往年会不会上升？,感谢您对燕塘乳业的关注。公司在广东省外的销售业务已在琼、桂、湘、赣、闽等广东省周边省份逐步展开，争取让越来越多的消费者品尝到新鲜、健康的燕塘牛奶。此外，公司将严格控制销售费用，实现股东利益最大化。谢谢。
7,公司定增预计什么时候能完成？,"感谢您对燕塘乳业的关注。2018年3月5日,中国证券监督管理委员会发行审核委员会对公司非公开发行A股股票申请进行了审核。根据会议审核结果，公司本次非公开发行A股股票申请获得审核通过。目前，公司尚未收到中国证监会的书面核准文件，公司将在收到中国证监会予以核准的决定文件后另行公告。谢谢！"
8,电商平台预计何时建设完成？,感谢您对燕塘乳业的关注。公司目前已开通优鲜达、天猫、京东、一号店、苏宁易购等多种形式商务平台，今后随着定增项目的实质开展，将进一步完善自有电商平台及线下配套，为广大客户提供更便捷的服务。谢谢。
9,除广州以外，公司目前在省内哪些城市有布局？,您好！公司“深耕广东”的目标已初步完成，省内各城市均有覆盖。谢谢关注！
