,Question,Answer
0,既然说坏账的可能性特别小，那么湖北省高速公路联网收费管理委员会的500万都成坏账了，这个怎么说？,您好，湖北省高速公路联网收费管理委员会应收账款500万元，公司出具2016年年报时基于谨慎性原则考虑对其全额计提坏账准备，公司也在努力采取措施力争收回应收账款。
1,请保荐代表人和会计师关注，公司上市以来的应收账款管理特别差劲，而且应收账款余额巨大，坏账准备政策又比较保守，近几年内很可能在这一科目暴露巨大问题，从而造成公司业绩出现较大波动，为自己的执业前途考虑，请谨慎关注这一事项。,谢谢投资者对上市公司及本人的关注，我本人及保荐机构将继续履行对上市公司的持续督导义务，协助上市公司加强对应收账款的管理，力争确保应收账款不发生大额损失的风险。谢谢。
2,董秘您好公司在重组上有什么打算,您好！截至目前，公司没有重组的计划，不存在应披露而未披露的事项。谢谢！
3,公司上市1年多最大的变化是什么？管理层最大的感触是什么,您好，公司上市一年多最大的变化是从一个民营企业变成一个公众上市公司，公司的经营管理得到外部的有效监督和管理，作为一个公众公司治理结构更加规范、决策更加科学，公司在行业的竞争能力、品牌、人才吸引能力都得到有效提高，作为管理层的责任更加重大。
4,请问贵公司是否涉及生产制造，如何促进绿色环保？,我们的产品是自行组织生产的，均通过了环评检测，符合国家标准，而且我们的生产过程不涉及高污染排放工序，能够保证绿色环保。
5,请问公司都构建了哪些产业生态？,"您好！公司主要围绕路生态和车生态进行布局。
公司在路生态上，除了原有的动态称重、ETC、激光检测产品，开发了交通大数据平台、智能OBU、汽车电子标识等产品。投资了联邦车网，将业务扩展到ETC互联网终端用户。投资了易构软件，布局软件业务。
在车生态上，布局了车载激光雷达、V2X以及前装OBU等产品。
谢谢！"
6,公司会否考虑再收购一些公司或者扩展新的领域?,您好！公司将在新的业务领域，如汽车电子、自动驾驶、智能网联汽车等领域进行投资布局，但一定是结合公司的规模、战略以及标的的情况综合来考虑。谢谢！
7,机动车电子标识六项国家标准于2017年12月29日正式发布，请问贵公司在电子车牌领域的产品进展如何？,您好，公司已完成汽车电子标识基站产品的设计并通过了国标测试
8,请问公司2017年采取了哪些措施保护投资者利益？,您好！公司在2017年遵循上市公司信息披露的要求，对重大事项及时、准确的披露，在定期报告、财务报告中客观全面的披露公司各种情况；在互动易上及时回复投资者问题；积极与投资者沟通、交流。
9,请问贵公司有发展物联网技术吗？,您好，智能网联汽车、自动驾驶/无人驾驶、V2X、交通信息采集等本身就是物联网技术中的细分领域，也是物联网组成的重要部分。
10,请问贵公司主要客户群体是面向谁？,您好！公司产品系列较多，覆盖范围较广，客户群体包括公路的管理部门、高速公路运营公司、ETC运营单位或公司、银行、系统集成商等一系列的客户。谢谢！
11,公司研发费用增加主要是用在哪些方面了,您好，2017年研发费用主要在如下项目上： ETC新产品开发、 车联网新产品研发、 动态称重新产品开发、停车场新产品研发、 3D激光雷达新产品研发、激光检测新产品研发、国标汽车电子标识新产品开发。
12,公司去年短期借款8900万，为何财务费用为-210万？而公司在建工程较小，也不存在资本化的情况？公司的短期借款不需要支付利息吗？,您好，截至2017年12月31日止公司短期借款余额主要为2017年第三季度、第四季度陆续借入，2017年当年产生利息支出较少；同时公司利用自有闲置资金购买结构性存款、保本理财产生较多的利息收入。利息支出与利息收入、银行手续费用等相抵后形成财务费用-210.78万元。
13,请问贵公司激光检测业务未来能否保持持续增长？,您好，可以。
14,公司预计2018年一季度亏损1400万至1900万，请问2季报公司有信心扭亏吗,您好，有信心。
15,请问贵公司在业内的竞争对手都有哪些？,您好，在动态称重方面，公司竞争对手有山东德鲁泰、江西众加利；ETC方面，竞争对手有金溢科技；激光检测方面，主要竞争对手是国外厂商德国西克。
16,贵公司在无人驾驶方面布局主要体现在那些方面？,您好，目前我公司在无人驾驶方面布局主要在车载激光雷达、智能网联V2X通讯技术开展了深入研究
17,请问贵公司无人车激光雷达目前主要研发产品为多少线激光雷达？,车激光雷达目前主要研发产品为8线和32线
18,公司上市以来应收账款的增长速度远大于营业收入的增长速度，去年底应收账款接近五个亿，未来是否会存在收不回来的情形？,您好，公司主要面对各地公路管理部门、智能交通系统集成商等客户，客户会根据整体公路项目建设进度和地方政府的财政预算情况分期付款，从而导致整个与交通行业相关的企业应收账款余额相对较大；公司客户主要为各地公路管理部门、智能交通系统集成商、商业银行，资金实力和计划性较强，截至目前应收账款发生坏账的可能性较小。
