,Question,Answer
0,今年以来，原材料都迎来涨价潮，对公司会有什么影响？,     您好！公司将强化预算控制，加强新产品开发力度，提高新产品的附加值和新产品销售比例、适时开展商品期货套期保值业务等一系列措施，进一步规避原材料价格波动风险。
1,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理？,您好！公司近年来持续实施节支增效措施，引进国外先进自动化装备，进一步提高自动化水平，优化产线布局，提高生产效率，达到了预期目标，毛利率水平处于行业较高水平。谢谢！
2,目前公司享有的国家优惠政策有哪些？,"     您好！目前公司享有的国家优惠政策主要有高新技术企业企业所得税优惠政策、新能源汽车补贴政策等。 
"
3,公司如何进行投资者关系管理，如何规划进行投资者回报的？,"您好：
（1）公司指定董事会秘书作为投资者关系管理负责人，安排专人做好投资者来访接待工作，并做好各次接待的资料存档工作。报告期累计接待了9次投资者的实地调研，调研的主要内容集中在公司新能源车辆动力总成系统的销售情况、公司控股子公司经营情况、公司运营平台情况、公司生产经营情况等；
（2）通过投资者关系互动平台（深交所互动易）、投资者电话、电子信箱、传真、公司官方微博等多种渠道与投资者加强沟通，基本做到有信必复，并尽可能解答投资者的疑问，报告期内日常及时回复投资者在线提问，回复率达到100%；
（3）报告期内，公司对可能影响股东和其他投资者投资决策的信息积极进行自愿性披露，并公平对待所有投资者，在现场接待投资者时没有选择性信息披露，对于公司重大信息进行严格保密和控制，做好了函告提示、保密协议、信息备案、事后追查等工作。
谢谢！
"
4,公司是否在考虑开拓新的领域？取得初步进展没有？,您好！公司于2016年7月与巴拉德达成战略合作伙伴关系，通过投资巴拉德并成为其单一第一大股东，公司将引进巴拉德国际领先技术，并与巴拉德开展战略合作，在国内燃料电池汽车业务中抢占先机。同时，公司在新能源汽车行业中拥有动力总成系统产业基础优势，并与整车厂保持紧密的合作关系，为氢燃料电池的推广奠定了坚实的基础。目前相关合作事项正在有序开展。谢谢！
5,您好，2016年空调用电机业务大幅增长，请问具体原因是什么？2017能否继续保持？另外请问2016年的空调用电机产能是否达到瓶颈？如没有达到瓶颈，请问还有多少上升空间？谢谢,"    您好！2016年空调用电机业务大幅增长，主要原因系本期公司进一步拓展国内与国际市场以致产销规模同步得以提升。2017年度空调行业总体形势不错，公司将努力争取取得更好的发展。
      2016年度公司空调用电机产能暂未遇到瓶颈，能够满足客户订单的需求，公司将依据客户订单的增长情况适时扩充产能。"
6,如若公司股价在走下坡路的情况下，是否会推出高股价股权激励计划？,"您好：
      公司已于2017年3月推出新的一期股权激励计划，情况如下：
       本次股权激励计划拟向激励对象授予的股票期权数量为4034.2万份，约占本激励计划草案公告时公司股本总额236885.1824万股的1.70%，其中首次授予3374.2万份，约占本激励计划草案公告时公司股本总额的1.42%，占本激励计划股票期权授予总数的83.64%；预留660万份，约占本激励计划草案公告时公司股本总额的0.28%，占本激励计划股票期权授予总数的16.36%。
谢谢！"
7,公司是有什么维护股价的措施吗？,您好，上市公司二级市场的股价是由很多因素共同作用的结果，包括经济环境、市场环境、行业环境及公司经营等。作为上市公司管理层，首要的任务是努力搞好经营并达成战略目标，提升公司业绩，为全体股东提供丰厚的投资回报。目前公司正处于战略转型前期，全体管理人员对公司四大产业的发展充满信心，对公司未来发展也充满信心，也相信未来二级市场也会给予同样的肯定和表现。
8,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,"您好，上市公司二级市场的股价是由很多因素共同作用的结果，包括经济环境、市场环境、行业环境及公司经营等。作为上市公司管理层，首要的任务是努力搞好经营并达成战略目标，提升公司业绩，为全体股东提供丰厚的投资回报。目前公司正处于战略转型前期，全体管理人员对公司四大产业的发展充满信心，对公司未来发展也充满信心，也相信未来二级市场也会给予同样的肯定和表现。
股市有风险，投资需谨慎！"
9,这次发行可转债的有什么用？为什么要发行？,"您好，本次可转债募集资金总额不超过人民币340,000.00万元（含340,000.00万元），本次发行可转债募集的资金总额扣除发行费用后拟投资于以下项目：
序号	项目名称	项目总投资金额
（万元）	募集资金拟投入金额
（万元）
1	中山大洋电机股份有限公司年产新能源汽车动力总成系统11万台套项目	117,400.00	90,000.00
2	武汉大洋电机新动力科技有限公司年产1.7万套商用车氢燃料电池系统建设项目	134,143.00	55,000.00
3	中山大洋电机股份有限公司广东中山翠亨新区氢燃料电池技术研究院项目	20,011.00	16,000.00
4	中山大洋电机股份有限公司运营管理信息系统升级改造投资项目	21,720.00	19,000.00
5	大洋电机新能源（中山）投资有限公司新能源汽车运营平台投资项目	259,300.00	160,000.00
合计	552,574.00	340,000.00
若本次发行可转债实际募集资金净额少于上述项目拟投入募集资金总额，募集资金不足部分由公司自筹解决。如本次募集资金到位时间与项目实施进度不一致，公司可根据项目的实际需求以其他资金先行投入，募集资金到位后予以置换。
"
