,Question,Answer
0,在对企业经营长远发展看好的前提下，公司高层{提议人、公司持股5%以上股东及公司董事、监事、高级管理人员}是否有在二级市场增持股票计划？,您好，公司高层目前未持有公司股份，谢谢！
1,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,您好，公司目前主营业务为游戏电子商务平台运营，主要运营主体MMOGA是专门为正版授权/注册码及游戏虚拟物品提供相关交易服务的互联网B2C电子商务中介平台。MMOGA专注于线上游戏相关产品的零售业务，致力于为全球的优秀游戏商品经销商和游戏玩家提供一个安全、可靠、高效、便利、专业的中介交易平台，谢谢!
2,由于总所周知的原因，请问公司能否修改16年资本公积金转增方案，把10送30改为10送10.？,您好，公司将拥护和响应证监会领导讲话精神，谢谢！
3,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,您好！公司为游戏虚拟物品电子商务中介平台，并不研发、生产或直接销售游戏、游戏虚拟物品等。公司的电商中介平台具有极高的技术含量和平台价值。游戏虚拟物品交易电商平台市场并没有全球性的垄断型企业，均按照各个地域市场划分排名。公司全资子公司MMOGA自2007年成立以来，始终牢固占据德语区（德国、奥地利、瑞士）游戏虚拟物品电子商务平台公司的领头羊地位。关于利润增长点，具体可参见年报关于公司业务增长的策略和核心竞争力部分的说明。公司全资子公司MMOGA自2007年创立以来，连续每年保持高速增长，公司自2015年完成重组以来亦保持着稳定增长，有信心判断，公司可保持连续3年增长。 谢谢！
4,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,您好！针对现有用户群体，主要从管理运营体系、IT体系、资金支付体系三部分着手。公司重点关注客户服务部分的工作标准和实操履行情况，在公司实行了严格的培训、KPI考评考核机制，着重加强客户服务体验、用户交互、用户黏性的综合提升；其次，在加强客户服务体系化服务之外，优化交易流程、全站群浏览使用习惯等细节；此外，增加并完善第三方支付手段，满足多重支付需求。最后，深入进行游戏玩家用户数据的大数据挖掘和深度利用，以此加强对现有平台注册和活跃用户的锁定和深入开发。   针对新用户市场，实施了地域推广扩张，升级了全站群网页改版，并推出手机移动端交易平台，拓展新品类游戏虚拟物品用户群，拓展新的线上/社交/媒体等营销渠道，现已实现了显著的新用户开发成果。  谢谢！
5,请问公司在收购MMOGA科技时，承若解决同业竞争问题进程如何了？另外公司是否有更名计划，叫金利科技和目前主业不太符合吧？,您好，关于承诺的问题，由于篇幅所限，请见公司于交易所网站披露的相关文件。关于更名事宜公司将考虑合适时机。
6,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？",您好，道德和诚信是做人、做企业的基本原则，谢谢！
7,请问公司2017年度还有多少金额需要计提汇兑损益的？其参照的基准汇率是多少？,您好，有外币欧元应付款需计提汇兑损益， 基准汇率根据人民银行的人民币汇率中间价公告。 
8,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,您好，公司每日对媒体舆情进行监测，如有负面舆情，公司将视情况酌情应对，谢谢！
9,17年1季度已经过去，能否告知1季度微屏软件和北京彩量科技的营收和利润完成情况？,您好，目前公司尚未完成对微屏软件和彩量科技的收购，谢谢！
10,请公司适时向主要业务人员、中层及以上管理人员推出限制性股票激励计划，稳定的团队有利于公司未来利润的继续高增长。,您好，您的建议收悉，感谢关注。
11,虽说股价波动是市场行为，但是，还是希望公司在提振股价、提升股东信心方面有所作为，不知公司有何想法举措？,您好，公司现在需要做的是做好公司主业，落实公司既定的发展战略及计划，以提升公司盈利能力，给投资者最大的回报，谢谢！ 
12,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",回答：您的问题涉及公司行业发展规划，具体可参见年报关于公司业务增长的策略和核心竞争力部分的说明，谢谢。
13,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,您好，游戏虚拟物品交易电商平台市场并没有全球性的垄断型企业，均按照各个地域市场划分排名。公司全资子公司MMOGA自2007年成立以来，始终牢固占据德语区（德国、奥地利、瑞士）游戏虚拟物品电子商务平台公司的领先地位，关于公司主要优势请参见公司年报中关于核心竞争力的分析说明，谢谢！
14,请问公司截至2016年底计提的汇兑损失是多少？年中计提的是不是已经部分冲回了？,2016年发生汇兑损益为4184.27万元，年中计提有部分已冲回。
15,主席痛打高送转，我提议公司把目前的用资本公积金10送30减少为10送10吧。,您好，您的建议收悉，谢谢！
16,在企业文化方面，公司有什么特色吗？,您好，公司文化宗旨为连通世界、共享娱乐，谢谢！
17,“金利科技”已经不能正确反应公司的行业属性了，提请公司尽快改名。,您好，感谢您的建议，谢谢！
18,今年人工费用是否还会出现阶段性上涨？,您好，有关人工费用将随着业务发展存在变化，谢谢！
19,请问贵公司修改后的收购微屏方案是否已经再次上报证监会购并重组会？,您好，公司目前正在回复深交所关于收购微屏方案的问询函。
20,公司管理层应该用实际行动树立诚信！股市，社会对责任诚信的渴望，远远胜过了任何广告效应！全国3000千万股民都会记得你们。我会继续持有公司股票，希望持有一家受人尊敬的上市公司！,您好：谢谢您的支持，我司将最大程度回报给投资者。
21,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,您好，公司重视市值管理工作，公司目前聚焦于做好主业，提升公司盈利能力，给投资者最大的回报，谢谢！
22,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,您好，公司从专业化角度做大做强电子商务平台业务，谢谢！
23,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,您好，公司现在需要做的是做好公司主业，落实公司既定的发展战略及计划，以提升公司盈利能力，给投资者最大的回报，谢谢！
24,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,您好，有关2017年经营计划，请参见公司2016年年度报告中相关内容，谢谢！
25,请问公司在财务结构上有什么不足，打算采取哪些举措。,您好，公司按照中小板上市公司规范运作指引设置部门架构，谢谢！
26,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",您好！非常有信心！谢谢！
27,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,您好，请关注公司2017年第一季度报告，谢谢！
28,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,您好，公司严格执行上市公司规章制度规范运作。 
29,贵公司年报显示，16年第4季度利润1.06亿环比第3季度利润0.32亿增长了许多，利润产生是否有季节性？请说明一下具体的原因。17年各季度是否还有这种季节性存在？,您好，香港摩伽科技有限公司基本上最后一个季度的收入可以覆盖全年40-45%，虚拟物品消费的高峰期是全年的第四季度和第二年的第一季度，每年6~9月都是欧美旅游的旺季，玩游戏的人相对较少；另外大型游戏的发行一般在每年的10月份。所以周期性比较强，谢谢！
30,2016年报中不包含未完成承诺的补偿部分，请问这部分补偿是不是计入2017年的财报？,有关补偿计入2017年的财务报表，谢谢！
31,2016年mmoga未完成业绩承诺。2017年mmoga业绩承诺期满，2018年会业绩变脸大幅度下滑吗？,您好！2016年，MMOGA虽然未达到43%的年增长目标，但仍实现了相对2015年经审计扣非税后净利润水平之上24.5%的增长率。按照目前的经营发展现状，以及业务规划方案，公司对MMOGA业绩有信心。谢谢！
32,公司及管理层是否鼓励员工长期持股？会不会任由员工和大小非减持？,您好，公司目前没有员工持股，谢谢！
33,请问：如果公司的重组没有成功，会产生多少费用（中介费用）？,公司正在积极推进重组方案。
34,希望公司在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力！,您好，感谢您的建议，谢谢！
35,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,您好！2017年，公司的中介平台业务将通过扩大道具、装备、皮肤等新品类虚拟物品业务的平台销售中介业务规模来得到提升，同时拟通过打开移动销售端、全站群升级等方式，实现增长。谢谢！
36,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,您好，2016年的利润分配方案已公布，谢谢！
37,公司年报里说“主要缘于 2016 年因部分国际 大型游戏研发 商市场策略变 化，部分游戏 虚拟物品产业 链进入调整 期，且拓展实 施的推广业务 因合作方因素 不具备可在年 内确认收入的 条件，全年实 现业绩少于之 前预期水平。”，是不是可以理解有部分业务在2016年已经发生，只是延后结算。如果是的，那这部分业务在一季度完成结算了吗？,您好！部分业务在具体商务合作中因合作方的原因，致使此部分业务不能按计划落地，亦对收入确认原则产生影响，仍需要与相关方协商沟通，争取通过协商达成一致。谢谢！
38,2016年报的净利润已经包涵了mmoga未完成承诺的补偿的部分了吗,您好，2016年报中不包含未完成承诺的补偿部分，谢谢！
39,能否告知一下新年第一季度的情况怎么样?,您好，请关注后续2017年第一季度报告，谢谢！
40,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？",您好，您的问题详见公司投资者关系互动平台（http://irm.p5w.net/ssgs/S002464/）及巨潮资讯网，谢谢！
41,公司有哪些下属公司部分股权可以作为对价购买彩量科技全部或部分的股权？请举例。,您好，公司下属公司为霍尔果斯市摩伽互联娱乐有限公司、香港摩伽科技有限公司、佛山摩伽科技有限公司，谢谢！
42,公司未来发展前景如何?对目前这个行业的前途看好吗？,您好，公司看好游戏电商平台及相关行业前景，行业具体情况请参见公司2016年年报中相关描述，谢谢！
43,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,您好，公司一直专注于做强做大主业，以提升公司的盈利水平和行业地位，给投资者以最大的回报，谢谢！
44,公司募投项目现在有效益发吗？效益如何？,您好，公司目前没有募投项目，谢谢。
45,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,您好，公司目前尚无发行公司债券等形式进行募资的计划。公司目前拟以现金或下属公司部分股权作为对价购买彩量科技全部或部分的股权。
