,Question,Answer
0,您好，今年有机构投资者去公司做调研吗？,尊敬的投资者您好，请您查阅公司于2018年2月8日在巨潮资讯网的投资者关系活动记录表，谢谢。
1,江苏双一风电科技有限公司预计何时能贡献利润？,"尊敬的投资者您好：
      盐城子公司预计在2018年上半年能贡献利润，谢谢。"
2,2018年公司风电类产销是否有较大幅度增加？公司产能是否跟的上？,尊敬的投资者您好，公司目前生产经营有序进行，订单充裕。为解决产能问题，公司于2017年11月份在江苏省盐城市大丰区设立子公司，近期即可投入生产。
3,请问，公司的闲用资金的主要投资方向有哪些？,"尊敬的投资者您好：
      公司除募投资金外（暂未使用的募投资金，临时购买收益凭证），其他流动资金全部用于生产经营，谢谢。"
4,贵司有无应用在高铁领域的产品？所占营业比重是多少？,"尊敬的投资者您好：
     我公司产品已应用于高铁领域，因涉足高铁领域刚刚起步，所占营业比重为1%左右，谢谢。"
5,想了解下公司的产品应用于哪些行业？,"尊敬的投资者您好：
     公司生产的复合材料，主要应用 于大型非金属模具加工领域、风电领域、工程和农用机械领域、游艇及船舶领域、轨道交通及公共交通、汽车配件领域等。谢谢！"
6,你们公司的主要成本是哪些？,"尊敬的投资者您好：
       我公司主要成本：原材料、直接人工、制造费用、运输费用等。谢谢。"
7,年报显示，公司的营收和净利润在出于不断下滑趋势，麻烦给出解释。,"尊敬的投资者您好：
       公司的营收和净利润一直在不断增长。"
8,贵司汽车产品可有技术优势，营业前景？,尊敬的投资者您好，公司自成立一直致力于复合材料的生产、应用、研发，积累了丰厚的技术经验。车辆用复合材料较原有材料有其自身的特点及优势，并且得到了国内汽车厂商的认可。
9,公司在美国有无业务经营？,尊敬的投资者您好，公司设立美国子公司目前经营生产正常。
10,公司有多少家全资子公司？,"尊敬的投资者您好：
      公司现有两家子公司。"
11,公司生产的复合材料，主要应用哪些领域？市场情况怎么样？,"尊敬的投资者您好：
       公司生产的复合材料，主要应用 于大型非金属模具加工领域、风电领域、工程和农用机械领域、游艇及船舶领域、轨道交通及公共交通、汽车配件领域等。谢谢！"
12,请问，贵公司在汽车产业上主要涉足哪方面？是否有意愿切入新能源汽车市场？,尊敬的投资者您好，公司积极探索、推进复合材料制品在汽车行业的应用，目前已与多家国内汽车生产商建立联系，其中包括新能源汽车生产商。
13,目前国内风电行业形势怎么样？公司下游需求如何？,"尊敬的投资者您好：
      据中投顾问产业研究中心预计，2018年中国风力发电量将达到3,574亿千瓦时，未来五年（2018-2022）年均复合增长率约为18.32%，2022年中国风力发电量将达到7,005亿千瓦时。 
     目前国内风电行业形势较好，公司下游需求旺盛。    "
14,风电配套类产品都有哪些著名客户？,"尊敬的投资者您好：
       风电配套类产品主要客户：维斯塔斯（丹麦）、西门子、浙江运达、三一重工等。"
15,公司成立盐城子公司，拓展海上风电市场，目前市场拓展进展如何？,尊敬的投资者您好，公司已与金风科技签订风电产品订单并由盐城子公司实施生产。
16,请问高管，怎么看全球及中国未来五年风力能源发展态势？,"尊敬的投资者您好：
      据中投顾问产业研究中心预计，2018年中国风力发电量将达到3,574亿千瓦时，未来五年（2018-2022）年均复合增长率约为18.32%，2022年中国风力发电量将达到7,005亿千瓦时。
    另据前瞻产业研究院发布的《风电行业市场前瞻与投资战略规划分析报告》预计到2023年，全球风电累计装机量达969.15GW。对于风电行业来说，未来几年又是一个发展较好的时期：欧洲风电行业框架立法以及欧洲对2020年风电行业的明确目标，能够确保行业的稳定性;美国和加拿大风电规模发展速度仍然较快;中国风电市场继续保持强势;非洲和拉美国家预计将继续增长。
"
17,比亚迪是否与贵公司有合作项目？,尊敬的投资者您好，公司参与了比亚迪的云轨项目，为其供应云轨车头模具及内饰模具。
18,想问下公司复合材料业务与国内哪些车厂有业务往来？谢谢,尊敬的投资者您好，目前公司在复合材料领域已与国内长城汽车、众泰汽车、比亚迪、北汽新能源、济南古普建立了良好的业务关系。
19,您好，请问公司目前的生产经营情况如何，订单同比有增长吗？面对一季度的业绩下滑，请问公司管理层有没有信心和有效的办法，让利润在第二季度止跌回升呢？谢谢！,"尊敬的投资者您好，公司目前生产经营有序进行，订单充裕。对2018年的业绩，公司管理层有信心给投资者交出满意的答卷。
"
20,您好，请问美国加税事件对我公司影响大吗？谢谢！,尊敬的投资者您好，就目前情况而言，美国增加关税对双一科技利润不会有明显的影响。
