,Question,Answer
0,你好，我想了解一下梦网科技现在主要的产品以及有哪些知名客户,梦网科技目前主营b2c即时通信平台和智能流量平台，部分服务的客户有主要客户包括中国银行、建设银行、招商银行、交通银行、平安集团、华夏银行、光大银行、民生银行、宁波银行、重庆农商行、深圳农商行、招商证券、安信证券、华夏基金、天弘基金、南方基金、易方达基金、新华人寿、腾讯、新浪、搜狐、百度、小米、盛大、阿里巴巴、优步、万达、京东商城、亚马逊、苏宁、国美、凡客诚品、当当网、唯品会、携程、艺龙、同程网、途牛、快的、顺丰、韵达、中通、七天连锁、如家、美的、深圳证券交易所、摩拜单车、OFO等。谢谢
1,请问现在梦网荣信的规模有多大，梦网科技多少人？荣信电力有多少人？,合计1500左右，梦网700左右，荣信800左右，谢谢
2,余总，看了一些新三板做流量经营的公司，营业额都是近10倍的增长，贵公司这块要加油啊！非常看好流量这块，通讯改变生活，流量是必须品，但有个问题，总理提出降资费，现在运营商都在降价，贵公司如何保证流量经营的稳定发展与增速。还有就是利润和营业额会呈剪刀差放大吗？,流量是海量市场，是一个比较大的项目，流量经营的规模会越来越大，至于利润率也许会呈现下降趋势，目前都处于早期阶段，有一个规范和发展的过程。我们会在规范的前提下大力发展，谢谢！
3,您是否考虑让贤给更具备企业管理者？,公司董事会对管理者的任用一定是基于更有利于对公司未来发展。
4,余总，请问智语科技是什么情况，公司在收购股权的时候还是看好其业务的，但是2016年报显示其亏损700多万，公司是否有相关因对措施？,智语由于去年收到行业管控因素导致经营收到影响，未来发展会向好的方向发展，谢谢
5,共享单车摩拜，ofo是梦网的客户吗,是的，谢谢
6,左总，贵公司电力板块海外方面进行得怎么样？年报显示项目违约款数额很大，具体是为什么 ，是公司管理原因还是什么？,违约金是由于自然环境不可控因素导致工期延误所产生的，谢谢！
7,你好，我想了解一下梦网科技现在主要的产品以及有哪些知名客户,梦网科技目前主营b2c即时通信平台和智能流量平台，部分服务的客户有主要客户包括中国银行、建设银行、招商银行、交通银行、平安集团、华夏银行、光大银行、民生银行、宁波银行、重庆农商行、深圳农商行、招商证券、安信证券、华夏基金、天弘基金、南方基金、易方达基金、新华人寿、腾讯、新浪、搜狐、百度、小米、盛大、阿里巴巴、优步、万达、京东商城、亚马逊、苏宁、国美、凡客诚品、当当网、唯品会、携程、艺龙、同程网、途牛、快的、顺丰、韵达、中通、七天连锁、如家、美的、深圳证券交易所、摩拜单车、OFO等。谢谢
8,资产处置顶感觉是左手倒右手，还是卖给了自已的全资子公司，这样有意义吗？,这是公司对电力资产未来进行统筹和规划的一个重要环节。
9,1、余总对未来公司和产品的发展如何定位？2、根据目前估值梦网荣信股票是否存在高估？,1，梦网科技定位为移动互联网运营支撑服务商，当前聚焦云通信平台的建设，致力于建设中国乃至于全球最大的云通信平台，同时布局未来战略板块。2，对于公司市值由市场决定，公司努力经营，提升业绩，谢谢！ 
10,湖南梦网投资多少，何时开业,湖南梦网尚处于前期阶段，开业时间不能确定，谢谢
11,余总您好，去年有多家券商以及机构对公司进行调研，为什么调研后相反股价进行大幅度的下跌，您认为公司的发展得到到外界和投资者的认可吗？,市值问题受多种因素影响，公司致力于努力经营，提升业绩，谢谢！
12,大股东是否考虑过直接接手公司劣质资产?大股东向上市公司注入优质资产是支持上市公司，其实接手劣质资产照样是对上市公司的支持。,在保障上市利益的前提之下合法合规的进行资产处置，谢谢！
13,"公司拟将持有的（荣信电力工程 DMCC公司）100%股权、（荣信电力有限公司（英国））100%
股权、北京荣信慧科科技有限公司 85%股权、荣信电气传动系统（上海）有限公
司 100%股权，通过协议转让的方式转让给荣信汇科电气技术有限责任公司（以
下简称“汇科电气”），工商登记显示“汇科电气”是2017年1月成立的本公司控股子公司，请问下后续资产准备如何处置？",公司会根据规定及时进行信息披露，一切以公司公告为准。
14,梦网是否考虑继续收购相关行业内中小企业？,梦网会根据整体发展战略进一步进行增强性的外延发展，谢谢！
15,4月公告提到预计4月底会完成四家电力子公司的转让，到时到现在也没有下文，公司的办事效率是不是有待提高？,因为涉及境外投资事项，程序相对复杂，公司会根据实际情况进行信息披露。
16,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,公司债方面已经发过，并购基金方面不排除会设立，谢谢！
17,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,外延发展是公司重要的发展手段，谢谢！
18,请问公司如何看待上市公司的并购和市值管理？,外延发展是公司重要的发展手段，谢谢！
19,雄安新区的设立，对公司存在哪些机遇？,正在关注和研判，谢谢您的问题！
20,您认为目前公司存在的最大问题是什么？存在最大的风险是什么？,IT公司永远面临着各种挑战，规模化与创新是互联网行业企业永远要提高的方向。谢谢！
21,贵公司真的要重视下形象问题，公司网站，特别是荣信电力，基本上就没更新管理过，在2016年12月13日贵公司投资者关系互动会上，有投资者就提过这个问题，快半年过去了，贵公司没什么动静啊，呵呵。特别是梦网科技，既然定位是移动互联网支撑，那么更应该利用互联网门面的宣传啊，网站这个形象好好做一下，公司的所有动态，不管是业务，还是职场，还是员工生活，都可以展现，这也是投资者交流的一个平台,谢谢你的建议。
22,请问，梦网16年年报分配为何不送股，股价一直下跌给出的理由是多方面原因，那么其中一定包括公司经营这个原因吧，也有不积极做市值管理这个原因吧，好产品还要做广告，你们为何不做市值管理，无视股民吗。,梦网科技的业绩2017年较2016年会有一定的增长，目前结果基本和我们的预期一致。经营团队对未来三个季度的业绩增长充满信心
23,请问未来梦网荣信是否要完全剥离电力方面的业务，随之由梦网科技产品完全取代，另外电力方面的股东是否对公司的发展有信心，是否会长期持有梦网荣信股票？,我相信大部分股东，包括我个人在内，都会对梦网荣信未来的发展有信心。谢谢！
24,您认为梦网荣信目前存在最大的问题是什么？如何改善和提高？,IT公司永远面临着各种挑战，规模化与创新是互联网行业企业永远要提高的方向。谢谢！
25,请问四月公告提到的四家电力子公司的处理，为何到现在没有结果，公告可是预计四月底就会完成转让的。,"您好：四月底已完成四家公司由股份转让给汇科，工商变更已经在四月底提出申请，变更后的营业执照近期会拿到，谢谢
"
26,请问下流量经营2016年度及2017年1季度，收入有多少？谢谢,2016年流量销售全年7500万，2017年一季度流量销售收入7800万
