,Question,Answer
0,公司坚持以“服务客户”为中心，紧紧围绕“大声学、大传输”行业进行产品布局。请问何为“大声学”、“大传输”？,"尊敬的投资者，您好！“大声学”是指我们公司在声学方面致力于研究和开发有关智能耳机、智能音箱、蓝牙耳机、降噪耳机等一系列有关声学方面的产品。
“大传输”是随着云时代的来临，消费电子行业需要数据传输，音频传输、视频传输、电源传输等功能的数据线，公司研发、制造传输领域一系列有关传输方面的产品。感谢您对公司的关注！"
1,您好，黄董，服务行业、制造业最重视客户体验，请问公司是否有在客户体验方面有专门的调研问卷以及专人负责分析研究并采纳可取意见呢？,"尊敬的投资者，您好！
公司属于制造型企业，公司在四个研发中心及八个子公司均设有产品展览厅、声学产品体验区，以供品牌客户体验、挑选，同时也对品牌客户进行满意度问卷调查。公司也有业务及研发人员对行业、市场进行分析研究。
谢谢您的关心和支持！"
2,作为一家新上市公司，相较于竞争对手，有何优势呢？公司自身有什么发展战略？,"尊敬的投资者，您好！
 公司的竞争优势有：客户优势、研发和技术优势、品质优势、制造优势、成本优势、人才优势。可在巨潮资讯（www.cninfo.com.cn）上查阅2017年年度报告中“三、核心竞争力分析”、“九、公司未来发展的展望”章节。 
感谢您对公司的关注！"
3,请问：除了坚持公司目前的经营外，是否会考虑进行资本运作，寻找同行业或上下游企业进行并购？,"尊敬的投资者，您好！
您的建议很好，公司会在努力做好目前主营业务的同时，充分利用上市公司平台，寻找同行业或上下游企业进行整合，不断夯实公司的主业。
谢谢您的关心和支持！"
4,十三五规划中，对公司来说有哪些利好？,"尊敬的投资者，您好！
十三五规划对公司所处行业有着较多的利好，特别是在科技创新、结构升级、高质量发展、振兴实体经济、降低交易性成本、一带一路建设、长江经济产业发展带、科技创新、财税体制改革、人才优先发展战略等方面给我们企业的发展带来难得的机遇，公司正在积极研究十三五规划，充分利用这一系列大好政策，继续以“科技创新引领企业的发展，以人才引领企业的发展，以企业文化引领企业的发展”，加快公司发展步伐，努力以良好的业绩回报广大投资者！
谢谢您的关心和支持！
"
5,公司2017年研发投入金额较2016年有所增长，主要是投向哪些方面？有何新的突破？,"尊敬的投资者，您好！
为了实现公司未来三年的战略目标，报告期内，公司重新梳理了产业链条，成立了""线材、精密制造、耳机、数据线“四大事业部，同时启动“双百人才”战略计划，招聘了大量的研发及技术人才，公司在”精密模具、设备自动化、智能穿戴、高保真声学、无线充电“领域进行了大量的研发投入，目前高保真声学已获得相关专利，并导入了一批优质客户，同时精密模具、设备自动化也已应用到生产中，智能穿戴及无线充电正与目标客户洽谈中。
谢谢您的关心和支持！"
6,黄董您好，请问公司在研发和技术上有哪些优势？,"尊敬的投资者，您好！ 
截止目前，公司组建了一支经验丰富的研发团队，主要核心技术人员具有10年以上的线材及电声产品研发和生产制造经验。公司拥有北京、武汉、深圳、东莞四个研发中心和八个子公司独立的技术研发团队，各研发中心具有完备的组织架构及研发管理制度、激励制度，并形成了较为完善的产学研合作机制，拥有博士后产业基地、院士工作站。已经获得各项专利182项，其中发明专利45项，实用新型专利132项（其中，1项为外国实用新型专利），外观设计专利5项。 
感谢您对公司的关注！"
7,公司2017年销售量如何？,"尊敬的投资者，您好！
2017年声学产品销售量同比增幅超过30%，数据线销售量同比增加超过30%，2017年的营业收入约7.21亿元，比上年增长19.15%。详细情况敬请关注《2017年年度报告全文》的主要财务指标、经营情况讨论及分析相关内容。
感谢您对公司的关注！"
8,黄总，您好，国内的人工成本不断增长，看到公司有购置印度越南地区资产，请问公司是否考虑将生产制造的重心放在国外低成本的地方呢？,"尊敬的投资者，您好！
公司在越南、印度投资设厂的目的是为了更好地服务客户，充分利用海外人力成本优势，增强公司的成本竞争优势，扩大产品市场份额。但国内的客户仍然很多、业务量仍然很大，公司会利用五大生产基地不断夯实主业，发挥各生产基地的自身优势，不断为母公司贡献业绩、利润。公司不会将制造重心移至国外。
谢谢您的关心和支持！"
9,目前公司业绩受哪方面影响较大？,"尊敬的投资者，您好！
公司业绩主要受以下几个方面的影响：
1、汇率的影响：如果未来美元继续贬值，将导致公司的汇兑损失增加。
2、新客户的影响：公司新增客户的新产品将对营收有一定贡献，但盈利需要一定的周期。
3、研发费用的影响：公司新项目、新产品较多，将导致公司研发费用较上年同期大幅增长。
公司会通过客户拓展、技术提升、管理优化，进一步提升公司的核心竞争力。
感谢您对公司的关注！"
