,Question,Answer
0,请问2017年防水行业整体市场增速多少？,"您好！根据中国建筑防水协会统计，2017年1-10月份，592家规模以上（主营业务收入在2,000万元以上）防水企业创造的主营业务收入达到873.6亿元，比去年同期增长12.1%，比去年同期增加6.8个百分点。谢谢！"
1,请您介绍一下DAW?,您好，公司与德国DAW SE（是欧洲最大的私人涂料生产企业）已正式开展合作，也已在杭州建德布局DAW工厂。DAW主要将在工程领域市场和高端零售市场开始布局，其产品安全环保，即刷即住。DAW工厂计划按德国标准生产，远高于国内标准，甚至要严于欧盟标准。感谢您对东方雨虹的关注！
2,请问分红转股何时能到账？,您好，感谢您对公司的关注！公司权益分派具体事宜敬请关注公司刊登于中国证监会指定的信息披露媒体的相关公告。感谢您对东方雨虹的关注！
3,李总，请问公司目前“虹哥会”的业务体量有多大？增速多少？如何看待2C的家装防水市场空间和格局？对新进的较有实力的竞争者，公司如何面对？谢谢！,答：您好，公司“虹哥汇”目前会员人数60余万人，近期人员规模稳定，“虹哥汇”系公司零售业务的会员制新营销形态，无法做单独业务体量统计。东方雨虹经过近20年的发展，凭借优秀的研发实力、企业品牌、产品质量及管理水平，不断加强营销渠道网络建设，创新与经销商共赢合作模式和销售模式，已建立了长期稳定的合作关系。感谢您的宝贵建议及对东方雨虹的关注！
4,李总您好！零售业务的现金流状况应该优于直销业务（地产和基建），请问李总：您觉得公司的零售业务占总营收比例未来会达到什么水平呢？谢谢！,您好，公司重视且重点关注零售业务的发展，零售业务占比将逐年提升，优化公司业务结构。感谢您对东方雨虹的关注。
5,在管理经营中，董事长最关注的问题是什么？,您好！感谢您对公司的关注！我个人主要专注于公司战略层面和长远发展方面的工作。日常管理经营工作主要依靠职业化团队运作，谢谢！
6,公司上市十年，这一路走来最大的感触是什么,您好！感谢您对公司的关注！公司上市十年，这一路走来最大的感触可以概括为行业的规范在路上，公司的发展在路上。谢谢！
7,请问公司规划的特种涂料业务是2B还是2C的业务？未来的盈利能力与防水涂料比如何？,您好，公司建筑装饰涂料业务将借助于公司在防水材料行业多年发展积累的渠道网络资源进行开展，装饰涂料市场空间巨大，竞争较为规范，公司在装饰涂料领域的盈利取决于市场、经营团队业务的实际拓展能力与经营能力、协同效应的发挥程度。公司郑重提示投资者理性投资，注意投资风险。感谢您对东方雨虹的关注。
8,李总您好！请问公司面临区域竞争的情况下，开拓客户的优势主要有哪些（换句话说，客户更认可公司哪些方面？）,您好！感谢您对公司的关注。公司在品牌、产品研发、产能布局、成本、产品品类、应用技术、多层次的市场营销网络等方面存在优势。公司要用过硬的实力占领市场，吸引更多优势人才。谢谢！
9,其他应收款是履约保证金增加，能具体讲下吗？是房地产提高比例还是公司项目增多？,您好，感谢您对公司的关注！履约保证金的增加主要是公司的项目增多，谢谢！
10,请问：公司17年的销售单价有所下降，是否是主动采取的行动获取更大的市场份额？,您好！感谢您对公司的关注！公司产品结构比较复杂，平均单价的变化主要是产品结构的变化所导致。谢谢！
11,公司防水卷材和防水涂料平均销售单价一直在下降，而成本17年开始提高，公司有什么提价计划吗？,您好！感谢您对公司的关注！公司面对成本端主要是原材料价格上涨带来的成本变化，公司会采取积极、灵活的价格策略应对。谢谢！
12,徐总，您好！2017年年报和2018年一季报中公司毛利率分别为37.73%和35.95%，请问2017年公司成本主要变动来源和2018年公司原材料价格变动会对毛利率造成何种影响？,您好，感谢您对公司的关注，销售端和成本端对毛利率的变动都存在一定的影响，2017年成本主要的变动来源是原材料价格的变动；关于2018年原材料价格变动公司采取以下两种措施，一方面是公司上游供应商主要是中石油、中石化等央企，公司加强与供应商合作，通过择机采购降低原料成本；另一方面公司加强管理通过生产工厂改进工艺，降低成本提高毛利率。谢谢！
13,主营业务中来自房地产建设的需求有多大比例？国内房地产市场持续调控，对业绩的影响有多大？,您好！感谢您对公司的关注！国内房地产市场调控确实对房地产公司及建材类公司发生了比较大的影响，目前的情况看，其主要特征为向房地产行业内优质企业的集中。公司的主要地产客户也恰恰集中在这部分企业中，对公司的影响比较积极。谢谢！
14,李总您好！公司销售中，地产客户占比多少？基建等其他行业占比多少？,您好，公司根据产品的用途和使用群体的不同，采取直销与渠道相结合的方式进行产品销售。因公司渠道销售的产品最终流向无法追踪统计，无法准确估算不同市场的销售占比。感谢您对东方雨虹的关注！
15,我们看到公司的营收和净利润连年攀升，促成这样增长的主要原因是什么？今年能否还继续保持一个增长的势头？,"您好，感谢您对公司的关注，近年来我国以供给侧结构性改革为主线，推动结构优化、动力转换和质量提升，国民经济稳中向好、好于预期，中国经济正在迈向高质量发展阶段。
公司自上市以来在全体雨虹人齐心协力、奋勇拼搏，2017年实现销售收入破百亿，实现“百亿雨虹”，在抢占市场、快速发展的道路上夯实了基础，迈出了坚决的一步。公司通过全面贯彻企业文化与价值观，以奋斗者为本，提升企业信仰与凝聚力；通过加强与大型房地产公司的战略合作，深度开发客户资源，并充分发挥渠道销售优势，不断加大基础设施建设、城市新兴基建及工业仓储物流领域等非房地产领域的销售和推广力度，同时积极研究业务市场和销售模式创新，推动业务转型，总结并推广工程渠道领域“合伙人机制”的成功经验；公司通过加强产品、应用技术、施工装备、生产工艺等方面的研发，进一步提升公司国际化技术研发实力与创新能力；全面推行标准化施工服务体系，通过专业化的培训与管理，提升专业化服务能力，培养并壮大具有全球竞争力的产业化施工队伍；紧抓市场机遇，公司成立了东方雨虹建筑修缮技术有限公司和雄安东方雨虹建筑科技有限公司，为“城市双修”与“雄安新区建设”蓄势待发。2018年公司依旧保持平稳增长的趋势，谢谢
"
16,公司的经营性现金流在2018年会不会同比再有所改善,您好，感谢您对公司的关注，公司的经营现金流在2018年同比会有所改善，谢谢！
17,李总，你好！请问公司的特种涂料业务具体是什么类型的涂料？运用的细分领域在哪里？与现有的防水业务有什么协同性？谢谢,您好，公司特种涂料业务为公司与德国DAW SE在建筑装饰涂料项目的战略性合作，公司在防水材料行业多年发展积累的包括渠道网络资源等能够帮助公司有效开拓建筑装饰涂料市场，公司的产能布局、生产及施工管理能力等优势也同时能够在新的业务领域中得到有效发挥，形成良好的业务经营能力。建筑装饰涂料业务领域的开拓能够使公司拥有建筑防水、保温、装饰方面一系列完整的产品线，从一个建筑防水材料行业龙头企业升级成为建筑及家装领域的一揽子服务供应商，进一步提高公司的市场份额及影响力。感谢您对东方雨虹的关注。
18,请问谭总，一季度保证金增加的这块金额，房地产商和基建客户的比例大致是多少,您好！感谢您对公司的关注！本期间公司支付履约保证金主要是公司新近签订的重大合同所导致。谢谢！
19,您好！请问公司面对目前已有的产能扩展计划是否有再融资的计划？谢谢,您好！感谢您对公司的关注！公司产能一直是公司发展的瓶颈问题，在2017年公司完成了可转换公司债券的发行，筹集了现阶段所需的资金。谢谢！
20,公司董事长李卫国先生大量质押公司股票，质押资金是否用于其他领域投资？还能专注于公司的经营吗？,您好！感谢您对公司的关注！质押公司股票主要是为了公司取得银行授信等做担保和资金周转。公司经营严格按照上市公司规范运作的要求稳步推进，日常经营工作主要依靠职业化团队运作，个人主要专注于公司战略层面和长远发展方面的工作。谢谢！
21,2017年分红10转7股派1.5元，相比往年强调了转赠股份，此举是基于何种考虑？,本次利润分配及资本公积金转增股本预案中资本公积转增股本金额未超过资本公积-股本溢价金额，该预案与公司实际经营情况、业绩增长、未来发展相匹配，充分考虑了公司的长远和可持续发展与股东回报的合理平衡，不存在损害股东利益，尤其是中小股东利益的情形。本预案严格遵循了证监会《上市公司监管指引第3号——上市公司现金分红》的规定以及《公司章程》的要求，符合公司2016年第三次临时股东大会审议通过的《关于未来三年（2017年-2019年）股东回报规划的议案》，具备合法性、合规性与合理性。
22,公司每年应收账款大量增加，占比越来越重，公司是怎么管理现金流和应收账款的。,您好，公司系建筑防水材料及建筑防水工程服务供应商，建筑施工行业的工程款结算周期相对较长，对资金实力存在一定要求。随着公司全国布局战略的实施，市场覆盖范围的不断扩大以及客户数量持续增加，公司业务收入规模逐年上升，导致应收账款规模相对较大。为应对应收账款坏账风险，公司成立了专门的风险监管部评估客户履约能力，并对合同评审、工程签证和回款情况等过程进行全程监控，随时跟进每个具体项目的应收账款回款情况，处理合同风险、应收账款控制管理、债权凭证管理、非诉及诉讼方式的应收账款催收等多种措施完善应收账款管理机制，防范应收账款风险。未来，公司将建立与完善应收账款风险预警管理机制，出台应收账款风险预警管理办法，开展逾期应收项目的风险预警、债权凭证重大不合格事项的风险预警、客户出现资金紧张或其他重大事件的风险预警；进一步规范集采合同的签订流程、评审要求及规范后期具体项目的操作要求；加强对各公司各事业部风险管控工作落实情况的过程管理，审核各项制度、工作流程的执行情况，以进一步加强对应收账款的管控能力，降低坏账风险。
23,公司会否考虑再收购一些公司或者扩展新的领域?,您好，公司是中国建筑防水材料行业中最具竞争力和成长性的龙头企业，主要依托公司多年在防水领域深耕细作积累的经验和优势进行业务的拓展与延伸，公司在未来会根据战略发展规划择机开展并购业务，但需视标的具体情况而定。感谢您对东方雨虹的关注！
24,公司发布了大量的投资公告，公司怎么筹集建设资金，大量新建产能未来如何消化。,您好！近年来公司产品均处于供不应求的状态，目前产能瓶颈是公司实现发展所需要解决的问题。公司会根据市场需求及公司的产能布局规划合理安排扩产计划，通过选择地理位置优越、建设条件良好的地区开展生产基地的建设，以“渗透全国”战略辐射全国区域，凸显成本优势，从而进一步提升公司的业务竞争实力。公司披露的部分项目为框架协议，仅为各方建立合作关系的初步合作意向，为各方进一步讨论的基础，项目的实施与否存在一定的不确定性，具体的实施也要根据市场需求、公司运营情况及资金情况综合而定。感谢您对东方雨虹的关注。
25,17年公司毛利率下降5%左右，公司预计今年原材料还会继续涨价吗？采取了什么措施降低原材料对毛利率影响？,您好，感谢您对公司的关注，关于毛利率的问题一方面是公司上游供应商主要是中石油、中石化等央企，公司加强与供应商合作，通过择机采购降低原料成本；另一方面公司加强管理通过生产工厂改进工艺，降低成本提高毛利率。谢谢！
26,谭总您好！请问公司最新按照直销、渠道（工程渠道、零售渠道）划分的收入占比为多少？另外按照房地产客户、基建类和零售类的占比各为多少？此外，基建类客户主要包括？付款能力如何，是否有较大的坏账风险？,您好！感谢您对公司的关注。2017年，公司渠道业务和直销业务占比基本维持了以往年度水平，渠道业务占比略有提升，大致比例为4:6左右。地产客户、基建客户、零售类的占比也基本稳定，大致为5：3.5：1.5左右。基建客户主要是国资背景的建筑公司，其履约能力强，坏账风险较小。谢谢！
27,与科顺股份和凯伦股份相比，公司有什么优势？,您好，公司的竞争优势主要有品牌优势、技术优势、市场营销网络优势、成本优势、产品品种齐全优势、产能分布优势。具体可参照公司披露的年度报告。感谢您对东方雨虹的关注！
28,一季度其他应收款大幅增加原因，具体在哪些方面增加的。,您好，感谢您对公司的关注！其他应收款大幅增加主要是本期间公司支付履约保证金所致。谢谢！
29,李总您好！公司应收账款增速很快，且绝对值占总收入比例达到40%以上，是否说明公司在业务扩张中对下游客户并无议价权？请分别就基建客户、房地产客户和零售客户做一说明？公司放宽客户的付款方式（比如通过公司垫资、放款付款期限等）来获取客户是否可取，请问公司未来考虑如何平衡扩张与风险？,您好，公司系建筑防水材料及建筑防水工程服务供应商，建筑施工行业的工程款结算周期相对较长，对资金实力存在一定要求。随着公司全国布局战略的实施，市场覆盖范围的不断扩大以及客户数量持续增加，公司业务收入规模逐年上升，导致应收账款规模相对较大。为应对应收账款坏账风险，公司成立了专门的风险监管部评估客户履约能力，并对合同评审、工程签证和回款情况等过程进行全程监控，随时跟进每个具体项目的应收账款回款情况，处理合同风险、应收账款控制管理、债权凭证管理、非诉及诉讼方式的应收账款催收等多种措施完善应收账款管理机制，防范应收账款风险。未来，公司将建立与完善应收账款风险预警管理机制，出台应收账款风险预警管理办法，开展逾期应收项目的风险预警、债权凭证重大不合格事项的风险预警、客户出现资金紧张或其他重大事件的风险预警；进一步规范集采合同的签订流程、评审要求及规范后期具体项目的操作要求；加强对各公司各事业部风险管控工作落实情况的过程管理，审核各项制度、工作流程的执行情况，以进一步加强对应收账款的管控能力，降低坏账风险。
30,能详细介绍下公司渠道销售营收和占比吗，与去年有什么变化吗？,您好，感谢您对公司的关注，工程渠道销售及民用建材渠道销售2017年占应收的比例约为36%，与2016年占比有所增加，谢谢！
31,谭总，您好，请问公司一季报里的“其他应收款”以及“支付的其他与经营活动有关的现金”大幅提升，公司均解释为“支付的履约保证金”所致，请问“履约保证金”具体是开展什么业务？,您好，感谢您对公司的关注！支付其他与经营活动有关的现金增加主要是因为本期间公司支付履约保证金所致，其他应收款项目的增加也是同一原因，我们可以理解为同一经济业务在“资产负债表”和“现金流量表”同时反映。谢谢！
32,可转债的发行对公司有哪些影响,你好，感谢您对公司的关注，公司在2017年顺利完成可转换公司债券“雨虹转债”的发行及上市工作，为公司募集18.4亿经营资金，推动公司产能布局加速落地，资本效应显著，有效缓解公司产能瓶颈的难题，满足市场需求，进一步提升公司业务经营实力。谢谢！
33,请问截止到2018年4月27日股东户数是多少？,"答：您好，截至2018年4月27日，公司股东总数为30,454户。感谢您对东方雨虹的关注。"
