,Question,Answer
0,请问贵公司成立的四个子公司怎样进行拓展业务，品牌合作的模式怎样在教育，珠宝，商超开展，目前是否有案例？请问一季度利润增加百分之23的主要原因是什么？,请查阅我司披露的2017年年度报告的具体内容，预计2018年第一季度的盈利：713.31万元—831.7万元，比上年同期增长：80.74%—110.74%。具体内容详见刊登在巨潮资讯网上的相关公告。感谢您对公司的关注！
1,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,公司2017年度报告中有详细内容，可供参阅。感谢您对公司的关注！
2,公司预计2018年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,公司2017年度净利润增长23.73%，2018年度公司将会努力做好现有业务并积极拓展新业务，夯实公司市场地位，争取给股东最大的回报。具体情况请关注公司后续在巨潮咨询网的相关信息披露文件。感谢您对公司的关注！
3,公司商业照明整体解决方案配套产品的开发情况如何？有哪些新产品面向市场？,公司十分重视商业照明整体解决方案配套产品的开发和新型照明技术的研发，通过逐年提高的研发投入和日益深化的研发管理，将技术创新和产品创新作为公司持续发展的源动力。公司针对行业发展趋势，积极做好新产品的研发和技术储备工作，未来公司将基于客户商业化照明定制需求，以及行业发展最新态势积极运用新技术、持续推出新产品。感谢您对公司的关注！
4,公司高送转是出于什么考虑？,主要鉴于公司当前经营情况稳定，未来发展前景广阔，资本公积金充足，为优化公司股本结构，并充分考虑中小投资者的利益和合理诉求，体现公司积极回报股东的原则，适应公司未来经营发展的需要，在符合相关法律法规和结合《公司章程》中关于分红政策的规定、保证公司正常运营和长远发展并考虑公司的资金情况及投资计划前提下，提出下2017年度利润分配预案。感谢您的关注！
5,面对家电行业的激烈竞争，公司有哪些应对措施？,公司主营业务为提供集照明设计、开发制造、系统综合服务于一体的商业照明整体解决方案，主要产品包括照明器具、LED显示屏和光电标识等三类，公司产品主要应用于品牌服饰、家居家纺、商超、餐饮等领域，家电行业的激烈竞争将提高其差异化竞争的需求，从而为公司照明灯具的应用创造更加广阔的市场空间。感谢您对公司的关注！
6,目前原材料价格成本占比是多少？是否会持续增长？对公司的产品有何影响？,感谢您对公司的关注，2017年公司主要产品照明灯具制造，直接材料占营业成本的比重超过70%，较同期略有下降但总体保持稳定。对公司产品的影响，请关注公司后续在巨潮咨询网的相关信息披露文件。
7,公司的LED产能在国内是否属于过剩产能呢？,随着全球经济发展，能源消耗量急剧上升，石油及天然气等不可再生能源的存量也逐步降低，能源价格高企，已经影响到人类社会的可持续发展；同时，环保意识的加强和低碳经济的提出和推广，促使人们越来越多采用低能耗的消费品。随着经济总量的不断增长，我国已经成为能源消耗大国，在全球范围内低碳经济愈来愈受到重视的背景下，我国政府更是把节能减排作为经济发展中的重要考量因素。为进一步提升产业整体发展水平，引导产业健康可持续发展，发改委、教育部、科技部等13个部委联合印发《半导体照明产业“十三五”发展规划》，旨在引导我国半导体照明产业发展，培育经济新动能，推进照明节能工作，积极应对气候变化，促进生态文明建设。更是明确提出到2020年半导体照明行业的发展目标，要求照明关键技术不断突破，产品质量不断提高，产品结构持续优化，产业规模稳步扩大，产业集中度逐步提高，形成 1 家以上销售额突破 100 亿元的 LED 照明企业，培育 1～2 个国际知名品牌，10 个左右国内知名品牌。感谢您的关注！
8,问公司在调动员工积极性方面有哪些举措，是否考虑给予核心员工股权激励计划吗？,公司在调动员工积极性方面的举措主要包括：提供舒适宽松的工作环境，稳定而富有竞争力的薪酬，同时注重对员工的培训，科学的绩效评估及晋升机制等；未来公司将基于企业经营发展状况权衡、决策股权激励计划，并履行相应的决策程序和信息披露业务。感谢您对公司的关注！
9,2017年净利同比增长23.73%，主要有哪些项目盈利大？,感谢您对公司的关注，2017年净利同比增长23.73%，主要项目仍然表现在公司的主要产品照明器具，2017年照明器具收入占公司营业收入的比重为88.26%，较上年同期增长19.20%。
10,公司今年有哪些子公司处置？有哪些并购项目？进展情况如何？,感谢您对公司的关注！公司对于子公司的处置以及否会有并购计划，这个需要经过管理层根据战略发展的需要来决定，如果有这方面的意向，公司会履行相应的决策程序和信息披露义务。请关注公司后续信息披露。
11,公司市值不到20亿，公司领导有没有做大做强的雄心？,除了经营业绩和内在价值外，公司市值还受到宏观经济形势、资本市场走势、资金供求和投资者预期等多方面因素的影响。公司管理层将努力做好企业经营管理工作，争取以良好的业绩和市场表现回馈投资者。感谢您对公司的关注！
12,中美贸易战对公司出口有没有影响？,公司目前的外销占比较小，中美贸易战对公司出口贸易影响较小。感谢您对公司的关注！
13,请问公司是否有涉及到区块链业务？,公司主营业务为提供集照明设计、开发制造、系统综合服务于一体的商业照明整体解决方案，主要产品包括照明器具、LED显示屏和光电标识等三类。目前，公司未涉及到区块链业务；未来，公司将根据经营发展需要，审慎调整业务方向。感谢您对公司的关注！
14,预计公司第二季度业绩如何？,感谢您对公司的关注，关于公司第二季度业绩预计，请关注公司后续在巨潮咨询网的相关信息披露文件。
15,人民币升值对公司影响几何？,感谢您对公司的关注，公司目前的外销占比较小，人民币的升值对公司产生的影响极小。公司披露的2017年度报告已经对汇率风险进行了披露，请关注公司在巨潮咨询网的相关信息披露文件。
