,Question,Answer
0,请问贵公司的苗药糖宁通络的发展战略是什么？,依托糖尿病医院项目实现糖宁通络产品的产业化实施，通过临床运用反馈指导研发推进，实现糖尿病治疗的医药一体化项目推广。谢谢！
1,感谢您对公司的关心，关于和解放军总医院的合作，项目推进一直在持续中，我们的研发部门多次与对方进行沟通交流，目前仍处于相关部门审批状态，请问这个相关部门是你们贵州系统的还是301医院系统的，请回答,您所问及的相关部门是301医院系统的，谢谢。
2,听说替芬泰和糖宁之所以推广缓慢与既得利益集团的阻挠有很大关系，例如替芬泰一旦上市，会严重影响现有乙肝治疗商业格局。同时，糖宁如大量推广，造福患者，必然对现有的西药降糖药和胰岛素生产企业的利益产生影响。请问牛总对此如何评价？谢谢,公司一直以来及时、准确、完整履行信息披露义务，各研发项目是广大投资者关注的重点，公司一直高度重视项目的推进并及时披露进展，作为苗药龙头企业，我们致力于民族医药产业的传承创新发展，通过”科技苗药、文化苗药、生态苗药“工程为抓手，加快企业内生发展动力建设，我们会充分利用好”健康中国“战略和《中医药法》颁布实施的机遇，实现公司更好更快的发展。
3,相当比例的股东投资百灵是冲着银丹、糖宁和替芬泰的，现在银丹销售放缓，替芬泰迟迟没有开展二期，作为寄托糖宁爆发性销售梦想的医院无法盈利，香港大学、301医院不见踪影，希望管理层群策群力，及时将经营情况如实公告！,"谢谢您的建议
我们一定会在董事会的领导下勤勉尽责，不负股东重托，实现公司各项既定目标，并及时履行信息披露义务。"
4,糖宁建议可以采取区域代理模式，但因为药品的特殊性，代理商选择要适当慎重，具体可以参照某公司黑莓原液的销售模式，希望公司能去研究并制定方案,感谢您提供的信息，我们会查阅相关资料，论证可行性。谢谢！
5,请问牛总，你作为公司总经理对公司发展是否有信心？很多公司包括贵州益佰的高管团队都以实际行动在二级市场购买股票，支持公司发展，您是否也能有所表示？哪怕是100股也好，至少显示了对公司发展的信心，在百灵半年多来大幅度下跌40%的情况下，正是一个表现管理层气魄、胆识和信心的大好机会，100股2000块不到，请一定采纳！最好能与姜董沟通，制定管理层激励计划或员工持股计划，更大地发挥全体员工的主观能动性，谢谢,谢谢您的建议，作为一个在公司服务21年的老员工，我目睹了百灵的发展历程，也感恩百灵给予我个人成长的舞台，对公司发展我充满信心和激情，只要有利用公司的发展的建议，我都会积极考虑，谢谢！
6,业绩才是王道，贵州省政府曾给公司定位50亿元企业，即2017年完成50亿产值，请问姜董是否有信心是否能圆满完成省政府目标，如何完成？,各级党委、政府一直以来都关心支持公司的发展，将公司列为贵州省新医药发展战略计划的骨干企业，对此我们既感到光荣，更倍感压力，唯有不懈努力才能不负关怀。
7,姜董，您好！请问湖南长沙的糖尿病医院是否已经正式开始销售糖宁通络，后续计划如何？其它省有无计划和目标？,感谢您对公司的关注。公司长沙中医糖尿病医院糖宁通络胶囊正在办理中药制剂委托配制及临床试验工作，暂时不能对外销售。谢谢！
8,请问银丹50亿粒什么时候完成投产？,目前银丹生产线建设已完成，正在申报GMP认证，由于认证程序有必要的周期，我们力争在2017年5月前完成，谢谢！
9,医院应该每月统计数据，特别是对糖宁使用者的疗效一个月总结一次，并在医院微信公众平台公布，这将极大増强患者与投资者信心，信心赛黄金。,谢谢您的建议，我们会把建议传达给相关负责人。
10,公司目前主要股东是三名关联个人，非常不利于未来集团公司做大做强，建议公司通过设立投资控股平台公司将主要个人股东股权置于其中，这样一方面可以更加灵活的通过发行股权债产品为控股平台公司融资，另一方面也可以更加优化公司的股权结构，便于引入战略投资者,感谢您的建议，我会认真考虑。谢谢！
11,2016年医院收入5224万，其中糖宁销售额多少？为何2017年糖宁销售额目标只有8000万，公司在2017年有无加速推广糖宁的计划？,感谢对公司的关注，2016年糖宁的销售额4731.5万元；2017年的销售目标是我们的医院根据既有市场情况和计划推广方案，认真审慎作出的销售预测数。
12,请问百灵和腾讯的合作除销售糖大夫外还有哪些？为何近期的糖大夫宣传中只见礼来，未见百灵？,"公司引进“互联网”创新业务模式，紧紧抓住国家对互联网、医疗改革和医疗信息化建设高度重视的良好机遇，打造公司业务的信息化建设，公司与贵州省卫生和计划生育委员会、深圳市腾讯计算机系统有限公司签订了《贵州“互联网慢性病医疗服务”战略合作协议》，三方将在慢性病信息管理和新型医疗服务模式领域展开全面探索和合作。2016年，公司贵阳中医糖尿病医院共接待患者2.5万余人次，医院实现收入5,224万元，医疗服务中心患者数达到1.7万人。谢谢！"
13,2016年医院收入5224万，其中糖宁销售额多少？为何2017年糖宁销售额目标只有8000万，公司在2017年有无加速推广糖宁的计划？,感谢对公司的关注，2016年糖宁的销售额4731.5万元；2017年的销售目标是我们的医院根据既有市场情况和计划推广方案，认真审慎作出的销售预测数。
14,我是百灵坚定的老股民，姜总及公司成员为公司付出的努力感同身受，并一起挺过了股灾这一段艰难时光，糖宁通络的推广没有想象的好，是对老股民的一个沉重打击，公司应该成立一支营销队伍，专门寻找有糖尿病全国知名的人物，上门服务，通过远程医疗，为这些知名度的人物服务，或制造网红事件吸引眼球，打开知名度，在合法合规之下运用互联网，让糖宁大白于天下。,您的建议我们会积极考虑，加快糖宁通络的推广是公司既定的目标任务，围绕任务抓落实是我们的责任，我们会集中力量，加快推进。谢谢！
15,天士力的公司架构值得姜董借鉴，通过其大股东个人持有的天士力控股集团再控股上市公司天士力，这样在大股东个人资金紧张时可以通过控股集团发行可交换债融资，并且参与可交换债投资的机构可以在到期时债转股顺势完成对天士力的战略投资，发行可交换债时将转股价格定位提高到例如100元这样的位置既可以降低融资成本还能给市场强烈的预期，这是百利而无一害的大好事，一定会得到广大投资者的认同，因此设立控股集团并将大股东个人股份注入是一步好棋,感谢您的建议。作为中药行业的优秀企业，天士力是我们学习的榜样和追赶的目标，我们会充分吸收其先进的理念，加快公司发展。谢谢！
16,2016年，姜董获得了上市公司最佳董事长的荣誉，盛名之下，不要令广大股东失望啊！,作为公司的董事长，我认为只有广大投资者满意才是称职的董事长。为此我会带领公司团队补短板、拉长板，加强能力提高和项目落实，不负广大股东期望，持续良好回报股东。谢谢！
17,姜董，你很坦率、真诚！看到这段回答（感谢您的肯定和建议。我会亲自抓各项工作的落实和考核，对执行不力的部门进行问责。谢谢！ ）我们期待着，我们信心更足了！感谢！,感谢您对公司的支持与信任！
18,我在山东，感觉看不到咱们公司的产品，在山东没有销售吗,您的问题我们会转给销售部门，从报表数据上看，公司在山东市场的销售一直比较稳定，如果如您所说，证明我们工作仍有差距和提高的空间。谢谢！
19,公司专科医院网站为什么不进行改进，增加类似淘宝购物网站一样的客户服务，现在通过个人对个人手机微信联系，既影响效率也让不少人误以为专科医院的操作不专业，有点江湖郎中感觉？强烈建议公司在专科医院平台网站增加客服功能，以增强专科医院的专业性，方便广大患者购药。,感谢您对公司的关注。医疗机构以及药品的宣传和推广需要符合国家相关法律法规及规章制度的要求，我们会在严格执行相关要求的前提下，积极推进公司中医糖尿病医院项目的发展。谢谢！
20,截止3月15日百灵机构投资者495户，能告诉我最少的机构持有多少股百灵,感谢您对公司的关注。您提到的问题不在公司的回答范围内。谢谢！
21,新中医法7月1日生效后，公司有什么对策反应？,《中医药》的颁布为包括公司在内的众多中药企业给予了更多有效的鼓励、支持政策，公司通过医院制剂积累研发成果的思路是正确的，我们会通过糖宁通络在临床运用的评价，加快其研发的推进。谢谢！ 
22,我从2010年百灵上市即参与投资了贵公司股票，6年多来不舍不弃，贵公司发展确实取得了巨大成就，感谢姜董和公司全体人员的辛勤努力，再次提一个建议：希望公司更加务实，任何工作都要有明确的时间表，不要合作协议签了一大堆，却无人跟进，或者跟进乏力，最好的办法是在合作谈判时就把相关的时间节点明确清楚，并在执行过程中严格执行，只有这样才能将百灵更加发扬光大，造福人类。,感谢您的肯定和建议。我会亲自抓各项工作的落实和考核，对执行不力的部门进行问责。谢谢！
23,与外国友人的合作洽谈既然一直在持续进行中，请问目前进展如何？双方合作博弈的主要矛盾点在哪里？是产品定价问题？利润分成问题？还是知识产权保护问题？,感谢您对公司的关注，公司与对方前期主要进行的是学术交流活动，目前没有具体项目的实施计划。谢谢！
24,1，大股东有减持计划吗，上次高位减持，投资者心有余悸啊。2有管理层持股计划吗,感谢您对公司的关注。公司大股东目前没有减持计划，公司管理层暂无增持计划。谢谢！
25,你好，姜总，13年收购的专利，17年还在实验，是否说明投资失败了，咱们公司到处买配方，是否有过多过乱之嫌，购买之前论证充分吗,感谢您对公司的关注。公司通过技术转让等方式获得的新药研发项目均进行了充分的调查和论证工作，新项目对公司丰富产品结构、增强核心竞争力均有积极作用，但新药研发工作客观存在投入高、难度大、风险高等特点，我们将在研究工作的各环节把工作做扎实，这样才能顺利的推进各项目的发展。谢谢！
26,姜董，再提一个问题：新增银丹产能50亿粒即将生产，按去年银丹10%的增长率是否会造成积压，公司有何扩大银丹销路的计划？江苏、广东好多家医院难以买到银丹，是否有银丹专项发展方案？,新生产线的建成为银丹提供了良好的产能保障，我们会在营销方面加大投入，充分利用好银丹作为国家基药和医保独家品种的良好机遇，相关资源配置上加大支持力度，积极在学术推广方面积累，使公司的明星产品早日做成中药大品种，实现公司业绩的快速稳定增长。谢谢！
27,请问调剂使用的医疗制剂销售额是算在药品销售里还是放在医疗机构营业额里？谢谢,调剂使用的是纳入在医疗机构的营业额中，谢谢。
28,第三家糖尿病医院合作迟迟没有消息，公司有没有考虑在其他省份收购医院？加快糖宁的推广,包括收购在内的合作形式都是公司糖宁通络推广计划实施的有效手段，公司会积极寻求各种合作形式实现糖宁通络的推广，相关进展我们会及时披露，谢谢！
29,301医院是否可理解为合作还未入门。,感谢您对公司的关心，关于和解放军总医院的合作，项目推进一直在持续中，我们的研发部门多次与对方进行沟通交流，目前仍处于相关部门审批状态，努力推进成功是我们的目标，请持续关注公司的信息披露。 谢谢！
30,长沙中医院预计什么时候不亏损？,感谢您对公司的关注。长沙医院目前尚未正式营业，医院经营情况在后续的定期报告中我们将会详细披露。谢谢！
31,请问公司糖宁通络目前在河南、广东、云南等地与当地诊所医疗机构合作进展如何？早在一年前，已有相关消息显示公司已到当地去做了宣讲，准备分别选取100家医疗诊所做远程诊疗试点，以此推广使用糖宁，请问目前该项工作进展如何？,推进糖宁通络和糖尿病医院项目的复制是公司既定目标，我们会在条件成熟的情况下加快推进，请持续关注公司的信息披露，谢谢！
32,"老牛,请问:1、医院，什么时候可以赚钱？亏了3000万的医院，承担了政府工程，没有补贴？2、医院的制剂是否继续调拨给其他医院？3、年报、公告没有说301的合作进展，是不是隐瞒了？这样涉嫌信息披露的大问题！ 贵州百灵： 感谢对本公司的关注。1、公司贵阳中医糖尿病医院运营两年来，经营业绩稳步提升，2016年度，公司贵阳中医糖尿病医院共接待患者2.5万余人次，医院实现收入5,224万元，医疗服务中心患者数达到1.7万人，糖尿病医院得到了广大患者的认可和肯定。未来我们将会继续推进苗医药一体化项目（中医糖尿病项目）的不断发展，为更多的患者提供优质的服务，为公司带来新的盈利增长点。2、按贵州省药监局对医疗机构制剂调剂证的管理规定，糖宁通络胶囊的调剂证有效期为半年，到期前公司中医糖尿病医院均按规定提交办理了续签手续，目前获批调剂的大部分医疗机构已经完成了延期手续，少部分已到期的医疗机构续签手续已提交到相关部门办理，糖宁通络胶囊调剂使用的医疗机构均在正常使用。3、公司与解放军总院合作开展非标制剂的事项，公司一直在积极促进该项目的推进，目前暂无最新进展，相关进展情况请您关注公司在指定披露媒体发布的相关公告。谢谢！",谢谢！
33,长沙中医院预计什么时候不亏损？,感谢您对公司的关注。目前长沙医院尚未正式营业，医院经营情况后续会在定期报告中详细披露。谢谢！
34,您好，姜总，1大股东一年内有减持计划吗，2有引进战略投资者的计划吗？，3股票跌跌不休，大股东有何举措吗,目前没有减持计划，关于战略投资者我会积极考虑，我相信只要我们一起努力加油干，公司的业绩保持稳定增长，广大投资者一定会取得良好的回报。谢谢！
35,银丹心脑通的增长不如预期，请问是否达到瓶颈？十亿的目标何时实现？,2016年银丹心脑通软胶囊产品增速较之前年份放缓，其原因有：1、原制剂成产线产能接近饱和，新生产线正在建设中。2、公司中药前处理能力由于受其他制剂（如颗粒）增长需求的影响，平衡产能方面也使银丹受到影响。为此，公司正在积极申报新生产线认证和实施中药前处理产能改造，确保2017年实现产品增长产能的有效保证，谢谢！ 
36,请问，贵州百灵未来最大业绩增长点在哪里？是糖宁通络吗？,公司作为国内最大的苗药研发生产企业，一方面积极实现现有产品的规模化提升，另一方面将会持续推进研发项目的产业化，包括苗医药一体化项目糖宁通络在内，为此，我们会围绕供、研、产、销各环节持续发力，实现公司业绩的稳定增长，以回报广大投资者的关系与支持，谢谢！
37,糖宁通络胶囊市场推广不及预期，今后有什么营销策划吗？,感谢您对公司的关注。公司糖宁通络项目一直是公司的重点项目，我们将会持续的配置各类资源，加快该项目的发展。谢谢！
38,糖宁调剂使用的医疗机构2016年合计销售量是多少？,感谢对公司的关注，2016年调剂使用医疗机构合计销售额是299.3万元，2017我们将继续努力做好调剂医院的开发工作。
39,中医药法7月1日实行后，公司准备如何把糖宁通络申请新药？已经做好了什么准备？,《中医药》的颁布为包括公司在内的众多中药企业给予了更多有效的鼓励、支持政策，公司通过医院制剂积累研发成果的思路是正确的，我们会通过糖宁通络在临床运用的评价，加快其研发的推进。谢谢！
40,请问长沙百灵糖尿病医院的运营情况？,感谢您对公司的关注。公司长沙中医糖尿病医院已完成建设工作，糖宁通络胶囊正在办理中药制剂委托配制及临床试验工作。谢谢！
