,Question,Answer
0,现在牛磺酸价格多少？有多少产品是按市场价销售的？,感谢关注。公司临时订单基本均按当时的市场价格销售。
1,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?","感谢关注。行业内，公司主要的竞争对手包括黄冈富驰，江阴华昌等。
环氧乙烷法制造牛磺酸是公司首创的工艺，历年来保持了技术领先。"
2,今年人工费用是否还会出现阶段性上涨？,公司职工薪酬与效益挂钩，公司规模不变的情况下，不会出现大的变化。
3,公司扩建的牛磺酸项目完工后，公司是否进一步扩大市场份额，形成品牌壁垒？,公司会不断扩大市场份额，提升品牌知名度。
4,今年牛磺酸提价对公司净利润有多大贡献？,感谢关注。牛磺酸价格上涨受市场供求及原料价格等多种因素的影响，若价格上涨的态势持续，将对全年业绩产生积极影响。
5,公司对现行的高压环保政策有压力吗？,目前公司环保指标达标，符合国家相关环保法规的要求。
6,牛磺酸价格涨幅超预期，预计对2017年业绩带来多大增长？,感谢关注。牛磺酸价格若持续上升，将对17年度业绩产生积极的影响。
7,上元资本未来是否会继续增持公司股份？,感谢关注。上元资本未来是否会继续增持公司股份取决于其自身的投资策略。
8,环氧乙烷价格波动对今年公司业绩的影响如何?,感谢关注。一般来说，环氧乙烷价格若处于高位，对装置的生产有积极影响，会减少部分亏损。
9,叔叔好，和财经作者没有关系吧？公司的主营业务是牛磺酸吗？,感谢关注。公司的主导产品是牛磺酸。
10,请问吴总经理，公司2年前提出要进军养老产业，不知道项目现在还在调研吗？,"子公司雅安投资持续对养老医疗产业进行关注及考察，同时对生物医药、保健品、药厂、体育健身等大健康领域进行了解，为公司转型做好准备。
"
11,叔叔好，公司是什么时候上市的？,感谢关注。公司于2010年3月5日上市。
12,扩产后产能增强，对公司效益不会产生影响。请问这句话怎么理解？是扩大的产能不会产生收益吗？,"扩产后产能增强，未来会给公司带来收益，对公司效益将产生积极影响。

"
13,请预估一下未来十年公司的市场规模多大？谢谢！,近年来，牛磺酸产品市场以每年5%左右的速度在增长。
14,上元资本去年举牌公司之后，对公司未来发展带来多大变化?,感谢关注。公司一直重视投资者关系处理，上元资本成为公司主要股东后，进一步推进了公司治理建设。
15,美国的专利诉讼如果正式起诉，公司有何应对方法，公司的生产工艺是否有自主的技术专利，对打赢官司有多大的把握。,"目前公司正在积极准备相应的应诉工作。公司已先后申请了多项关于牛磺酸的专利，防范技术专利泄露。公司对打赢该官司把握还是很大。
"
16,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,感谢关注。公司在各大区域的销售及占有率属于商业秘密，敬请理解。
17,公司今年有没有新产品和新业务拓展？,感谢关注。2016年报披露，公司在加拿大新设立艾诺维股份有限公司，用于运营INNOVITE品牌，希望在保健品牌有所拓展。
18,请教一下丁总，美国诉讼方面的事情是不是已经没有了？,目前，公司尚未收到美国司法机构的正式诉讼文件。
19,感觉公司网站更新较慢，查不到什么新的东西，不知为何？,感谢您对公司的关注，我们将加强对公司网站的管理。
20,请教吴总，从业内人士的观点看，牛磺酸这一轮上涨的价格的持续能数以年计吗？,牛磺酸产品价格受供求关系、原材料价格等多重因素的影响，供求关系一旦平稳将影响价格上涨的持续性。
21,请问公司现有的产品单一，从上市至今市值无增长，公司是否有并购健康行业公司的计划，做大做强上市公司回报投资者。,如果有优质的公司对于公司和投资者有回报，公司是会考虑的。
22,请问2017年的长期订单占比多少？目前开始报价接新订单了吗？在国内饲料上面的应用有多大比例的增加？谢谢！,"感谢关注。
根据公司往年的情况，长期订单一般占50%左右。
市场营销部一直都正常接单。
牛磺酸的应用领域有所扩大，国内饲料行业的用量有一定的增长。"
23,请问董事长如何看待去年净利润同比大幅增长 253.7%， 略超预期？,感谢关注。2016年，公司管理层贯彻落实董事会的既定规划，努力经营，克服供给侧改革逐渐深入的不利影响，导致净利润同比增长253.7%。
24,想请教一下吴总，公司签订的如果都是长期订单，目前价格上涨从几月份的业绩可以体现？,牛磺酸价格上涨从一季度开始业绩已逐渐体现。
25,行业有没有周期性？,公司所处行业无明显季节、市场周期性。
26,请问公司公司的核心竞争力是什么？,"公司核心竞争力是工艺技术领先、规模优势、成本优势、品牌优势、客户稳定优势等。
"
27,环氧乙烷价格的浮动对公司业绩有多大影响？,感谢关注。一般来说，环氧乙烷价格上涨将对业绩产生积极影响。
28,新扩建牛磺酸项目建设周期多长，什么时间可以投产。,3万吨牛磺酸扩建项目预计明年上半年投产。
29,请问下公司扩建的产能什么时候能投产，建设周期多长，扩建投产后对公司业绩有多大的增长。,3万吨牛磺酸扩建项目预计明年上半年投产，达产后，将增加5个亿的销售收入。
30,请问下公司扩建的产能什么时候能投产，建设周期多长，扩建投产后对公司业绩有多大的增长。,"扩产后产能增强，会给公司带来收益，对公司效益将产生积极影响。
"
