,Question,Answer
0,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,请关注公司相关公告
1,公司正在按既定经营计划逐步开展工作，能否简要介绍以下既定经营计划的内容谢谢,请关注公司公告
2,"请问董事长,关于公司最新项目进展如何？达到预期了吗？",正在按照既定目标开展工作
3,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,会考虑 谢谢
4,"公司采取了具体怎样的应对措施,在同业中不断做大做强?","1、加强资本运作，实现公司业务转型升级，推进公司外延式发展
公司将利用上市公司平台优势，利用股权融资、债权融资、并购重组等各种资本运作工具，积极推进外延式发展，加快公司的转型升级步伐，优化公司在新型集成建筑领域的产业布局。
2、优化组织管理
公司将持续进行流程简化，提高生产效率；加强信息化建设，优化公司的组织架构，以快速适应市场变化，使组织形式能够更有效高效。
3、持续提升营销能力
公司将进一步加强现代营销理论的培训，提高营销队伍的职业素质，提升市场开拓能力，使营销队伍更加专业；同时注重对专业设计机构的渠道开发和保持，强化持续发展能力。"
5,公司在华北地区销售量只占15％？是地区地理环境问题，导致太空板不能适应，还是有同行竞争？还是公司这几年没有努力的结果？再问一下另外百分之八十五销售量都到什么地方了？如果去年公司不收购优秀公司，你们公司还能继续上市吗？说明太空板前途真的堪忧，董事长真的要带领公司抓着机遇，奋勇向前！,公司产品销往全国各地，具体请关注公司16年年报
6,请问贵司有无参与雄安新区项目或者有与投入雄安新区建设的计划？,您好 公司将发挥区位优势和产品优势，抓住机遇，更好的回报广大投资者。
7,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?","1、加强资本运作，实现公司业务转型升级，推进公司外延式发展
公司将利用上市公司平台优势，利用股权融资、债权融资、并购重组等各种资本运作工具，积极推进外延式发展，加快公司的转型升级步伐，优化公司在新型集成建筑领域的产业布局。
2、优化组织管理
公司将持续进行流程简化，提高生产效率；加强信息化建设，优化公司的组织架构，以快速适应市场变化，使组织形式能够更有效高效。
3、持续提升营销能力
公司将进一步加强现代营销理论的培训，提高营销队伍的职业素质，提升市场开拓能力，使营销队伍更加专业；同时注重对专业设计机构的渠道开发和保持，强化持续发展能力。"
8,公司未来3年发展前景如何?,"公司以国家宏观政策导向、以建材行业相关政策指导，结合自身优势及新型建筑材料市场的快速发展机遇，制定了“提供绿色产品，服务精品工程，提高工业建筑市场份额，逐步延伸到公用设施及民用装配式住宅市场，并逐步向装配式建筑的综合服务承包商转型。打造太空板高品质形象”的总体发展战略。
在未来发展中，公司将本着稳健与快速相结合的则，以提高核心竞争力和经济效益为发展目标，充分利用已有的技术优势、市场优势和品牌优势，以股东利益最大化作为基本原则，以市场为导向，专注主营业务，持续拓展新型建材领域的市场份额，并以现有技术创新、产品性能等竞争优势为依托，提升公司在绿色、低碳、智慧的未来建筑领域前中后期综合服务的能力，加快公司的转型升级步伐，优化公司在新型集成建筑领域的产业布局，增强太空板装配式建筑体系承揽国内及境外业务的能力。
借助BIM实现公司业务从产业链下游向上游转型，从而实现商业模式创新。同时，将BIM管控平台作为主业优化的手段，使得公司原主业产品在技术专利上的优势得以全面、有效的体现，从而实现业务上一个台阶的战略目标。
"
9,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,您好，公司现拥有发明专利24项，实用新型专利6项，美国专利3项，外观设计专利10项，软件著作权31项
10,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,"您好,我们认为提升公司业绩就是最好的市值管理。"
11,行业有没有周期性？,感谢您的关注！根据以往的经验，建筑行业在三、四季度为旺季，北方地区该种现象尤为明显。
12,请问公司公司的核心竞争力是什么？,"感谢您的关注！
公司优势主要体现在以下三个方面：
1、政策支持优势
    新型建材行业是国家重点鼓励、支持的行业
    在《十三五规划》中指出“提高建筑节能标准，推广绿色建筑和建材”
    在《中共中央国务院关于进一步加强城市规划建设管理工作的若干意见》中指出：发展新型建造方式。大力推广装配式建筑，减少建筑垃圾和扬尘污染，缩短建造工期，提升工程质量。制定装配式建筑设计、施工和验收规范。完善部品部件标准，实现建筑部品部件工厂化生产。鼓励建筑企业装配式施工，现场装配。建设国家级装配式建筑生产基地。加大政策支持力度，力争用10年左右时间，使装配式建筑占新建建筑的比例达到30%。积极稳妥推广钢结构建筑。
    推广建筑节能技术。提高建筑节能标准，推广绿色建筑和建材。支持和鼓励各地结合自然气候特点，发展被动式房屋等绿色节能建筑。完善绿色节能建筑和建材评价体系，制定分布式能源建筑应用标准。分类制定建筑全生命周期能源消耗标准定额。
    《国务院办公厅关于大力发展装配式建筑的指导意见》中明确指出，发展装配式建筑是建造方式的重大变革，是推进供给侧结构性改革和新型城镇化发展的重要举措。提高绿色建材在装配式建筑中的应用比例，开发应用品质优良、节能环保、功能良好的新型建筑材料，强制淘汰不符合节能环保要求、质量性能差的建筑材料，确保安全、绿色、环保。将京津冀、长三角、珠三角三大城市群作为装配式建筑的重点推进地区，引导建筑行业部品部件生产企业基地。加大对装配式建筑的支持力度，支持符合高新技术企业条件的装配式建筑部品部件生产企业享受土地供应、税收征缴等方面相关优惠政策。
    各级地方政府也陆续出台相关鼓励装配式建筑发展的政策、措施。例如，深圳市住房和建设局关于加快推进装配式建筑的通知中指出：装配式建筑项目应当应用建筑信息模型（BIM）技术，特别是在设计、生产和施工阶段的应用，通过设计、生产、运输、施工等专业协调和信息共享，优化装配式建筑的整体方案和资源配置，建立装配式建筑项目的数据库，形成数据资源，为实现全过程的质量控制和管控追溯提供信息化支撑。
2、自主创新优势
公司一贯注重自主创新，建立了以节能环保技术、承重保温一体化技术、装配式住宅建造技术、BIM咨询服务为核心的技术体系及较为完备的自主创新体系。
太空板产品为集环保节能、循环利废为一体的绿色建材产品。生产过程中添加固体废弃物，实现资源综合利用。太空板产品中的发泡水泥芯材具有高效保温性能，其与钢框、内置桁架及上下面层的复合使产品具有承重能力，因此太空板在实现承重能力的同时也具备了良好的保温性能。凭借高效保温性能可使具有一级防火性能的太空板实现产品节能率大于75%，即实现防火节能一体化。与同一应用领域内的其他类产品相比，太空板集合了轻质高强、耐火耐久、隔热隔声、抗风憎水、防结露、耐腐蚀的优点。
BIM咨询服务一贯坚持创新发展，建立了围绕建筑全生命周期的BIM大数据解决方案，实现设计﹝3D﹞、进度﹝4D﹞、成本﹝5D﹞、收益﹝6D﹞、运维﹝7D﹞为核心的数据集成管理体系。集BIM工程咨询和IT平台研发与一体，自主研发出BIM项目协同管理平台---BIMgo ，BIM快速建模软件---isBIM模术师，BIM算量软件---isBIM QS算量，BIM数据模型轻量化展示云平台---云立方、BIM数据族库管理软件---族立方等多个软件。作为独立的第三方BIM咨询企业。聚焦服务业主，立足于项目全生命周期管控，充分体现了BIM顾问咨询业的发展趋势。
 3、品牌优势
公司依托产品技术优势和品质优势，作为公司品牌的核心价值，持续提高产品的品质和服务水平；向社会推广“低碳、绿色、节能、环保”理念，使公司及太空板系列产品被社会广泛接受，提高公司及产品品牌知名度；实现品牌价值的提升，提升品牌美誉度。被工信部评为全国工业品牌培育示范企业。由北京康居认证中心颁发康居产品认证证书；经中国建筑科学研究院认证并颁发绿色建筑产品认证证书。
公司BIM咨询服务范围涵盖商业综合体、住宅、公共娱乐设施、轨道交通、改造扩建、医院、学校、工业科技等多种项目业态；为上海迪士尼、港珠澳大桥、珠海大剧院、南京青奥会议中心、中国尊、恒大海花岛等300多项大型工程提供BIM顾问服务。品牌影响力不断提升，服务水平得到行业内一致认可。
公司以客户服务为中心，以创新、高效、务实为发展理念，持续提高项目服务品质和服务水平，力求通过太空板产品和BIM技术带来高效、绿色、环保的建筑行业新发展。"
13,公司生产经营的季节性如何?哪个季节是旺季?,感谢您的关注！根据以往的经验，太空板的销售在三、四季度为旺季。谢谢！
14,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,谢谢，我们会努力工作，给投资者以回报！
15,樊总好  17年公司将如何进一步扩大太空板的知名度？,感谢您对公司的关注！公司将继续以产品技术优势和品质优势，作为公司品牌的核心价值，持续提高产品的品质和服务水平；向社会推广“低碳、绿色、节能、环保”理念，使公司及太空板系列产品被社会广泛接受，提高公司及产品品牌知名度；重视国家重点工程、重点项目及行业领域龙头企业客户示范带动效应，实现品牌价值的提升，提高品牌美誉度，持续提高目标市场占有率。谢谢！
16,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,公司一贯注重自主创新，会以节能环保技术、承重保温一体化技术、装配式住宅建造技术、BIM咨询服务为核心的技术体系为研发方向。
17,董事长，您好！国家现在建设雄安新区，你们现在有没有业务在雄安新区？还有太空板现在还是你们的主要业务吗？,"您好！感谢您对公司的关注！太空板产品为集环保节能、循环利废为一体的绿色建材产品。生产过程中添加固体废弃物，实现资源综合利用。太空板产品中的发泡水泥芯材具有高效保温性能，其与钢框、内置桁架及上下面层的复合使产品具有承重能力，因此太空板在实现承重能力的同时也具备了良好的保温性能。凭借高效保温性能可使具有一级防火性能的太空板实现产品节能率大于75%，即实现防火节能一体化。与同一应用领域内的其他类产品相比，太空板集合了轻质高强、耐火耐久、隔热隔声、抗风憎水、防结露、耐腐蚀的优点。
生产和使用新型建材，发展新型建材工业，是国家可持续发展战略倡导的节能、节地、减少资源消耗、保护生态环境的需要。采用新型建材不但使房屋功能大大改善，能够满足居住和工业生产的特定需求，也与国家节能环保发展战略相符合，具有良好的发展前景。
公司制定了向装配式新型建筑体系系统集成商转型的发展战略，提升公司在绿色、低碳、智慧的未来建筑领域前中后期综合服务的能力，加快公司的转型升级步伐，优化公司在新型集成建筑领域的产业布局，增强太空板装配式建筑体系承揽境外业务的能力，扩大上市公司整体业务规模，提升上市公司盈利水平。公司在华北地区的销售量占收入的15%左右。"
18,请问公司2016年总资产和净资产分别为多少？较去年同期有何变化？,"总资产1,509,360,034.19元,较上年同期增加73.49%;净资产656,009,225.11元,较上年同期上升4.08%; 谢谢！"
19,请问公司以后每年会用什么形式回馈股东？,感谢您对本公司的关注！公司将按照章程规定的利润分配方式积极回报股东。谢谢！
20,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,公司正在按既定经营计划逐步开展工作。谢谢！
21,请问公司的分配预案达到承诺的分红比例吗？,感谢您的关注！公司的分配预案已经达到承诺的分红比例。谢谢！
22,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,您好，本人从事建筑行业工作，作为公司独立董事，本着对行业知识的了解及自身专业技术的优势，勤勉尽责的履行了职责，对提交董事会和股东大会的议案和相关材料均认真审议，审议议案时与公司经营管理层保持沟通。并以维护公司和股东尤其是中小股东的利益为出发点，独立发表意见并以谨慎的态度行使表决权。谢谢您的关注！
23,公司在税收方面有没有相关的优惠政策？具体税率是多少？,母公司是高新技术企业，享受15%的所得税优惠税率；母公司销售自产产品，属于《享受增值税即征即退政策的新型墙体材料目录》的新型墙体材料，实行增值税即征即退50%的政策。谢谢！
24,公司有没有股权激励计划？,感谢您对公司的关注，公司股权激励政策目前还没有实施，谢谢
25,张总好 公司2016年的营业收入是多少？相对15年有什么变化,"答：报告期内公司实现营业收331,798,124.28元,较上年同期上升182.71% 。谢谢"
