,Question,Answer
0,请问：君正的CPU包含MIPS但不限于MIPS，在MIPS功能之外，具体还有哪些有优势的扩展应用？,目前开源架构的RISCV正成为物联网领域的一个强有力选择。公司将结合RISCV的势头，面向物联网领域提供CPU解决方案。
1,"公司智能视频芯片这么有性价比,为什么在市场中不能一统江湖呢?",您好！公司在智能视频领域的销售自2016年批量销售以来，一直保持快速增长。谢谢！
2,国家集成电路产业基金“二期”正在启动中，请问大基金前期有无与公司接触过？谢谢,您好！公司和大基金一直保持着良好的沟通渠道，但目前暂无合作计划。谢谢！
3,T30有大厂采用吗?,您好！目前T30还在积极推广中。谢谢！
4,注意到17年年报中提到智能视频芯片这块增长速度非常快，营业收入同比增长了约170%，营业利润同比增加约225%，毛利率同比增加3.3%，请问18年还能继续保持如此高增长？谢谢！,您好！我们会努力。谢谢！
5,"公司产品毛利太低,什么时候才能改善?",您好！一方面，公司将不断加强成本费用的管理，加大市场推广力度，以营业收入的增长带动盈利水平的提高，另一方面，公司将不断开发新产品，开拓新的应用领域，努力提高公司总体的产品毛利率水平。谢谢！
6,你好，请问在物联网应用领域，君正基于MIPS的CPU在市场上遇到哪些基于ARM的CPU厂家的竞争？除了功耗之外还有其他优势吗？,"为物联网应用提供芯片的厂家很多，都有潜在的可能成为公司的竞争对手。公司采取非ARM架构（包含但不限于MIPS），有以下几个优势：
1. 可以针对特定物联网领域的要求，定制CPU。
2. 避免ARM越来越贵的授权费用和权利金
3. 极大的灵活性，进入某个市场不依赖ARM
4. 功耗等其他优势
"
7,17年年报中好像没有介绍到T01、T02、T03智能芯片的研发进展情况，在这里是否可以详细谈谈，谢谢！,您好！T01是浅层学习的协处理器，已经批量销售。深度学习的协处理器会于今年推出，有可能命名为T02，但目前还没有最终确定型号的名称。谢谢！
8,请问萤石的哪几款型号用了君正的芯片？,目前在售的型号是C5Si。其他型号在研发过程中。
9,请问，17年年报中提到的可支持H.265的高端智能视频芯片完成了产品研发和量产投片工作，请问这款可支持H.265的芯片在国内是不是除了海思芯片外第二家成功研发成功的？,您好！国内海思已经推出了H.265的产品，此外Mstar也已推出这类芯片，除此之外，暂未听说其他国内厂商已推出H.265的芯片产品。谢谢！
10,17年公司完成了XBurst2 CPU芯片产品的研发和投片，这款芯片将面向物联网类市场中的中高端应用，请具体介绍一下将要应用在哪些方面？谢谢！,基于XBurst2公司将研发一款芯片，面向中高端物联网设备，比如多麦克风阵列智能音箱、高端二维码、机器视觉、显示面板、无线存储、军民融合设备等。
11,有具体的目标吗，比如说2018年度收入达到多少，利润达到多少，开拓哪方面的客户或者应用,您好！电子市场变化较快，不太好确定具体目标数据，我们会努力实现业绩增长。谢谢！
12,请问公司2018年的发展战略和目标是什么，简要说一说,您好！2018年公司将继续加强研发工作的力度，坚持核心技术的研发，坚持技术创新，不断完善公司的经营管理水平和市场拓展能力，努力抓住新兴市场机会，不断寻求新的应用领域，加快新市场的开拓和布局，积极推动公司的业绩改善。谢谢！
13,请问贵公司的投资收益中的归到其它的2358万，具体是什么？,你好，投资收益中其他2358万元是理财产品收益。谢谢！
14,请问贵公司对智能家居是如何判断的？此前以智能音箱产品切入国内品牌客户的策略，目前来看是否成功？对于智能家居，有什么新的布局？,您好！家居智能化会是未来长期的一个趋势，因此我们密切关注智能家居领域的发展，国内智能音箱市场的发展进度与之前的预期有所差异，但长期来看还是有很好的市场机会，我们目前在市场拓展中不仅仅局限于音箱，在智能音箱、智能家电、智能门锁等市场都在进行推广。谢谢！
15,请问公司和360合作了哪些产品？,您好！360的智能摄像头采用了公司的芯片产品。谢谢！
16,在在线教育产品方面，公司有何业务布局？,您好！目前暂无这方面的布局。谢谢！
17,由于智能视频市场竞争激烈，公司在该领域的产品毛利率偏低，同时公司在该领域的市场拓展支出和研发投入较大，这种情况在2018年是否能得到改善？,您好！2018年公司在智能视频领域的收入预计会持续增长，从而摊薄研发投入的比例，同时我们会通过对高端芯片的推广、努力降低成本等各种方式提高毛利率水平，因此，预计公司2018年智能视频领域的利润情况有望得到改善。谢谢！
