,Question,Answer
0,今年人工费用是否还会出现阶段性上涨？,您好！据了解今年人工费用应该会有阶段性上涨，但对公司总体影响不大。谢谢！
1,虽说股价波动是市场行为，但是，还是希望公司在提振股价、提升股东信心方面有所作为，不知公司有何想法举措？,"你好！
公司始终致力于提升公司经营管理水平，提升公司盈利能力，注重投资者回报，关注股价与市值管理工作。今后，公司将一如既往：
构建与投资者积极交流互动机制，认真听取投资者建议与意见；
加大自主信息披露的力度与频次；
适时邀请、组织机构及个人投资者到公司进行现场调研；
定期进行反路演，向广大投资者介绍、推荐公司，提升公司市场影响力；
力争以更好的业绩回报广大投资者。
谢谢！"
2,在企业文化方面，公司有什么特色吗？,尊敬的投资者您好，在宣传贯彻“优质、诚信、高效、奉献、创新”的企业核心价值观的同时，公司还积极加强企业文化建设，开展多种形式的文体娱乐活动，以期增强企业凝聚力。
3,请问公司在财务结构上有什么不足，打算采取哪些举措。,您好！公司财务部按照业务需要设置相关的财务岗位，依照会计准则要求，从事公司的财务管理、会计管理与核算，编制财务报告，提供会计信息！今后会在队伍建设和培训方面进一步加强！
4,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,公司消防产品运用了较多的专有技术及专利，累计获得专利授权100余项，研发的23项新产品经福建省科技成果鉴定位居国内领先或先进水平，有10项产品被认定为“福建省自主创新产品”，1项发明专利获评“中国专利优秀奖”，技术实力处于行业领先水平。更为高端、智能、绿色且符合市场需求的消防产品将为公司带来利润增长点。
5,"公司采取了具体怎样的应对措施,在同业中不断做大做强?","你好！
顺应国内市场收购兼并的浪潮，2014-2015年，公司以约25亿元的对价并购了广州中茂园林及中茂生物两个标的，2016年度，该两个公司为公司贡献了3.3亿元的净利润；2016年9月，公司股票停牌，拟进行重大资产重组，2017年3月，公司发布了并购预案，拟以约26亿元对价并购福建神农菇业及江苏裕灌农业两个标的，该两个标的2017年对赌净利润约1.7亿元（未经审计），目前，公司正在进行审计评估等工作。该项并购如顺利完成，公司将成为国内最大的食用菌生产企业，将会为投资者带来更靓丽的业绩回报。
谢谢！"
6,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,您好，为客户提供优质的服务一直是我们工作的重心。我们努力通过技术上的创新提升产品的智能化水平，为客户提供更多的增值服务，节省客户的时间、成本和精力。
7,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,"你好！
2013年以来，公司一直与《证券时报》之“上市公司舆情中心”进行深度合作，该中心拥有完备的舆情监测网络与服务平台，《证券时报》及“上市公司舆情心”致力于向广大投资者传递上市公司生产经营方面的准确信息，散发上市公司的正能量。
作为上市公司，我们始终本着董事会制定的经营略，致力于做好公司自己的事情，努力创造利润和价值，争取以更好的业绩回报广大投资者！
谢谢！"
8,公司管理层应该用实际行动树立诚信！股市，社会对责任诚信的渴望，远远胜过了任何广告效应！全国3000千万股民都会记得你们。我会继续持有公司股票，希望持有一家受人尊敬的上市公司！,尊敬的投资者您好，感谢您对我司的关注及支持！我们将勤勉尽责，努力做好经营工作，用良好的业绩回报广大投资者。
9,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,您好，关于公司2017年的经营计划已在公司2016年年报第四节经营情况讨论与分析中予以披露，请您阅看。
10,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,您好！公司新年第一季度实现营业收入3.84亿元，同比增加19.81%；实现归属于上市公司股东的净利润0.54亿元，同比减少16.40%，谢谢！
11,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,您好，公司发展面临的机遇及挑战、存在的优势及困难已在2016年年报第四节经营情况讨论与分析中进行了较为详细的说明，请您阅看。公司重视开发新客户，对于您说的情况公司将认真研究对策、积极尽力挽留客户。
12,"国家要求实行经济节约型政策,公司具体是怎么做的?",您好，公司全资子公司中茂生物工厂化生产食用菌倡导循环经济，将食用菌工厂化生产过程中产生的废渣废料变废为宝、合理利用，做到了环境保护与经济效益的有机统一。同时，公司还积极通过技术改造和清洁生产认证，致力于减少产品制造和使用过程中的资源与能源消耗。此外，公司还对生产及办公过程中产生的废旧材料根据环保要求进行分类处理和循环利用，杜绝浪费。
13,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,尊敬的投资者您好，关于公司所在行业竞争情况、公司在行业的竞争地位及公司业绩驱动因素详见公司2016年年报第三节公司业务概要及第四节经营情况讨论与分析。
14,公司现有产品最近价格是否稳定，最近公司产品出货量怎样？上游的企业是否大量备货？,您好！公司现有产品最近销售价格、销量总体稳定！
15,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,您好，公司三大主业确立了各自的品牌，之间相互独立，互不冲突，不存在竞争关系。公司消防业务的“天广”品牌已在行业内具备较高的知名度和较强的影响力，园林和食用菌业务相关品牌的知名度和影响力有待进一步强化。公司规模优势更多是体现在成本的节约及效率的提升方面。
16,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？"," 公司董事会制定的2017 年的经营目标是：实现营业收入 40 亿元以上，实现归属于上市公司股东的净利润 6.5 亿元以上。无论是经营收入还是净利润，均比2016年有较大幅度增长，力争以更加靓丽的业绩回报股东、回报社会。
谢谢！"
17,公司及管理层是否鼓励员工长期持股？会不会任由员工和大小非减持？,尊敬的投资者您好，公司目前暂未推出员工持股计划及股权激励计划。员工及股东通过其他方式买卖公司股份（如在二级市场买卖）是其合法权益，公司无权进行干涉。
18,能否告知一下新年第一季度的情况怎么样?,尊敬的投资者您好！公司新年第一季度实现营业收入3.84亿元，实现归属于上市公司股东的净利润0.54亿元，谢谢关注！
19,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？",诚信经营方可打造百年老店，作为公司高管要奉行诚信原则，勤勉尽责，努力实现经营目标，为广大投资者创造更好的经济效益。
20,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,谢提问！公司始终致力于提升公司经营管理水平，提升公司盈利能力，注重投资者回报，关注股价与市值管理工作。今后，公司将一如既往，构建与投资者积极交流互动机制，认真听取投资者建议与意见，力争以更好的业绩回报广大投资者。谢谢！
21,希望公司在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力！,尊敬的投资者您好，2017年，公司将继续加强人才队伍建设，积极引进和培育人才，进一步夯实园林、食用菌、消防三大主业的经营团队。公司将积极探讨、完善和丰富人才激励机制，实现员工个人与公司发展的利益共享，保持人才队伍的稳定性。感谢您对公司发展的关注！
22,公司募投项目现在有效益发吗？效益如何？,公司2016年报中已披露，报告期内，募投项目南安C厂区消防产品生产建设项目和天广消防（天津）有限公司消防产品生产建设项目已完成投资和建设，但考虑到宏观经济形势、市场需求及现有产品产能利用率等实际情况，该项目在报告期内未实际投入生产，因此报告期内未实现经济效益。2017年已投入生产，将为公司产生效益。谢谢！
23,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？","2016年，公司先后接待了包括国泰君安证券、长城证券、海通证券、华泰证券等在内的 8家机构投资者和媒体的现场调研和采访，向其较为详细地介绍了公司经营有关情况，并组织董事长、总理、财务总监、独立董事等高层领导参加了公司 2015年度业绩网上说明会和福建证监局举办的福建辖区上市公司网上集体接待日活动，通过投资者互动平台较好地解答了投资者关注的问题。
投资者调研后，公司将于两个工作日内将投资者调研情况通过深交所互动易平台进行披露，请登录深交所互动易平台进行查询。你也可以通过互动易平台对公司提出意见和建议。谢谢！"
24,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,谢谢提问！公司始终致力于提升公司经营管理水平，提升公司盈利能力，注重投资者回报，关注股价与市值管理工作。今后，公司将一如既往，构建与投资者积极交流互动机制，认真听取投资者建议与意见，力争以更好的业绩回报广大投资者。谢谢！
25,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,您好，公司在日常生产经营过程中注重对可能存在的风险进行预判及提出应对方案。公司已在2016年年报中披露公司可能面临的主要风险并提出相应的应对措施，请您阅看。
26,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,公司董事会已经审议通过了每10股转增6股派0.3元（含税）的利润分配预案。
27,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,"4月22日，公司召开年度董事会会议，审议通过了2016年度报告，公司实现营业收入24.25亿元，同比增长 250.50%；实现归属于上市公司股东的净利润 4.21元，同比增长 300.10%。
2017年的经营战略：利用上市公司平台资源整合与优化园林、食用菌、消防三大产业资源配置，夯实投资控股型母子公司管理架构，实现产业协同发展。
2017 年的经营目标：实现营业收入 40 亿元以上，实现归属于上市公司股东的净利润 6.5 亿元以上。无论是经营收入还是净利润，均比2016年有较大幅度增长，力争以更加靓丽的业绩回报股东、回报社会。"
28,公司未来发展前景如何?对目前这个行业的前途看好吗？,尊敬的投资者您好，公司已形成园林绿化、食用菌及消防三大主业并举的发展格局，公司看好三大主业的发展前景。公司已在2016年年报中较为详细地披露了三大主业的行业发展情况及发展趋势，请您阅看。
29,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,您好，感谢您对公司的关注。公司已在2016年年报中披露2017年的经营目标是实现营业收入40亿元以上，实现归属于上市公司股东的净利润6.5亿元以上。公司每年的经营目标都会在年度报告中予以披露，请您持续关注。
