,Question,Answer
0,请您站在独立董事的角度 评价一下这家公司  您的专业态度对我很重要  谢谢,四方达主要从事复合超硬材料及制品的研制、生产和销售，是复合超硬材料行业首家上市公司，河南省创新型企业、高新技术企业。公司重视研发创新能力的培养，先后承担国家级科技研发项目 2 项，参与制定 3 项国家和行业标准，“ 超大直径切削刀具用聚晶金刚石复合片开发研究”和“高档优质聚晶金刚石拉丝模坯开发研究”技术性达到国际先进水平。同时，公司制定有比较完善的内部运营及管控体系，能有效保障全体股东的合法权益。谢谢！
1,方叔叔好，请问什么是超硬材料？,超硬材料是指硬度可与金刚石相比拟的材料，目前主要有立方氮化硼、金刚石等，适于用来制造加工其它材料的工具，尤其是在加工硬质材料方面。四方达是国内规模最大、产品种类和规格最全的复合超硬材料专业生产企业，产品广泛应用于石油钻探及矿山开采、冶金、建筑、电子信息、航天航空、国防军工等领域。谢谢
2,公司近期有没有大股东或公司高管增持股份这些提振信心的举措？,公司目前暂无相关增持股份计划。感谢您对公司的关注。
3,刘叔叔好，公司的主营业务和上市时间介绍一下,"公司成立于1997年，并于2011年2月15日在深圳证券交易所创业板上市交易，主要从事聚晶金刚石及其相关制品的研发、生产和销售，产品包括石油/天然气钻探用聚晶金刚石复合片、煤田及矿山用金刚石复合片、切削刀具用金刚石复合片、聚晶金刚石拉丝模坯，截齿、潜孔钻头、公路齿、旋挖机齿、成品聚晶金刚石模具、超硬刀具、金刚石砂轮等，形成了有自身特色的产品系列，由生产常规产品向高端产品转变，由简单加工行业向高端加工制造业转变；产品广泛应用于石油钻探及矿山开采、机械、冶金、地质、石材、建筑、电子信息、航天航空、国防军工等领域。
"
4,公司有打算在2017/2018年推出新产品吗？目前在研产品的研发进度？,您好，公司重视产品的研发创新，并根据计划不断向市场推出新产品，有关新产品研发进度详细情况请查阅公司2016年度报告。谢谢
5,频发新股，对中小创公司的股价利空，不知道公司有没有什么好的对策？,自2016年下半年以来，各板块新股频发，符合国家引导资金回归实业的经济发展方向，将更有利于实体经济发展，对实体经济复苏及创新起非常积极作用。公司将继续围绕核心战略，加快产品研发与创新，提高市场反应速度，努力提升公司核心竞争与经营业绩，为全体股东带来更高回报。感谢您对公司的关注！
6,听股吧上说公司下个月要进行重大资产重组，是真的吗？,您好，目前公司暂无重组计划，请以公司披露公告为准，谢谢。
7,方总你好四方达股价走成这样你是不是得做点什么你觉得这样下去对得起支持你的大小股东么,今年一季度，公司聚焦战略产品的研发，加强对市场动态的研究分析，主动调整营销策略，业绩同比较大增长。管理层将围绕全年经营目标，继续精耕细作，全力以赴提升公司业绩及价值。但是股价波动受多方面因素影响，请注意投资风险。感谢您对公司的关注！  
8,公司16年成立的产业基金运作情况如何？,您好，公司产业并购基金宁波四方鸿达投资管理合伙企业（有限合伙）于2016年6月已完成相关工商登记工作，截至目前尚未实施对外投资，未来如有投资进展，公司将根据规定进行披露。谢谢
9,公司此前收购的郑州华源现在运行怎么样了？是否对公司的业绩提升产生了积极影响？,郑州华源2015年亏损1743万元、2016年亏损63万元，同比减亏1680万元，总体经营状况有较大改善，对公司2016年经营业绩产生积极作用。感谢您对公司的关注！
10,公司现在的主营收入，是国外客户占比多还是国内客户占比多？,"您好，公司2016年度实现营业收入16,687万元，其中国内销售占比36%，国外销售占比64%，谢谢。"
11,公司未来还会收购一些像杨凌美畅的企业吗？看它的企业介绍，金刚石切割线倒是挺挣钱的！,公司始终以全体股东利益为重，通过自身业务发展、投资并购两条路径促进公司快速、健康发展。公司将继续关注发展潜力较高的优质标的公司。结合公司战略规划，在合适时机采取合适的方式进行投资，为全体股东带来更大价值。感谢您对公司的关注！
12,公司现在股东人数多少啊？,"您好，截至2017年2月末，公司股东人数38,803名。谢谢"
13,请问公司产品在油气用PDC领域目前市场占比能达到多大份额？国内和国外的竞争格局当前可以介绍一下吗？,由于该领域目前无行业统计数据可参考，公司产品市场占有率暂无法计算。目前，国内外市场仍以国外品牌为主，随着国产品牌性价比不断提升，国产品牌市场占用率将进一步提升。感谢对公司的关注。
14,16年公司业绩下滑，17年开门红，公司怎么看待超硬材料行业未来的发展？,您好，公司主要从事聚晶金刚石及其相关制品的研发、生产和销售，所处的新材料行业发展取得了国家的重点鼓励和支持，目前经济环境复杂多变，公司仍然看好超硬材料行业短期及中长期走势。感谢对公司的关注！ 
15,方总  请问你对二季度的业绩估计是持续增长还是下滑,您好，公司主要从事聚晶金刚石及其相关制品的研发、生产和销售，所处的新材料行业发展取得了国家的重点鼓励和支持，目前经济环境复杂多变，公司仍然看好超硬材料行业短期及中长期走势。感谢对公司的关注！
16,贵司投资项目逐渐量产，市场能消化吗,超硬材料行业属于新材料新兴行业，市场推广深度还有较大空间，公司对已投资项目市场前景仍然看好。感谢对公司的关注！ 
17,前面“重组失败”公告后，公司股价基本上是下跌走势，该走势使得当下二级市场公司投资者基本全部套牢，请问公司管理层：后面还会“重组”吗？另外，有什么方法能使公司业绩能跟上股价，并最终使投资者获益呢？谢谢！,公司目前暂无重组计划。 今年一季度，公司聚焦战略产品的研发，加强对市场动态的研究分析，主动调整营销策略，业绩同比较大增长。由于目前经济环境复杂多变，未来业绩走势难度准确预计。管理层将围绕全年经营目标，继续精耕细作，全力以赴提升公司价值。但是股价波动受多方面因素影响，请注意投资风险。感谢对公司的关注！ 
