,Question,Answer
0,请问目前大家居客户的客单价大概是多少？,客单价对于每一时间段都不一样，建议对这个指标仅作参考。
1,公司有发展女装的计划，是完全面向海外销售的吗，今年是否上马项目，预计年产值多少？,是的，前几个月已成立了服装部。通过海外的电商平台进行销售，目前已经在打样，估计在今年5月份的订货会上有些样品展示，年产值现还不能透露，和富安娜的包包、丝巾等一起搭配进行销售，谢谢！
2,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,没有这样的计划，公司资金非常充裕。
3,平均而言，自营店的坪效高过加盟店多少？旗舰店的坪效高过普通店面百分多少？未来公司自营店会达到怎样的一个比例水平？谢谢,店或柜的坪效均是一个相对的概念，不能搞一刀切，只能作为参考，因为更多的原因是取决于店长的管理水平、店址的选择、产品的选择、促销的方式等等
4,请问公司明年净利润能做到多少？,你确定你问的是明年的净利，而不是今年的净利？今年利润目标争取实现盈利，明年的目标要看今年实现的情况来定。谢谢！
5,1.按年报披露公司2016年7月和11月分别开业两家富安娜生活家旗舰店，但是在年报中销售收入除了纺织品并无其它收入，请问是什么原因？家装具体进展和销售情况怎样？,已回复重复的问题！
6,请问公司今年营收的增长能超过行业增速20%吗？,你讲的行业增速20%不确定是否正确，是家居行业还是家纺呢？能否达到得取决于公司全体同仁的努力。
7,公司的大家居业务，是否包括地面、墙面瓷砖、卫生间瓷砖以及厨房整体橱柜这些项目内容？,是的，均有包括在其中。
8,投资者担心的心情更多，请问贵公司对此怎样给予更好的鼓励，加油,不要担心，富安娜的经营非常稳健，每年的业绩均有成长，让我们一起见证后面几年富安娜的成功的转型吧。
9,请问贵司今后有新增多少产能？下游客户能吸收的完吗？,估计新增的产能在20亿以上，生产的产能不是问题，关键在渠道的建设。
10,请问具体联系证券代表的电话是多少？,你可以打董秘办的专线可找到他，谢谢！
11,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,管理费用是有所下降的，但销售费用是上升；财务费用也是下降，但投资收益是增加不少，主要是因为是资金投向发生变化，有更多的资金做投资理财。估计今年的折旧费用会稍为增加，管理费用一直以来都是较为稳定的，谢谢！
12,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,具体的在年报中有披露，谢谢！
13,按年报披露公司2016年7月和11月分别开业两家富安娜生活家旗舰店，但是在年报中销售收入除了纺织品并无其它收入，请问是什么原因？家装具体进展和销售情况怎样？,家居收入占总销售收入的比重比较少，近3000万左右的级别，故没有做单独的列示，目前均在正常的进行中，谢谢！
14,公司每次投资项目的可行性报告是否有详细说明公告？,你好，均按照上市公司的规则来操作的执行。
15,公司领导怎么看现在公司的股价，对我们这些看好公司的小散有什么忠告。谢谢,富安娜是一个很有投资价值的股票，请拿稳。下半年较为明显体现。明年或以后，就不用讲了，你懂的。。。谢谢！
16,目前公司家纺产品线上和线下销售的比例分别是多少？一季度有两个加盟商收归直营管理，这期间，这两家加盟商的销售中断了是吗？,具体的请参见年报。线上的约占30%左右，线下约占70%。精确的还请见报表的数据。这两个加盟商的销售中断，正在办理交接手续，办完后，将重启销售，影响也是暂时的。谢谢！
17,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,你好，富安娜是一个很有投资价值的公司，请拿稳股票！
18,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,谢谢你对富安娜的关注！相信上半年会给你一个不错的业绩回报！
19,请问截至到目前公司的营销有没有什么新进展，有看点吗？,有看点，请对富安娜的业绩保持关注1
20,公司新项目何时能对公司贡献利润？预计每年可实现净利润多少？,如果家居业务能达到销售目标，今年就可以实现利润！
21,对公司未来有前景吗？,有，大大的有！信不信由你！
22,"请问董事长,关于公司最新项目今年或以后有什么战略规划吗,如果有今年能进展到什么程度?",你好，这个问题在年报中有具体的披露说明！
23,公司历次新增产能均能及时消化，公司一直保持了较高的产能利用率与产销率   这是过去，将来还会是这样吗？,将来也是这样，公司对管理的要求每年不断有创新和进步。谢谢！
24,公司有没有股权激励计划？,见年报中的说明！谢谢！
25,董事长，您好！作为股民，我支持公司尽量在不扩大股本的情况下做大做强！,好，谢谢！
26,您认为目前公司面临的最大问题是什么？,重复的问题1
27,截至目前公司的同比销售额有增长吗？,约10%的增长，见年报的财务报告！谢谢！
28,请问公司以后每年都会用现金分红的形式回馈股东吗？,你好，公司每年都有现金分红，请参考年报中的说明
29,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,请参考年报中财务报表的信息，谢谢！
