,Question,Answer
0,股价涨不动！公司有增持计划吗？,投资者您好！二级市场股价走势与多种因素有关，公司管理层对公司发展充满信心，公司全体员工将继续为公司发展而努力，为公司股价提供业绩层面支撑。
1,"请问财务总监：为什么半年报预计是-13.9%——10%,贵公司业绩浮动一直是这么大吗？波动的主要原因是什么？现金流为什么是负的？截至到二季度应收账款占收入比是多少？谢谢！","尊敬的投资者您好！
1、公司的半年报预计在-13.9%——10%,波动范围在正负20%以内，完全是遵循信息披露规则的要求和谨慎性原则进行合理预测，无任何异常情况；
2、经营性活动现金流为负数，主要是销售收入的增长，应收账款的增加；
投资活动产生的现金流量为负数，主要是公司对承诺的募投项目持续投入，投资金额较大；
以上两项原因使得公司一季度的现金流为负数。
随着公司不断的加强应收账款的催收，公司的经营性现金流将会不断的改观。
3、二季度应收账款占收入比是多少，应以公司中报的信息披露消息为准。
感谢您对公司的关注。"
2,消化新药注射液获得批件到真正带来盈利，会有多长时间？,投资者您好！公司正在开展左旋泮托拉唑钠、右旋兰索拉唑两个药品的临床研究工作，需完成临床研究、申报生产、获得注册批件后方可投产，感谢关注！
3,公司称拥有强大的技术研发团队，请详细介绍一下？,投资者您好！自公司成立以来始终坚持以科技创新为立司之本，视产品研发和技术创新为公司发展的核心，坚持自主研发，实施专业化发展战略，将科技领先作为公司的核心竞争力。公司一直坚持以人才为企业动力，培养、引进了一批优秀科研人才。在科研投入上，公司不设资金投入上限，只论项目的优劣。公司已获得多个品种的生产批件，十余个在研药品已申报CFDA（以受理号计）。
4,请问公司在同业中有怎样的竞争优势？,公司在主要产品领域的市场占有率较好，市场认可程度较高。公司加大研发力度，药品研发能力较强。
5,报告期内，公司在建项目的进展总况请简单介绍一下？,"尊敬的投资者您好！
报告期内，公司在建项目是按照募投承诺项目持续进行的，
在公司2017年年报和2018年一季报中均有详细的披露和记载，感谢您对公司的关注。"
6,公司是否有长期股权激励计划？现时推出是否机会比较好！,投资者您好！公司非常重视对员工的激励，具体的股权激励计划及推出时机，请以公司在法定披露媒体上的相关公告为准。
7,今年是否有新的发明专利？,投资者您好！公司持续进行研发，并进行相关专利的申报，何时获得专利证书需视审批进度，公司将及时履行信息披露义务。感谢关注！
8,公司产品在同行业领域有什么样的竞争优势？,公司通过多年研发投入，陆续在生化和植化药物提取、神经系统药物、新型抗生素药物、消化系统药物研发方面建立了自己的研发特色和技术优势，研发和申报了数十个神经系统、消化系统、抗感染等治疗领域的新产品。公司主要产品具有较强的质量优势，疗效显著，市场认可度高，市场占有份额较高。
9,公司2018年研发投入将会保持什么水平？,"     尊敬的投资者，您好！感谢您对公司的关注。
   研发是公司发展的基本动力，公司将在研发项目上持续加大投入力度，有效确保公司研发项目顺利实现产业化。
"
10,公司一季度净利润同比增长319%，请问主要业绩驱动力是？,"尊敬的投资者您好！
公司2018年第一季度实现的归属于上市公司股东的净利润较上年同期出现大幅增长，主要原因系2017年初两票制逐步推行，受政策影响，部分区域经销商存在观望、销售放缓，营业收入和净利润较低。
2018年第一季度公司经营开局良好，两票制模式下营销策略初见成效。
感谢您对公司的关注。"
11,2017年，公司对安全设施设备进行了系统升级，请问具体开展情况？,2017年，公司建设完成精馏中心并投入使用，彻底排除溶媒回收安全隐患。感谢关注！
12,请问公司有什么在研发的特色药品么？,投资者您好！公司正在研发的品种涉及公司核心商业信息，为保障全体股东利益，避免披露后给公司带来的研发竞争和经营风险，暂时无法提供。感谢您对公司的关注。
13,请问董事长：董事长认为公司的合理估值是多少？谢谢！,"尊敬的投资者，您好！感谢您对公司的关注。
公司将积极响应国家医药体系改革政策，努力提升企业自身创新发展实力，为股东创造最大价值！
"
14,请问董事长能否预期一下公司未来2-3年的成长空间，谢谢！,"尊敬的投资者，您好！感谢您对公司的关注。
公司将抓住医药行业快速发展的有利契机，坚持以研发为基础的业务定位，通过长沙赛隆高标准生产车间、研发中心的投建，增强企业研发能力，扩大销售网络，坚持以产品为核心，加强人力资源管理，大量引进符合公司发展战略的研发人才、销售人才和管理人才，进一步加强成本和客户优势，形成规模化运营体系；加大产品设计与研发力度，丰富产品结构，扩大产品优势，最终全方位提高公司核心竞争力，将公司打造成为具有核心产品、核心研发能力的国内医药龙头企业。"
15,公司主要客户分布在哪些地区，市占率如何？,"尊敬的投资者您好！
公司主要客户分布的区域以及市场占有率，在公司2017年年报中均有详细的披露。感谢您对公司的关注。"
16,董秘您好，公司作为一家以新药研发为导向的创新型公司，与最近过会准备招股的药明康德公司有无业务合作？,投资者您好！公司与药明康德有研发业务合作。感谢您的关注！
17,公司今年的目标市场是否有增加？,公司的销售网络遍布全国，今年将进一步增强销售力度，加大销售网络建设。
18,请问公司有在研发抗癌类的药品吗？,公司目前暂时没有抗癌类药物申报，感谢投资者的关注。
19,公司今年有哪些新品研发计划？,"尊敬的投资者，您好！感谢您对公司的关注。
公司将根据药品市场发展情况和公司的技术专长，持续跟踪研发新产品。如达到披露标准，公司将及时公告，请您关注！
"
20,公司上半年年业绩是否可以较一季度有所提升？,"尊敬的投资者您好！
公司上半年的业绩应该以中报业绩披露为准。
感谢您对公司的关注。"
21,电子商务的发展对公司经营带来哪些影响？,公司产品均为处方药，销售终端为医药，电子商务对公司经营影响较小。
22,请问董秘，公司跟药明康德是什么关系？谢谢！,投资者您好！公司与药明康德有研发业务合作。感谢关注！
23,近期中美贸易对公司有何影响？,"尊敬的投资者您好，感谢您对公司的关注。
由于公司当前没有外销的产品，因此，近期的中美贸易对公司暂无任何的影响。"
24,公司主要产品集中在四个城市，未来是否有全国布局的计划？都有哪些措施？,公司的主要产品GM1注射液和脑蛋白水解物销售网络遍布全国，只是在部分省份销售金额较高，例如GM1注射液主要销往江苏、重庆、贵州、江西等省份，上述四省份销售额占GM1注射液销售额的40%左右。但仍有60%的GM1注射液销往其他省份。
25,公司研发的产品和技术均达到行业领先水平，可否举例说明？,经过多年的研发、发展和积累，公司形成了多个技术研发平台。包括生化提取技术平台、手性药物研发技术平台、质子泵抑制剂冻干粉针技术平台、长效注射剂研发技术平台等。此外，公司还拥有高纯度单唾液酸四己糖神经节苷脂钠提取纯化技术、手性药物合成技术、长效注射剂技术、脂微球制剂技术、制剂冷冻干燥技术、杂质分离制备及鉴定技术、现代分析检测技术等核心技术，为发行人现有合作生产及自主生产产品的生产过程提供了充分的技术支撑。
